fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,100.0,100.0,nan,6234.08154296875,nan,44900.0,nan,4.232110500335693,245.05386352539062,260.8901672363281,265.1199951171875,265.2330322265625,268.7537841796875,5473.7373046875,2976.354248046875,1478.446533203125,,200.0067138671875,263.1128234863281,23.700000762939453,60.60163879394531,0.0,74400.0,0.0,0.0,19999.9296875,35.79999923706055,24.299999237060547,100.0,,24134.87109375,0.0,0.0,254.36239624023438,269.7427673339844,277.5675048828125,283.52398681640625,279.8772888183594,5584.02392578125,2995.01708984375,1443.25244140625,747.811279296875,101.80359649658203,279.17376708984375,56.79999923706055,25.200000762939453,63.43536376953125,2040.800048828125,6155.88720703125,9.0,100.0,39.0,,24100.0,245.1999969482422,261.6000061035156,265.5,266.5,270.5,5474.30810546875,2975.62939453125,1472.982421875,816.3690795898438,210.0911102294922,261.5400085449219,71.80000305175781,36.0,66.23999786376953,0.0,0.0,0.0,6368.18115234375,5.0,100.0,92.0,5.0,19000.0,244.8327178955078,260.947509765625,265.38397216796875,263.6920166015625,266.9554138183594,5475.58447265625,2979.072265625,1480.30712890625,825.2158813476562,208.15951538085938,262.9453125,78.30946350097656,67.45155334472656,77.40690612792969,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,76.0,0.0,7620.0,5278.0,4864.0,16274.0,3.0,4.0,4.0,4.0,6.0,5.0,5.0,5.0,6.0,0.0,0.0,259.489990234375,249.6300048828125,43.0,0.0,9.600000381469727,10.100000381469727,0
2,-999.0,0.0,0.0,100.0,0.0,6256.04931640625,6236.306640625,nan,44900.0,7148.103515625,3.99112868309021,244.89834594726562,261.06573486328125,265.3926086425781,265.5647888183594,268.921142578125,5478.08837890625,2981.4169921875,1481.9278564453125,,202.85528564453125,263.2579650878906,22.700000762939453,100.886962890625,0.0,76300.0,0.0,0.0,16176.763671875,84.9000015258789,25.0,100.0,,24134.98828125,0.0,0.0,253.7744903564453,270.03125,276.8706359863281,281.75360107421875,279.3859558105469,5577.158203125,2994.68896484375,1440.582763671875,748.5953369140625,102.8936538696289,278.6713562011719,59.099998474121094,39.29999923706055,70.69474029541016,2041.1199951171875,19999.896484375,10.0,43.0,0.0,,24100.0,244.89999389648438,261.1000061035156,265.70001220703125,267.70001220703125,271.70001220703125,5472.93017578125,2976.986328125,1475.55126953125,816.9844360351562,211.56912231445312,262.80999755859375,60.70000076293945,26.0,66.63999938964844,0.0,0.0,0.0,nan,4.0,100.0,12.0,4.0,19000.0,245.0048828125,261.0747375488281,265.633056640625,264.1201477050781,266.9859313964844,5476.6923828125,2979.3369140625,1479.4464111328125,823.244873046875,206.19053649902344,262.7550048828125,78.1588134765625,63.24163818359375,60.36656188964844,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,74.0,0.0,7620.0,5126.0,4656.0,16274.0,5.0,5.0,6.0,6.0,8.0,9.0,9.0,9.0,9.0,0.0,0.0,259.7099914550781,249.6699981689453,42.0,0.0,7.599999904632568,8.100000381469727,0
3,-999.0,0.0,0.0,7.0,0.0,nan,nan,nan,nan,nan,3.6321239471435547,245.19393920898438,261.11468505859375,266.1611328125,266.05303955078125,269.3373107910156,5474.09423828125,2979.0693359375,1476.724609375,,195.9213104248047,263.949951171875,9.899999618530273,94.8003158569336,0.0,90000.0,0.0,0.0,19999.9609375,13.300000190734863,5.0,100.0,,24134.841796875,0.0,0.0,253.5617218017578,269.7371520996094,277.1733093261719,280.68438720703125,279.5365295410156,5569.65087890625,2989.841064453125,1433.36279296875,742.1217651367188,98.12134552001953,278.7480163574219,60.099998474121094,65.19999694824219,68.21721649169922,2204.47998046875,19999.875,5.0,16.0,0.0,,24100.0,245.1999969482422,261.1000061035156,266.20001220703125,267.29998779296875,271.29998779296875,5469.03271484375,2972.157470703125,1469.178955078125,811.4063720703125,205.96910095214844,263.0299987792969,49.79999923706055,27.0,66.63999938964844,0.0,0.0,0.0,nan,1.0,51.0,65.0,1.0,21300.0,245.3495635986328,261.15472412109375,266.1024169921875,264.7995910644531,267.4773254394531,5472.74169921875,2976.142333984375,1473.844970703125,816.3160400390625,198.74954223632812,262.59698486328125,73.29668426513672,55.38787841796875,50.17514419555664,0.0,0.0,0.0,5476.890625,2980.8798828125,1475.747802734375,816.9674072265625,209.603759765625,245.22283935546875,261.0826110839844,267.42694091796875,264.49609375,268.1824645996094,6.5069475173950195,8.5545072555542,60.869354248046875,94.13710021972656,-0.21385574340820312,0.11310958862304688,0.09238052368164062,257.6474609375,256.2559814453125,102626.0,92235.84375,,1.5948810577392578,58.0,51.0,7664.0,4590.0,4376.0,16274.0,5.0,5.0,7.0,9.0,10.0,14.0,14.0,14.0,14.0,0.0,0.0,260.1300048828125,248.72998046875,38.0,0.0,5.599999904632568,6.099999904632568,0
4,-999.0,0.0,0.0,1.0,84.0,nan,7718.3544921875,nan,36300.0,nan,2.7261109352111816,246.60203552246094,261.1432189941406,266.8439025878906,266.4035949707031,269.6412353515625,5471.91259765625,2974.33154296875,1469.87109375,,187.60748291015625,263.1066589355469,13.5,35.37105941772461,0.0,90000.0,0.0,0.0,19999.9921875,5.0,0.0,72.4000015258789,,24134.93359375,0.0,0.0,252.9939422607422,270.23748779296875,275.6575622558594,280.86517333984375,279.3738098144531,5562.73583984375,2983.570068359375,1430.2393798828125,740.0078125,96.83665466308594,278.5875549316406,64.0999984741211,77.9000015258789,90.21327209472656,2072.47998046875,19999.873046875,2.0,2.0,2.0,,24100.0,246.1999969482422,261.1000061035156,266.6000061035156,268.5,272.5,5474.2275390625,2975.93115234375,1471.988037109375,811.555419921875,206.41053771972656,263.9599914550781,32.099998474121094,17.0,66.87999725341797,0.0,0.0,0.0,nan,0.0,76.0,38.0,0.0,28200.0,246.5450897216797,261.1674499511719,266.5904235839844,265.27203369140625,267.72747802734375,5471.7333984375,2973.681884765625,1469.8756103515625,811.5482177734375,193.93505859375,262.65606689453125,63.25127410888672,49.32160186767578,59.658817291259766,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.0,0.0,7620.0,88886.0,5056.0,402.0,6.0,7.0,7.0,10.0,11.0,16.0,16.0,16.0,17.0,0.0,0.0,259.95001220703125,248.739990234375,39.0,0.0,5.599999904632568,6.099999904632568,0
5,-999.0,0.0,0.0,100.0,18.0,9600.7431640625,5238.14013671875,nan,51700.0,9829.505859375,3.824803352355957,247.7381591796875,260.949462890625,267.093505859375,266.5653991699219,269.85028076171875,5474.16552734375,2971.81591796875,1467.621826171875,,185.06271362304688,262.7514343261719,19.399999618530273,76.21038818359375,0.0,82300.0,0.0,0.0,1105.5750732421875,100.0,1.5,100.0,,24135.07421875,1.359999987471383e-05,0.0,252.9068145751953,269.9146423339844,275.6949157714844,280.7923583984375,279.0304260253906,5555.68798828125,2978.29248046875,1429.6910400390625,738.8591918945312,94.77190399169922,278.2183837890625,75.9000015258789,94.80000305175781,56.69387435913086,1861.280029296875,19999.869140625,2.0,32.0,2.0,,24100.0,247.6999969482422,261.0,266.70001220703125,269.6000061035156,273.6000061035156,5471.0625,2968.080810546875,1464.32470703125,801.904052734375,198.01492309570312,265.0799865722656,21.5,17.0,67.12000274658203,0.0,0.0,0.0,4656.662109375,0.0,100.0,69.0,0.0,32700.0,247.7598114013672,260.8687744140625,266.4263000488281,265.3130798339844,267.76654052734375,5472.4716796875,2970.972900390625,1468.2752685546875,810.157470703125,192.47933959960938,262.71356201171875,57.71668243408203,47.40514373779297,78.22323608398438,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,73.0,0.0,7620.0,4334.0,3840.0,402.0,9.0,9.0,10.0,11.0,13.0,20.0,20.0,20.0,20.0,0.0,0.0,260.19000244140625,248.6899871826172,38.0,0.0,6.400000095367432,6.900000095367432,0
6,-999.0,0.0,0.0,100.0,47.0,5120.97265625,4780.68017578125,42500.0,55000.0,10451.3408203125,5.715415000915527,248.0645751953125,260.71929931640625,266.51837158203125,266.4122619628906,269.7743225097656,5468.58203125,2965.337646484375,1463.3797607421875,,181.96372985839844,263.61846923828125,28.700000762939453,126.91937255859375,0.0,65900.0,0.0,0.0,1083.57568359375,100.0,97.30000305175781,39.099998474121094,,12934.5771484375,0.0002604000037536025,0.4375,252.60289001464844,267.5954284667969,275.43450927734375,280.1285095214844,280.0057678222656,5545.36865234375,2977.213134765625,1431.04248046875,741.6533813476562,97.82878112792969,279.64697265625,90.19999694824219,98.4000015258789,123.7125473022461,1800.6400146484375,4993.505859375,0.0,100.0,62.0,,24100.0,249.0,261.1000061035156,266.3999938964844,269.1000061035156,273.1000061035156,5472.318359375,2964.66064453125,1461.7059326171875,800.3924560546875,195.6085205078125,265.1000061035156,30.799999237060547,19.0,67.04000091552734,0.0,0.0,0.0,4203.64306640625,0.0,100.0,100.0,0.0,29900.0,248.23277282714844,260.4764404296875,265.828857421875,265.2656555175781,267.711669921875,5460.20654296875,2961.384033203125,1461.431884765625,804.3060913085938,186.541259765625,263.5436706542969,61.131813049316406,49.20187759399414,63.14482879638672,0.0,0.0,0.0,5475.90234375,2967.995849609375,1462.80908203125,804.7510986328125,197.934326171875,249.41848754882812,260.88299560546875,267.4468994140625,264.3446044921875,267.999267578125,5.074480056762695,8.326937675476074,59.19606399536133,69.46737670898438,-0.1929330825805664,-0.038384437561035156,0.008635520935058594,259.69140625,254.20851135253906,102520.0,92084.78125,,2.481001377105713,86.0,0.0,7620.0,30.0,33.0,402.0,9.0,9.0,11.0,12.0,19.0,22.0,22.0,22.0,22.0,0.0,0.0,260.20001220703125,249.45999145507812,40.0,0.0,7.599999904632568,8.100000381469727,0
7,-999.0,0.0,0.0,100.0,93.0,4771.294921875,4729.40234375,42500.0,55400.0,10704.4912109375,6.879796504974365,249.1359100341797,260.6240234375,265.6620178222656,265.6054992675781,269.1023864746094,5466.32080078125,2961.03271484375,1461.990234375,,182.94407653808594,262.451171875,42.70000076293945,148.48533630371094,0.0,47300.0,0.0,0.0,273.98468017578125,100.0,100.0,4.5,,8365.2763671875,0.0003315999929327518,0.8125,251.19482421875,267.9502258300781,276.11834716796875,279.6792907714844,280.8241882324219,5538.47265625,2975.022705078125,1428.6005859375,738.2490844726562,95.59843444824219,280.4219055175781,97.80000305175781,100.0,222.5887451171875,1859.6800537109375,4637.5693359375,1.0,97.0,25.0,,24100.0,249.60000610351562,261.3999938964844,265.79998779296875,267.70001220703125,271.70001220703125,5466.6357421875,2954.66796875,1453.265869140625,795.2659301757812,189.0894012451172,263.7300109863281,51.20000076293945,26.0,170.8800048828125,0.0,0.0,0.0,4375.935546875,0.0,100.0,89.0,0.0,28000.0,249.47079467773438,260.3266296386719,265.4670104980469,265.21923828125,267.7591552734375,5462.216796875,2958.5986328125,1460.7646484375,804.211669921875,186.89898681640625,263.63519287109375,64.01918029785156,52.37431335449219,132.3450469970703,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,93.0,0.0,7620.0,30.0,32.0,402.0,11.0,12.0,16.0,23.0,34.0,25.0,25.0,25.0,25.0,0.0,0.0,260.1300048828125,251.1300048828125,47.0,0.0,9.199999809265137,9.699999809265137,0
8,-999.0,0.0,0.0,100.0,100.0,4310.4599609375,4309.07568359375,28500.0,58600.0,10793.7099609375,7.90058708190918,250.12203979492188,260.3283996582031,265.0274658203125,265.2305908203125,268.760498046875,5464.15380859375,2955.17919921875,1459.0660400390625,,181.33705139160156,261.84222412109375,49.0,190.6432342529297,0.0,40400.0,0.0,0.0,1048.9395751953125,100.0,100.0,6.099999904632568,,5384.66748046875,0.0008543999865651131,3.0,250.93829345703125,267.00262451171875,274.7010192871094,278.84857177734375,281.0672607421875,5532.771484375,2973.66796875,1431.243408203125,743.4554443359375,102.94987487792969,280.83477783203125,94.30000305175781,93.9000015258789,456.6643981933594,1687.6800537109375,4298.78955078125,2.0,98.0,85.0,,24100.0,249.89999389648438,261.70001220703125,264.70001220703125,266.20001220703125,270.1000061035156,5461.63134765625,2943.7197265625,1444.298583984375,789.8370361328125,182.24098205566406,263.67999267578125,45.5,40.0,206.32000732421875,0.0,0.0,0.0,4015.57763671875,0.0,100.0,100.0,0.0,26600.0,250.03469848632812,260.099853515625,265.12030029296875,264.9595031738281,267.70513916015625,5467.56494140625,2958.557373046875,1463.224609375,807.318359375,190.26385498046875,263.5816955566406,65.62309265136719,56.265926361083984,144.79151916503906,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,92.0,0.0,7620.0,30.0,32.0,209.0,21.0,23.0,28.0,37.0,56.0,28.0,28.0,28.0,29.0,0.0,0.0,259.7599792480469,252.10000610351562,51.0,1.0,10.399999618530273,11.300000190734863,0
9,-999.0,0.0,0.0,100.0,100.0,4497.18701171875,3877.27783203125,30300.0,62000.0,11491.583984375,8.625320434570312,250.74205017089844,260.04193115234375,264.00238037109375,264.7824401855469,268.4652099609375,5464.76708984375,2946.25634765625,1451.998779296875,,176.28701782226562,261.19781494140625,63.29999923706055,209.302490234375,0.0,27700.0,0.0,0.0,478.427490234375,100.0,100.0,14.300000190734863,,6813.72607421875,0.0006551999831572175,5.875,250.7062530517578,266.78741455078125,273.77996826171875,278.86328125,280.8041076660156,5528.94921875,2971.555908203125,1430.6878662109375,744.3284301757812,103.31090545654297,280.5184326171875,96.9000015258789,91.9000015258789,378.2610778808594,1593.280029296875,3687.546142578125,23.0,100.0,100.0,,24100.0,250.5,261.70001220703125,263.29998779296875,264.8999938964844,268.8999938964844,5464.197265625,2939.1611328125,1438.60205078125,787.199951171875,177.94522094726562,262.6499938964844,57.79999923706055,56.0,280.3999938964844,0.0,0.0,0.0,3561.984619140625,0.0,100.0,100.0,0.0,26200.0,250.35397338867188,259.4383544921875,264.22833251953125,264.5914611816406,267.66400146484375,5453.328125,2940.00146484375,1447.878662109375,793.3645629882812,176.6086883544922,263.6900634765625,66.27434539794922,62.06395721435547,215.00018310546875,0.0,0.0,0.0,5469.66796875,2944.534423828125,1449.1279296875,795.7075805664062,188.092529296875,250.60960388183594,260.0588684082031,263.70819091796875,264.3240966796875,268.1587219238281,14.33301830291748,36.30561065673828,73.9261245727539,72.21112060546875,-0.3786916732788086,0.1018533706665039,-0.01722240447998047,262.89727783203125,258.89459228515625,102427.9375,91974.7734375,,4.469223499298096,96.0,0.0,7620.0,30.0,32.0,209.0,31.0,32.0,36.0,46.0,57.0,29.0,29.0,29.0,29.0,0.0,0.0,260.07000732421875,253.13998413085938,57.0,1.0,11.600000381469727,12.5,0
10,-999.0,0.0,19.0,100.0,100.0,3640.153564453125,1341.1883544921875,28500.0,86200.0,10842.1494140625,9.685962677001953,250.889404296875,259.5733642578125,263.71661376953125,265.0389404296875,268.7101135253906,5464.125,2938.419677734375,1446.881103515625,,171.5727996826172,261.378173828125,88.0,220.609375,0.0,13900.0,0.0,0.0,1030.8482666015625,100.0,100.0,100.0,,6285.7412109375,0.0006235999753698707,8.125,250.53158569335938,266.1251525878906,273.81524658203125,278.5210266113281,281.3280944824219,5523.99755859375,2972.13330078125,1432.3514404296875,746.3577880859375,105.21125030517578,281.07061767578125,96.5999984741211,93.4000015258789,352.2012634277344,1614.56005859375,3156.37158203125,89.0,100.0,98.0,,24100.0,251.5,259.20001220703125,261.8999938964844,264.20001220703125,268.1000061035156,5468.232421875,2935.322021484375,1439.58349609375,790.0808715820312,179.56207275390625,262.07000732421875,77.80000305175781,81.0,279.44000244140625,0.0,0.0,0.0,3242.156982421875,16.0,100.0,100.0,14.0,20900.0,250.94068908691406,258.39190673828125,263.83740234375,264.79339599609375,267.96685791015625,5456.58642578125,2934.3525390625,1446.6156005859375,792.0383911132812,175.77064514160156,263.8977966308594,75.0841064453125,75.07643127441406,277.8197021484375,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,96.0,0.0,7620.0,30.0,32.0,209.0,46.0,48.0,55.0,63.0,75.0,33.0,33.0,33.0,33.0,0.0,0.0,259.80999755859375,254.7799835205078,64.0,2.0,12.0,12.899999618530273,0
