fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,0.0,1.0,nan,nan,nan,nan,nan,2.4496231079101562,264.33807373046875,278.439208984375,289.0875244140625,293.6947021484375,297.98345947265625,5838.953125,3158.107666015625,1542.483642578125,,139.68394470214844,289.3172302246094,70.0999984741211,836.8775634765625,4398.8876953125,22900.0,0.0,0.0,11635.400390625,0.0,0.0,99.5999984741211,,24135.21875,0.0,0.0,261.7901611328125,279.26190185546875,291.0894775390625,295.9466552734375,292.77191162109375,5792.392578125,3125.080322265625,1503.059326171875,773.6878051757812,96.71749877929688,292.0,51.20000076293945,34.79999923706055,128.3292236328125,4136.16015625,19999.9375,23.0,0.0,1.0,,24100.0,265.1000061035156,279.29998779296875,289.29998779296875,293.1000061035156,297.5,5842.38427734375,3156.513671875,1539.127685546875,814.077880859375,136.49301147460938,288.989990234375,88.19999694824219,80.0,74.08000183105469,4406.080078125,0.0,0.0,nan,0.0,0.0,89.0,0.0,17800.0,264.6786804199219,278.5494689941406,288.9481506347656,294.0158996582031,298.3486328125,5844.79248046875,3163.76953125,1548.390869140625,822.2184448242188,144.13766479492188,292.7767333984375,82.03875732421875,75.42155456542969,203.8796844482422,4470.0,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,54.0,52.0,7744.0,454.0,456.0,16274.0,17.0,22.0,47.0,60.0,70.0,10.0,10.0,10.0,13.0,701.0,0.0,285.9100036621094,284.54998779296875,91.0,3.0,6.0,6.099999904632568,0
2,-999.0,0.0,100.0,0.0,0.0,1345.4884033203125,1345.5274658203125,86600.0,87100.0,1476.6802978515625,2.773123025894165,264.1884460449219,278.4882507324219,288.767333984375,292.3175964355469,296.447998046875,5843.5244140625,3163.611572265625,1547.528076171875,,147.27745056152344,288.56396484375,97.9000015258789,252.15087890625,4382.638671875,0.0,0.0,0.0,8977.833984375,0.0,0.0,100.0,,24135.0546875,0.0,0.0,261.7626647949219,278.9906921386719,291.2337951660156,296.2576904296875,292.00628662109375,5784.791015625,3121.887939453125,1499.6654052734375,769.74072265625,93.03265380859375,291.32342529296875,82.4000015258789,36.0,159.11669921875,4012.9599609375,19999.884765625,38.0,0.0,2.0,,24100.0,264.3999938964844,279.29998779296875,288.79998779296875,292.70001220703125,297.0,5840.4296875,3157.688720703125,1541.3778076171875,816.9452514648438,141.33580017089844,288.6700134277344,95.80000305175781,94.0,74.08000183105469,4352.9599609375,0.0,0.0,nan,15.0,12.0,100.0,15.0,11700.0,264.25262451171875,278.58251953125,288.8370056152344,292.8798828125,296.8235168457031,5844.18359375,3164.738037109375,1549.608154296875,824.379638671875,147.23974609375,291.84320068359375,89.05088806152344,85.37601470947266,229.74049377441406,4420.0,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,65.0,0.0,7620.0,30.0,32.0,402.0,30.0,31.0,43.0,53.0,68.0,14.0,15.0,17.0,20.0,619.0,0.0,285.6999816894531,284.97998046875,95.0,4.0,5.599999904632568,6.0,0
3,-999.0,0.0,57.0,0.0,0.0,nan,1345.594482421875,nan,87100.0,nan,3.370807409286499,263.900634765625,278.66241455078125,289.1171875,292.21319580078125,296.29290771484375,5840.7119140625,3161.23193359375,1544.6842041015625,,144.7158203125,288.3240661621094,88.5,148.42086791992188,4383.939453125,14400.0,0.0,0.0,8728.5380859375,0.0,0.0,100.0,,24134.98046875,0.0,0.0,261.6685485839844,278.7004699707031,291.17596435546875,296.2659606933594,291.6647033691406,5780.14013671875,3118.03369140625,1496.650390625,766.7880859375,89.8013687133789,290.8504333496094,93.9000015258789,37.099998474121094,124.71654510498047,3995.0400390625,20000.16796875,46.0,2.0,3.0,,24100.0,263.8999938964844,279.70001220703125,288.79998779296875,292.6000061035156,296.8999938964844,5846.69091796875,3165.9267578125,1549.3250732421875,825.2705078125,150.68417358398438,288.9700012207031,96.0999984741211,97.0,36.79999923706055,4351.68017578125,0.0,0.0625,nan,27.0,23.0,74.0,26.0,11000.0,263.81634521484375,278.71209716796875,288.9077453613281,292.7315979003906,296.2125244140625,5846.4970703125,3168.745361328125,1553.2484130859375,827.8386840820312,151.40333557128906,291.5454406738281,91.0,85.21441650390625,330.9162902832031,4360.0,0.0,0.0625,5849.04296875,3169.225830078125,1550.4306640625,825.5777587890625,158.43603515625,263.7933349609375,278.90496826171875,288.89837646484375,292.20574951171875,296.2793884277344,62.90921401977539,75.98448944091797,84.10169982910156,95.67996215820312,-0.11762237548828125,0.21859359741210938,0.32871532440185547,289.2961730957031,288.9836730957031,101918.4375,92352.78125,,25.223363876342773,76.0,0.0,7620.0,30.0,32.0,402.0,50.0,57.0,66.0,77.0,87.0,18.0,19.0,19.0,21.0,539.0,0.0,285.6399841308594,284.95001220703125,96.0,4.0,6.0,6.099999904632568,0
4,-999.0,0.0,7.0,0.0,0.0,nan,1395.2747802734375,nan,86700.0,nan,4.135377883911133,263.72784423828125,278.11187744140625,289.2662658691406,292.46124267578125,296.41864013671875,5848.685546875,3173.0068359375,1557.6783447265625,,157.68167114257812,288.38067626953125,80.4000015258789,125.04644012451172,4326.5869140625,17800.0,0.0,0.0,8336.41796875,0.0,3.700000047683716,100.0,,24134.9375,0.0,0.0,260.4503173828125,279.1493225097656,291.3793029785156,296.4549255371094,291.974853515625,5775.22021484375,3116.44287109375,1493.11962890625,762.9240112304688,85.13363647460938,290.8439025878906,92.0,36.0,20.96672248840332,4022.39990234375,20000.041015625,47.0,2.0,2.0,,24100.0,263.70001220703125,279.0,289.3999938964844,293.20001220703125,297.6000061035156,5842.35400390625,3164.258056640625,1549.040771484375,822.9712524414062,150.9229736328125,288.1099853515625,100.0,84.0,36.79999923706055,4280.7998046875,0.0,0.0,nan,15.0,5.0,24.0,15.0,11400.0,263.679931640625,278.64166259765625,288.91265869140625,292.9474792480469,296.14794921875,5846.513671875,3170.3271484375,1554.5631103515625,828.9012451171875,152.82997131347656,291.0776672363281,89.0,81.9173583984375,94.7454605102539,4330.0,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,78.0,0.0,7620.0,30.0,32.0,402.0,57.0,57.0,63.0,70.0,75.0,24.0,25.0,26.0,30.0,542.0,0.0,285.25,284.6300048828125,95.0,1.0,5.599999904632568,6.0,0
5,-999.0,0.0,0.0,0.0,95.0,nan,8217.66796875,nan,36400.0,nan,4.254078388214111,263.6578674316406,278.063720703125,289.13482666015625,292.57501220703125,296.3522644042969,5846.8994140625,3172.37841796875,1557.148681640625,,157.21966552734375,288.4539489746094,79.0999984741211,151.3511962890625,4299.8623046875,18300.0,0.0,0.0,8326.888671875,0.0,4.800000190734863,100.0,,24135.15625,0.0,0.0,260.5598449707031,278.53363037109375,290.7436218261719,294.7109680175781,291.8548889160156,5770.537109375,3113.322998046875,1493.30859375,765.2306518554688,92.07582092285156,291.20001220703125,88.19999694824219,40.79999923706055,69.9383316040039,3921.919921875,20000.013671875,45.0,6.0,2.0,,24100.0,263.6000061035156,279.0,288.6000061035156,293.8999938964844,298.29998779296875,5841.16650390625,3162.745361328125,1547.8302001953125,821.5003662109375,151.28958129882812,288.44000244140625,97.0999984741211,81.0,36.79999923706055,4318.39990234375,0.0,0.0,nan,25.0,0.0,0.0,25.0,11300.0,263.4996337890625,278.4905700683594,288.9461364746094,292.80810546875,295.92242431640625,5837.763671875,3163.615478515625,1547.673095703125,821.9977416992188,146.3223419189453,290.8262939453125,89.0,82.83778381347656,82.37748718261719,4270.0,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,75.0,0.0,7620.0,30.0,32.0,402.0,59.0,59.0,59.0,66.0,72.0,30.0,32.0,34.0,38.0,606.0,0.0,285.3999938964844,284.52996826171875,95.0,2.0,5.599999904632568,6.0,0
6,-999.0,0.0,0.0,97.0,100.0,nan,7738.36474609375,nan,38800.0,nan,4.350629806518555,263.55413818359375,278.41497802734375,289.12091064453125,292.8594665527344,296.5389404296875,5845.611328125,3169.54833984375,1553.28173828125,,152.88067626953125,288.72021484375,83.19999694824219,190.89715576171875,4354.244140625,16400.0,0.0,0.0,17519.111328125,0.0,75.80000305175781,100.0,,24134.853515625,0.0,0.0,259.849853515625,277.6180419921875,290.51995849609375,294.41094970703125,293.1639099121094,5768.38916015625,3113.025634765625,1495.4222412109375,767.8502197265625,94.82959747314453,292.95489501953125,80.4000015258789,43.20000076293945,126.83145141601562,3856.0,19999.9375,52.0,2.0,0.0,,24100.0,263.3999938964844,278.79998779296875,288.3999938964844,294.1000061035156,298.5,5842.4912109375,3163.01611328125,1548.4786376953125,822.02392578125,152.99989318847656,289.32000732421875,92.5999984741211,78.0,503.0400085449219,4389.1201171875,0.0,0.0,nan,25.0,9.0,0.0,25.0,11300.0,263.2671813964844,278.2588195800781,288.9747009277344,292.74847412109375,295.7792663574219,5836.923828125,3164.266357421875,1548.2841796875,822.5473022460938,147.34083557128906,290.6446533203125,89.0,82.81153106689453,85.27059173583984,4240.0,0.0,0.0625,5846.9453125,3171.070556640625,1553.533203125,827.3026123046875,158.906982421875,263.1505126953125,278.2516784667969,289.02032470703125,293.3907470703125,297.4359436035156,72.881591796875,71.43279266357422,78.34135437011719,93.51256561279297,-0.10077762603759766,0.04712486267089844,0.20432472229003906,289.0821533203125,288.1134033203125,101892.625,92369.8125,,25.316015243530273,74.0,0.0,7620.0,30.0,32.0,402.0,51.0,51.0,53.0,61.0,65.0,35.0,38.0,40.0,45.0,673.0,0.0,285.52001953125,284.3399963378906,93.0,3.0,5.599999904632568,6.099999904632568,0
7,-999.0,0.0,0.0,100.0,82.0,nan,7675.98095703125,nan,39100.0,nan,3.9419732093811035,263.1881408691406,278.0728759765625,289.0890197753906,293.25921630859375,296.98150634765625,5844.5859375,3170.318359375,1554.12548828125,,153.79522705078125,288.79913330078125,78.80000305175781,333.761962890625,4333.14599609375,18400.0,0.0,0.0,5263.48779296875,3.799999952316284,98.19999694824219,100.0,,24134.828125,0.0,0.0,259.42327880859375,277.9173583984375,290.5,293.3199462890625,295.1000061035156,5766.537109375,3113.971435546875,1496.239990234375,769.4306640625,97.08625030517578,295.20001220703125,69.19999694824219,49.70000076293945,357.7956237792969,3796.639892578125,19999.875,50.0,4.0,0.0,,24100.0,263.29998779296875,278.5,288.20001220703125,293.8999938964844,298.29998779296875,5841.54345703125,3161.777587890625,1546.960205078125,821.0513305664062,152.51255798339844,289.95001220703125,82.5,76.0,555.6799926757812,4420.7998046875,0.0,0.0,nan,25.0,100.0,3.0,25.0,11800.0,262.89288330078125,277.7361145019531,289.0063171386719,292.8470458984375,295.7906494140625,5837.919921875,3166.86962890625,1551.5166015625,825.7135009765625,150.96820068359375,290.54779052734375,88.03633117675781,81.43624877929688,75.00971221923828,4250.0,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,75.0,0.0,7620.0,30.0,32.0,465.0,66.0,66.0,68.0,77.0,83.0,42.0,47.0,49.0,55.0,705.0,0.0,285.55999755859375,284.41998291015625,93.0,2.0,4.800000190734863,5.199999809265137,0
8,-999.0,0.0,0.0,72.0,81.0,9473.4990234375,7765.73876953125,26800.0,38700.0,10657.1083984375,3.779634475708008,262.6066589355469,277.55340576171875,289.07183837890625,293.4555969238281,297.1693115234375,5846.6875,3175.05615234375,1559.60595703125,,159.529052734375,288.7839660644531,74.69999694824219,549.4807739257812,4297.572265625,20600.0,0.0,0.0,5025.078125,0.20000000298023224,100.0,88.30000305175781,,24135.13671875,0.0,0.0,259.6600036621094,278.04608154296875,290.68798828125,292.7450866699219,296.59637451171875,5765.54296875,3113.808349609375,1496.0443115234375,769.31689453125,95.58834075927734,297.20001220703125,59.29999923706055,54.5,533.7976684570312,3793.919921875,19999.896484375,41.0,1.0,0.0,,24100.0,263.3999938964844,279.1000061035156,288.1000061035156,293.79998779296875,298.1000061035156,5842.04296875,3160.23876953125,1544.6768798828125,819.21923828125,151.37539672851562,290.5400085449219,79.4000015258789,77.0,404.32000732421875,4480.64013671875,0.0,0.0,nan,17.0,93.0,12.0,17.0,15800.0,262.8611755371094,277.4903869628906,289.02923583984375,293.1700744628906,296.07110595703125,5849.2685546875,3177.26611328125,1562.2725830078125,836.2177734375,161.6898956298828,290.5867919921875,83.07266998291016,78.52101135253906,288.8466491699219,4310.0,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,79.0,0.0,7620.0,30.0,32.0,209.0,68.0,68.0,70.0,79.0,81.0,49.0,55.0,57.0,62.0,615.0,0.0,285.6399841308594,284.3899841308594,92.0,2.0,4.800000190734863,5.199999809265137,0
9,-999.0,0.0,3.0,72.0,84.0,7647.46533203125,7454.564453125,32400.0,40400.0,9458.748046875,3.6650352478027344,262.52825927734375,277.4726257324219,289.0490417480469,293.57080078125,297.2471923828125,5847.884765625,3175.8955078125,1560.5826416015625,,160.83087158203125,288.7281494140625,75.30000305175781,476.9181213378906,4149.48046875,20300.0,0.0,0.0,20000.08984375,0.0,96.4000015258789,100.0,,24135.1640625,0.0,0.0,260.1897277832031,277.5518798828125,290.3450927734375,291.64508056640625,298.3963317871094,5766.03955078125,3113.291015625,1496.4346923828125,772.4359130859375,95.73206329345703,299.263916015625,50.79999923706055,71.5,826.6837768554688,3786.719970703125,20000.08203125,39.0,2.0,0.0,,24100.0,263.29998779296875,278.5,288.20001220703125,293.79998779296875,298.20001220703125,5842.15771484375,3160.7724609375,1545.489990234375,820.0465087890625,152.1852569580078,290.260009765625,79.80000305175781,76.0,404.32000732421875,4475.68017578125,0.0,0.0,nan,5.0,54.0,7.0,5.0,17000.0,262.8575439453125,277.2738952636719,289.0714111328125,293.23260498046875,296.2195129394531,5844.39599609375,3172.2197265625,1557.5283203125,831.5120849609375,157.508056640625,290.46484375,80.11196899414062,78.04055786132812,203.84747314453125,4280.0,0.0,0.0625,5846.953125,3170.72021484375,1553.2890625,826.9154052734375,158.503662109375,262.71343994140625,277.68975830078125,289.23089599609375,293.65301513671875,297.2373962402344,75.0850830078125,69.55378723144531,74.49547576904297,87.36643981933594,-0.2633247375488281,0.1008005142211914,0.19211101531982422,290.25665283203125,287.69561767578125,101878.125,92359.046875,,25.94073486328125,57.0,0.0,7620.0,30.0,32.0,209.0,67.0,68.0,71.0,78.0,82.0,56.0,62.0,64.0,68.0,528.0,0.0,285.3899841308594,283.8700256347656,90.0,3.0,4.800000190734863,4.800000190734863,0
10,-999.0,0.0,52.0,6.0,0.0,nan,3394.3212890625,nan,68200.0,nan,3.475726366043091,262.8580017089844,277.1500244140625,288.93896484375,293.1456604003906,296.7842102050781,5847.28857421875,3175.38427734375,1559.93994140625,,161.38499450683594,288.6068115234375,79.30000305175781,124.59996795654297,3969.927490234375,18500.0,0.0,0.0,8424.0947265625,0.0,59.0,100.0,,24135.3203125,0.0,0.0,259.9135437011719,278.1918029785156,290.7480773925781,293.14508056640625,300.09698486328125,5765.9013671875,3114.216064453125,1495.3192138671875,769.9634399414062,89.79684448242188,301.3999938964844,43.599998474121094,63.29999923706055,925.0843505859375,3784.320068359375,20000.052734375,37.0,0.0,0.0,,24100.0,263.29998779296875,278.79998779296875,288.29998779296875,293.8999938964844,298.29998779296875,5846.58837890625,3164.396240234375,1548.0687255859375,822.3240356445312,154.71632385253906,291.0199890136719,74.4000015258789,74.0,190.32000732421875,4506.8798828125,0.0,0.0,nan,0.0,11.0,0.0,0.0,17400.0,262.85699462890625,277.09674072265625,289.00067138671875,292.94683837890625,296.0261535644531,5842.923828125,3170.28564453125,1556.1429443359375,830.43017578125,156.96234130859375,290.5703125,79.0865478515625,79.50209045410156,44.184749603271484,4320.0,0.0001900000061141327,0.1875,,,,,,,,,,,,,,,,,,,,,,,,45.0,0.0,7620.0,30.0,32.0,209.0,55.0,59.0,63.0,65.0,73.0,63.0,71.0,73.0,76.0,556.0,0.0,285.6299743652344,284.07000732421875,91.0,4.0,4.800000190734863,5.199999809265137,0
