fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,100.0,100.0,49.0,2315.3994140625,1801.502685546875,49000.0,81800.0,3861.882080078125,8.314332962036133,259.4461364746094,274.08209228515625,278.5392150878906,280.16937255859375,284.2076416015625,5693.67333984375,3063.5146484375,1483.8653564453125,,133.9416961669922,275.2472229003906,71.5999984741211,152.219970703125,3271.43994140625,22700.0,0.0,0.23899999260902405,2151.294189453125,72.4000015258789,100.0,100.0,,24134.744140625,0.0,0.0,251.65194702148438,269.03204345703125,276.5018310546875,279.9511413574219,283.25115966796875,5616.72265625,3045.564453125,1492.3189697265625,802.0680541992188,156.32049560546875,283.3046875,95.30000305175781,88.5,161.89154052734375,2250.8798828125,19999.876953125,7.0,31.0,2.0,,24100.0,259.20001220703125,274.6000061035156,279.0,276.8999938964844,281.1000061035156,5703.60107421875,3073.81396484375,1481.32421875,797.9948120117188,151.6537628173828,274.3799743652344,66.80000305175781,64.0,216.0,3285.60009765625,0.0,0.0,nan,61.0,100.0,42.0,0.0,34500.0,259.4117431640625,274.38287353515625,280.58154296875,279.5910949707031,283.5531005859375,5700.99365234375,3072.186279296875,1484.364013671875,790.1763916015625,137.5558319091797,278.7252502441406,56.0,46.02299880981445,331.671875,3270.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,89.0,57.0,9812.0,32.0,32.0,7954.0,38.0,53.0,58.0,62.0,80.0,7.0,9.0,12.0,31.0,1.0,0.0,274.70001220703125,268.70001220703125,64.0,19.0,19.200000762939453,19.5,0
2,-999.0,0.0,100.0,100.0,100.0,2324.328369140625,2139.904296875,34600.0,78400.0,10881.7255859375,9.256635665893555,259.1982727050781,273.7965393066406,279.6488952636719,280.53704833984375,284.48272705078125,5688.521484375,3061.001953125,1478.4874267578125,,127.47101593017578,276.1039123535156,71.0999984741211,159.299560546875,3188.56005859375,23100.0,0.0,0.25,1937.30908203125,100.0,100.0,100.0,,24135.1171875,8.000000093488779e-07,0.0,251.86061096191406,268.6583557128906,276.07861328125,279.7588195800781,283.05975341796875,5612.99267578125,3043.08544921875,1490.586181640625,801.1753540039062,155.81768798828125,282.90582275390625,97.5999984741211,86.4000015258789,162.7483367919922,2171.840087890625,4825.443359375,13.0,100.0,1.0,,24100.0,259.0,274.0,279.8999938964844,276.70001220703125,280.79998779296875,5694.44677734375,3064.865966796875,1472.931396484375,788.6282348632812,145.42958068847656,274.010009765625,68.0,64.0,178.24000549316406,3165.280029296875,0.0,0.0,3813.089599609375,41.0,100.0,9.0,0.0,31400.0,258.75067138671875,274.2391357421875,281.101806640625,279.34051513671875,283.1239318847656,5697.43994140625,3071.16259765625,1482.671142578125,787.7359619140625,135.49391174316406,278.3219909667969,59.0,50.566707611083984,245.84866333007812,3240.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,86.0,0.0,7620.0,29.0,32.0,4754.0,50.0,57.0,65.0,65.0,81.0,11.0,12.0,15.0,30.0,1.0,0.0,274.78997802734375,269.3399963378906,68.0,19.0,18.799999237060547,19.5,0
3,-999.0,0.0,100.0,100.0,35.0,2319.372314453125,1977.107177734375,39600.0,79900.0,8244.4560546875,9.366546630859375,259.1238708496094,273.62298583984375,279.71612548828125,280.66314697265625,284.67108154296875,5680.53515625,3053.62451171875,1470.59912109375,,119.65680694580078,276.274169921875,74.4000015258789,207.42251586914062,3143.0400390625,21100.0,0.0,0.25,1794.51025390625,100.0,100.0,100.0,,24134.98828125,1.2000000424450263e-06,0.0,251.92324829101562,268.850341796875,275.3905334472656,279.5003662109375,283.2125244140625,5612.3876953125,3041.22705078125,1488.8011474609375,800.6853637695312,155.79331970214844,283.2896728515625,95.0999984741211,80.0999984741211,288.17279052734375,2168.639892578125,6866.62890625,21.0,100.0,0.0,,24100.0,258.8999938964844,273.8999938964844,280.0,277.6000061035156,281.79998779296875,5685.6083984375,3055.5322265625,1464.3670654296875,778.0120239257812,137.4444122314453,274.510009765625,67.4000015258789,66.0,297.6000061035156,3145.43994140625,0.0,0.0,nan,23.0,66.0,100.0,0.0,25700.0,258.5636291503906,273.77838134765625,281.3837585449219,279.4072265625,283.1303405761719,5683.2578125,3057.37841796875,1468.91259765625,773.6865234375,121.82975769042969,277.9881286621094,67.68760681152344,58.66438293457031,319.6332702636719,3160.0,0.0,0.0,5687.40625,3059.344970703125,1475.2021484375,784.111572265625,144.926513671875,258.9833984375,273.4088134765625,279.5378723144531,278.083984375,282.06805419921875,85.8818588256836,80.0820083618164,61.78962707519531,66.34915924072266,-0.6443462371826172,0.32497692108154297,0.03420543670654297,275.49505615234375,271.05755615234375,101788.625,91888.28125,,20.465042114257812,90.0,36.0,8496.0,32.0,32.0,402.0,54.0,59.0,59.0,65.0,92.0,13.0,15.0,18.0,28.0,1.0,0.0,274.77996826171875,270.2699890136719,72.0,25.0,18.799999237060547,19.5,0
4,-999.0,0.0,76.0,3.0,2.0,nan,1968.36181640625,56400.0,80000.0,nan,9.203729629516602,258.5147399902344,273.39361572265625,279.35479736328125,280.73956298828125,284.658447265625,5675.97265625,3050.95849609375,1470.2879638671875,,119.33682250976562,276.5274963378906,77.9000015258789,232.76220703125,3168.639892578125,19300.0,0.0,0.25,1834.9088134765625,100.0,100.0,100.0,,24135.041015625,4.0000000467443897e-07,0.0,251.75999450683594,268.38641357421875,274.92840576171875,279.6192932128906,283.1221618652344,5609.29296875,3039.266357421875,1488.481689453125,800.8087158203125,155.9435577392578,283.1287841796875,93.80000305175781,68.5,272.41070556640625,2205.60009765625,5189.4150390625,52.0,100.0,0.0,,24100.0,259.5,274.3999938964844,281.8999938964844,278.3999938964844,282.5,5682.33740234375,3051.798583984375,1461.5408935546875,772.1007080078125,133.66104125976562,274.91998291015625,76.5999984741211,77.0,342.239990234375,3220.47998046875,0.0,0.0,4477.23681640625,4.0,100.0,87.0,0.0,24500.0,257.4503173828125,273.65338134765625,281.4288330078125,279.4312744140625,283.2353515625,5672.10009765625,3051.1494140625,1461.921875,767.1246948242188,115.32063293457031,278.2112121582031,68.90645599365234,62.091407775878906,320.35736083984375,3130.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,90.0,61.0,10584.0,32.0,32.0,402.0,49.0,53.0,57.0,58.0,74.0,20.0,22.0,25.0,38.0,1.0,0.0,274.760009765625,271.1299743652344,76.0,34.0,18.799999237060547,19.399999618530273,0
5,5124.7998046875,0.0,79.0,100.0,0.0,4082.22412109375,1499.2154541015625,42500.0,84700.0,4988.78076171875,9.819740295410156,257.51116943359375,273.44989013671875,279.28961181640625,280.44549560546875,284.36505126953125,5669.26513671875,3046.43212890625,1466.009765625,,115.4981918334961,277.6505126953125,87.9000015258789,256.750732421875,3175.280029296875,2900.0,0.0013000000035390258,2.25,1662.9188232421875,100.0,100.0,99.30000305175781,,24135.0390625,4.0000000467443897e-07,0.0,251.5147705078125,268.2616271972656,274.7519836425781,279.4676818847656,283.0175476074219,5607.93310546875,3038.22265625,1488.9986572265625,801.5702514648438,156.88206481933594,283.0244445800781,93.0999984741211,69.5,241.2976837158203,2099.679931640625,3043.01904296875,86.0,81.0,0.0,,9800.0,258.5,274.29998779296875,280.70001220703125,278.1000061035156,282.20001220703125,5671.58984375,3043.597900390625,1452.93798828125,764.5439453125,128.54605102539062,275.29998779296875,89.4000015258789,89.0,298.4800109863281,3238.56005859375,0.00039999998989515007,3.25,3463.814208984375,1.0,100.0,59.0,0.0,22500.0,257.1487731933594,273.2889709472656,281.666015625,279.695556640625,283.4830017089844,5666.763671875,3049.97607421875,1462.9097900390625,767.0926513671875,115.62809753417969,278.58135986328125,73.09581756591797,65.12025451660156,321.00701904296875,3100.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,94.0,44.0,10176.0,32.0,32.0,402.0,57.0,61.0,67.0,68.0,75.0,26.0,31.0,37.0,55.0,1.0,0.0,274.9499816894531,271.989990234375,80.0,71.0,18.0,18.899999618530273,0
6,4279.7998046875,0.0,100.0,100.0,0.0,1582.3367919921875,1343.406005859375,42500.0,86200.0,4747.44140625,10.335613250732422,257.843505859375,273.3471374511719,279.0897521972656,280.14471435546875,284.0322265625,5656.404296875,3039.206787109375,1459.916259765625,,109.95689392089844,277.9556884765625,94.0999984741211,309.4111328125,3070.159912109375,2200.0,0.0017000000225380063,4.690000057220459,816.9173583984375,100.0,100.0,100.0,,23889.169921875,6.240000220714137e-05,0.0625,251.54922485351562,268.3079833984375,274.3128967285156,278.92535400390625,282.8753662109375,5609.197265625,3039.63427734375,1491.889404296875,805.7176513671875,161.77565002441406,283.02447509765625,93.5999984741211,86.0999984741211,290.9654235839844,1831.3599853515625,3279.002197265625,58.0,64.0,0.0,,1600.0,257.5,274.6000061035156,281.3999938964844,278.6000061035156,282.79998779296875,5669.01318359375,3036.146240234375,1445.8118896484375,756.3546752929688,123.09668731689453,275.95001220703125,96.69999694824219,98.0,341.1199951171875,3253.60009765625,0.006599999964237213,11.9375,1670.9766845703125,100.0,100.0,6.0,0.0,5100.0,257.84942626953125,273.35333251953125,279.82696533203125,279.2347412109375,282.9889221191406,5653.0146484375,3032.08642578125,1449.748291015625,756.269287109375,104.22992706298828,278.5582275390625,85.07666015625,75.69029998779297,322.7974853515625,3100.0,0.000699999975040555,0.75,5666.30078125,3042.30078125,1459.801513671875,768.9642944335938,130.50048828125,258.347412109375,273.61370849609375,279.778564453125,277.6823425292969,281.83538818359375,99.46810150146484,94.8160400390625,72.1578369140625,81.01545715332031,0.2624788284301758,0.2714414596557617,0.057671546936035156,275.5663757324219,272.8163757324219,101598.625,91710.9453125,,21.861433029174805,89.0,0.0,7620.0,0.0,0.0,402.0,100.0,100.0,100.0,100.0,100.0,26.0,32.0,38.0,56.0,0.0,0.0,275.16998291015625,273.03997802734375,87.0,72.0,18.0,18.5,0
7,3912.39990234375,0.0,100.0,93.0,0.0,1472.28125,1343.55126953125,48900.0,86200.0,2828.6318359375,9.3084077835083,257.3867492675781,272.7662048339844,279.38690185546875,280.78179931640625,284.57958984375,5651.5068359375,3032.27294921875,1454.61328125,,104.469970703125,278.79046630859375,93.30000305175781,326.044677734375,2985.280029296875,8700.0,0.0003000000142492354,6.0,522.1172485351562,100.0,100.0,100.0,,13855.7568359375,0.000182400006451644,0.5,251.4561309814453,268.17108154296875,274.7436218261719,278.433837890625,282.63232421875,5612.29638671875,3043.65185546875,1495.9754638671875,809.04833984375,166.90455627441406,282.78924560546875,94.80000305175781,81.30000305175781,380.3902587890625,1904.0,20000.1875,57.0,45.0,0.0,,10000.0,258.20001220703125,275.0,281.6000061035156,279.20001220703125,283.3999938964844,5660.43310546875,3032.544921875,1446.081787109375,756.302490234375,123.80509948730469,276.0299987792969,96.0,97.0,257.20001220703125,3250.080078125,0.00039999998989515007,12.0,1213.8958740234375,100.0,100.0,0.0,58.0,9200.0,257.56048583984375,273.05120849609375,279.8697204589844,278.8759460449219,282.6006164550781,5655.03076171875,3031.43798828125,1452.544921875,758.8927001953125,107.45562744140625,278.8870849609375,91.30278778076172,88.8499526977539,324.8261413574219,2990.0,0.0002899999963119626,2.625,,,,,,,,,,,,,,,,,,,,,,,,87.0,0.0,7620.0,0.0,0.0,402.0,100.0,100.0,100.0,100.0,100.0,31.0,36.0,40.0,50.0,0.0,0.0,275.08001708984375,273.010009765625,86.0,49.0,16.799999237060547,17.299999237060547,0
8,6730.60009765625,0.0,59.0,100.0,0.0,1583.0406494140625,1343.55029296875,39600.0,86100.0,nan,8.836010932922363,257.44720458984375,272.71734619140625,279.67303466796875,280.9230651855469,284.689697265625,5648.51318359375,3029.4033203125,1452.9510498046875,,101.94249725341797,278.94903564453125,92.9000015258789,321.37261962890625,3099.679931640625,3000.0,0.0010999999940395355,8.34000015258789,1462.52197265625,100.0,100.0,87.19999694824219,,10672.4248046875,0.00028639999800361693,1.4375,251.60765075683594,268.1004638671875,274.3007507324219,279.05096435546875,282.04095458984375,5613.09521484375,3046.3818359375,1500.036865234375,813.0447387695312,171.40878295898438,282.3096923828125,94.5,85.69999694824219,255.90538024902344,1871.8399658203125,20000.119140625,38.0,46.0,0.0,,14900.0,257.8999938964844,274.20001220703125,282.3999938964844,282.1000061035156,286.29998779296875,5653.90673828125,3028.120361328125,1444.5377197265625,747.4340209960938,116.41130828857422,278.1700134277344,94.9000015258789,95.0,780.6400146484375,3176.639892578125,0.00019999999494757503,16.4375,9001.2822265625,89.0,70.0,0.0,26.0,14000.0,257.0968933105469,272.94537353515625,280.5639343261719,279.7760314941406,283.23406982421875,5645.34326171875,3029.5595703125,1450.642578125,754.507568359375,103.01960754394531,279.5915222167969,90.82901763916016,91.50445556640625,310.5380554199219,3000.0,0.0,2.875,,,,,,,,,,,,,,,,,,,,,,,,87.0,0.0,7620.0,0.0,0.0,465.0,100.0,100.0,100.0,100.0,100.0,37.0,43.0,46.0,54.0,0.0,0.0,275.1000061035156,273.29998779296875,88.0,45.0,16.0,16.100000381469727,0
9,-999.0,0.0,30.0,0.0,0.0,1470.22314453125,1343.75537109375,nan,86100.0,nan,8.078177452087402,256.4698791503906,272.26263427734375,279.9607849121094,281.5684509277344,285.237548828125,5636.41748046875,3025.40673828125,1448.90869140625,,97.61531829833984,279.26507568359375,92.30000305175781,239.1824188232422,2995.1201171875,12200.0,0.0,9.760000228881836,1320.827392578125,98.19999694824219,99.30000305175781,15.600000381469727,,24134.74609375,6.240000220714137e-05,1.9375,251.72000122070312,267.43524169921875,274.0359802246094,278.41595458984375,282.0164794921875,5614.30908203125,3048.18505859375,1503.690673828125,818.4761962890625,177.17356872558594,282.52020263671875,89.0999984741211,86.30000305175781,236.85357666015625,1671.3599853515625,20000.078125,12.0,25.0,0.0,,24100.0,257.29998779296875,273.79998779296875,279.79998779296875,284.8999938964844,289.20001220703125,5645.533203125,3023.649658203125,1443.2884521484375,740.6676025390625,109.95298767089844,281.9200134277344,99.5,100.0,864.5599975585938,3164.159912109375,0.0,17.9375,4566.95263671875,86.0,57.0,98.0,27.0,10800.0,256.41253662109375,272.48663330078125,281.1156005859375,280.5841064453125,283.76788330078125,5637.7060546875,3027.1650390625,1448.225830078125,749.942138671875,97.91533660888672,279.6573791503906,89.94499969482422,92.60697174072266,297.7516784667969,2910.0,0.0,2.875,5645.5546875,3031.070068359375,1449.83642578125,753.4102783203125,112.268310546875,256.46636962890625,272.478271484375,281.06011962890625,279.135009765625,283.09619140625,90.58212280273438,87.07485961914062,85.46330261230469,92.33356475830078,0.2858858108520508,0.2875967025756836,0.02808856964111328,275.494140625,274.525390625,101308.9375,91533.328125,,18.291725158691406,80.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,45.0,52.0,56.0,68.0,0.0,0.0,275.4700012207031,274.0299987792969,89.0,21.0,15.199999809265137,15.300000190734863,0
10,-999.0,0.0,8.0,0.0,0.0,nan,1391.225830078125,nan,85600.0,nan,7.055708408355713,256.8160400390625,271.8269348144531,280.4461364746094,281.903564453125,285.46563720703125,5632.5791015625,3025.1376953125,1448.7578125,,96.57743072509766,279.24853515625,86.80000305175781,240.7198944091797,2879.52001953125,14900.0,0.0,9.760000228881836,2892.439697265625,99.4000015258789,100.0,100.0,,24134.861328125,8.400000297115184e-06,2.0625,251.7249755859375,267.21453857421875,273.6952209472656,278.56549072265625,282.79998779296875,5615.7734375,3050.298095703125,1507.7103271484375,822.2887573242188,180.20541381835938,283.48345947265625,83.9000015258789,75.69999694824219,344.6846618652344,1598.0799560546875,19999.92578125,17.0,8.0,0.0,,2900.0,256.8999938964844,274.1000061035156,280.0,284.8999938964844,289.20001220703125,5640.5283203125,3022.90966796875,1441.0985107421875,738.4050903320312,106.73251342773438,281.8699951171875,100.0,100.0,642.5599975585938,3165.60009765625,0.0007999999797903001,0.9375,2218.9951171875,100.0,89.0,100.0,22.0,11300.0,256.1346435546875,272.533447265625,281.4757995605469,281.47210693359375,284.5036315917969,5639.009765625,3027.8544921875,1448.624267578125,748.4361572265625,96.54319763183594,280.35986328125,88.91834259033203,91.49711608886719,289.9583740234375,2930.0,0.0,2.875,,,,,,,,,,,,,,,,,,,,,,,,66.0,14.0,10528.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,49.0,56.0,60.0,65.0,1.0,0.0,275.3199768066406,273.94000244140625,90.0,11.0,14.399999618530273,14.5,0
