fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,88.0,0.0,0.0,nan,2359.28271484375,nan,75500.0,nan,6.28976583480835,245.9593505859375,258.43402099609375,271.13287353515625,276.3125305175781,280.44476318359375,5408.18505859375,2929.25,1425.24755859375,,115.79206848144531,270.8436584472656,72.0,1182.165283203125,951.9962768554688,22900.0,0.0,0.0,20000.09375,5.0,5.0,0.0,,24134.876953125,0.0,0.0,259.4561462402344,274.9712829589844,288.13568115234375,291.9356689453125,287.6717834472656,5757.412109375,3117.31005859375,1512.686767578125,791.5861206054688,130.16024780273438,287.384033203125,85.5999984741211,27.799999237060547,398.26171875,3407.360107421875,20000.140625,16.0,0.0,0.0,,24100.0,246.89999389648438,259.5,269.79998779296875,273.79998779296875,277.8999938964844,5422.26904296875,2929.02880859375,1428.4625244140625,754.9552612304688,119.24859619140625,270.9000244140625,93.4000015258789,95.0,922.8800048828125,835.52001953125,0.0,0.125,nan,96.0,0.0,0.0,58.0,25100.0,245.88201904296875,258.7182312011719,270.9950256347656,276.9547119140625,281.0069885253906,5422.109375,2937.725830078125,1435.516845703125,756.1925048828125,122.50927734375,274.87127685546875,69.0,54.11220169067383,1795.5142822265625,1220.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,76.0,0.0,7620.0,0.0,0.0,256.0,48.0,63.0,66.0,66.0,70.0,75.0,75.0,75.0,75.0,19.0,0.0,266.1199951171875,264.32000732421875,86.0,6.0,30.799999237060547,33.29999923706055,0
2,-999.0,0.0,46.0,0.0,0.0,nan,2386.57763671875,nan,75300.0,nan,6.319679260253906,247.2142333984375,258.91705322265625,270.8970031738281,275.9735412597656,279.979248046875,5420.51513671875,2933.98291015625,1430.46337890625,,121.01162719726562,270.62744140625,72.0,1098.0413818359375,916.1780395507812,22800.0,0.0,0.0,20000.08203125,5.0,5.0,0.0,,24134.994140625,0.0,0.0,258.9064025878906,275.2972412109375,288.4560852050781,292.1942138671875,287.6233215332031,5754.443359375,3115.233642578125,1508.219482421875,786.3500366210938,124.83177947998047,287.3193664550781,85.80000305175781,26.899999618530273,407.7789001464844,3418.239990234375,20000.0546875,23.0,0.0,0.0,,8400.0,248.10000610351562,260.1000061035156,269.5,273.79998779296875,277.8999938964844,5436.2568359375,2934.541748046875,1432.8421630859375,759.3931884765625,123.5946273803711,271.0199890136719,91.30000305175781,92.0,1159.199951171875,853.5999755859375,0.0,0.5,nan,66.0,0.0,0.0,35.0,24100.0,246.66510009765625,259.58642578125,270.3905029296875,276.3557434082031,280.3222351074219,5427.47265625,2938.251953125,1435.7740478515625,757.8594970703125,123.58038330078125,274.2962646484375,70.03677368164062,56.529659271240234,1428.4842529296875,1140.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,69.0,0.0,7620.0,0.0,0.0,256.0,58.0,66.0,66.0,66.0,68.0,73.0,73.0,73.0,73.0,14.0,0.0,266.489990234375,264.08001708984375,84.0,4.0,30.799999237060547,33.20000076293945,0
3,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,7.618893146514893,248.5062255859375,260.04168701171875,270.1939697265625,275.2088928222656,279.30413818359375,5433.70849609375,2935.860595703125,1431.012451171875,,121.87400817871094,269.8021545410156,73.9000015258789,628.2656860351562,792.7999877929688,21400.0,0.0,0.0,20000.09375,5.0,5.0,4.599999904632568,,24135.083984375,0.0,0.0,258.72894287109375,275.73291015625,288.9349365234375,292.1183776855469,287.7340393066406,5749.3779296875,3114.31640625,1505.4669189453125,783.224853515625,122.08634185791016,287.3974304199219,84.80000305175781,26.299999237060547,431.1658935546875,3467.0400390625,19999.845703125,12.0,0.0,0.0,,4100.0,249.10000610351562,261.20001220703125,268.8999938964844,273.6000061035156,277.70001220703125,5443.7783203125,2932.60693359375,1429.6751708984375,756.8653564453125,121.21712493896484,271.1300048828125,91.30000305175781,93.0,920.6400146484375,871.2000122070312,9.999999747378752e-05,1.25,nan,20.0,0.0,0.0,0.0,23800.29296875,247.80325317382812,260.4279479980469,270.135498046875,275.97357177734375,279.83319091796875,5445.8857421875,2946.862548828125,1442.180419921875,765.12255859375,130.5386962890625,273.5716247558594,71.36306762695312,55.619300842285156,1111.899658203125,1120.0,0.0,0.0,5447.5234375,2942.142822265625,1436.003173828125,759.4912109375,125.919189453125,249.344970703125,261.0794677734375,270.1092529296875,275.43701171875,279.64117431640625,33.22411346435547,69.18347930908203,60.73811721801758,60.20627212524414,3.276275634765625,2.717435836791992,1.2956295013427734,273.8103942871094,268.86956787109375,101562.8125,91572.109375,,5.345631122589111,60.0,0.0,7620.0,0.0,0.0,209.0,54.0,60.0,60.0,61.0,62.0,69.0,69.0,69.0,69.0,7.0,0.0,266.21002197265625,264.05999755859375,84.0,4.0,29.600000381469727,32.099998474121094,0
4,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,7.56246280670166,249.09133911132812,260.9761657714844,270.03875732421875,274.7911682128906,278.870361328125,5452.94921875,2944.57568359375,1436.754638671875,,126.72116088867188,269.29827880859375,75.69999694824219,480.7655944824219,717.4400024414062,20300.0,0.0,0.0,20000.115234375,5.0,5.0,5.0,,24134.8125,0.0,0.0,258.4373779296875,276.14404296875,289.36553955078125,292.32781982421875,287.8115539550781,5747.14697265625,3114.58251953125,1503.7869873046875,780.5107421875,119.44168853759766,287.48760986328125,84.5999984741211,24.799999237060547,453.03887939453125,3457.60009765625,19999.84765625,6.0,0.0,0.0,,24100.0,250.0,262.20001220703125,268.70001220703125,273.5,277.6000061035156,5456.62255859375,2935.8701171875,1429.92724609375,757.3212280273438,122.04462432861328,270.9200134277344,89.5,91.0,1030.56005859375,838.5599975585938,0.0,0.0625,nan,3.0,0.0,0.0,0.0,24200.330078125,248.48826599121094,261.283447265625,270.0478210449219,275.75390625,279.5047302246094,5460.90771484375,2952.14892578125,1444.904296875,768.2657470703125,133.39532470703125,273.45538330078125,70.66371154785156,55.75600051879883,857.1788940429688,1050.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,42.0,0.0,7620.0,0.0,0.0,209.0,51.0,54.0,54.0,54.0,56.0,68.0,68.0,68.0,70.0,4.0,0.0,266.6099853515625,264.2699890136719,84.0,4.0,29.200000762939453,31.700000762939453,0
5,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,8.490745544433594,249.55880737304688,261.716064453125,269.86907958984375,274.5319519042969,278.5732116699219,5459.71533203125,2943.839111328125,1434.788330078125,,124.84944152832031,268.96466064453125,78.0999984741211,448.38189697265625,664.7999877929688,19000.0,0.0,0.0,20000.076171875,5.0,94.9000015258789,4.0,,24135.140625,0.0,0.0,258.132080078125,275.831787109375,289.5877990722656,292.083740234375,287.9150085449219,5745.1298828125,3113.194580078125,1501.8128662109375,778.3783569335938,118.00831604003906,287.56689453125,83.5,25.200000762939453,481.28131103515625,3473.60009765625,19999.888671875,5.0,0.0,0.0,,0.0,250.8000030517578,263.6000061035156,268.29998779296875,272.8999938964844,277.0,5468.16943359375,2938.02587890625,1428.083984375,756.8695068359375,121.55701446533203,270.4700012207031,99.0,100.0,826.239990234375,768.47998046875,0.00019999999494757503,0.1875,nan,1.0,0.0,0.0,0.0,23800.0,248.97251892089844,261.9697265625,269.8226013183594,275.475830078125,279.13433837890625,5457.5205078125,2941.87255859375,1432.887939453125,756.7833862304688,121.62954711914062,273.2381591796875,71.08834075927734,57.60541915893555,700.42822265625,1010.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.0,0.0,7620.0,0.0,0.0,209.0,46.0,48.0,52.0,53.0,54.0,66.0,66.0,66.0,66.0,2.0,0.0,266.239990234375,264.2599792480469,86.0,3.0,28.0,30.5,0
6,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,8.757708549499512,250.6507110595703,262.49310302734375,269.8419189453125,274.4192199707031,278.5189208984375,5466.95654296875,2942.17919921875,1431.941162109375,,121.27189636230469,268.890869140625,78.19999694824219,452.9366760253906,649.280029296875,18900.0,0.0,0.0,20000.072265625,5.0,75.80000305175781,100.0,,24135.068359375,0.0,0.0,257.92718505859375,276.14306640625,290.03863525390625,291.8016662597656,288.00653076171875,5742.0615234375,3110.0712890625,1497.9398193359375,774.0558471679688,114.36587524414062,287.6290588378906,81.0999984741211,26.399999618530273,501.9793395996094,3494.719970703125,19999.86328125,3.0,0.0,0.0,,0.0,251.8000030517578,264.70001220703125,268.0,272.6000061035156,276.70001220703125,5481.2158203125,2941.6845703125,1427.57080078125,757.1675415039062,122.33556365966797,270.0199890136719,99.0999984741211,100.0,613.6799926757812,700.0,0.0,0.25,nan,1.0,0.0,0.0,0.0,23300.0,249.70529174804688,262.6144714355469,269.8132019042969,275.2289123535156,278.82513427734375,5460.8125,2938.94482421875,1428.685302734375,752.8892211914062,117.08143615722656,273.14593505859375,71.76397705078125,58.53557586669922,580.2784423828125,930.0,0.0,0.0,5488.109375,2949.876953125,1433.182373046875,757.9865112304688,126.46044921875,250.90487670898438,264.3164978027344,269.8537902832031,274.60723876953125,278.73687744140625,7.900063514709473,67.34274291992188,61.80702209472656,64.41687774658203,3.5597028732299805,2.6284217834472656,1.2078962326049805,272.501220703125,267.91015625,101572.375,91547.125,,4.501827716827393,39.0,0.0,7620.0,0.0,0.0,209.0,45.0,47.0,49.0,49.0,52.0,66.0,66.0,66.0,66.0,2.0,0.0,266.32000732421875,264.05999755859375,84.0,3.0,26.0,28.100000381469727,0
7,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,9.372892379760742,251.60720825195312,263.5999755859375,270.06719970703125,274.4755859375,278.5356140136719,5481.1123046875,2948.0107421875,1434.359619140625,,122.13359069824219,268.92462158203125,77.0,407.4888000488281,662.8800048828125,19500.0,0.0,0.0,20000.07421875,5.0,5.0,98.0999984741211,,24135.2578125,0.0,0.0,258.4727478027344,275.6605529785156,290.37176513671875,293.2297668457031,288.1069030761719,5740.8427734375,3108.810302734375,1496.4888916015625,770.4553833007812,109.17578125,287.7049255371094,77.5999984741211,21.299999237060547,467.886962890625,3416.0,19999.861328125,4.0,0.0,0.0,,0.0,252.89999389648438,265.6000061035156,267.79998779296875,272.3999938964844,276.5,5493.1005859375,2944.06298828125,1424.7379150390625,754.7175903320312,120.40937805175781,269.8699951171875,99.0,100.0,613.4400024414062,676.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,23007.126953125,251.2199249267578,263.74969482421875,269.9334716796875,275.1363830566406,278.6636047363281,5480.0146484375,2948.531982421875,1434.718994140625,758.7836303710938,122.38957214355469,272.99591064453125,72.36770629882812,58.734352111816406,429.77587890625,920.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,37.0,0.0,7620.0,30.0,32.0,209.0,41.0,42.0,44.0,45.0,48.0,66.0,66.0,66.0,66.0,1.0,0.0,266.52001953125,264.41998291015625,85.0,3.0,24.799999237060547,26.5,0
8,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,10.650728225708008,252.08863830566406,264.735595703125,270.3980407714844,274.5247497558594,278.5015869140625,5495.38818359375,2955.54833984375,1436.2239990234375,,122.45159912109375,268.96728515625,76.5,307.56689453125,664.4000244140625,19700.0,0.0,0.0,7073.673828125,0.0,28.100000381469727,100.0,,24135.216796875,0.0,0.0,257.7643737792969,275.48046875,290.16485595703125,290.99127197265625,288.6284484863281,5741.65673828125,3109.76953125,1497.21533203125,773.4249267578125,114.49384307861328,288.38348388671875,74.5999984741211,28.200000762939453,554.130126953125,3448.159912109375,19999.849609375,5.0,0.0,0.0,,0.0,253.60000610351562,266.1000061035156,267.79998779296875,272.3999938964844,276.5,5500.06689453125,2944.93505859375,1421.4171142578125,751.4364624023438,117.86437225341797,269.94000244140625,99.0,100.0,613.760009765625,686.5599975585938,9.999999747378752e-05,0.0625,nan,0.0,1.0,4.0,0.0,22600.0,252.04483032226562,264.5979309082031,270.2257080078125,275.163818359375,278.4659118652344,5500.40576171875,2962.761962890625,1444.541015625,768.2540283203125,131.25343322753906,272.8335876464844,73.21666717529297,58.99630355834961,354.5484924316406,900.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.0,24.0,7764.0,30.0,32.0,209.0,34.0,37.0,38.0,39.0,41.0,64.0,64.0,64.0,65.0,0.0,0.0,266.1100158691406,264.08001708984375,84.0,2.0,22.799999237060547,24.899999618530273,0
9,-999.0,0.0,0.0,0.0,11.0,nan,1368.4224853515625,nan,27900.0,nan,11.461002349853516,252.15757751464844,265.31024169921875,270.6922607421875,274.6286315917969,278.5986022949219,5505.8359375,2962.324951171875,1438.8631591796875,,123.81791687011719,269.1980895996094,74.0999984741211,280.64544677734375,699.8400268554688,21000.0,0.0,0.0,6188.06982421875,0.4000000059604645,100.0,72.4000015258789,,24135.10546875,0.0,0.0,258.1733093261719,275.8016052246094,290.3438720703125,292.5650939941406,289.7152099609375,5741.3251953125,3108.628662109375,1495.999755859375,770.8424072265625,109.38487243652344,289.58673095703125,69.5,21.0,499.606689453125,3449.60009765625,19999.845703125,6.0,0.0,0.0,,0.0,253.6999969482422,266.5,267.5,272.20001220703125,276.29998779296875,5509.81787109375,2951.265380859375,1424.5592041015625,755.1870727539062,121.85179901123047,269.6499938964844,99.0,100.0,614.4000244140625,642.239990234375,0.0,0.125,nan,0.0,1.0,73.0,0.0,22300.0,251.7940673828125,265.1903076171875,270.5650329589844,275.17816162109375,278.4319152832031,5501.15625,2962.484130859375,1439.4498291015625,762.76708984375,125.4600830078125,272.7679443359375,73.92044830322266,59.67820358276367,326.4236145019531,900.0,0.0,0.0,5512.08984375,2959.517822265625,1430.91357421875,756.0552368164062,125.682373046875,252.92092895507812,266.1513671875,269.9602966308594,274.18194580078125,278.24566650390625,2.9358043670654297,63.799560546875,66.473388671875,71.32767486572266,1.41851806640625,1.2597055435180664,0.5012283325195312,271.62091064453125,268.2045593261719,101553.0,91529.84375,,4.401583671569824,45.0,0.0,7620.0,30.0,32.0,209.0,30.0,32.0,34.0,34.0,35.0,65.0,65.0,65.0,65.0,0.0,0.0,266.6100158691406,263.75,81.0,2.0,20.799999237060547,22.600000381469727,0
10,-999.0,0.0,0.0,0.0,100.0,7809.72900390625,8187.88671875,nan,34300.0,9535.7626953125,11.684623718261719,252.09129333496094,265.79254150390625,270.9249267578125,274.63824462890625,278.63653564453125,5511.6640625,2964.322021484375,1437.8089599609375,,121.50653076171875,269.425537109375,71.0,254.7164306640625,731.0399780273438,22800.0,0.0,0.0,5868.486328125,0.4000000059604645,100.0,6.099999904632568,,24135.060546875,0.0,0.0,258.1124267578125,275.7750549316406,290.5458679199219,292.74249267578125,291.145263671875,5738.54296875,3106.426025390625,1493.53466796875,767.59814453125,104.5901870727539,291.10137939453125,62.599998474121094,19.600000381469727,526.5249633789062,3519.360107421875,20000.134765625,6.0,0.0,14.0,,24100.0,253.5,267.0,268.0,272.5,276.6000061035156,5517.93603515625,2957.055908203125,1426.371337890625,756.2831420898438,123.83465576171875,269.95001220703125,93.9000015258789,96.0,413.6000061035156,688.6400146484375,0.0,0.0,7465.01416015625,0.0,33.0,100.0,0.0,21800.0,251.6976318359375,265.52215576171875,270.7674865722656,275.1661071777344,278.25909423828125,5507.7666015625,2965.3056640625,1439.8876953125,763.0218505859375,125.2520751953125,272.79046630859375,74.28136444091797,60.67694854736328,321.3695068359375,900.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,54.0,0.0,7620.0,30.0,32.0,209.0,21.0,23.0,29.0,29.0,31.0,64.0,65.0,65.0,65.0,1.0,0.0,266.71002197265625,263.3699951171875,78.0,2.0,18.799999237060547,20.200000762939453,0
