fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,0.0,100.0,nan,1349.278564453125,nan,30000.0,nan,4.795108795166016,262.1210632324219,278.57025146484375,287.399658203125,292.6316223144531,296.92559814453125,5790.4658203125,3121.3623046875,1512.161865234375,,114.47986602783203,286.1344909667969,63.400001525878906,271.82568359375,4195.6064453125,27800.0,0.0,0.0,7354.62646484375,0.0,47.0,99.5999984741211,,24135.130859375,0.0,0.0,262.39862060546875,278.5185852050781,290.9585876464844,293.1546630859375,293.38031005859375,5738.669921875,3070.42724609375,1449.5257568359375,721.43310546875,48.13084411621094,292.4035339355469,71.5,57.5,274.1233215332031,4001.280029296875,20000.08203125,1.0,2.0,0.0,,24100.0,262.8999938964844,278.79998779296875,286.79998779296875,291.79998779296875,296.20001220703125,5797.2197265625,3126.82275390625,1517.4432373046875,797.2099609375,124.06876373291016,288.04998779296875,76.0999984741211,71.0,110.72000122070312,4038.39990234375,0.0,0.0,nan,0.0,0.0,91.0,0.0,26200.0,261.9925842285156,279.0479736328125,286.976806640625,292.6172790527344,296.90283203125,5799.876953125,3129.86572265625,1521.4141845703125,800.9849853515625,124.92262268066406,290.4724426269531,66.0,55.81227111816406,711.5620727539062,4140.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,51.0,90.0,8686.0,1070.0,1064.0,16274.0,12.0,14.0,26.0,33.0,38.0,6.0,6.0,6.0,6.0,0.0,0.0,283.510009765625,278.8299865722656,73.0,1.0,10.0,10.399999618530273,0
2,-999.0,0.0,0.0,0.0,100.0,9031.9169921875,886.83544921875,25200.0,32000.0,11432.1513671875,4.908374786376953,261.86083984375,278.6754150390625,287.44677734375,292.48468017578125,296.7693176269531,5793.517578125,3123.6494140625,1513.161865234375,,115.68898010253906,285.9168395996094,67.5,187.16702270507812,4216.49853515625,24900.0,0.0,0.0,6773.82958984375,0.0,98.5,85.5,,24135.236328125,0.0,0.0,261.91455078125,278.3163146972656,290.7612609863281,294.3771667480469,293.50396728515625,5731.05517578125,3065.397705078125,1445.6934814453125,716.21044921875,42.567874908447266,292.5328674316406,69.69999694824219,50.79999923706055,303.726806640625,3930.56005859375,20000.041015625,0.0,1.0,1.0,,24100.0,262.70001220703125,278.79998779296875,286.79998779296875,291.8999938964844,296.29998779296875,5800.5,3128.076904296875,1516.962646484375,796.3405151367188,124.34741973876953,288.2699890136719,78.4000015258789,77.0,149.0399932861328,4086.239990234375,0.0,0.0,nan,0.0,2.0,98.0,0.0,26100.0,261.770751953125,278.9178466796875,287.0187072753906,292.3946228027344,296.5043640136719,5798.5322265625,3129.1787109375,1519.19482421875,799.0574951171875,123.10456848144531,289.78912353515625,67.0,55.87302017211914,493.2763671875,4100.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,68.0,91.0,8200.0,30.0,32.0,16274.0,15.0,16.0,22.0,29.0,38.0,11.0,11.0,11.0,11.0,1.0,0.0,283.6600036621094,279.3399963378906,74.0,1.0,9.600000381469727,10.300000190734863,0
3,-999.0,0.0,0.0,23.0,100.0,9093.0849609375,885.2095336914062,26800.0,32100.0,11561.158203125,4.840097427368164,261.98724365234375,278.7681884765625,287.86456298828125,292.50421142578125,296.7599182128906,5796.251953125,3126.1083984375,1514.1328125,,116.90867614746094,285.9690246582031,62.599998474121094,184.5618896484375,4181.81201171875,28500.0,0.0,0.0,6766.48681640625,0.0,95.30000305175781,85.5,,24134.8515625,0.0,0.0,261.7507019042969,278.1368103027344,290.3470764160156,295.32611083984375,293.68927001953125,5722.83740234375,3061.0224609375,1441.8873291015625,713.20947265625,39.034873962402344,292.7174987792969,68.4000015258789,45.70000076293945,324.84259033203125,3851.840087890625,9799.982421875,18.0,1.0,90.0,,24100.0,262.20001220703125,278.79998779296875,286.79998779296875,291.79998779296875,296.1000061035156,5793.4482421875,3121.410888671875,1510.4456787109375,790.0841064453125,118.82112884521484,288.54998779296875,77.19999694824219,76.0,447.1199951171875,4166.72021484375,0.0,0.0,8419.8740234375,0.0,15.0,100.0,0.0,26200.0,262.0052490234375,278.6598205566406,287.3368225097656,292.2966003417969,296.16058349609375,5795.908203125,3126.11279296875,1515.3203125,795.0609130859375,119.54459381103516,289.2564697265625,66.00102233886719,54.42729187011719,422.16424560546875,4070.0,0.0,0.0,5796.390625,3123.632568359375,1512.385009765625,790.0260620117188,122.039306640625,262.2340087890625,279.01806640625,287.67120361328125,293.1507568359375,297.720947265625,65.4692153930664,64.16146850585938,48.323116302490234,63.615482330322266,0.2435598373413086,-0.08240985870361328,0.19168663024902344,289.74102783203125,283.17852783203125,101477.1875,91963.9453125,,26.661951065063477,72.0,92.0,8200.0,30.0,32.0,402.0,30.0,32.0,35.0,43.0,54.0,14.0,14.0,14.0,14.0,2.0,0.0,283.52996826171875,279.4100036621094,76.0,1.0,9.600000381469727,10.399999618530273,0
4,-999.0,0.0,0.0,49.0,100.0,8522.69140625,5002.5087890625,25200.0,55500.0,11827.416015625,4.989936351776123,261.72796630859375,278.70465087890625,287.8266296386719,292.61212158203125,296.72454833984375,5799.68017578125,3129.818359375,1516.72607421875,,119.01338958740234,286.274169921875,60.20000076293945,204.04666137695312,4156.11181640625,30200.0,0.0,0.0,17108.04296875,0.0,39.900001525878906,52.70000076293945,,24135.2734375,0.0,0.0,261.44354248046875,277.75555419921875,289.3055725097656,295.3046875,293.18243408203125,5715.6171875,3058.349853515625,1443.692138671875,716.152587890625,42.059593200683594,292.34979248046875,70.5999984741211,46.400001525878906,286.8282165527344,3789.43994140625,9155.9599609375,1.0,42.0,92.0,,24100.0,261.6000061035156,279.1000061035156,286.5,291.79998779296875,296.1000061035156,5791.36181640625,3119.646240234375,1507.45947265625,787.5781860351562,116.60627746582031,288.55999755859375,74.5,70.0,354.0799865722656,4148.16015625,0.0,0.0,6093.8076171875,0.0,100.0,99.0,0.0,28200.0,261.83184814453125,278.4319763183594,287.5411376953125,292.53240966796875,296.10443115234375,5787.79345703125,3120.18310546875,1509.3818359375,788.4507446289062,113.18463134765625,289.375,64.00102233886719,50.48395919799805,249.84942626953125,4030.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,82.0,79.0,8670.0,30.0,32.0,402.0,47.0,47.0,50.0,58.0,63.0,18.0,18.0,18.0,18.0,8.0,0.0,283.489990234375,279.53997802734375,77.0,3.0,9.600000381469727,10.600000381469727,0
5,-999.0,0.0,0.0,100.0,100.0,8806.794921875,5534.796875,30400.0,51700.0,11450.0048828125,5.6475419998168945,261.57550048828125,279.07318115234375,287.8487548828125,292.7279357910156,296.8341064453125,5789.845703125,3118.030517578125,1503.5911865234375,,105.83926391601562,286.4651794433594,67.69999694824219,210.19305419921875,4238.642578125,24700.0,0.0,0.0,20000.05859375,0.0,6.699999809265137,9.100000381469727,,24135.22265625,0.0,0.0,261.17547607421875,277.426513671875,288.510498046875,292.37860107421875,292.22119140625,5708.8349609375,3056.13330078125,1442.5477294921875,720.9525146484375,47.80837631225586,291.33270263671875,75.80000305175781,56.70000076293945,222.9071807861328,3732.0,5275.130859375,5.0,80.0,43.0,,24100.0,261.5,279.29998779296875,286.3999938964844,291.3999938964844,295.79998779296875,5787.70458984375,3116.272705078125,1501.3243408203125,782.0670166015625,110.77008056640625,288.6700134277344,71.30000305175781,74.0,353.67999267578125,4113.43994140625,0.0,0.0,7390.62255859375,0.0,100.0,99.0,0.0,33700.0,261.76275634765625,278.84906005859375,287.53375244140625,293.0013122558594,296.4630126953125,5785.54248046875,3117.908203125,1506.1710205078125,784.2564697265625,108.89102172851562,289.5877685546875,57.0,47.00016784667969,95.91024017333984,4100.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,80.0,93.0,8664.0,30.0,32.0,402.0,56.0,57.0,60.0,69.0,82.0,24.0,24.0,24.0,24.0,49.0,0.0,283.75,280.6100158691406,81.0,9.0,10.0,10.800000190734863,0
6,-999.0,0.0,0.0,100.0,100.0,8533.087890625,5987.03662109375,25200.0,48700.0,11541.4052734375,6.0283284187316895,261.3861083984375,278.68389892578125,287.47454833984375,292.3917541503906,296.5793151855469,5785.47265625,3115.44140625,1502.87939453125,,105.63148498535156,286.5526123046875,75.30000305175781,281.1841125488281,4257.892578125,20200.0,0.0,0.0,20000.05078125,0.4000000059604645,5.400000095367432,5.0,,24135.10546875,0.0,0.0,260.5621337890625,277.64080810546875,287.6108093261719,290.0936584472656,293.7069091796875,5703.619140625,3055.58349609375,1442.4776611328125,723.759033203125,54.78340530395508,293.1946716308594,71.0,83.0,652.7487182617188,3671.840087890625,1346.7156982421875,19.0,65.0,96.0,,24100.0,261.5,279.29998779296875,286.1000061035156,290.70001220703125,295.1000061035156,5781.66357421875,3108.862548828125,1492.956787109375,774.2838745117188,103.40320587158203,287.9700012207031,91.30000305175781,95.0,495.20001220703125,4137.60009765625,0.0,0.0,5406.32568359375,7.0,100.0,99.0,0.0,36000.0,261.719970703125,278.7356872558594,287.4057312011719,293.1776428222656,296.69659423828125,5777.29248046875,3110.986083984375,1499.1986083984375,776.9017333984375,101.67317962646484,289.82537841796875,54.006221771240234,50.61510467529297,260.9169921875,4070.0,0.0,0.0,5784.40234375,3107.75390625,1493.989501953125,771.644775390625,104.5302734375,261.78302001953125,279.90679931640625,287.68316650390625,292.734375,297.3006286621094,61.666168212890625,73.5052490234375,56.86750030517578,66.17715454101562,0.09537029266357422,0.22022247314453125,0.22210407257080078,289.2825622558594,283.6888122558594,101269.125,91775.0390625,,28.94886016845703,93.0,88.0,8654.0,32.0,32.0,465.0,71.0,71.0,78.0,87.0,95.0,29.0,29.0,29.0,30.0,102.0,0.0,284.0199890136719,280.92999267578125,82.0,7.0,10.399999618530273,11.199999809265137,0
7,-999.0,0.0,2.0,100.0,100.0,8483.8974609375,6330.6171875,23700.0,46500.0,11894.58984375,6.3120341300964355,261.53045654296875,278.3428039550781,287.3945007324219,292.1567077636719,296.3880920410156,5779.9013671875,3112.29150390625,1499.7740478515625,,103.2028579711914,286.74603271484375,85.19999694824219,264.0442199707031,4199.5087890625,15600.0,0.0,0.0,20000.076171875,0.0,8.899999618530273,5.599999904632568,,24134.744140625,0.0,0.0,260.325927734375,277.3515319824219,285.8159484863281,288.4908142089844,294.58990478515625,5701.138671875,3054.722412109375,1446.323486328125,730.5526123046875,61.92803192138672,294.5024719238281,70.19999694824219,90.80000305175781,726.9042358398438,3661.60009765625,1270.7059326171875,27.0,83.0,100.0,,7800.0,261.6000061035156,278.8999938964844,285.8999938964844,290.29998779296875,294.6000061035156,5779.25341796875,3107.8115234375,1492.4677734375,774.67626953125,104.30964660644531,287.72003173828125,96.69999694824219,100.0,547.3599853515625,4082.239990234375,0.0006000000284984708,0.3125,8312.8212890625,11.0,98.0,100.0,0.0,29300.0,261.6732177734375,278.40435791015625,287.6250305175781,292.84051513671875,296.5538330078125,5775.27978515625,3108.274169921875,1495.666259765625,773.004150390625,98.22581481933594,289.7956848144531,62.0280647277832,61.81740188598633,354.8826904296875,4050.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,93.0,92.0,8176.0,0.0,0.0,209.0,99.0,100.0,100.0,100.0,100.0,33.0,33.0,33.0,33.0,189.0,0.0,283.8500061035156,281.5400085449219,84.0,11.0,10.0,11.0,0
8,-999.0,0.0,2.0,100.0,100.0,8441.2509765625,6520.66943359375,23700.0,45300.0,11833.1240234375,5.774394989013672,261.437255859375,278.14984130859375,287.5943298339844,292.10064697265625,296.3258056640625,5775.99169921875,3111.69091796875,1498.602783203125,,101.87081909179688,286.9541320800781,87.30000305175781,255.6745147705078,4089.3779296875,14800.0,0.0,0.0,1038.4842529296875,35.70000076293945,53.099998474121094,69.0999984741211,,24134.673828125,8.000000093488779e-07,0.0,259.8581237792969,276.6890869140625,285.1307678222656,288.33392333984375,295.0416259765625,5699.12109375,3054.552490234375,1449.2967529296875,737.0228271484375,68.1536865234375,295.3830261230469,65.0,89.80000305175781,1058.3382568359375,3670.239990234375,1197.1129150390625,27.0,43.0,64.0,,0.0,261.7467956542969,279.5,286.20001220703125,289.70001220703125,294.1000061035156,5773.904296875,3100.92724609375,1484.168212890625,767.4650268554688,96.46192169189453,287.010009765625,99.9000015258789,100.0,226.32000732421875,4102.56005859375,0.0,0.6875,7642.11083984375,0.0,95.0,100.0,0.0,19900.0,261.49896240234375,278.3720397949219,288.017333984375,292.39239501953125,296.24444580078125,5779.4560546875,3112.677001953125,1499.6981201171875,776.7688598632812,102.61647033691406,289.5849914550781,75.045654296875,72.80863952636719,263.75048828125,4070.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,94.0,81.0,7676.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,38.0,38.0,38.0,38.0,310.0,0.0,284.2200012207031,282.1000061035156,88.0,16.0,10.0,10.600000381469727,0
9,-999.0,0.0,6.0,69.0,100.0,8560.4794921875,1474.58056640625,nan,85200.0,9527.1376953125,5.777890205383301,261.06878662109375,278.186279296875,287.488525390625,292.0101318359375,296.1981201171875,5770.38232421875,3107.93408203125,1494.764404296875,,98.7144775390625,286.775390625,89.0999984741211,236.97982788085938,4068.998046875,13700.0,0.0,0.0,890.0574951171875,86.4000015258789,69.19999694824219,60.0,,23139.53125,4.959999932907522e-05,0.3125,260.1053771972656,275.9466552734375,283.6466369628906,288.3396911621094,295.12371826171875,5700.03955078125,3054.342041015625,1452.4658203125,742.2450561523438,73.44709014892578,295.0633850097656,62.099998474121094,80.30000305175781,1193.8516845703125,3632.800048828125,1197.18359375,11.0,77.0,76.0,,100.0,261.5,278.70001220703125,288.1000061035156,290.5,294.79998779296875,5767.47509765625,3098.89013671875,1480.54638671875,761.352783203125,91.7802734375,287.1700134277344,99.9000015258789,100.0,310.0,4089.760009765625,0.00019999999494757503,0.9375,8481.62890625,9.0,100.0,100.0,1.0,16400.0,261.40289306640625,278.7603454589844,287.63262939453125,291.7726135253906,295.71685791015625,5766.12451171875,3103.078125,1489.6588134765625,767.9042358398438,93.93896484375,289.3424072265625,83.0,79.12545776367188,261.1070251464844,4000.0,0.0,0.0,5771.83203125,3101.25341796875,1486.396484375,766.7809448242188,102.369384765625,262.20855712890625,278.1588134765625,287.1206970214844,290.7868957519531,295.16986083984375,92.31549072265625,93.43051147460938,78.50733184814453,80.75804901123047,-1.2620000839233398,-0.15326309204101562,0.3071260452270508,288.30560302734375,285.49310302734375,101228.6875,91711.8671875,,32.91799545288086,87.0,22.0,9960.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,42.0,42.0,42.0,42.0,392.0,0.0,284.22998046875,282.94000244140625,91.0,24.0,10.0,10.600000381469727,0
10,-999.0,0.0,87.0,5.0,8.0,1345.184814453125,1345.051513671875,85200.0,86500.0,1592.2471923828125,5.7642621994018555,261.6249694824219,278.1959228515625,287.1094970703125,291.5408935546875,295.8143615722656,5768.05859375,3104.50634765625,1491.2000732421875,,96.28287506103516,287.0007019042969,95.5999984741211,258.0218811035156,4050.80322265625,800.0,0.0,0.0,1133.279296875,96.69999694824219,5.5,0.30000001192092896,,24134.86328125,1.52000002344721e-05,0.4375,259.8799743652344,275.8548889160156,282.8917236328125,288.1778259277344,295.05694580078125,5700.896484375,3057.75244140625,1457.5611572265625,747.9292602539062,79.61637878417969,295.554931640625,57.599998474121094,82.30000305175781,1286.9732666015625,3527.199951171875,1197.55810546875,15.0,76.0,71.0,,0.0,263.20001220703125,280.0,288.1000061035156,291.3999938964844,295.70001220703125,5768.35888671875,3099.178955078125,1480.5816650390625,759.4314575195312,91.36709594726562,288.3799743652344,100.0,100.0,310.4800109863281,4012.800048828125,0.00019999999494757503,0.1875,nan,5.0,99.0,97.0,5.0,14900.0,262.02044677734375,277.829345703125,287.5599365234375,291.28363037109375,295.3296813964844,5762.59423828125,3099.6728515625,1487.089111328125,766.006591796875,92.52154541015625,289.35784912109375,87.0,84.6653823852539,311.0107116699219,3930.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,91.0,0.0,7620.0,0.0,0.0,209.0,98.0,100.0,100.0,100.0,100.0,47.0,50.0,50.0,51.0,371.0,0.0,284.04998779296875,283.17999267578125,94.0,34.0,9.600000381469727,10.600000381469727,0
