fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,0.0,0.0,nan,1510.869384765625,nan,85600.0,nan,5.736103534698486,265.36328125,280.0858154296875,286.453125,286.279296875,290.3549499511719,5871.083984375,3181.83837890625,1566.96826171875,,185.58705139160156,281.4329833984375,73.0,129.88882446289062,4539.40234375,21700.0,0.0,0.0,3851.83349609375,0.800000011920929,100.0,100.0,,7616.150390625,0.0005415999912656844,0.5,261.2205810546875,279.1094665527344,290.2080993652344,293.462158203125,292.8753662109375,5821.00439453125,3158.011962890625,1531.5718994140625,805.0005493164062,128.99301147460938,292.51239013671875,96.30000305175781,70.0,12.509803771972656,4006.8798828125,20000.044921875,31.0,0.0,0.0,,0.0,265.20001220703125,280.1000061035156,286.79998779296875,284.20001220703125,288.5,5873.703125,3186.8525390625,1569.3349609375,862.9452514648438,203.08322143554688,282.3900146484375,99.5999984741211,100.0,185.27999877929688,4383.0068359375,0.0,0.1875,nan,3.0,0.0,0.0,3.0,17800.0,265.39044189453125,280.39007568359375,286.67608642578125,285.94976806640625,289.680908203125,5873.3701171875,3183.80517578125,1567.7337646484375,857.7810668945312,190.25027465820312,284.4356994628906,81.0,72.39986419677734,174.25762939453125,4518.64404296875,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,7620.0,88888.0,32.0,16274.0,4.0,5.0,5.0,5.0,8.0,6.0,6.0,6.0,6.0,0.0,0.0,280.8699645996094,273.1499938964844,58.0,3.0,16.399999618530273,16.0,0
2,-999.0,0.0,0.0,0.0,0.0,nan,1515.8939208984375,nan,85500.0,nan,6.091608047485352,265.4945068359375,280.1596984863281,286.2670593261719,286.0994873046875,290.0999450683594,5865.2412109375,3175.95849609375,1561.682373046875,,180.89102172851562,281.5317687988281,63.5,118.75404357910156,4536.6044921875,27900.0,0.0,0.0,3203.834228515625,5.199999809265137,100.0,100.0,,24134.908203125,0.0002119999990100041,1.9375,261.1866760253906,278.8974304199219,290.0958557128906,293.71624755859375,292.948974609375,5814.78759765625,3155.885009765625,1530.6259765625,803.6200561523438,127.48843383789062,292.5248107910156,96.19999694824219,69.4000015258789,22.250938415527344,3920.320068359375,20000.044921875,41.0,0.0,0.0,,0.0,265.29998779296875,279.70001220703125,287.29998779296875,284.79998779296875,289.0,5872.71728515625,3185.01953125,1566.5264892578125,859.5416259765625,202.2705535888672,282.8299865722656,99.69999694824219,100.0,185.36000061035156,4408.37548828125,0.0,0.375,nan,6.0,0.0,0.0,6.0,16000.0,265.58087158203125,280.2178955078125,286.2753601074219,285.717529296875,288.91412353515625,5870.693359375,3180.75439453125,1565.710205078125,855.9715576171875,189.37208557128906,283.8498840332031,86.0,74.69773864746094,165.23475646972656,4543.3271484375,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,7620.0,88888.0,32.0,16274.0,8.0,8.0,8.0,8.0,13.0,10.0,10.0,10.0,10.0,0.0,0.0,280.4800109863281,273.8999938964844,63.0,3.0,16.0,16.0,0
3,-999.0,0.0,0.0,0.0,0.0,nan,1580.7650146484375,nan,84900.0,nan,6.447430610656738,265.39422607421875,279.92694091796875,286.06365966796875,286.4070129394531,290.2318115234375,5868.0888671875,3180.6650390625,1567.190673828125,,186.92022705078125,281.7237548828125,57.599998474121094,124.99502563476562,4497.81640625,32400.0,0.0,0.0,2925.835205078125,48.599998474121094,100.0,100.0,,24134.658203125,9.31999966269359e-05,3.5,261.2401123046875,278.8167724609375,289.8482360839844,292.938232421875,292.4249572753906,5813.1142578125,3153.602294921875,1529.597900390625,803.0692749023438,129.8223419189453,292.32940673828125,98.4000015258789,73.80000305175781,77.92450714111328,3888.159912109375,20000.064453125,46.0,0.0,0.0,,0.0,265.29998779296875,279.5,287.6000061035156,284.29998779296875,288.6000061035156,5871.07080078125,3182.58935546875,1564.4976806640625,857.494873046875,201.22267150878906,282.3499755859375,99.69999694824219,100.0,265.8399963378906,4426.20654296875,9.999999747378752e-05,0.5625,nan,9.0,0.0,38.0,9.0,15300.0,265.5052490234375,279.76153564453125,285.689697265625,285.6883544921875,288.5252990722656,5871.81787109375,3184.1181640625,1571.0443115234375,861.7002563476562,195.9086456298828,283.4190673828125,87.03244018554688,74.41804504394531,158.5039825439453,4492.06591796875,0.0,0.0,5870.7265625,3181.94873046875,1568.434326171875,857.8160400390625,203.727294921875,265.60784912109375,279.2691650390625,286.2864990234375,284.773681640625,288.50323486328125,17.420513153076172,54.079620361328125,88.1025161743164,97.55747985839844,-0.03982067108154297,0.1036834716796875,0.24664878845214844,283.11651611328125,282.99151611328125,102470.0625,92708.40625,0.0,14.095402717590332,14.0,0.0,7620.0,32.0,32.0,16274.0,15.0,15.0,15.0,18.0,18.0,11.0,11.0,11.0,11.0,0.0,0.0,279.91998291015625,274.8500061035156,69.0,2.0,15.600000381469727,15.600000381469727,0
4,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,7.058372974395752,265.1103210449219,279.33135986328125,285.783935546875,286.2103576660156,289.9496154785156,5864.84912109375,3180.228759765625,1568.661376953125,,189.8080291748047,281.72100830078125,62.099998474121094,132.52183532714844,4443.412109375,28700.0,0.0,0.0,4528.2431640625,18.799999237060547,100.0,100.0,,24135.1953125,0.0,3.5,261.39813232421875,279.0062561035156,290.0745849609375,293.43121337890625,292.7210388183594,5813.580078125,3153.83837890625,1528.8260498046875,801.3660888671875,127.2553482055664,292.6351013183594,97.69999694824219,70.69999694824219,30.522109985351562,3902.239990234375,20000.125,48.0,0.0,0.0,,100.0,265.29998779296875,279.3999938964844,287.20001220703125,283.5,287.70001220703125,5865.17919921875,3175.22705078125,1557.2379150390625,851.7012939453125,194.9919891357422,281.54998779296875,99.69999694824219,100.0,184.72000122070312,4482.16162109375,0.0,0.125,nan,16.0,0.0,100.0,16.0,12500.0,265.3460693359375,279.5922546386719,285.5488586425781,285.64935302734375,288.2838134765625,5863.630859375,3175.83544921875,1563.5843505859375,854.06103515625,188.5850830078125,283.2891845703125,87.37954711914062,76.07240295410156,172.77069091796875,4516.0673828125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,21.0,0.0,7620.0,32.0,32.0,465.0,20.0,21.0,21.0,21.0,23.0,15.0,15.0,15.0,15.0,0.0,0.0,280.0799865722656,275.9800109863281,74.0,2.0,15.600000381469727,14.800000190734863,0
5,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,7.27860689163208,265.4151916503906,279.07977294921875,285.54888916015625,286.2403564453125,289.9502868652344,5864.05615234375,3177.576416015625,1567.524169921875,,188.91500854492188,282.30975341796875,69.80000305175781,143.39710998535156,4499.09619140625,23300.0,0.0,0.0,3861.048828125,11.199999809265137,99.80000305175781,100.0,,19707.98046875,0.00015839999832678586,3.6875,261.29718017578125,278.7161865234375,289.9486389160156,293.10693359375,292.69378662109375,5812.1376953125,3154.086181640625,1530.187255859375,803.1702270507812,129.94171142578125,292.40753173828125,97.69999694824219,72.0999984741211,63.638248443603516,3858.239990234375,19999.810546875,49.0,0.0,1.0,,24100.0,265.29998779296875,279.5,286.79998779296875,284.8999938964844,289.20001220703125,5865.7958984375,3174.67919921875,1557.259765625,848.1625366210938,193.64340209960938,280.82000732421875,95.19999694824219,81.0,146.47999572753906,4528.90478515625,0.0,0.125,nan,10.0,0.0,100.0,10.0,15000.0,265.6502685546875,279.595947265625,285.68341064453125,285.5836181640625,288.2706604003906,5860.5498046875,3168.698486328125,1555.9788818359375,845.9603271484375,180.6666717529297,283.111572265625,87.85909271240234,78.80591583251953,157.28140258789062,4640.6943359375,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,23.0,0.0,7620.0,32.0,32.0,465.0,27.0,27.0,29.0,29.0,32.0,21.0,21.0,21.0,21.0,0.0,0.0,280.46002197265625,275.0899963378906,68.0,1.0,14.800000190734863,14.399999618530273,0
6,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,7.5823163986206055,265.8522644042969,278.4810791015625,286.05877685546875,286.69378662109375,290.2503967285156,5856.6337890625,3171.30615234375,1560.28759765625,,180.95404052734375,283.00579833984375,71.4000015258789,148.21221923828125,4429.33642578125,22400.0,0.0,0.0,7606.8955078125,14.899999618530273,12.0,100.0,,24134.990234375,9.280000085709617e-05,3.875,261.2735290527344,278.84503173828125,289.74334716796875,292.36749267578125,292.469970703125,5814.8994140625,3156.926025390625,1532.2861328125,806.3027954101562,134.6836700439453,292.4830017089844,97.5999984741211,76.5,120.75830841064453,3820.639892578125,20000.05859375,45.0,0.0,0.0,,24100.0,265.5,279.6000061035156,286.6000061035156,285.20001220703125,289.5,5864.21630859375,3172.76025390625,1555.6888427734375,847.3245849609375,193.24282836914062,281.0400085449219,94.0999984741211,86.0,146.47999572753906,4525.46630859375,0.0,0.25,nan,1.0,0.0,97.0,1.0,15400.0,266.1029052734375,278.8104248046875,285.8385925292969,285.5871276855469,288.3643798828125,5855.3115234375,3162.787109375,1551.03369140625,840.59765625,175.41921997070312,282.9942626953125,86.26237487792969,80.13825225830078,148.06277465820312,4678.46923828125,0.0,0.0,5864.29296875,3169.75634765625,1557.103515625,845.344970703125,191.35986328125,266.22503662109375,278.97979736328125,287.0480041503906,284.763916015625,288.4046630859375,27.863550186157227,68.2030258178711,90.20732116699219,100.14440155029297,-0.0546417236328125,0.20192337036132812,0.3533601760864258,283.08917236328125,282.93292236328125,102302.5,92566.6875,0.0,18.062944412231445,37.0,63.0,10936.0,32.0,32.0,465.0,36.0,36.0,39.0,40.0,47.0,27.0,27.0,27.0,27.0,0.0,0.0,280.2799987792969,276.2799987792969,75.0,1.0,14.0,14.0,0
7,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,8.165471076965332,265.7173767089844,278.1455993652344,286.16131591796875,286.74176025390625,290.34783935546875,5855.541015625,3169.13623046875,1558.042236328125,,178.267822265625,283.3294372558594,74.80000305175781,152.021240234375,4471.0908203125,20500.0,0.0,0.0,7988.89794921875,35.0,59.099998474121094,100.0,,24134.8046875,0.0,0.125,261.7042541503906,278.723388671875,289.5770568847656,291.3643798828125,292.92449951171875,5815.77490234375,3156.964599609375,1532.6214599609375,807.960205078125,137.74453735351562,293.0647277832031,95.0,82.69999694824219,227.87474060058594,3826.080078125,20000.05859375,40.0,0.0,0.0,,24100.0,265.5,279.20001220703125,286.8999938964844,285.5,289.79998779296875,5861.24267578125,3169.852294921875,1552.0238037109375,842.9601440429688,189.02513122558594,281.6300048828125,93.80000305175781,89.0,225.27999877929688,4521.919921875,0.0,0.125,nan,5.0,0.0,93.0,1.0,15300.0,265.94976806640625,278.53985595703125,286.1878967285156,285.9385681152344,288.750732421875,5854.06689453125,3162.00439453125,1550.4158935546875,838.5045166015625,173.14112854003906,283.1045227050781,84.70352172851562,82.37739562988281,151.5217742919922,4672.12744140625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,39.0,36.0,10940.0,32.0,32.0,465.0,65.0,66.0,67.0,67.0,70.0,32.0,34.0,34.0,34.0,0.0,0.0,280.5099792480469,276.75,76.0,1.0,14.800000190734863,14.399999618530273,0
8,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,9.102378845214844,265.17950439453125,278.26611328125,286.0621337890625,287.1024475097656,290.79119873046875,5846.1416015625,3160.208740234375,1549.68310546875,,168.94097900390625,283.98016357421875,80.4000015258789,181.51129150390625,4463.33154296875,17600.0,0.0,0.0,2018.095703125,33.29999923706055,77.19999694824219,52.400001525878906,,24134.892578125,0.0,0.1875,261.6686096191406,278.6037292480469,289.7115478515625,291.5809631347656,293.861572265625,5818.60107421875,3158.592041015625,1534.284423828125,809.3517456054688,138.5713653564453,294.15838623046875,89.5,82.0,338.45513916015625,3868.639892578125,20000.083984375,45.0,0.0,4.0,,24100.0,265.6000061035156,278.8999938964844,286.79998779296875,285.29998779296875,289.5,5855.24755859375,3159.84375,1543.00390625,834.131591796875,179.0794219970703,282.5400085449219,94.5,95.0,185.36000061035156,4648.15966796875,0.0,0.3125,nan,6.0,0.0,89.0,0.0,15400.0,265.6827697753906,278.6239929199219,286.33599853515625,286.54632568359375,289.14111328125,5858.4873046875,3166.262939453125,1554.7830810546875,841.8224487304688,176.10745239257812,283.43377685546875,83.71531677246094,78.4676284790039,152.58706665039062,4681.66162109375,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.0,0.0,7620.0,32.0,32.0,465.0,65.0,66.0,68.0,68.0,73.0,39.0,43.0,43.0,43.0,0.0,0.0,280.8600158691406,277.0,78.0,1.0,14.800000190734863,14.800000190734863,0
9,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,9.328484535217285,265.331298828125,278.50079345703125,285.7780456542969,286.93353271484375,290.6316223144531,5845.8447265625,3158.279052734375,1547.15625,,166.13253784179688,283.9073791503906,84.0999984741211,195.27322387695312,4492.56884765625,16100.0,0.0,0.0,19999.69921875,9.600000381469727,55.70000076293945,5.0,,24134.822265625,0.0,0.1875,261.70928955078125,278.6204528808594,289.9134826660156,292.1696472167969,295.44989013671875,5821.2119140625,3158.31396484375,1534.1470947265625,808.4771728515625,135.88328552246094,296.0742492675781,78.0999984741211,78.19999694824219,483.5821533203125,3898.8798828125,11181.6943359375,43.0,0.0,83.0,,24100.0,265.6000061035156,278.8999938964844,286.29998779296875,285.79998779296875,290.0,5853.0498046875,3155.72021484375,1539.740478515625,830.0125732421875,175.46505737304688,282.6700134277344,92.4000015258789,91.0,225.60000610351562,4696.7587890625,0.0,0.4375,nan,12.0,0.0,47.0,0.0,16900.0,265.6448059082031,278.5533752441406,286.0694885253906,286.51641845703125,289.23394775390625,5846.65869140625,3155.047607421875,1544.389404296875,831.9271850585938,165.77346801757812,283.484619140625,80.78496551513672,70.95710754394531,162.9029083251953,4680.12890625,0.0,0.0,5856.07421875,3159.7333984375,1545.028076171875,834.3374633789062,179.81103515625,266.1980285644531,279.25323486328125,286.14166259765625,284.8749694824219,288.74786376953125,33.674415588378906,78.92605590820312,94.03033447265625,98.61038970947266,0.15711212158203125,0.09311485290527344,0.29512786865234375,283.80792236328125,283.55792236328125,102151.75,92447.5625,0.0,18.626060485839844,43.0,0.0,7620.0,32.0,32.0,209.0,75.0,77.0,79.0,79.0,85.0,44.0,48.0,49.0,49.0,0.0,0.0,280.52996826171875,277.54998779296875,79.0,1.0,15.199999809265137,15.199999809265137,0
10,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,9.888965606689453,265.1900939941406,278.8736572265625,285.8843078613281,286.98065185546875,290.7380065917969,5843.8388671875,3155.76416015625,1543.3179931640625,,161.54708862304688,283.77044677734375,81.80000305175781,202.70578002929688,4486.7490234375,17100.0,0.0,0.0,16935.201171875,0.0,90.5,8.0,,24134.890625,0.0,0.1875,262.1319580078125,278.955810546875,290.258056640625,291.3312072753906,297.78204345703125,5825.0283203125,3160.0673828125,1533.841064453125,807.7783203125,131.58984375,299.2945861816406,62.099998474121094,87.19999694824219,682.0587158203125,3909.60009765625,19999.95703125,42.0,0.0,11.0,,24100.0,265.5,278.70001220703125,286.3999938964844,285.5,289.79998779296875,5853.31298828125,3155.43896484375,1538.631103515625,830.0668334960938,175.1455078125,282.239990234375,91.5999984741211,86.0,265.8399963378906,4697.0654296875,0.0,0.125,nan,2.0,0.0,16.0,0.0,20000.0,265.6790466308594,279.27252197265625,286.2003479003906,286.5497131347656,289.2406311035156,5848.93603515625,3155.630859375,1543.37646484375,830.484619140625,164.00173950195312,283.4418029785156,75.79869842529297,69.75737762451172,193.21044921875,4690.48828125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,37.0,0.0,7620.0,32.0,32.0,209.0,67.0,72.0,73.0,73.0,77.0,53.0,58.0,58.0,58.0,0.0,0.0,280.78997802734375,277.7099914550781,82.0,0.0,16.0,15.600000381469727,0
