fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.810715198516846,266.13818359375,280.510986328125,289.8603515625,293.66064453125,297.9442138671875,5871.3740234375,3170.63623046875,1542.2935791015625,,135.3004913330078,288.7969665527344,84.80000305175781,240.37545776367188,4611.869140625,15900.0,0.0,0.0,19999.88671875,31.799999237060547,4.699999809265137,0.0,,24134.978515625,0.0,0.0,263.0728454589844,277.1889953613281,287.7435302734375,290.0877380371094,290.3995361328125,5828.25830078125,3164.15478515625,1550.205810546875,831.5593872070312,164.16465759277344,290.0682067871094,99.0999984741211,64.5,117.18551635742188,3686.719970703125,19999.96484375,36.0,0.0,0.0,,100.0,266.6000061035156,281.70001220703125,288.5,293.3999938964844,297.70001220703125,5884.23681640625,3178.254150390625,1544.7379150390625,818.5535888671875,141.0194091796875,291.0,100.0,100.0,739.2000122070312,4799.3359375,0.00019999999494757503,0.625,7895.2607421875,25.0,0.0,93.0,25.0,14900.0,266.1920471191406,281.7901306152344,289.6846923828125,293.150146484375,297.56256103515625,5884.91552734375,3179.90087890625,1547.3782958984375,821.1912231445312,140.88314819335938,293.03192138671875,88.0,88.1374282836914,358.3077392578125,4700.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.0,71.0,9744.0,30.0,32.0,402.0,28.0,31.0,36.0,39.0,43.0,18.0,18.0,18.0,18.0,118.0,0.0,286.55999755859375,285.4700012207031,93.0,6.0,16.399999618530273,17.5,0
2,-999.0,0.0,0.0,0.0,6.0,nan,nan,nan,nan,nan,5.7207465171813965,266.7275695800781,281.50823974609375,290.0982971191406,293.00933837890625,297.21575927734375,5883.9306640625,3176.1376953125,1545.12939453125,,137.9224395751953,288.3101806640625,85.9000015258789,213.41836547851562,4757.7802734375,15400.0,0.0,0.0,19999.9140625,38.900001525878906,5.699999809265137,0.0,,24135.09765625,0.0,0.0,263.0919189453125,277.02154541015625,287.1145324707031,289.2879333496094,290.4591979980469,5831.556640625,3164.724853515625,1551.2674560546875,834.2116088867188,167.573974609375,290.10284423828125,99.30000305175781,77.5,125.4166488647461,3703.840087890625,1197.583984375,51.0,0.0,0.0,,100.0,266.8999938964844,281.8999938964844,288.79998779296875,292.8999938964844,297.29998779296875,5885.169921875,3176.324462890625,1540.18603515625,814.9942626953125,140.5408172607422,290.4800109863281,100.0,100.0,556.6400146484375,4814.287109375,0.0,1.375,10520.51171875,9.0,0.0,94.0,9.0,14700.0,266.72100830078125,281.6792907714844,289.942138671875,292.7107238769531,296.88653564453125,5884.8173828125,3179.627197265625,1547.7548828125,821.7383422851562,142.1661376953125,292.4157409667969,89.0,88.3941421508789,334.89935302734375,4710.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,61.0,74.0,7834.0,30.0,32.0,402.0,48.0,48.0,49.0,50.0,60.0,32.0,32.0,32.0,32.0,58.0,0.0,286.4700012207031,285.75,94.0,5.0,16.0,17.299999237060547,0
3,-999.0,0.0,1.0,0.0,100.0,10914.5322265625,77.03252410888672,nan,36500.0,11545.1552734375,6.173203945159912,267.1268615722656,281.3731689453125,290.20947265625,292.79248046875,296.8314514160156,5877.55615234375,3173.7197265625,1542.5894775390625,,136.36911010742188,288.3627624511719,84.0999984741211,165.87777709960938,4607.84912109375,16100.0,0.0,0.0,3181.456787109375,100.0,75.80000305175781,0.0,,24134.84765625,0.0,0.0,263.2135009765625,276.9571533203125,287.1285400390625,289.04925537109375,290.4798278808594,5831.86181640625,3164.021484375,1550.96826171875,834.087158203125,167.7447509765625,290.13519287109375,99.5,84.5,80.20697021484375,3721.919921875,1197.479248046875,55.0,0.0,14.0,,300.0,267.1000061035156,281.8999938964844,291.0,292.5,296.8999938964844,5882.59130859375,3175.051513671875,1539.965576171875,814.8739013671875,142.73094177246094,290.1000061035156,100.0,100.0,504.0,4769.34326171875,0.0,2.1875,10313.0390625,8.0,7.0,100.0,8.0,14400.0,267.04345703125,281.4091796875,289.70123291015625,292.4613952636719,296.4705505371094,5881.265625,3177.525634765625,1546.7130126953125,821.045166015625,141.9081573486328,291.7705078125,89.0,88.03907012939453,322.8205871582031,4670.0,0.0,0.0,5885.5390625,3182.38134765625,1548.931396484375,823.79296875,157.69677734375,267.02587890625,280.96868896484375,289.84814453125,291.47119140625,295.61004638671875,73.27775573730469,79.07412719726562,96.54995727539062,97.34205627441406,-0.08374691009521484,0.4023265838623047,0.20225048065185547,290.4706115722656,290.4393615722656,101914.875,92331.8515625,,35.02847671508789,73.0,0.0,7620.0,32.0,32.0,402.0,60.0,62.0,63.0,65.0,72.0,37.0,37.0,37.0,37.0,37.0,0.0,286.489990234375,286.0,98.0,6.0,16.0,17.200000762939453,0
4,-999.0,0.0,1.0,100.0,100.0,nan,7749.76513671875,nan,39100.0,nan,7.041223049163818,266.83905029296875,280.8868408203125,290.0751953125,292.83966064453125,296.8291015625,5879.833984375,3179.685791015625,1549.36962890625,,144.3449249267578,288.8454284667969,85.5,196.1536407470703,4510.6748046875,15500.0,0.0,0.0,3106.426025390625,100.0,97.69999694824219,0.0,,24134.904296875,0.0,0.0,263.42291259765625,277.2519226074219,287.1327819824219,289.023193359375,290.8988037109375,5832.04443359375,3165.175537109375,1550.886474609375,833.9893188476562,167.6033477783203,291.11578369140625,97.0999984741211,85.19999694824219,116.31438446044922,3687.679931640625,19999.873046875,54.0,7.0,8.0,,24100.0,267.20001220703125,281.79998779296875,289.6000061035156,293.20001220703125,297.6000061035156,5876.81591796875,3169.199951171875,1535.6728515625,809.0126342773438,138.78126525878906,290.1700134277344,94.19999694824219,93.0,557.4400024414062,4746.125,0.0,0.625,7766.28857421875,26.0,31.0,100.0,26.0,11300.0,266.87261962890625,281.4075012207031,289.5230407714844,292.2867431640625,296.0782165527344,5873.53662109375,3171.5068359375,1540.267822265625,814.768798828125,136.18075561523438,291.394287109375,90.0,88.58245849609375,328.3813781738281,4630.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,81.0,79.0,10172.0,0.0,0.0,465.0,72.0,72.0,74.0,74.0,79.0,43.0,43.0,43.0,43.0,39.0,0.0,286.55999755859375,285.79998779296875,96.0,6.0,15.199999809265137,16.399999618530273,0
5,-999.0,0.0,0.0,63.0,62.0,nan,4702.04296875,nan,58100.0,nan,7.93592643737793,265.9902038574219,280.5521545410156,289.7458190917969,292.6217041015625,296.58953857421875,5875.619140625,3179.551513671875,1550.4405517578125,,146.5873565673828,288.6990966796875,84.19999694824219,232.08726501464844,4457.89794921875,16100.0,0.0,0.0,2848.863525390625,100.0,92.80000305175781,0.0,,24134.984375,0.0,0.0,263.0416259765625,277.82940673828125,286.7499084472656,288.6101379394531,291.113037109375,5835.8486328125,3167.642333984375,1553.439453125,837.550048828125,171.49493408203125,291.3124084472656,96.4000015258789,88.5999984741211,98.88695526123047,3760.47998046875,10605.1943359375,51.0,17.0,48.0,,24100.0,266.8999938964844,281.8999938964844,289.70001220703125,292.8999938964844,297.29998779296875,5877.15966796875,3169.888671875,1535.624267578125,810.5951538085938,139.72900390625,290.20001220703125,95.80000305175781,97.0,313.8399963378906,4703.74072265625,0.0,1.1875,5849.0283203125,21.0,62.0,100.0,21.0,10900.0,266.2642822265625,281.51788330078125,289.8445739746094,292.2239074707031,295.8388671875,5867.8408203125,3168.72802734375,1535.8148193359375,810.1986694335938,132.2800750732422,291.2942199707031,91.22158813476562,89.91574096679688,318.71807861328125,4550.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,79.0,49.0,10164.0,0.0,0.0,209.0,78.0,79.0,79.0,79.0,79.0,52.0,52.0,52.0,52.0,36.0,0.0,286.1400146484375,286.0199890136719,98.0,6.0,14.800000190734863,15.600000381469727,0
6,-999.0,0.0,0.0,91.0,6.0,nan,4495.052734375,nan,59600.0,nan,8.102792739868164,266.04248046875,280.5162048339844,289.6177978515625,292.5453796386719,296.508544921875,5870.01416015625,3174.19677734375,1545.0126953125,,141.6386260986328,289.0445556640625,83.0999984741211,230.45101928710938,4462.09375,16600.0,0.0,0.0,3358.491943359375,66.0,4.900000095367432,33.400001525878906,,24135.28125,0.0,0.0,262.6535339355469,277.3164978027344,286.416748046875,288.1808166503906,291.39697265625,5837.48046875,3170.3818359375,1555.4849853515625,840.7243041992188,175.05490112304688,291.9085388183594,94.0999984741211,92.5,115.53231048583984,3732.0,20000.005859375,46.0,44.0,67.0,,24100.0,267.20001220703125,281.6000061035156,290.1000061035156,293.1000061035156,297.3999938964844,5874.888671875,3168.269287109375,1534.4017333984375,809.02783203125,138.4169464111328,290.3900146484375,94.0,94.0,358.1600036621094,4673.041015625,0.0,1.875,5421.28125,26.0,100.0,72.0,26.0,10700.0,266.5892333984375,281.04803466796875,289.98626708984375,291.9299011230469,295.6545104980469,5866.2578125,3169.99365234375,1538.3492431640625,812.9733276367188,135.74267578125,291.21649169921875,92.0,92.22731018066406,255.6063232421875,4410.0,0.0,0.0,5874.7421875,3172.244384765625,1539.6083984375,815.3717041015625,149.5986328125,267.0018310546875,280.77545166015625,289.79644775390625,291.2744445800781,295.354248046875,83.29360961914062,84.16703796386719,99.0186538696289,98.42985534667969,-0.08076000213623047,0.4078712463378906,0.20863723754882812,290.627197265625,290.595947265625,101811.5,92241.40625,,37.628211975097656,78.0,0.0,7620.0,0.0,0.0,209.0,95.0,95.0,96.0,99.0,100.0,57.0,57.0,57.0,57.0,43.0,0.0,286.57000732421875,286.2099914550781,97.0,7.0,14.0,15.199999809265137,0
7,-999.0,0.0,0.0,82.0,5.0,nan,6148.35107421875,nan,48200.0,nan,7.946187973022461,265.8818359375,280.151123046875,289.70001220703125,292.7767028808594,296.7521667480469,5867.37841796875,3174.2841796875,1545.302001953125,,141.8938751220703,289.20758056640625,83.0,193.37362670898438,4367.73876953125,16500.0,0.0,0.0,4693.30322265625,49.0,0.0,5.0,,24135.080078125,1.52000002344721e-05,0.0,262.5876770019531,277.574951171875,285.95440673828125,288.1244812011719,292.8543701171875,5839.78759765625,3173.29541015625,1558.220703125,844.4811401367188,177.9615936279297,294.203857421875,82.19999694824219,93.30000305175781,484.5669860839844,4062.719970703125,8674.029296875,51.0,59.0,83.0,,24100.0,266.79998779296875,281.20001220703125,289.70001220703125,293.1000061035156,297.5,5870.2919921875,3165.333984375,1532.548828125,807.0144653320312,137.3375244140625,290.3500061035156,95.0999984741211,95.0,404.239990234375,4639.75341796875,0.0,0.9375,4725.576171875,30.0,81.0,55.0,27.0,10400.0,266.5233154296875,280.3943786621094,289.49737548828125,291.7960205078125,295.5746765136719,5864.4970703125,3169.90576171875,1541.12890625,816.3369140625,139.6228485107422,291.1297912597656,92.06585693359375,93.9355239868164,252.0597381591797,4390.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,80.0,0.0,7620.0,0.0,0.0,209.0,98.0,100.0,100.0,100.0,100.0,64.0,67.0,67.0,67.0,49.0,0.0,286.6600036621094,286.19000244140625,97.0,11.0,13.199999809265137,14.399999618530273,0
8,-999.0,0.0,2.0,100.0,16.0,nan,1345.3577880859375,39700.0,87000.0,nan,7.301175117492676,266.47235107421875,279.9884033203125,289.12811279296875,292.44110107421875,296.47161865234375,5863.7314453125,3169.825927734375,1542.66455078125,,140.11572265625,289.0331726074219,91.19999694824219,219.65003967285156,4443.34716796875,12900.0,0.0,0.0,435.71722412109375,60.0,5.0,91.30000305175781,,24135.0,1.4799999917158857e-05,0.0625,262.67315673828125,277.3656311035156,285.84564208984375,288.0452880859375,294.3470764160156,5841.90771484375,3175.49853515625,1561.236572265625,847.9115600585938,179.2441864013672,296.20257568359375,70.0,99.0,812.9653930664062,3687.360107421875,8097.6298828125,50.0,67.0,64.0,,24100.0,266.3999938964844,280.6000061035156,289.70001220703125,293.29998779296875,297.70001220703125,5865.86572265625,3162.97998046875,1532.4031982421875,806.5624389648438,137.6138458251953,290.5899963378906,93.9000015258789,94.0,404.3999938964844,4619.0419921875,0.0,1.75,3311.56103515625,53.0,60.0,100.0,44.0,10000.0,266.2195129394531,280.2117004394531,288.949951171875,291.7935485839844,295.599609375,5865.2197265625,3171.10986328125,1543.7711181640625,819.3766479492188,142.89715576171875,291.2349548339844,93.1020278930664,95.11292266845703,290.1036682128906,4440.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,87.0,54.0,10988.0,0.0,0.0,209.0,96.0,97.0,100.0,100.0,100.0,68.0,74.0,76.0,79.0,67.0,0.0,286.5899963378906,286.30999755859375,98.0,13.0,12.800000190734863,13.600000381469727,0
9,-999.0,0.0,23.0,100.0,11.0,1477.018798828125,1345.355712890625,nan,87000.0,nan,6.298316955566406,266.4405517578125,280.06683349609375,288.9891052246094,292.3810729980469,296.423583984375,5862.23583984375,3169.0751953125,1542.03125,,139.5858154296875,288.9215087890625,94.69999694824219,238.41709899902344,4385.40380859375,12200.0,0.0,0.0,688.1223754882812,60.400001525878906,95.19999694824219,99.9000015258789,,24135.322265625,7.60000011723605e-06,0.125,262.7026062011719,277.4337158203125,285.9058532714844,289.0587463378906,295.6868591308594,5845.97705078125,3180.918701171875,1566.130859375,852.37841796875,180.96231079101562,297.79681396484375,61.099998474121094,92.5,1129.1192626953125,3728.9599609375,7070.0517578125,49.0,86.0,63.0,,24100.0,266.5,280.5,289.29998779296875,293.0,297.29998779296875,5862.2021484375,3160.008544921875,1529.870361328125,804.5711669921875,135.6283721923828,290.2799987792969,95.0,95.0,358.0,4589.91455078125,0.0,2.8125,2760.0615234375,68.0,100.0,94.0,53.0,9700.0,265.76727294921875,280.2029724121094,288.707275390625,291.67620849609375,295.5445251464844,5859.251953125,3164.705810546875,1538.3326416015625,814.2106323242188,137.6182098388672,291.375,93.53570556640625,96.38080596923828,254.09169006347656,4510.0,0.0,0.1875,5869.359375,3170.598388671875,1538.328125,813.277099609375,146.855712890625,266.0627136230469,281.0650329589844,289.5613098144531,291.650634765625,295.87860107421875,82.83546447753906,93.32251739501953,96.44397735595703,97.29549407958984,-0.1018075942993164,0.2637166976928711,0.15504741668701172,291.0790100097656,290.8916015625,101768.875,92217.359375,,42.392723083496094,91.0,64.0,10982.0,0.0,0.0,209.0,90.0,93.0,95.0,98.0,100.0,67.0,74.0,76.0,83.0,68.0,0.0,286.5,286.469970703125,98.0,15.0,12.0,13.199999809265137,0
10,-999.0,0.0,18.0,100.0,100.0,1477.01953125,1345.3697509765625,37100.0,87000.0,6547.8701171875,5.73504114151001,266.00653076171875,280.37445068359375,288.813720703125,292.46484375,296.5391845703125,5861.208984375,3168.69140625,1541.9166259765625,,139.38027954101562,289.1491394042969,94.9000015258789,237.7836151123047,4424.29736328125,12200.0,0.0,0.009999999776482582,913.48876953125,97.19999694824219,100.0,100.0,,24135.0390625,3.2000000373955118e-06,0.125,262.6016540527344,277.64764404296875,284.8374938964844,290.1181335449219,296.8747253417969,5850.54052734375,3184.29443359375,1568.6326904296875,853.5369262695312,179.57374572753906,299.39337158203125,54.5,85.0999984741211,1365.6856689453125,3832.639892578125,7566.46630859375,50.0,66.0,64.0,,24100.0,266.5,281.1000061035156,289.70001220703125,292.8999938964844,297.29998779296875,5863.05908203125,3161.39306640625,1529.8697509765625,804.3106079101562,135.33663940429688,290.2799987792969,95.0999984741211,95.0,271.6000061035156,4595.6572265625,0.0,0.625,926.6197509765625,84.0,100.0,60.0,78.0,9500.0,265.59674072265625,280.26214599609375,288.53692626953125,291.6623229980469,295.4670104980469,5859.36328125,3165.7421875,1539.1898193359375,815.255126953125,138.45314025878906,291.69976806640625,94.80549621582031,97.1710433959961,282.001220703125,4440.0,0.0,0.1875,,,,,,,,,,,,,,,,,,,,,,,,90.0,33.0,10984.0,30.0,32.0,209.0,60.0,62.0,67.0,69.0,84.0,79.0,87.0,91.0,97.0,82.0,0.0,286.4700012207031,286.6199951171875,100.0,14.0,11.600000381469727,12.399999618530273,0
