fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,7.0,0.0,0.0,nan,1463.391845703125,nan,83700.0,nan,10.946581840515137,251.54751586914062,265.52752685546875,272.23992919921875,277.3144836425781,281.4530944824219,5421.5986328125,2871.75048828125,1342.9521484375,,19.870819091796875,270.7013244628906,84.19999694824219,367.3322448730469,928.0800170898438,15600.0,0.0,0.0,19999.908203125,0.0,0.0,0.0,,24135.126953125,0.0,0.0,250.77593994140625,268.4950866699219,278.6908264160156,280.2788391113281,277.4124755859375,5687.48291015625,3136.707275390625,1578.6217041015625,885.3621215820312,246.98190307617188,275.4159240722656,84.0,31.299999237060547,10.0508394241333,2508.0,19999.896484375,26.0,1.0,0.0,,100.0,252.5,266.3999938964844,271.29998779296875,275.8999938964844,280.0,5417.021484375,2862.21630859375,1334.8624267578125,655.9009399414062,18.46082878112793,273.1199951171875,98.30000305175781,100.0,612.8800048828125,1176.47998046875,0.000699999975040555,0.625,nan,57.0,0.0,0.0,29.0,18400.0,251.53981018066406,266.0343322753906,271.6841125488281,277.5982360839844,281.6551208496094,5419.60400390625,2871.70751953125,1344.0599365234375,662.8171997070312,19.8465576171875,273.6439208984375,76.04356384277344,71.42823791503906,695.1771240234375,1040.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.0,0.0,7620.0,0.0,0.0,256.0,56.0,72.0,76.0,76.0,81.0,76.0,76.0,77.0,77.0,2.0,0.0,269.1399841308594,267.3899841308594,89.0,1.0,21.600000381469727,24.200000762939453,0
2,-999.0,0.0,3.0,0.0,0.0,nan,1342.3634033203125,nan,85000.0,nan,12.430981636047363,251.0920867919922,265.64996337890625,271.97113037109375,276.0726318359375,280.21856689453125,5418.83984375,2870.781005859375,1341.0052490234375,,20.45709991455078,269.7896728515625,84.9000015258789,313.7269287109375,791.9199829101562,15300.0,0.0,0.0,20000.349609375,0.0,0.0,0.0,,24135.205078125,0.0,0.0,250.7799835205078,268.4088439941406,278.65362548828125,280.3462829589844,277.32489013671875,5686.9248046875,3137.083740234375,1579.3756103515625,886.1294555664062,247.6527557373047,275.2422790527344,84.0,31.0,10.051105499267578,2499.360107421875,20000.017578125,5.0,4.0,0.0,,100.0,251.89999389648438,266.5,270.0,274.70001220703125,278.79998779296875,5426.16162109375,2868.750732421875,1340.704345703125,664.9249877929688,26.8986873626709,271.79998779296875,98.80000305175781,100.0,672.239990234375,973.9199829101562,0.0003000000142492354,2.0,nan,7.0,4.0,0.0,2.0,17900.0,251.37200927734375,266.11456298828125,271.24542236328125,276.4305419921875,280.42919921875,5422.70458984375,2872.544921875,1344.3631591796875,665.3270874023438,24.36530303955078,272.8008117675781,78.04129791259766,72.44845581054688,416.3487854003906,860.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.0,0.0,7620.0,0.0,0.0,256.0,70.0,79.0,79.0,79.0,82.0,76.0,76.0,76.0,76.0,1.0,0.0,268.75,267.0,89.0,1.0,22.0,25.399999618530273,0
3,-999.0,0.0,9.0,0.0,0.0,nan,1342.3602294921875,nan,84900.0,nan,13.565970420837402,250.88845825195312,265.6798095703125,271.44183349609375,275.43731689453125,279.512451171875,5415.99853515625,2866.28369140625,1337.52587890625,,19.278167724609375,269.37774658203125,88.0999984741211,308.6387634277344,732.47998046875,13200.0,0.0,0.0,19999.9296875,0.0,0.0,0.0,,24134.904296875,0.0,0.0,250.76766967773438,268.35247802734375,278.511474609375,280.14697265625,277.1440734863281,5685.10009765625,3135.966796875,1578.807373046875,885.9746704101562,247.93719482421875,275.0334777832031,84.5999984741211,31.799999237060547,10.024763107299805,2484.800048828125,20000.12890625,6.0,4.0,0.0,,0.0,251.39999389648438,266.70001220703125,269.5,274.1000061035156,278.1000061035156,5424.9609375,2868.31005859375,1340.1036376953125,665.974853515625,28.974077224731445,271.0799865722656,98.5999984741211,100.0,556.3200073242188,862.719970703125,0.00019999999494757503,2.125,nan,2.0,1.0,0.0,2.0,17700.0,251.0475311279297,265.7537841796875,270.7190246582031,275.8521728515625,279.8074645996094,5422.890625,2872.857421875,1346.98583984375,669.2498779296875,29.545623779296875,272.35809326171875,78.0,73.75365447998047,390.2852478027344,730.0,0.0,0.0,5424.05078125,2870.1259765625,1341.59228515625,663.4747314453125,29.076904296875,251.23004150390625,266.0172424316406,271.1893615722656,275.89007568359375,279.97613525390625,63.59333038330078,81.56396484375,77.54618072509766,79.35537719726562,0.4743633270263672,1.8606195449829102,0.6431827545166016,273.1259765625,271.17193603515625,100363.4375,90488.765625,,9.220685958862305,59.0,0.0,7620.0,0.0,0.0,256.0,68.0,75.0,76.0,77.0,78.0,72.0,72.0,72.0,72.0,2.0,0.0,268.3500061035156,267.0899963378906,90.0,1.0,22.399999618530273,25.799999237060547,0
4,-999.0,0.0,8.0,0.0,0.0,nan,1342.2930908203125,nan,84900.0,nan,13.389599800109863,250.92523193359375,264.9681701660156,270.7188720703125,274.75006103515625,278.906005859375,5409.3994140625,2861.4892578125,1337.242919921875,,21.697509765625,268.90240478515625,87.80000305175781,298.70819091796875,657.4400024414062,13400.0,0.0,0.0,20000.13671875,0.0,0.0,0.0,,24134.94921875,0.0,0.0,250.75828552246094,268.3027648925781,278.3518981933594,279.9475402832031,277.0374755859375,5682.97998046875,3134.296630859375,1577.6622314453125,885.3289184570312,247.5956573486328,274.870361328125,84.9000015258789,32.5,10.03389835357666,2471.199951171875,19999.994140625,5.0,0.0,0.0,,0.0,251.39999389648438,266.8999938964844,268.79998779296875,273.3999938964844,277.5,5419.47412109375,2862.41796875,1335.17919921875,662.7820434570312,26.69879722595215,270.3599853515625,98.80000305175781,100.0,554.719970703125,751.6799926757812,9.999999747378752e-05,0.375,nan,26.0,0.0,0.0,25.0,16300.0,250.8202362060547,265.3336181640625,270.06451416015625,275.3372802734375,279.30279541015625,5415.8994140625,2868.4912109375,1347.5087890625,671.1018676757812,31.725875854492188,272.2530822753906,81.0,78.56230163574219,506.75506591796875,700.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,58.0,0.0,7620.0,0.0,0.0,256.0,78.0,81.0,82.0,82.0,83.0,74.0,74.0,74.0,76.0,2.0,0.0,268.25,266.94000244140625,90.0,2.0,22.799999237060547,26.600000381469727,0
5,-999.0,0.0,19.0,0.0,0.0,nan,1342.239013671875,nan,84900.0,nan,13.38736343383789,250.7161865234375,265.0519714355469,270.4667053222656,274.38433837890625,278.46466064453125,5409.8935546875,2862.8525390625,1339.7918701171875,,25.808807373046875,268.5013427734375,88.9000015258789,291.41656494140625,592.3200073242188,12300.0,0.0,0.0,20000.115234375,0.0,0.0,0.0,,24135.140625,0.0,0.0,250.74136352539062,268.2500915527344,278.4359436035156,280.1328125,277.0494689941406,5682.39306640625,3134.28271484375,1577.5128173828125,884.8922119140625,246.7586212158203,274.7982177734375,85.0999984741211,31.700000762939453,10.118782043457031,2472.800048828125,19999.990234375,10.0,0.0,0.0,,0.0,251.3000030517578,267.1000061035156,268.70001220703125,273.29998779296875,277.3999938964844,5414.77490234375,2857.272216796875,1331.166259765625,659.052978515625,24.527149200439453,270.3500061035156,98.30000305175781,100.0,607.9199829101562,750.5599975585938,0.0003000000142492354,0.6875,nan,33.0,0.0,0.0,8.0,15600.0,250.81585693359375,265.544677734375,270.1658935546875,274.9372863769531,278.8935241699219,5413.6640625,2864.439453125,1343.142333984375,667.2727661132812,28.654953002929688,272.2222595214844,83.0,81.57164001464844,435.1615295410156,690.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,59.0,0.0,7620.0,0.0,0.0,256.0,75.0,77.0,82.0,83.0,85.0,73.0,73.0,73.0,73.0,2.0,0.0,267.92999267578125,266.32000732421875,89.0,2.0,23.200000762939453,26.5,0
6,-999.0,0.0,100.0,0.0,0.0,1342.354736328125,1342.224853515625,83600.0,84800.0,1570.5772705078125,13.430822372436523,250.281494140625,265.112548828125,270.13287353515625,274.2059020996094,278.29632568359375,5402.36279296875,2855.6474609375,1333.5625,,20.063331604003906,268.7611083984375,93.5,294.8011474609375,632.0800170898438,200.0,0.0,0.0,19999.939453125,0.0,0.0,0.0,,24134.875,0.0,0.0,250.7393035888672,268.1747131347656,278.3260803222656,280.08172607421875,277.0042419433594,5683.14013671875,3135.3896484375,1579.11083984375,886.737548828125,248.6156005859375,274.67803955078125,85.5999984741211,31.700000762939453,10.016613006591797,2463.52001953125,20000.095703125,12.0,0.0,0.0,,0.0,251.1999969482422,267.20001220703125,268.5,273.1000061035156,277.20001220703125,5416.3271484375,2858.314453125,1335.082275390625,663.380859375,30.22414779663086,270.3399963378906,98.0999984741211,100.0,735.3599853515625,748.3200073242188,0.0005000000237487257,1.1875,1155.807373046875,61.0,0.0,0.0,61.0,14900.0,250.76351928710938,265.37060546875,269.67193603515625,274.61407470703125,278.5287780761719,5403.6865234375,2854.791015625,1334.7037353515625,659.8963623046875,21.723724365234375,272.2194519042969,85.0,84.60031127929688,461.2666320800781,650.0,0.0,0.0,5414.03125,2862.789794921875,1342.172119140625,667.9876098632812,36.93115234375,251.1011962890625,265.7327880859375,269.65716552734375,274.4178466796875,278.58538818359375,75.15419006347656,88.66315460205078,83.8838882446289,83.6861572265625,0.307769775390625,1.1936559677124023,0.49774169921875,271.86981201171875,270.72119140625,100466.625,90527.796875,,9.128865242004395,78.0,0.0,7620.0,0.0,0.0,256.0,92.0,100.0,100.0,100.0,100.0,73.0,73.0,73.0,73.0,1.0,0.0,267.95001220703125,266.42999267578125,90.0,1.0,23.200000762939453,26.899999618530273,0
7,-999.0,0.0,100.0,0.0,0.0,1342.31298828125,1342.15234375,83600.0,84800.0,1570.5625,13.40066909790039,250.23300170898438,265.3898010253906,269.83428955078125,273.97540283203125,278.0045471191406,5404.6865234375,2859.15380859375,1335.890380859375,,23.770278930664062,269.03729248046875,96.4000015258789,288.1206359863281,674.719970703125,100.0,0.0,0.0,20000.171875,0.0,0.0,0.0,,24134.845703125,0.0,0.0,250.8166961669922,268.1395568847656,278.175048828125,279.94598388671875,276.96246337890625,5685.294921875,3137.11767578125,1581.323486328125,889.352783203125,251.45437622070312,274.5863342285156,85.80000305175781,32.099998474121094,9.995765686035156,2453.1201171875,20000.033203125,21.0,0.0,0.0,,100.0,251.39999389648438,267.0,268.6000061035156,273.29998779296875,277.29998779296875,5413.1025390625,2856.912841796875,1333.1832275390625,661.149169921875,29.631641387939453,270.2799987792969,98.30000305175781,100.0,734.7999877929688,739.3599853515625,0.00139999995008111,1.75,1114.5006103515625,86.0,0.0,0.0,86.0,14200.0,250.7924346923828,265.46514892578125,269.21807861328125,274.24530029296875,278.23870849609375,5417.96142578125,2867.375732421875,1347.84423828125,674.2230834960938,36.44976043701172,272.4739074707031,87.0,86.83660888671875,508.7261047363281,700.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,83.0,0.0,7620.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,90.0,100.0,100.0,100.0,2.0,0.0,267.91998291015625,266.1099853515625,89.0,2.0,23.200000762939453,26.899999618530273,0
8,-999.0,100.0,100.0,0.0,0.0,1342.2811279296875,1342.174072265625,82500.0,84900.0,1709.7767333984375,13.34171199798584,250.32192993164062,265.5024108886719,269.3056640625,273.7195739746094,277.82708740234375,5408.64599609375,2861.207763671875,1339.8564453125,,27.610824584960938,268.764892578125,94.80000305175781,316.7206726074219,629.3599853515625,0.0,0.0,0.0,20000.16015625,0.0,0.0,0.0,,24134.748046875,0.0,0.0,250.99404907226562,268.07012939453125,278.2118225097656,280.07952880859375,276.9468994140625,5687.21923828125,3138.4140625,1582.958251953125,890.7664184570312,252.64425659179688,274.7151184082031,85.30000305175781,31.299999237060547,13.278275489807129,2441.43994140625,20000.068359375,30.0,0.0,0.0,,100.0,251.60000610351562,266.70001220703125,268.5,273.1000061035156,277.20001220703125,5420.12451171875,2860.494140625,1338.123779296875,666.3616943359375,35.79706954956055,270.2099914550781,98.19999694824219,100.0,735.4400024414062,728.6400146484375,0.0017000000225380063,4.3125,986.1951293945312,100.0,0.0,0.0,100.0,13600.0,250.78622436523438,265.34356689453125,268.99224853515625,273.8765869140625,277.875244140625,5419.25537109375,2867.599609375,1348.5364990234375,675.706787109375,38.007110595703125,272.55157470703125,90.0,89.17750549316406,535.3289794921875,710.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,85.0,0.0,7620.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.0,0.0,267.489990234375,266.66998291015625,92.0,3.0,22.799999237060547,26.5,0
9,-999.0,100.0,100.0,0.0,0.0,1342.308837890625,1342.162841796875,82500.0,84900.0,1709.628662109375,11.28667163848877,250.33224487304688,266.19219970703125,269.2581787109375,273.55926513671875,277.65032958984375,5416.15966796875,2865.884033203125,1343.9215087890625,,30.639999389648438,268.90753173828125,97.30000305175781,324.3507385253906,655.280029296875,0.0,0.0,0.009999999776482582,19999.935546875,0.0,0.0,0.0,,24135.07421875,0.0,0.0,251.17007446289062,268.0195617675781,278.29974365234375,280.2838134765625,277.0406188964844,5689.7900390625,3140.39599609375,1585.0931396484375,892.529296875,254.07022094726562,276.4455871582031,77.5,30.200000762939453,80.48046875,2433.60009765625,19999.98828125,33.0,0.0,0.0,,0.0,252.0,266.8999938964844,268.3999938964844,273.0,277.1000061035156,5425.33740234375,2865.666748046875,1344.1158447265625,672.651611328125,42.80924606323242,270.1499938964844,98.19999694824219,100.0,668.239990234375,719.2000122070312,0.0020000000949949026,7.375,899.7334594726562,100.0,0.0,0.0,100.0,12700.0,250.5953826904297,265.8532409667969,268.88739013671875,273.5423278808594,277.5740661621094,5423.703125,2872.609375,1351.4449462890625,679.2075805664062,41.0008544921875,272.5250244140625,93.0,91.75606536865234,547.4423217773438,680.0,0.0,0.0,5427.0703125,2873.46435546875,1351.098876953125,678.2783813476562,48.685791015625,251.04861450195312,266.5544128417969,268.88104248046875,273.79876708984375,277.89080810546875,78.14659881591797,97.95890045166016,86.27275085449219,85.74787139892578,0.9212007522583008,1.1592330932617188,0.4366636276245117,272.434326171875,271.0569763183594,100606.125,90640.578125,,9.928603172302246,86.0,0.0,7620.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.0,0.0,267.3500061035156,266.2699890136719,92.0,4.0,22.799999237060547,26.100000381469727,0
10,-999.0,100.0,100.0,0.0,0.0,1342.3104248046875,1342.1246337890625,81100.0,85000.0,1875.4620361328125,10.317713737487793,250.19976806640625,266.6337890625,269.0592041015625,273.4041442871094,277.5328369140625,5424.3671875,2873.91748046875,1351.1871337890625,,37.41477584838867,268.7869873046875,95.0999984741211,339.787353515625,637.5999755859375,0.0,0.0,0.019999999552965164,20000.1875,0.0,0.0,0.0,,24135.17578125,0.0,0.0,251.2078857421875,268.02850341796875,278.5262451171875,280.5211486816406,277.4159240722656,5692.82666015625,3143.66064453125,1587.8248291015625,894.6488647460938,255.91578674316406,278.75152587890625,66.9000015258789,29.100000381469727,162.8706512451172,2444.47998046875,19999.962890625,34.0,0.0,0.0,,0.0,251.5,267.5,268.1000061035156,272.8999938964844,276.8999938964844,5433.27490234375,2877.622802734375,1352.6187744140625,681.6520385742188,52.248897552490234,270.0899963378906,98.19999694824219,100.0,554.239990234375,710.0800170898438,0.002099999925121665,3.6875,853.7254028320312,100.0,0.0,0.0,100.0,6400.0,250.1187744140625,266.44189453125,268.79730224609375,273.1943359375,277.2420959472656,5429.19775390625,2883.630615234375,1358.9002685546875,687.2689208984375,48.53675079345703,272.38189697265625,96.0,94.36441040039062,532.22900390625,650.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,87.0,0.0,7620.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.0,0.0,267.489990234375,266.3599853515625,91.0,5.0,22.0,24.899999618530273,0
