fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,11.0,0.0,nan,6000.54345703125,nan,49000.0,nan,6.553610801696777,262.9439697265625,281.55859375,290.68536376953125,294.84710693359375,299.23992919921875,5848.1904296875,3163.762939453125,1532.6585693359375,,120.42107391357422,289.3470153808594,77.4000015258789,194.27345275878906,4398.25830078125,19200.0,0.0,0.0,20000.119140625,20.5,0.0,0.0,,24135.0703125,0.0,0.0,263.1529235839844,275.3045349121094,283.169189453125,285.7156677246094,287.418701171875,5809.18701171875,3141.884765625,1550.27490234375,843.4256591796875,184.3665008544922,286.7046813964844,98.5,79.5,138.39598083496094,4056.639892578125,19999.96875,8.0,5.0,2.0,,24100.0,263.1000061035156,281.20001220703125,290.5,293.29998779296875,297.70001220703125,5855.2802734375,3171.01806640625,1536.4705810546875,809.2758178710938,129.5304718017578,290.489990234375,97.30000305175781,99.0,359.3599853515625,4375.654296875,0.0,0.0,nan,0.0,31.0,100.0,0.0,19900.0,262.9454040527344,281.3880615234375,290.0974426269531,294.9128723144531,299.4768981933594,5857.73828125,3173.413818359375,1543.19775390625,815.4473876953125,131.92059326171875,293.1363525390625,76.0,69.48027038574219,601.1781005859375,4383.16064453125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,44.0,85.0,8748.0,30.0,32.0,16274.0,33.0,48.0,48.0,49.0,52.0,9.0,9.0,10.0,13.0,164.0,0.0,285.8399963378906,283.58001708984375,86.0,1.0,11.199999809265137,12.0,0
2,-999.0,0.0,0.0,17.0,40.0,nan,2278.649169921875,nan,26400.0,nan,6.737337589263916,262.40740966796875,281.3891906738281,290.84246826171875,294.585205078125,298.8667297363281,5848.701171875,3166.598876953125,1535.90380859375,,125.27149200439453,289.16290283203125,59.099998474121094,158.5081787109375,4377.6826171875,30800.0,0.0,0.0,20000.119140625,46.400001525878906,0.0,0.0,,24134.955078125,0.0,0.0,262.6827392578125,275.6499938964844,282.97998046875,285.2699890136719,287.42401123046875,5806.46337890625,3139.48388671875,1546.6611328125,840.719482421875,181.77684020996094,286.70001220703125,98.69999694824219,95.0999984741211,91.76072692871094,3933.760009765625,19999.9609375,9.0,5.0,0.0,,24100.0,262.8999938964844,281.1000061035156,290.79998779296875,292.70001220703125,297.0,5854.23583984375,3171.6279296875,1536.7508544921875,811.044189453125,133.0264129638672,290.0899658203125,96.30000305175781,98.0,453.2799987792969,4384.47998046875,0.0,0.125,nan,1.0,99.0,94.0,1.0,19200.0,262.6083068847656,281.1382751464844,290.2714538574219,294.2391052246094,298.74700927734375,5854.76611328125,3172.60791015625,1543.3809814453125,816.4066162109375,133.98751831054688,292.6932373046875,78.0,71.17509460449219,452.6226501464844,4362.87109375,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,35.0,57.0,9204.0,30.0,32.0,402.0,42.0,42.0,42.0,42.0,44.0,15.0,15.0,16.0,20.0,93.0,0.0,285.75,282.75,82.0,1.0,10.0,10.600000381469727,0
3,-999.0,0.0,0.0,16.0,0.0,nan,nan,nan,nan,nan,6.728704452514648,261.9648132324219,281.0770263671875,290.37451171875,294.26849365234375,298.5846252441406,5847.4208984375,3169.59619140625,1540.9415283203125,,132.49215698242188,288.6897277832031,58.70000076293945,159.6464385986328,4331.1474609375,31100.0,0.0,0.0,602.9144287109375,98.30000305175781,0.0,0.0,,24134.931640625,0.0,0.0,262.4215087890625,275.8470764160156,282.8760070800781,285.6747131347656,287.70574951171875,5804.33935546875,3138.6943359375,1544.978271484375,838.6993408203125,179.237060546875,287.2040710449219,98.19999694824219,98.80000305175781,43.434288024902344,4018.39990234375,19999.927734375,8.0,13.0,0.0,,24100.0,262.6000061035156,281.20001220703125,292.3999938964844,293.20001220703125,297.5,5853.12255859375,3171.888427734375,1537.2244873046875,810.4405517578125,134.6312255859375,289.3899841308594,93.30000305175781,83.0,189.83999633789062,4356.47998046875,0.0,0.125,nan,0.0,53.0,9.0,0.0,19500.0,262.2955322265625,280.94671630859375,290.29376220703125,293.859375,298.0589904785156,5852.73681640625,3173.29833984375,1545.3359375,818.9246826171875,137.3725128173828,291.8738098144531,77.27701568603516,67.92857360839844,355.81109619140625,4329.7587890625,0.0,0.0,5850.54296875,3167.6650390625,1536.112060546875,810.2120971679688,140.60693359375,261.50286865234375,282.357421875,290.1858825683594,293.8692626953125,298.3389587402344,46.40638732910156,36.96581268310547,72.77796936035156,85.42121887207031,-0.5523300170898438,0.39957237243652344,0.04818439483642578,290.6920166015625,289.0670166015625,101697.3125,92185.8515625,,23.174776077270508,30.0,0.0,7620.0,30.0,32.0,402.0,50.0,50.0,50.0,51.0,51.0,18.0,18.0,18.0,21.0,53.0,0.0,285.6099853515625,282.28997802734375,82.0,1.0,8.800000190734863,9.399999618530273,0
4,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.025571823120117,261.9255676269531,280.83660888671875,290.1368408203125,293.9945068359375,298.33502197265625,5845.505859375,3170.086181640625,1542.637451171875,,135.65464782714844,288.5252990722656,56.599998474121094,149.03753662109375,4267.87255859375,32900.0,0.0,0.0,736.9407348632812,94.30000305175781,0.0,0.0,,24134.83203125,1.2000000424450263e-06,0.0,262.05999755859375,275.8324279785156,282.7035217285156,285.1988525390625,288.4635009765625,5807.1435546875,3141.340576171875,1547.2008056640625,841.1040649414062,181.8380889892578,288.922119140625,92.5999984741211,98.80000305175781,127.10377502441406,4186.56005859375,20000.10546875,7.0,1.0,0.0,,24100.0,262.3999938964844,281.1000061035156,292.3999938964844,293.8999938964844,298.29998779296875,5846.24169921875,3168.46337890625,1536.75244140625,809.253662109375,135.029541015625,289.6400146484375,73.19999694824219,59.0,190.0,4276.31982421875,0.0,0.0,nan,0.0,5.0,0.0,0.0,20800.0,262.1363220214844,280.92681884765625,290.1804504394531,293.6941223144531,297.6009216308594,5841.6484375,3163.931396484375,1536.877197265625,810.8060913085938,130.04055786132812,291.1536865234375,74.53085327148438,61.69605255126953,244.8488311767578,4279.71826171875,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,7620.0,30.0,32.0,402.0,50.0,52.0,52.0,53.0,55.0,23.0,23.0,24.0,27.0,25.0,0.0,285.17999267578125,281.5799865722656,80.0,1.0,8.0,8.5,0
5,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.965265274047852,262.0275573730469,280.1438293457031,290.1614685058594,293.9666442871094,298.2293701171875,5831.916015625,3160.598876953125,1534.97119140625,,129.3751220703125,288.383056640625,52.70000076293945,136.30767822265625,4164.5517578125,36400.0,0.0,0.0,19999.912109375,5.400000095367432,0.0,0.0,,24135.0,1.6000000186977559e-06,0.0,261.8587951660156,275.7164306640625,282.8829040527344,285.43353271484375,288.82354736328125,5811.1611328125,3143.260009765625,1548.938232421875,842.7705078125,182.96493530273438,289.2110595703125,92.30000305175781,91.0999984741211,130.38673400878906,4323.0400390625,19999.896484375,7.0,17.0,0.0,,24100.0,262.70001220703125,280.3999938964844,292.0,294.79998779296875,299.20001220703125,5832.982421875,3159.0810546875,1531.609375,803.7532958984375,131.111328125,290.8399963378906,53.900001525878906,43.0,150.55999755859375,4265.919921875,0.0,0.0,nan,0.0,0.0,0.0,0.0,23700.0,262.33892822265625,280.4251403808594,289.9058532714844,293.8170166015625,297.437744140625,5832.4375,3157.981201171875,1532.91943359375,807.2417602539062,127.27546691894531,290.5751953125,69.408935546875,55.4251708984375,196.35671997070312,4221.59033203125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,7620.0,30.0,32.0,402.0,29.0,29.0,29.0,29.0,39.0,28.0,30.0,31.0,35.0,33.0,0.0,284.9599914550781,281.75,81.0,1.0,7.599999904632568,8.100000381469727,0
6,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.986672878265381,262.39678955078125,279.4136047363281,290.0574645996094,293.97412109375,298.2257080078125,5826.998046875,3159.09716796875,1536.2001953125,,131.88693237304688,288.1369323730469,52.70000076293945,136.25111389160156,4085.982666015625,36400.0,0.0,0.0,20000.025390625,16.799999237060547,0.0,0.0,,24135.12890625,0.0,0.0,262.18878173828125,275.6785888671875,282.7193298339844,286.2193298339844,288.7001647949219,5815.31005859375,3144.936279296875,1552.1925048828125,844.6569213867188,184.7493438720703,289.31573486328125,92.30000305175781,82.69999694824219,154.54879760742188,4353.919921875,19999.951171875,7.0,1.0,0.0,,24100.0,262.6000061035156,280.0,291.3999938964844,295.5,299.8999938964844,5827.2607421875,3154.4287109375,1529.331298828125,800.8146362304688,129.1520538330078,290.69000244140625,48.900001525878906,37.0,112.08000183105469,4239.26220703125,0.0,0.0,nan,0.0,0.0,0.0,0.0,27500.0,262.40020751953125,279.9764099121094,289.79461669921875,293.83587646484375,297.4045715332031,5829.45263671875,3158.15478515625,1534.626953125,809.2368774414062,130.03463745117188,290.3031311035156,63.89410400390625,52.699283599853516,183.6077423095703,4179.68310546875,0.0,0.0,5829.79296875,3157.799072265625,1532.2744140625,807.7667236328125,139.265625,261.93212890625,280.6879577636719,289.36956787109375,293.20782470703125,297.68408203125,49.15822219848633,43.271453857421875,73.05001068115234,87.56195831298828,-0.2801513671875,0.2802925109863281,0.19978809356689453,288.6748046875,287.2373046875,101686.1875,92160.5390625,,22.136417388916016,9.0,0.0,7620.0,30.0,32.0,465.0,38.0,38.0,38.0,42.0,43.0,34.0,36.0,37.0,41.0,14.0,0.0,284.89996337890625,281.19000244140625,78.0,1.0,6.800000190734863,7.300000190734863,0
7,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.83140754699707,262.58209228515625,279.15283203125,289.59796142578125,293.8270568847656,298.07037353515625,5821.875,3154.84033203125,1533.6446533203125,,130.75286865234375,287.71875,55.20000076293945,104.19110107421875,4019.425537109375,34200.0,0.0,0.0,20000.052734375,23.299999237060547,0.0,0.5,,24135.0703125,0.0,0.0,262.3500061035156,276.162109375,282.88421630859375,286.354248046875,290.21368408203125,5818.96826171875,3147.062744140625,1554.4039306640625,846.606201171875,186.02755737304688,291.5,80.5999984741211,83.0999984741211,404.4529113769531,4345.1201171875,19999.94140625,7.0,19.0,0.0,,24100.0,263.0,279.70001220703125,290.1000061035156,295.5,299.8999938964844,5823.50341796875,3152.071044921875,1530.235107421875,802.5599975585938,131.87168884277344,290.8299865722656,44.900001525878906,38.0,36.959999084472656,4106.869140625,0.0,0.0,nan,0.0,0.0,0.0,0.0,32100.0,262.64117431640625,279.7172546386719,289.7976989746094,293.84619140625,297.50689697265625,5827.69384765625,3157.351318359375,1534.154052734375,808.8508911132812,130.30628967285156,290.257080078125,58.2138557434082,52.63078308105469,118.42109680175781,4129.22900390625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,14.0,0.0,7620.0,30.0,32.0,209.0,35.0,35.0,37.0,42.0,47.0,39.0,43.0,44.0,49.0,73.0,0.0,284.3999938964844,281.15997314453125,80.0,1.0,6.800000190734863,7.300000190734863,0
8,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.743715286254883,262.61297607421875,278.9847412109375,289.39410400390625,293.7213134765625,297.97222900390625,5821.2431640625,3154.48583984375,1534.307373046875,,132.06639099121094,287.3621520996094,57.099998474121094,88.14193725585938,3996.886962890625,32900.0,0.0,0.0,20000.052734375,22.100000381469727,0.0,0.0,,24135.06640625,0.0,0.0,262.7417297363281,276.8044128417969,282.8743896484375,285.8220520019531,291.9173278808594,5822.3466796875,3149.08984375,1555.8880615234375,848.1795654296875,185.71131896972656,293.59686279296875,69.0,96.0999984741211,776.9239501953125,4317.27978515625,19999.919921875,1.0,28.0,0.0,,24100.0,263.29998779296875,279.3999938964844,289.70001220703125,294.20001220703125,298.6000061035156,5818.0986328125,3149.02294921875,1528.32080078125,803.194580078125,132.16587829589844,290.7900085449219,48.70000076293945,46.0,36.880001068115234,4070.468017578125,0.0,0.0,nan,0.0,0.0,0.0,0.0,33800.0,262.59912109375,279.4154968261719,289.5751647949219,293.76727294921875,297.5749816894531,5828.9169921875,3160.0888671875,1537.9481201171875,813.0256958007812,135.22213745117188,290.018310546875,55.922542572021484,53.384464263916016,151.43382263183594,4089.153564453125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,19.0,0.0,7620.0,30.0,32.0,209.0,52.0,52.0,52.0,56.0,67.0,45.0,50.0,51.0,53.0,51.0,0.0,284.69000244140625,280.45001220703125,76.0,1.0,6.800000190734863,7.300000190734863,0
9,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,3.8461287021636963,261.9493713378906,278.63165283203125,289.01007080078125,293.5946350097656,297.8190002441406,5815.802734375,3153.33056640625,1535.3406982421875,,134.07000732421875,287.14337158203125,59.29999923706055,111.7181167602539,3960.587890625,31000.0,0.0,0.0,5016.0673828125,53.79999923706055,0.0,0.0,,24134.748046875,3.2000000373955118e-06,0.0,262.8285827636719,277.01318359375,283.1131896972656,286.97320556640625,293.6058654785156,5825.64306640625,3151.6181640625,1557.927734375,850.0443725585938,184.209716796875,295.71807861328125,59.5,90.5999984741211,1165.8922119140625,4297.43994140625,19999.921875,2.0,42.0,0.0,,24100.0,263.29998779296875,279.1000061035156,289.6000061035156,294.70001220703125,299.1000061035156,5818.5087890625,3150.561279296875,1532.319091796875,806.2723388671875,135.27102661132812,290.4800109863281,49.900001525878906,43.0,74.16000366210938,4045.043212890625,0.0,0.0,nan,0.0,2.0,0.0,0.0,33800.0,262.0273742675781,278.81158447265625,288.8851623535156,293.5042724609375,297.3984375,5822.36474609375,3159.143798828125,1540.529541015625,816.491943359375,138.50869750976562,289.876953125,55.875083923339844,54.84754180908203,294.691650390625,3988.69970703125,0.0,0.0,5822.75,3156.454833984375,1534.64208984375,810.3094482421875,141.186767578125,261.9578857421875,279.4565124511719,289.2497253417969,293.68988037109375,298.08282470703125,59.18998718261719,44.453182220458984,58.123558044433594,79.41780090332031,0.1061248779296875,0.2140960693359375,0.1979227066040039,288.93548583984375,285.15423583984375,101695.5,92173.34375,,21.31780433654785,16.0,0.0,7620.0,30.0,32.0,209.0,65.0,65.0,69.0,70.0,79.0,51.0,55.0,56.0,58.0,61.0,0.0,284.6200256347656,280.3399963378906,75.0,1.0,6.800000190734863,7.300000190734863,0
10,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.480066299438477,262.48455810546875,278.6004943847656,288.808349609375,293.50689697265625,297.72607421875,5818.23681640625,3151.587890625,1533.86865234375,,133.35433959960938,287.4555358886719,60.599998474121094,110.86936950683594,4008.554443359375,29900.0,0.0,0.0,975.6927490234375,92.80000305175781,0.0,0.0,,24134.919921875,6.799999937356915e-06,0.0,262.77862548828125,277.6647644042969,282.62335205078125,288.2333679199219,295.0469665527344,5830.7265625,3155.430908203125,1561.2615966796875,851.509765625,182.5199432373047,297.2574462890625,54.20000076293945,84.69999694824219,1452.4517822265625,4305.919921875,19999.96484375,10.0,22.0,0.0,,24100.0,263.3999938964844,278.3999938964844,289.20001220703125,293.79998779296875,298.20001220703125,5820.85888671875,3147.821533203125,1531.0556640625,806.613037109375,135.63536071777344,290.3900146484375,54.0,51.0,74.08000183105469,4070.500244140625,0.0,0.0,10081.59375,0.0,0.0,100.0,0.0,32700.0,262.84735107421875,279.0669250488281,288.68695068359375,293.3792419433594,297.2296142578125,5823.3994140625,3153.797607421875,1535.1593017578125,811.488525390625,134.9227752685547,289.73114013671875,57.563907623291016,55.509910583496094,341.694091796875,4070.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,18.0,0.0,7620.0,30.0,32.0,209.0,35.0,36.0,39.0,42.0,50.0,56.0,61.0,62.0,62.0,52.0,0.0,284.5199890136719,280.8399963378906,78.0,1.0,6.800000190734863,7.300000190734863,0
