fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,100.0,100.0,0.0,0.0,1345.2845458984375,1345.287109375,77200.0,87000.0,2601.127197265625,2.8486297130584717,265.8651428222656,280.46087646484375,287.185546875,291.827880859375,296.25537109375,5845.501953125,3151.998779296875,1533.803955078125,,133.2524871826172,288.0118408203125,100.0,466.1737365722656,4533.48291015625,100.0,0.0,0.029999999329447746,20000.080078125,0.0,0.0,0.0,,24134.96484375,0.0,0.0,264.1171875,280.07666015625,283.9720458984375,289.8466491699219,286.947265625,5838.3076171875,3146.755615234375,1546.412109375,834.3552856445312,170.06906127929688,285.8289794921875,75.5,37.20000076293945,113.1375732421875,4591.52001953125,20000.13671875,34.0,9.0,0.0,,24100.0,265.5,282.29998779296875,287.6000061035156,292.20001220703125,296.5,5851.908203125,3159.06103515625,1534.7513427734375,811.8847045898438,137.53900146484375,289.5799865722656,98.80000305175781,100.0,189.1199951171875,4437.1201171875,0.0,0.0,1234.25390625,56.0,0.0,1.0,47.0,13200.0,265.1981201171875,280.6376647949219,287.51495361328125,291.1834411621094,295.69403076171875,5847.4970703125,3157.619384765625,1535.70654296875,814.9847412109375,137.0865478515625,291.59674072265625,92.22161102294922,90.92196655273438,458.376953125,4390.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,68.0,0.0,7620.0,30.0,32.0,402.0,45.0,54.0,80.0,97.0,100.0,58.0,58.0,58.0,59.0,103.0,0.0,285.5899963378906,284.7300109863281,95.0,8.0,7.599999904632568,7.900000095367432,0
2,-999.0,59.0,100.0,0.0,0.0,1593.5198974609375,1345.25927734375,79200.0,86900.0,2351.125732421875,2.1930320262908936,265.2023620605469,280.13909912109375,287.33123779296875,291.60333251953125,296.0459289550781,5838.1240234375,3148.00634765625,1529.2257080078125,,129.4730987548828,288.4481201171875,94.69999694824219,393.94915771484375,4475.22265625,12200.0,0.0,0.029999999329447746,20000.064453125,0.0,0.0,0.0,,24135.3359375,0.0,0.0,263.88067626953125,280.2742614746094,283.8650207519531,289.8350524902344,286.5161437988281,5836.90380859375,3145.774169921875,1543.8414306640625,832.0245971679688,168.41549682617188,285.2316589355469,76.0999984741211,36.5,119.35228729248047,4568.31982421875,20000.05078125,43.0,1.0,0.0,,200.0,265.6000061035156,282.0,286.79998779296875,291.70001220703125,296.1000061035156,5848.72509765625,3156.555419921875,1532.748046875,811.2244262695312,139.0255584716797,289.4399719238281,100.0,100.0,552.1599731445312,4437.60009765625,0.00019999999494757503,0.1875,1031.268310546875,40.0,0.0,0.0,39.0,13200.0,264.99945068359375,280.79254150390625,287.5387268066406,291.0054016113281,295.3155212402344,5844.2138671875,3154.4033203125,1532.399658203125,811.9329833984375,134.93133544921875,291.19525146484375,92.39691162109375,91.43353271484375,508.971923828125,4400.0,9.999999747378752e-06,0.0,,,,,,,,,,,,,,,,,,,,,,,,72.0,0.0,7620.0,32.0,32.0,402.0,85.0,91.0,99.0,100.0,100.0,82.0,93.0,95.0,98.0,99.0,0.0,285.3600158691406,285.1199645996094,99.0,8.0,6.800000190734863,7.300000190734863,0
3,-999.0,8.0,84.0,0.0,0.0,nan,1345.39990234375,nan,86900.0,nan,1.881528615951538,265.1568908691406,280.0271911621094,287.60296630859375,291.47283935546875,295.86346435546875,5838.7158203125,3149.20556640625,1529.0673828125,,129.7772216796875,288.2939758300781,94.69999694824219,335.20709228515625,4433.86083984375,12300.0,0.0,0.05999999865889549,19999.828125,0.0,0.0,0.0,,24134.953125,0.0,0.0,263.78216552734375,280.14227294921875,283.7886962890625,289.7677917480469,286.4285888671875,5834.9541015625,3145.95458984375,1542.892578125,831.3335571289062,167.87062072753906,285.0591735839844,76.0,36.400001525878906,68.21673583984375,4516.31982421875,19999.96875,47.0,0.0,0.0,,100.0,265.20001220703125,281.8999938964844,286.79998779296875,291.29998779296875,295.70001220703125,5848.8935546875,3158.15283203125,1533.6533203125,813.1378784179688,142.12579345703125,289.0799865722656,100.0,100.0,149.44000244140625,4467.52001953125,0.00019999999494757503,0.375,897.9962158203125,56.0,0.0,0.0,56.0,6900.0,264.50994873046875,280.6601867675781,287.3787536621094,290.8330078125,295.05474853515625,5844.3759765625,3156.653564453125,1535.259521484375,815.136474609375,138.3085479736328,290.8644714355469,94.167236328125,93.3421401977539,496.334228515625,4390.0,4.999999873689376e-05,0.0625,5845.8203125,3154.188232421875,1533.966064453125,813.8120727539062,147.895263671875,264.84942626953125,279.7536926269531,287.14312744140625,291.0291748046875,295.40203857421875,84.98431396484375,99.07025909423828,89.95538330078125,93.4721908569336,0.13877010345458984,0.06712913513183594,-0.04437828063964844,290.6734619140625,290.4859619140625,101790.625,92211.625,,31.496910095214844,77.0,0.0,7620.0,0.0,0.0,402.0,99.0,100.0,100.0,100.0,100.0,78.0,91.0,91.0,91.0,86.0,0.0,284.90997314453125,284.8700256347656,100.0,10.0,6.400000095367432,6.900000095367432,0
4,-999.0,0.0,100.0,0.0,0.0,1345.41357421875,1345.41357421875,85700.0,87000.0,1593.467041015625,3.3278212547302246,264.9319763183594,280.0732421875,287.4969482421875,291.3381042480469,295.6485595703125,5842.7578125,3154.185302734375,1534.8118896484375,,135.57257080078125,287.88580322265625,97.0999984741211,193.32261657714844,4441.3876953125,100.0,0.0,0.05999999865889549,20000.056640625,0.0,0.0,0.0,,24134.955078125,0.0,0.0,263.6716003417969,279.9825744628906,283.728271484375,289.6045837402344,286.3045349121094,5833.21142578125,3145.73193359375,1542.605224609375,831.2721557617188,168.37088012695312,284.4779052734375,78.5999984741211,36.900001525878906,10.3684720993042,4483.83984375,1197.5003662109375,58.0,0.0,0.0,,100.0,265.29998779296875,282.5,287.6000061035156,291.1000061035156,295.5,5842.07666015625,3151.335693359375,1529.045654296875,808.5132446289062,138.2331085205078,288.8700256347656,100.0,100.0,110.95999908447266,4453.27978515625,0.0,0.125,897.97998046875,67.0,0.0,0.0,65.0,6500.0,264.25982666015625,280.812744140625,287.1931457519531,290.59161376953125,294.8700256347656,5840.994140625,3154.001953125,1533.05859375,813.2320556640625,136.85215759277344,290.5979309082031,95.46942901611328,95.74069213867188,490.1636047363281,4390.0,0.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,77.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,80.0,88.0,91.0,95.0,62.0,0.0,284.5799865722656,284.6700134277344,100.0,16.0,6.0,6.400000095367432,0
5,-999.0,100.0,100.0,0.0,0.0,1345.411865234375,1345.411865234375,84500.0,87000.0,1744.9276123046875,3.0532121658325195,264.4096984863281,280.2262878417969,287.2749938964844,291.1667785644531,295.44183349609375,5840.5107421875,3155.45458984375,1535.546142578125,,137.3251953125,288.10162353515625,100.0,399.5422058105469,4330.5205078125,100.0,0.0,0.05999999865889549,20000.015625,0.0,0.0,0.0,,24134.630859375,0.0,0.0,263.5709228515625,279.84906005859375,283.7476806640625,289.45843505859375,286.33843994140625,5834.62451171875,3148.475341796875,1545.07861328125,833.9510498046875,171.2468719482422,285.0274963378906,76.69999694824219,37.099998474121094,10.356851577758789,4453.43994140625,1512.6512451171875,66.0,0.0,0.0,,10700.0,265.20001220703125,281.79998779296875,287.20001220703125,291.3999938964844,295.70001220703125,5838.45458984375,3148.381103515625,1527.4136962890625,806.512939453125,137.11561584472656,288.8699951171875,99.9000015258789,99.0,73.68000030517578,4399.2001953125,0.0,0.4375,924.466064453125,69.0,0.0,0.0,60.0,9400.0,264.09722900390625,280.46337890625,287.03314208984375,290.4422302246094,294.6510925292969,5829.5322265625,3145.299560546875,1526.108154296875,806.6986083984375,130.82948303222656,290.4664306640625,95.77224731445312,96.28268432617188,444.60968017578125,4330.0,0.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,82.0,0.0,7620.0,32.0,32.0,209.0,100.0,100.0,100.0,100.0,100.0,90.0,100.0,100.0,100.0,90.0,0.0,285.07000732421875,284.97998046875,100.0,21.0,6.0,6.400000095367432,0
6,-999.0,100.0,100.0,0.0,0.0,1345.3829345703125,1345.35302734375,81100.0,86900.0,2126.51611328125,2.9898521900177,264.1099548339844,279.9187316894531,287.087646484375,290.9219970703125,295.2368469238281,5829.7958984375,3147.392578125,1529.9354248046875,,132.72311401367188,288.06011962890625,100.0,363.25640869140625,4296.16162109375,0.0,0.0,0.05999999865889549,20000.0078125,0.0,0.0,0.0,,24135.322265625,0.0,0.0,263.4706726074219,279.93157958984375,283.88720703125,289.402587890625,287.6229553222656,5836.26806640625,3150.95654296875,1547.0340576171875,835.9579467773438,172.81211853027344,288.1295166015625,63.29999923706055,36.900001525878906,82.5267333984375,4441.919921875,1271.4105224609375,69.0,0.0,0.0,,17200.0,264.8999938964844,281.8999938964844,287.0,291.20001220703125,295.6000061035156,5835.65380859375,3146.280029296875,1527.297119140625,806.8233032226562,136.99461364746094,288.9100341796875,98.69999694824219,100.0,228.63999938964844,4436.64013671875,9.999999747378752e-05,1.4375,991.9597778320312,42.0,0.0,0.0,37.0,9600.0,263.830810546875,280.3243408203125,286.95904541015625,290.48724365234375,294.60540771484375,5831.947265625,3149.22314453125,1530.3134765625,810.9117431640625,135.4201202392578,290.23406982421875,94.60835266113281,94.48395538330078,197.66712951660156,4330.0,0.0,0.125,5834.80078125,3146.972900390625,1527.598876953125,807.9158325195312,142.38671875,264.3253173828125,279.5424499511719,287.01922607421875,290.7232666015625,295.1881103515625,72.76803588867188,99.6754379272461,90.47645568847656,95.67156982421875,0.043804168701171875,-0.13068199157714844,0.03218555450439453,290.15728759765625,289.93853759765625,101730.3125,92154.6875,,29.649669647216797,79.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,90.0,100.0,100.0,100.0,85.0,0.0,284.8199768066406,284.8599853515625,99.0,21.0,6.0,6.400000095367432,0
7,-999.0,100.0,100.0,0.0,0.0,1345.36181640625,1345.271484375,83000.0,87000.0,1924.0443115234375,3.098796844482422,263.78173828125,279.32879638671875,286.9925842285156,290.89117431640625,295.20465087890625,5828.1123046875,3149.0234375,1532.80029296875,,136.47235107421875,287.9297180175781,100.0,409.98638916015625,4270.001953125,100.0,0.0,0.05999999865889549,20000.064453125,0.0,0.0,0.0,,24135.248046875,0.0,0.0,263.26220703125,280.0849609375,284.0949401855469,289.41033935546875,290.594970703125,5838.67333984375,3154.9423828125,1550.429443359375,839.296630859375,175.39474487304688,291.8431091308594,48.5,36.5,228.67715454101562,4401.27978515625,1197.376220703125,80.0,0.0,0.0,,100.0,264.29998779296875,281.5,286.6000061035156,291.3999938964844,295.79998779296875,5835.16015625,3148.770751953125,1530.4725341796875,809.6616821289062,140.78439331054688,288.97003173828125,100.0,100.0,228.8000030517578,4416.6396484375,0.0,0.6875,nan,20.0,0.0,0.0,10.0,12700.0,263.5389404296875,280.26275634765625,286.81689453125,290.4357604980469,294.5597839355469,5828.39990234375,3146.815673828125,1527.8536376953125,808.6325073242188,133.3391571044922,289.8349609375,93.4444580078125,92.69856262207031,130.4945831298828,4340.0,0.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,81.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,96.0,100.0,100.0,100.0,121.0,0.0,284.82000732421875,284.6499938964844,99.0,18.0,5.199999809265137,5.599999904632568,0
8,2981.800048828125,100.0,100.0,0.0,0.0,1345.328125,1345.237548828125,72300.0,86900.0,3196.83349609375,2.805421829223633,263.314453125,279.0195617675781,286.8653564453125,290.75006103515625,295.06768798828125,5825.24658203125,3146.06201171875,1530.4417724609375,,134.9821014404297,287.95654296875,100.0,439.03765869140625,4383.1201171875,100.0,0.000699999975040555,0.4300000071525574,20000.091796875,0.0,0.0,0.0,,24134.673828125,0.0,0.0,263.24444580078125,280.22003173828125,284.16314697265625,289.4000549316406,293.16314697265625,5840.0908203125,3157.224609375,1552.0391845703125,840.8068237304688,175.5004425048828,294.939453125,38.20000076293945,36.70000076293945,438.6687316894531,4376.0,1197.34765625,71.0,0.0,0.0,,100.0,264.20001220703125,281.5,286.79998779296875,291.29998779296875,295.70001220703125,5826.32763671875,3141.70068359375,1524.5406494140625,803.8619384765625,135.625732421875,288.8699951171875,100.0,100.0,149.27999877929688,4382.7197265625,0.00019999999494757503,1.375,nan,36.0,0.0,0.0,10.0,10600.0,263.21636962890625,279.9546203613281,286.59765625,290.355712890625,294.3460693359375,5829.9931640625,3149.396240234375,1531.39990234375,812.4960327148438,137.66497802734375,289.5712890625,93.01078033447266,91.98995971679688,110.97317504882812,4340.0,0.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,83.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,118.0,0.0,284.6099853515625,284.7300109863281,100.0,6.0,5.199999809265137,5.599999904632568,0
9,-999.0,100.0,100.0,0.0,0.0,1345.2314453125,1345.1422119140625,84500.0,86900.0,1743.980712890625,1.836113691329956,263.4181823730469,278.7869873046875,286.74249267578125,290.67242431640625,294.91754150390625,5826.3623046875,3146.759765625,1531.9873046875,,137.34857177734375,287.7153015136719,100.0,422.11273193359375,4355.6640625,200.0,0.0,2.930000066757202,20000.1171875,0.0,0.0,0.0,,24134.861328125,0.0,0.0,263.28558349609375,280.258544921875,284.3585205078125,288.8585510253906,295.45855712890625,5842.51513671875,3160.285888671875,1554.000244140625,842.833984375,174.6373748779297,297.71209716796875,30.899999618530273,43.400001525878906,829.6371459960938,4359.2001953125,1197.357666015625,72.0,0.0,0.0,,200.0,264.5,281.1000061035156,286.8999938964844,291.29998779296875,295.6000061035156,5821.77783203125,3137.208251953125,1520.5264892578125,799.9431762695312,132.39804077148438,288.7799987792969,100.0,100.0,73.5999984741211,4384.31982421875,0.00039999998989515007,2.3125,1014.6567993164062,61.0,0.0,0.0,26.0,9800.0,263.2364501953125,279.2158508300781,286.32281494140625,290.19561767578125,294.267333984375,5821.0029296875,3141.97900390625,1527.1258544921875,808.8321533203125,134.50511169433594,289.5140075683594,94.19387817382812,92.22557830810547,89.3790283203125,4340.0,0.0,0.125,5823.69921875,3141.53515625,1525.2568359375,805.8712158203125,140.83349609375,263.70556640625,279.11065673828125,286.5668029785156,290.64031982421875,294.98992919921875,75.37480926513672,98.34146118164062,92.48689270019531,96.97684478759766,-0.11207389831542969,0.02599334716796875,-0.0012483596801757812,289.7089538574219,289.5839538574219,101699.875,92131.6640625,,29.302026748657227,82.0,0.0,7620.0,30.0,32.0,209.0,100.0,100.0,100.0,100.0,100.0,96.0,100.0,100.0,100.0,88.0,0.0,284.5099792480469,284.6499938964844,99.0,7.0,5.199999809265137,5.300000190734863,0
10,2617.0,100.0,100.0,0.0,0.0,1345.330810546875,1345.1597900390625,74900.0,86900.0,2880.3984375,1.7623755931854248,263.1126708984375,278.5343322753906,286.7093811035156,290.4967041015625,294.77752685546875,5821.529296875,3146.17041015625,1531.873291015625,,138.16653442382812,287.69659423828125,100.0,479.5311279296875,4283.0732421875,100.0,0.0005000000237487257,3.4700000286102295,19999.703125,0.0,0.0,0.0,,24134.892578125,0.0,0.0,263.1822814941406,280.267822265625,283.76776123046875,290.06781005859375,297.06781005859375,5846.04931640625,3164.20947265625,1556.0302734375,844.1722412109375,172.554931640625,299.57183837890625,25.899999618530273,38.70000076293945,1449.481201171875,4370.39990234375,1197.3853759765625,70.0,1.0,0.0,,200.0,264.20001220703125,281.20001220703125,287.0,291.20001220703125,295.6000061035156,5822.423828125,3139.224853515625,1521.9537353515625,801.4847412109375,134.63075256347656,288.7799987792969,100.0,100.0,73.5999984741211,4386.23974609375,0.00019999999494757503,0.6875,nan,60.0,0.0,0.0,26.0,9900.0,263.09295654296875,278.87432861328125,286.1020202636719,290.1038818359375,294.14013671875,5819.3935546875,3141.290283203125,1527.9154052734375,810.065185546875,136.36561584472656,289.8076171875,94.19387817382812,92.08973693847656,116.31529235839844,4380.0,0.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,87.0,0.0,7620.0,32.0,32.0,209.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.0,0.0,284.41998291015625,284.4800109863281,99.0,10.0,5.199999809265137,5.599999904632568,0
