fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,100.0,0.0,0.0,1342.970947265625,1342.9539794921875,84400.0,85700.0,1576.34326171875,2.527397394180298,259.12799072265625,273.4130554199219,274.7159423828125,277.64849853515625,281.85748291015625,5595.2099609375,2970.7548828125,1402.543212890625,,60.34825134277344,273.6614990234375,100.0,231.3340301513672,3049.280029296875,0.0,0.0,0.0,576.4091796875,100.0,100.0,5.0,,10656.365234375,0.00022000000171829015,0.25,254.41893005371094,268.5719299316406,273.386474609375,277.6581115722656,282.25616455078125,5555.49072265625,2978.41748046875,1433.336669921875,750.3652954101562,109.100341796875,282.0511474609375,92.80000305175781,91.30000305175781,237.59640502929688,1488.3199462890625,19999.845703125,40.0,0.0,0.0,,0.0,258.79998779296875,273.8999938964844,273.79998779296875,276.0,280.1000061035156,5601.2109375,2975.325927734375,1404.4736328125,724.3797607421875,84.16397094726562,273.21002197265625,99.80000305175781,100.0,212.8800048828125,1186.719970703125,9.999999747378752e-05,0.1875,895.4739379882812,61.0,0.0,0.0,61.0,6400.0,259.1236877441406,273.36737060546875,275.67034912109375,277.2587585449219,281.5262145996094,5594.61181640625,2969.44140625,1399.509765625,714.8380126953125,61.4302978515625,276.2682800292969,94.57450103759766,94.60750579833984,356.4083251953125,3050.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,7620.0,32.0,32.0,849.0,39.0,39.0,39.0,39.0,39.0,25.0,31.0,33.0,38.0,0.0,0.0,273.0199890136719,269.83001708984375,78.0,2.0,12.800000190734863,13.199999809265137,0
2,-999.0,0.0,100.0,0.0,0.0,1342.975341796875,1342.9521484375,84400.0,85700.0,1576.3873291015625,2.2754411697387695,259.04827880859375,273.8012390136719,274.9983215332031,277.4987487792969,281.65594482421875,5599.4619140625,2971.9443359375,1401.9547119140625,,59.0469970703125,273.4847412109375,100.0,232.05979919433594,1354.8800048828125,0.0,0.0,0.0010000000474974513,421.265625,100.0,99.5,10.399999618530273,,9565.71484375,0.0002927999885287136,1.1875,255.5003662109375,268.74920654296875,273.82891845703125,277.30291748046875,281.9580383300781,5555.67041015625,2976.203369140625,1428.2637939453125,744.5820922851562,104.16190338134766,281.7950439453125,94.0999984741211,94.5,171.15272521972656,1700.9599609375,20000.072265625,40.0,0.0,0.0,,0.0,259.0,274.0,273.0,275.20001220703125,279.29998779296875,5599.177734375,2970.482666015625,1400.5826416015625,722.3667602539062,82.1734390258789,272.5400085449219,99.30000305175781,100.0,174.9600067138672,1087.8399658203125,9.999999747378752e-05,0.375,895.531982421875,63.0,0.0,0.0,63.0,6400.0,259.1628723144531,273.7239074707031,276.4202880859375,277.1331787109375,281.28973388671875,5598.734375,2972.16845703125,1399.2667236328125,714.040283203125,60.93841552734375,276.09735107421875,95.67198181152344,95.46461486816406,339.9469909667969,3120.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,73.0,0.0,7620.0,32.0,32.0,402.0,55.0,55.0,55.0,55.0,55.0,33.0,40.0,43.0,47.0,0.0,0.0,272.90997314453125,270.27996826171875,82.0,2.0,13.199999809265137,13.600000381469727,0
3,-999.0,0.0,100.0,0.0,0.0,1342.9476318359375,1343.0213623046875,84400.0,85700.0,1576.5770263671875,1.9562402963638306,258.92169189453125,274.177490234375,275.5616760253906,277.6392822265625,281.7842712402344,5600.7626953125,2973.0693359375,1399.780029296875,,57.015960693359375,273.4837646484375,100.0,268.4094543457031,1385.9200439453125,0.0,0.0,0.0010000000474974513,342.45550537109375,100.0,72.4000015258789,87.0,,24135.173828125,5.279999822960235e-05,1.75,255.9219970703125,269.0081787109375,275.7269287109375,277.4645690917969,281.7542724609375,5555.55615234375,2971.056640625,1417.68896484375,730.7431640625,90.83350372314453,281.50701904296875,95.0,94.80000305175781,184.8389892578125,2064.159912109375,20000.109375,42.0,0.0,0.0,,0.0,259.3999938964844,274.1000061035156,273.1000061035156,274.8999938964844,279.0,5598.8818359375,2969.677978515625,1401.5150146484375,723.89208984375,84.04830932617188,272.2499694824219,99.19999694824219,100.0,174.8000030517578,1042.0799560546875,9.999999747378752e-05,0.625,858.701904296875,80.0,0.0,0.0,80.0,6301.47998046875,258.91845703125,273.9414978027344,276.77215576171875,277.0086669921875,281.1512451171875,5604.02734375,2976.651611328125,1402.82080078125,717.6719360351562,65.97903442382812,276.11199951171875,95.10467529296875,95.75347900390625,332.38525390625,3150.0,0.0,0.0,5599.1171875,2968.5107421875,1398.041748046875,716.8433837890625,81.70458984375,259.12933349609375,274.1387939453125,274.71038818359375,276.09039306640625,280.40716552734375,32.59767532348633,97.69847869873047,96.5434341430664,91.66988372802734,-0.15886974334716797,0.130706787109375,-0.13893604278564453,275.548095703125,275.1534423828125,101013.125,91104.8828125,,10.748321533203125,76.0,0.0,7620.0,32.0,32.0,465.0,70.0,70.0,70.0,70.0,70.0,39.0,47.0,50.0,55.0,0.0,0.0,272.7099914550781,269.79998779296875,81.0,3.0,14.0,14.399999618530273,0
4,-999.0,0.0,100.0,0.0,0.0,1342.8775634765625,1342.87744140625,83300.0,85700.0,1718.629150390625,2.5770456790924072,258.9094543457031,273.1607666015625,274.3160705566406,277.07666015625,281.2340087890625,5590.0576171875,2964.26806640625,1401.7618408203125,,61.70970153808594,272.92828369140625,99.9000015258789,292.430419921875,1273.9200439453125,0.0,0.0,0.0020000000949949026,811.6626586914062,100.0,99.5,20.899999618530273,,16767.677734375,0.00011039999662898481,1.9375,255.83367919921875,268.49560546875,276.7810363769531,277.966552734375,281.824951171875,5553.87109375,2966.930419921875,1409.370849609375,719.60009765625,79.3252182006836,281.5184631347656,94.69999694824219,97.5999984741211,353.4045715332031,2281.280029296875,20000.130859375,50.0,0.0,0.0,,0.0,259.0,273.5,272.3999938964844,275.1000061035156,279.29998779296875,5591.3876953125,2962.93896484375,1396.85791015625,719.0841064453125,80.55528259277344,272.489990234375,99.19999694824219,100.0,174.72000122070312,1080.1600341796875,0.00019999999494757503,0.375,855.2244873046875,84.0,0.0,0.0,84.0,6200.0,259.1959228515625,273.4198303222656,275.06719970703125,276.5228576660156,280.79998779296875,5593.693359375,2964.5849609375,1397.0994873046875,714.1417236328125,62.4150390625,275.81561279296875,95.858154296875,96.28731536865234,380.66387939453125,3010.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,84.0,0.0,7620.0,32.0,32.0,465.0,74.0,74.0,74.0,74.0,74.0,43.0,51.0,54.0,62.0,0.0,0.0,272.29998779296875,269.92999267578125,84.0,3.0,14.800000190734863,15.5,0
5,-999.0,0.0,100.0,0.0,0.0,1342.8782958984375,1342.875732421875,83200.0,85600.0,1718.0069580078125,2.508641242980957,259.16937255859375,272.98052978515625,274.1368713378906,276.73419189453125,280.934326171875,5583.28125,2955.7978515625,1394.7236328125,,56.424407958984375,272.47784423828125,99.5,309.235595703125,1203.199951171875,0.0,0.0,0.026000000536441803,303.3218688964844,100.0,99.0999984741211,5.0,,12179.4462890625,0.00028080001357011497,2.25,256.3486022949219,269.08984375,277.8900146484375,279.2793884277344,282.0086669921875,5552.52392578125,2961.44189453125,1402.2578125,708.9973754882812,67.5407485961914,281.5819396972656,94.5999984741211,100.0,637.6720581054688,2246.719970703125,1196.238525390625,53.0,0.0,0.0,,0.0,259.20001220703125,273.0,271.79998779296875,275.0,279.1000061035156,5584.30615234375,2956.58154296875,1392.6768798828125,715.421875,78.09784698486328,272.239990234375,99.30000305175781,100.0,330.32000732421875,1040.6400146484375,9.999999747378752e-05,0.875,855.1229858398438,94.0,0.0,0.0,94.0,6100.0,259.23974609375,272.8011474609375,274.3072509765625,276.12396240234375,280.408203125,5582.5263671875,2954.595703125,1391.634033203125,710.0093994140625,59.19873046875,275.62152099609375,96.9405288696289,97.11787414550781,407.3098449707031,2800.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,87.0,0.0,7620.0,32.0,32.0,465.0,76.0,78.0,78.0,78.0,78.0,51.0,58.0,61.0,69.0,0.0,0.0,272.4700012207031,269.739990234375,82.0,3.0,15.600000381469727,16.299999237060547,0
6,-999.0,0.0,100.0,0.0,0.0,1342.7613525390625,1342.846435546875,83200.0,85600.0,1717.8455810546875,2.800623893737793,259.3863220214844,272.49713134765625,274.0921936035156,276.618408203125,280.7488708496094,5575.46044921875,2952.0556640625,1391.4873046875,,54.041778564453125,272.2298583984375,99.30000305175781,286.83819580078125,1169.5999755859375,0.0,0.0,0.10999999940395355,196.13778686523438,100.0,100.0,0.20000000298023224,,5219.9765625,0.0009011999936774373,4.125,256.3765563964844,269.59490966796875,278.4130554199219,280.6383972167969,282.7773132324219,5549.82666015625,2953.12744140625,1391.2564697265625,695.4976806640625,50.643375396728516,282.1251220703125,97.19999694824219,100.0,841.7503051757812,2316.320068359375,1196.165283203125,51.0,0.0,0.0,,0.0,259.3999938964844,272.70001220703125,271.29998779296875,274.3999938964844,278.5,5576.36181640625,2951.54150390625,1389.1182861328125,713.4834594726562,76.21539306640625,271.7400207519531,98.9000015258789,100.0,329.44000244140625,964.7999877929688,9.999999747378752e-05,1.375,854.9702758789062,93.0,0.0,0.0,93.0,6002.19580078125,259.3319396972656,272.02313232421875,274.370361328125,275.82965087890625,280.1596984863281,5573.70556640625,2951.124755859375,1389.5433349609375,708.2457885742188,58.31535339355469,275.3863830566406,97.16327667236328,97.45408630371094,386.1061706542969,2640.0,0.0,0.0,5582.71484375,2955.973876953125,1393.862060546875,714.4730224609375,80.2333984375,259.19659423828125,272.195556640625,273.0602722167969,275.6690673828125,279.9085388183594,46.232696533203125,98.83226013183594,99.33779907226562,97.84358215332031,-0.13514041900634766,0.49651241302490234,-0.045792579650878906,275.0706787109375,274.9945068359375,100998.0625,91079.71875,,10.657007217407227,88.0,0.0,7620.0,0.0,0.0,465.0,84.0,84.0,84.0,84.0,84.0,55.0,63.0,66.0,71.0,0.0,0.0,272.29998779296875,269.78997802734375,85.0,3.0,16.399999618530273,17.200000762939453,0
7,-999.0,0.0,100.0,0.0,0.0,1342.840087890625,1342.8212890625,84300.0,85600.0,1669.4407958984375,2.3414735794067383,259.31011962890625,272.2820129394531,274.6177673339844,276.4447021484375,280.6098937988281,5570.49462890625,2950.279541015625,1387.9544677734375,,51.680267333984375,272.584716796875,99.5,255.07611083984375,1225.43994140625,0.0,0.0,0.14000000059604645,465.7305908203125,100.0,100.0,55.599998474121094,,5069.19970703125,0.0008759999764151871,2.5625,256.5693359375,269.9780578613281,278.0893249511719,282.14996337890625,286.55694580078125,5546.005859375,2949.40966796875,1388.8294677734375,692.382568359375,40.342498779296875,285.76177978515625,91.5999984741211,100.0,1688.8717041015625,2257.760009765625,1196.123779296875,50.0,0.0,0.0,,0.0,259.5,273.29998779296875,271.29998779296875,274.0,278.1000061035156,5574.080078125,2949.95263671875,1385.778564453125,710.97705078125,73.59251403808594,271.3699951171875,98.69999694824219,100.0,329.20001220703125,906.719970703125,9.999999747378752e-05,0.5625,854.8709106445312,86.0,0.0,0.0,86.0,6101.10009765625,259.2579040527344,271.9259948730469,274.9815673828125,275.575927734375,279.794921875,5567.83642578125,2947.16162109375,1383.5943603515625,702.1578369140625,53.10174560546875,275.08221435546875,97.16327667236328,97.16168975830078,350.2497863769531,2660.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,88.0,0.0,7620.0,0.0,0.0,209.0,90.0,93.0,93.0,93.0,93.0,59.0,66.0,70.0,77.0,0.0,0.0,272.0099792480469,269.91998291015625,86.0,2.0,17.200000762939453,18.399999618530273,0
8,-999.0,0.0,100.0,0.0,0.0,1342.9375,1342.855712890625,85100.0,85500.0,1465.66064453125,2.136258840560913,258.7306823730469,272.0683898925781,275.1870422363281,276.5177001953125,280.61407470703125,5563.0126953125,2948.317626953125,1383.782958984375,,47.789947509765625,272.9735107421875,99.69999694824219,193.3767852783203,1282.8800048828125,100.0,0.0,0.14000000059604645,474.5398254394531,100.0,100.0,100.0,,5068.0146484375,0.0009071999811567366,5.5,256.54754638671875,269.9931335449219,278.1043701171875,282.0775146484375,286.51239013671875,5547.89208984375,2944.760009765625,1385.4720458984375,689.0348510742188,37.133968353271484,285.71954345703125,90.9000015258789,99.9000015258789,1988.951904296875,2081.43994140625,1196.106689453125,52.0,0.0,0.0,,0.0,259.29998779296875,272.79998779296875,271.5,273.79998779296875,277.8999938964844,5562.568359375,2942.85693359375,1378.8890380859375,704.4589233398438,67.52932739257812,271.1300048828125,98.5,100.0,210.72000122070312,870.0800170898438,9.999999747378752e-05,1.125,858.1318969726562,77.0,0.0,0.0,77.0,6300.0,258.805419921875,272.10595703125,275.959228515625,275.3380126953125,279.52099609375,5566.74267578125,2947.8291015625,1381.2132568359375,698.8351440429688,50.442230224609375,274.7759704589844,96.32655334472656,96.5645980834961,298.0147399902344,2700.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,86.0,0.0,7620.0,28.0,32.0,209.0,86.0,91.0,93.0,93.0,93.0,58.0,62.0,63.0,69.0,0.0,0.0,271.8599853515625,269.83001708984375,88.0,3.0,18.399999618530273,19.5,0
9,-999.0,0.0,100.0,0.0,6.0,1343.0157470703125,1342.953125,85700.0,85500.0,nan,2.0770678520202637,258.5316162109375,272.0002746582031,275.6268310546875,276.50665283203125,280.6187744140625,5557.82275390625,2944.4833984375,1378.495361328125,,42.27947235107422,273.1259765625,98.5,81.88172912597656,2801.1201171875,600.0,0.0,0.14000000059604645,608.0932006835938,100.0,100.0,100.0,,8006.44287109375,0.00044639999396167696,8.6875,256.7324523925781,270.9991149902344,277.4940185546875,282.3020324707031,286.9740905761719,5551.21435546875,2942.04541015625,1383.672119140625,688.2091064453125,35.384437561035156,286.0278015136719,87.30000305175781,94.5999984741211,1849.3311767578125,2098.8798828125,1196.1558837890625,53.0,0.0,0.0,,0.0,259.3999938964844,272.79998779296875,271.6000061035156,273.70001220703125,277.79998779296875,5558.55859375,2939.928466796875,1375.477294921875,701.1356811523438,64.60092163085938,271.010009765625,98.5,100.0,210.72000122070312,852.3200073242188,9.999999747378752e-05,1.5,858.1817016601562,69.0,0.0,0.0,69.0,6312.98681640625,258.2820739746094,271.7231750488281,275.749267578125,275.09759521484375,279.29376220703125,5551.755859375,2938.050048828125,1373.5631103515625,691.444580078125,43.17289733886719,274.4557189941406,96.15059661865234,96.69100189208984,279.5716247558594,2620.0,0.0,0.0,5565.73828125,2941.508056640625,1378.00634765625,699.10595703125,65.9921875,258.9608154296875,272.218017578125,273.26318359375,275.31536865234375,279.41314697265625,44.81526184082031,97.92979431152344,99.63241577148438,99.50411987304688,0.032341957092285156,0.46902942657470703,-0.10065937042236328,274.57830810546875,274.5097351074219,100818.1875,90901.1640625,,10.371240615844727,85.0,0.0,7620.0,32.0,32.0,209.0,93.0,99.0,99.0,99.0,99.0,63.0,70.0,73.0,80.0,0.0,0.0,271.6499938964844,269.66998291015625,88.0,4.0,19.200000762939453,20.299999237060547,0
10,-999.0,0.0,51.0,0.0,6.0,1342.9735107421875,1494.76708984375,nan,83800.0,nan,2.124462127685547,258.5860595703125,272.01318359375,275.326171875,276.29461669921875,280.4126892089844,5552.1953125,2937.984375,1373.449951171875,,37.23272705078125,272.92236328125,97.19999694824219,71.28978729248047,1269.280029296875,12200.0,0.0,0.14000000059604645,796.9134521484375,100.0,100.0,100.0,,8199.01953125,0.00044239999260753393,9.8125,256.8163146972656,271.73272705078125,277.7810974121094,282.2665710449219,287.0892333984375,5552.71435546875,2939.2744140625,1376.1324462890625,680.1682739257812,27.207780838012695,286.1907958984375,85.19999694824219,95.5,1895.39697265625,2304.800048828125,1196.167236328125,53.0,0.0,0.0,,0.0,259.20001220703125,273.0,271.3999938964844,273.29998779296875,277.3999938964844,5558.1708984375,2939.37255859375,1375.6055908203125,702.2718505859375,65.75140380859375,270.6600036621094,98.19999694824219,100.0,210.47999572753906,798.0800170898438,9.999999747378752e-05,0.4375,858.1472778320312,79.0,0.0,57.0,79.0,6200.0,258.5421142578125,271.4299011230469,275.4762268066406,274.98663330078125,279.04571533203125,5550.35205078125,2937.509765625,1374.9034423828125,692.9530029296875,44.451202392578125,274.3352355957031,96.06499481201172,97.06912994384766,277.3167724609375,2560.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,83.0,0.0,7620.0,32.0,32.0,209.0,94.0,99.0,99.0,99.0,99.0,66.0,74.0,78.0,84.0,0.0,0.0,271.27996826171875,269.3899841308594,88.0,4.0,19.600000381469727,21.100000381469727,0
