fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,0.0,21.0,nan,nan,nan,nan,nan,5.12580680847168,256.6486511230469,272.8240661621094,282.48931884765625,287.86505126953125,292.0289306640625,5696.33203125,3080.82763671875,1506.1474609375,,134.11734008789062,281.8996276855469,63.900001525878906,629.9373779296875,3065.590576171875,27200.0,0.0,0.0,19999.80859375,1.5,5.0,72.0999984741211,,24134.80859375,1.2000000424450263e-06,0.0,257.4544982910156,274.8917236328125,281.7326965332031,286.0127258300781,288.04132080078125,5667.1318359375,3043.805419921875,1461.12451171875,755.3201904296875,95.23218536376953,287.5577087402344,94.5,91.5999984741211,328.4216613769531,3378.080078125,20000.046875,10.0,0.0,1.0,,24100.0,257.1000061035156,272.8999938964844,282.1000061035156,286.0,290.29998779296875,5703.7822265625,3087.699462890625,1512.2342529296875,806.8096313476562,143.6103515625,282.8299865722656,74.0999984741211,74.0,184.32000732421875,3031.13525390625,0.0,0.0,nan,0.0,0.0,88.0,0.0,31800.0,256.7508850097656,273.32257080078125,282.4942932128906,288.6806335449219,292.6343994140625,5699.39453125,3083.330078125,1510.2490234375,801.091796875,136.98468017578125,285.83258056640625,58.92413330078125,47.742095947265625,1294.989501953125,3110.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.0,0.0,7620.0,1070.0,1008.0,16274.0,3.0,3.0,15.0,28.0,39.0,6.0,6.0,6.0,6.0,1.0,0.0,279.03997802734375,273.28997802734375,66.0,0.0,12.0,13.100000381469727,0
2,-999.0,0.0,0.0,0.0,9.0,nan,nan,nan,nan,nan,5.192557334899902,256.0564880371094,272.4384765625,282.23907470703125,287.4518127441406,291.57708740234375,5691.8369140625,3077.35888671875,1504.167724609375,,134.09913635253906,281.58062744140625,69.0999984741211,629.68701171875,2911.945068359375,23700.0,0.0,0.0,7818.2001953125,1.5,99.4000015258789,100.0,,24135.025390625,8.000000093488779e-07,0.0,257.9077453613281,275.0096740722656,281.94708251953125,286.1517028808594,288.1680603027344,5665.205078125,3043.1318359375,1457.309814453125,751.094970703125,90.56346893310547,287.63653564453125,92.80000305175781,91.19999694824219,333.9404602050781,3334.719970703125,19999.994140625,9.0,0.0,0.0,,24100.0,256.6000061035156,272.20001220703125,281.8999938964844,285.8999938964844,290.20001220703125,5699.9736328125,3085.370849609375,1511.3157958984375,806.2255249023438,143.98098754882812,282.6099853515625,76.9000015258789,75.0,223.44000244140625,2887.590576171875,0.0,0.0,nan,0.0,0.0,96.0,0.0,33000.0,256.05816650390625,272.383056640625,282.4035339355469,288.4323425292969,291.96087646484375,5695.0478515625,3082.82666015625,1511.410888671875,802.7044677734375,139.97718811035156,285.03173828125,57.0,46.895328521728516,1078.9306640625,2700.025390625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,44.0,0.0,7620.0,1374.0,1376.0,16274.0,9.0,9.0,17.0,26.0,39.0,10.0,10.0,10.0,10.0,1.0,0.0,278.79998779296875,273.70001220703125,69.0,0.0,12.0,12.600000381469727,0
3,-999.0,0.0,0.0,0.0,11.0,nan,nan,nan,nan,nan,5.06220817565918,255.64627075195312,271.6885986328125,281.9886474609375,287.04571533203125,291.10687255859375,5698.341796875,3087.734375,1516.719970703125,,148.33599853515625,281.1679992675781,74.5999984741211,397.3580627441406,2803.1337890625,20600.0,0.0,0.0,1001.4143676757812,15.199999809265137,100.0,14.600000381469727,,24135.123046875,9.999999747378752e-06,0.0,258.5143127441406,274.9915771484375,281.8996276855469,286.4996032714844,288.38543701171875,5661.49853515625,3040.947509765625,1452.7073974609375,746.28955078125,85.47612762451172,287.82904052734375,91.0999984741211,90.4000015258789,373.05657958984375,3289.760009765625,20000.04296875,10.0,0.0,20.0,,24100.0,256.5,272.29998779296875,281.6000061035156,285.70001220703125,290.0,5695.8193359375,3081.771240234375,1509.00830078125,804.1222534179688,143.42039489746094,282.1400146484375,85.30000305175781,84.0,223.27999877929688,2874.736328125,0.0,0.0,nan,0.0,0.0,97.0,0.0,32200.0,255.87794494628906,271.4570617675781,282.3857727050781,288.1266174316406,291.5510559082031,5688.58154296875,3079.758544921875,1509.6453857421875,801.18408203125,139.3698272705078,284.4171447753906,58.055084228515625,48.475650787353516,461.5516662597656,2615.4677734375,0.0,0.0,5692.3359375,3080.566162109375,1510.18408203125,802.0208129882812,142.649658203125,255.6495819091797,271.781005859375,282.3214111328125,287.4835205078125,291.6370544433594,30.081653594970703,62.030860900878906,55.02391815185547,61.82004928588867,-0.20343685150146484,0.19823932647705078,0.20852184295654297,283.93707275390625,278.81207275390625,101713.0625,92090.828125,,12.43661880493164,56.0,0.0,7620.0,30.0,32.0,402.0,15.0,15.0,18.0,24.0,33.0,13.0,13.0,13.0,13.0,3.0,0.0,278.52996826171875,274.2699890136719,74.0,0.0,11.600000381469727,12.600000381469727,0
4,-999.0,0.0,0.0,0.0,2.0,nan,nan,nan,nan,nan,4.4177565574646,255.8445587158203,271.42694091796875,281.9394226074219,286.95135498046875,291.0535583496094,5687.30859375,3078.70703125,1508.275634765625,,140.83688354492188,281.0354919433594,73.4000015258789,580.2606811523438,2752.297119140625,21200.0,0.0,0.0,896.5838623046875,12.899999618530273,51.599998474121094,100.0,,24135.16796875,4.800000169780105e-06,0.0625,258.18988037109375,273.9483337402344,282.2982177734375,286.4083557128906,288.7826843261719,5657.38623046875,3037.091064453125,1446.942138671875,739.959228515625,79.3284683227539,288.1806945800781,89.9000015258789,93.80000305175781,500.73309326171875,3149.280029296875,20000.060546875,6.0,0.0,3.0,,24100.0,256.3999938964844,272.0,281.70001220703125,286.20001220703125,290.5,5690.376953125,3077.987060546875,1506.787109375,801.357421875,141.69888305664062,282.44000244140625,83.9000015258789,71.0,184.16000366210938,2730.9052734375,0.0,0.0,nan,0.0,0.0,71.0,0.0,31100.0,255.8916473388672,271.2103576660156,282.2677917480469,287.99407958984375,291.4275207519531,5679.30908203125,3072.50732421875,1502.447265625,794.1651611328125,133.23812866210938,284.110107421875,59.079463958740234,50.41619873046875,395.6112976074219,2640.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.0,0.0,7620.0,88886.0,3376.0,402.0,9.0,9.0,10.0,15.0,21.0,16.0,16.0,16.0,16.0,7.0,0.0,278.1399841308594,274.1000061035156,75.0,0.0,12.0,12.899999618530273,0
5,-999.0,0.0,0.0,0.0,7.0,nan,nan,nan,nan,nan,4.8283610343933105,255.83795166015625,271.4434814453125,282.220703125,287.07696533203125,291.12274169921875,5684.494140625,3078.46044921875,1507.4893798828125,,140.2374267578125,281.06427001953125,66.30000305175781,342.1360168457031,2823.197509765625,25600.0,0.0,0.0,947.7939453125,42.79999923706055,84.69999694824219,13.5,,19945.369140625,5.6799999583745375e-05,0.3125,257.49676513671875,274.26727294921875,283.67071533203125,287.0772705078125,288.5889587402344,5654.958984375,3033.510009765625,1438.751953125,728.2886352539062,67.44346618652344,287.9362487792969,94.0999984741211,84.9000015258789,445.5989685058594,3176.0,20000.046875,0.0,0.0,6.0,,24100.0,256.6000061035156,272.20001220703125,282.0,285.8999938964844,290.20001220703125,5686.01806640625,3073.44970703125,1503.2330322265625,798.4403076171875,138.87986755371094,282.5899963378906,74.19999694824219,71.0,223.1199951171875,2719.455810546875,0.0,0.0,nan,0.0,1.0,54.0,0.0,28900.0,255.9833526611328,270.7418212890625,282.41485595703125,287.9676208496094,291.3073425292969,5674.24951171875,3069.16796875,1499.183837890625,791.005615234375,130.66941833496094,283.868408203125,61.88115692138672,49.803436279296875,474.8953857421875,2603.501220703125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.0,0.0,7620.0,30.0,32.0,402.0,14.0,14.0,17.0,24.0,29.0,23.0,23.0,23.0,23.0,9.0,0.0,277.80999755859375,274.6200256347656,78.0,0.0,12.0,12.899999618530273,0
6,-999.0,0.0,0.0,7.0,8.0,nan,nan,nan,nan,nan,4.69723653793335,256.2702941894531,270.9842834472656,282.32330322265625,287.05853271484375,291.06121826171875,5678.1708984375,3074.58447265625,1503.90478515625,,137.3867950439453,280.7903747558594,61.5,215.4355926513672,2725.594970703125,28900.0,0.0,0.0,1368.2235107421875,98.4000015258789,5.0,0.0,,10562.994140625,0.00013000000035390258,0.75,258.30535888671875,273.45977783203125,282.91680908203125,286.996826171875,288.7305908203125,5659.1279296875,3031.912841796875,1442.1715087890625,732.3407592773438,72.0506591796875,288.08843994140625,92.80000305175781,80.0,778.1522216796875,3097.280029296875,20000.07421875,1.0,21.0,29.0,,24100.0,256.79998779296875,272.5,282.0,285.6000061035156,289.8999938964844,5681.40966796875,3068.970947265625,1498.539306640625,794.2951049804688,135.51004028320312,282.2099914550781,70.0,71.0,222.8800048828125,2782.8798828125,0.0,0.0,nan,0.0,1.0,75.0,0.0,29200.0,256.2582702636719,270.4652404785156,282.5558776855469,287.7640380859375,290.99737548828125,5667.0966796875,3062.91796875,1492.4837646484375,784.4010009765625,125.03315734863281,283.5399475097656,60.77440643310547,49.26647186279297,217.57276916503906,2604.03857421875,0.0,0.0,5676.1328125,3067.86572265625,1499.763427734375,792.7964477539062,134.3310546875,256.4225158691406,270.82806396484375,281.99871826171875,286.8187255859375,291.1107177734375,34.72512435913086,58.58019256591797,61.31550979614258,72.54190826416016,0.059600830078125,0.41152191162109375,0.3619804382324219,282.8592529296875,278.5780029296875,101617.4375,91984.8671875,,12.070899963378906,42.0,0.0,7620.0,30.0,32.0,465.0,38.0,38.0,40.0,49.0,57.0,28.0,28.0,28.0,28.0,6.0,0.0,277.97998046875,274.3699951171875,78.0,0.0,12.0,12.899999618530273,0
7,-999.0,0.0,0.0,7.0,100.0,nan,7890.39697265625,nan,36800.0,nan,5.79334020614624,256.55743408203125,270.5135803222656,282.2860412597656,286.86322021484375,290.918701171875,5673.5380859375,3072.33447265625,1501.875244140625,,136.42698669433594,280.8559265136719,64.5,391.1171569824219,2710.01708984375,26600.0,0.0,0.0,20000.1796875,29.0,5.0,7.300000190734863,,24135.171875,4.0000000467443897e-07,0.0625,257.7702941894531,274.1483459472656,282.3756103515625,286.86309814453125,289.2981872558594,5659.3359375,3034.6357421875,1444.4674072265625,736.607666015625,75.95953369140625,288.5922546386719,89.0999984741211,83.69999694824219,937.3937377929688,3204.800048828125,1196.8594970703125,8.0,61.0,65.0,,200.0,256.79998779296875,271.3999938964844,282.1000061035156,284.5,288.70001220703125,5675.666015625,3066.34521484375,1495.091064453125,792.2473754882812,134.58200073242188,281.19000244140625,99.69999694824219,100.0,222.47999572753906,2736.47998046875,0.0,0.0,9380.0048828125,3.0,2.0,100.0,0.0,25200.0,256.2664794921875,269.8970642089844,282.5882873535156,287.3777160644531,290.6016540527344,5667.1513671875,3064.8369140625,1494.4527587890625,786.3663330078125,127.7003402709961,283.44061279296875,65.3114013671875,58.39509582519531,161.6649169921875,2589.421630859375,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,49.0,0.0,7620.0,30.0,32.0,465.0,39.0,39.0,42.0,51.0,59.0,34.0,35.0,35.0,35.0,9.0,0.0,277.7699890136719,274.4100036621094,78.0,0.0,11.600000381469727,12.5,0
8,-999.0,0.0,0.0,100.0,100.0,9561.857421875,7457.72509765625,nan,39100.0,9965.25390625,6.183513641357422,256.62457275390625,270.0804138183594,282.56756591796875,286.8587951660156,290.92242431640625,5667.798828125,3065.85791015625,1494.958984375,,129.98663330078125,281.0096435546875,67.5,302.952880859375,2645.568359375,24600.0,0.0,0.0,725.76513671875,100.0,43.099998474121094,0.0,,24134.728515625,5.8400000852998346e-05,0.125,257.1600036621094,274.1347961425781,282.84942626953125,285.8255920410156,290.870361328125,5656.0830078125,3034.28369140625,1445.7166748046875,737.3521728515625,76.51380920410156,290.62884521484375,83.30000305175781,98.0,1209.20458984375,3199.840087890625,1196.8697509765625,20.0,98.0,100.0,,0.0,256.6000061035156,271.3999938964844,282.20001220703125,285.0,289.20001220703125,5671.77783203125,3063.232177734375,1491.28369140625,787.3777465820312,130.46340942382812,282.5,99.80000305175781,100.0,486.3999938964844,2678.8798828125,0.0,0.125,7596.85205078125,32.0,98.0,100.0,0.0,21000.0,256.19696044921875,269.48394775390625,282.6396179199219,287.25274658203125,290.4876708984375,5671.77783203125,3070.9716796875,1500.8800048828125,792.6397705078125,134.4671630859375,283.6465148925781,71.9835205078125,64.81199645996094,245.6449432373047,2587.99462890625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,63.0,0.0,7620.0,30.0,32.0,209.0,28.0,28.0,32.0,45.0,52.0,41.0,42.0,42.0,42.0,10.0,0.0,277.7699890136719,274.489990234375,80.0,0.0,11.199999809265137,12.0,0
9,-999.0,0.0,0.0,100.0,100.0,7990.06298828125,6888.55859375,nan,42300.0,8912.70703125,6.2191009521484375,256.66046142578125,269.7406005859375,282.58343505859375,286.96661376953125,291.0065002441406,5666.4599609375,3065.483154296875,1494.822998046875,,130.05569458007812,281.0968017578125,67.80000305175781,302.3103942871094,2598.8095703125,24400.0,0.0,0.0,294.1667785644531,100.0,72.0999984741211,0.0,,13955.2734375,0.0001728000061120838,0.5625,257.2255859375,273.9717102050781,282.6768493652344,286.2230224609375,289.7728271484375,5656.236328125,3034.75341796875,1447.624267578125,739.2774047851562,78.53974914550781,289.2679748535156,94.80000305175781,100.0,1133.0477294921875,3191.679931640625,1196.8577880859375,26.0,100.0,100.0,,0.0,256.6000061035156,271.79998779296875,282.1000061035156,284.79998779296875,289.0,5667.38232421875,3057.650390625,1485.322998046875,781.8500366210938,125.4287338256836,282.1299743652344,99.80000305175781,100.0,346.32000732421875,2742.8798828125,0.0,0.125,7381.01123046875,18.0,100.0,100.0,0.0,17900.0,256.09136962890625,269.31298828125,282.7664794921875,286.94000244140625,290.28680419921875,5661.08984375,3064.4150390625,1493.7496337890625,785.5438842773438,128.49063110351562,283.6986083984375,77.61970520019531,72.63951110839844,263.3222351074219,2602.15966796875,0.0,0.0,5664.23828125,3060.57470703125,1491.416015625,783.6876220703125,125.807861328125,256.0908508300781,269.58642578125,282.51007080078125,286.5320129394531,290.87841796875,52.27593231201172,53.94351577758789,66.47938537597656,74.91436767578125,-0.09086132049560547,0.5968894958496094,0.3877735137939453,282.9549865722656,279.0799865722656,101513.6875,91894.671875,,12.95007610321045,82.0,0.0,7620.0,30.0,32.0,209.0,33.0,33.0,36.0,54.0,60.0,47.0,50.0,50.0,51.0,15.0,0.0,277.57000732421875,274.9100036621094,82.0,0.0,10.800000190734863,11.600000381469727,0
10,-999.0,0.0,0.0,100.0,100.0,6646.0458984375,6464.5400390625,30400.0,44900.0,10835.55078125,5.719885349273682,256.4433288574219,269.6677551269531,282.28472900390625,286.6353759765625,290.75054931640625,5663.83544921875,3065.75634765625,1495.313720703125,,131.79766845703125,281.2421875,81.5,263.0731506347656,2573.83740234375,17200.0,0.0,0.0,440.6018371582031,84.5999984741211,96.0,0.0,,9138.24609375,0.0002479999966453761,1.4375,257.0296630859375,273.498291015625,282.56927490234375,286.4097900390625,290.6539001464844,5653.560546875,3036.766845703125,1450.9625244140625,742.9799194335938,80.63543701171875,290.1366271972656,94.19999694824219,99.4000015258789,1102.881591796875,3100.320068359375,1196.8643798828125,31.0,100.0,100.0,,0.0,256.3999938964844,272.0,281.70001220703125,284.70001220703125,289.0,5667.3603515625,3059.64208984375,1486.7774658203125,783.819580078125,128.44869995117188,282.0400085449219,99.80000305175781,100.0,303.20001220703125,2810.080078125,9.999999747378752e-05,0.125,7194.31982421875,5.0,95.0,100.0,0.0,17100.0,255.86135864257812,269.15057373046875,282.941650390625,286.557861328125,289.876220703125,5654.43212890625,3062.270751953125,1490.9608154296875,783.1240234375,126.91999053955078,283.49151611328125,78.64884948730469,73.98080444335938,146.7677459716797,2603.0966796875,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,89.0,0.0,7620.0,30.0,32.0,209.0,32.0,32.0,33.0,45.0,61.0,52.0,56.0,56.0,56.0,15.0,0.0,277.64996337890625,274.7799987792969,82.0,0.0,10.800000190734863,11.600000381469727,0
