fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.190712928771973,249.54916381835938,267.3133239746094,279.3785095214844,285.18292236328125,289.4499816894531,5568.2998046875,3024.59033203125,1471.893798828125,,119.50846099853516,278.0061340332031,58.29999923706055,705.190673828125,2200.0,32500.0,0.0,0.0,1754.1336669921875,55.70000076293945,95.4000015258789,100.0,,24135.158203125,1.4399999599845614e-05,0.3125,258.57000732421875,275.62200927734375,283.4999694824219,287.1119079589844,287.09686279296875,5736.74267578125,3103.636962890625,1505.79345703125,795.2418823242188,135.81690979003906,286.66717529296875,97.5999984741211,88.5999984741211,25.25532341003418,3461.919921875,20000.11328125,1.0,0.0,0.0,,24100.0,250.6999969482422,266.79998779296875,278.8999938964844,283.70001220703125,287.8999938964844,5575.1591796875,3025.278076171875,1473.9622802734375,775.1690063476562,119.8609848022461,279.9700012207031,83.69999694824219,78.0,220.47999572753906,2152.9599609375,0.0,0.0,nan,0.0,33.0,0.0,0.0,44000.0,249.7135009765625,267.0558776855469,279.93768310546875,286.17578125,290.6630859375,5574.90966796875,3030.91455078125,1476.564697265625,774.459716796875,119.47735595703125,283.8045654296875,45.07221221923828,40.68477249145508,1408.9276123046875,2230.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,53.0,0.0,7620.0,88886.0,2736.0,16274.0,3.0,3.0,11.0,12.0,16.0,6.0,6.0,6.0,6.0,15.0,0.0,275.1700134277344,271.57000732421875,77.0,1.0,11.600000381469727,12.199999809265137,0
2,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.239795684814453,250.10748291015625,267.4793701171875,279.3089599609375,284.8113708496094,289.009033203125,5565.83447265625,3018.9521484375,1466.04833984375,,114.67744445800781,277.67352294921875,58.0,508.35772705078125,2275.0400390625,32900.0,0.0,0.0,3285.057373046875,3.5999999046325684,100.0,100.0,,24134.923828125,0.0,0.3125,258.1844787597656,275.94158935546875,284.053466796875,287.2992858886719,287.0721435546875,5733.67919921875,3101.29833984375,1501.296142578125,790.0980224609375,130.6332244873047,286.6232604980469,97.0,86.4000015258789,33.99552536010742,3478.39990234375,20000.140625,1.0,0.0,0.0,,24100.0,250.6999969482422,266.20001220703125,278.70001220703125,283.3999938964844,287.6000061035156,5582.7607421875,3033.1318359375,1483.5611572265625,785.3392944335938,130.40980529785156,280.2099914550781,86.5999984741211,86.0,107.19999694824219,2153.43994140625,0.0,0.0,nan,0.0,0.0,0.0,0.0,46000.0,249.90682983398438,267.1814270019531,279.7361145019531,286.0437927246094,290.44488525390625,5580.60498046875,3034.5986328125,1480.7574462890625,779.0411376953125,124.08714294433594,283.2452392578125,44.140419006347656,40.13688278198242,1296.1358642578125,2230.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.0,0.0,7620.0,88886.0,2496.0,16274.0,7.0,7.0,11.0,14.0,29.0,10.0,10.0,10.0,10.0,6.0,0.0,274.95001220703125,271.69000244140625,78.0,0.0,10.399999618530273,11.399999618530273,0
3,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.214191913604736,250.405517578125,267.5509033203125,279.14752197265625,284.68023681640625,288.8236083984375,5585.4970703125,3036.760498046875,1484.0721435546875,,132.60496520996094,277.6531066894531,56.29999923706055,491.8428955078125,2386.9462890625,34100.0,0.0,0.0,5958.703125,8.199999809265137,92.0,100.0,,24134.8671875,8.000000093488779e-07,0.3125,257.9435119628906,275.8189392089844,283.60394287109375,286.881591796875,286.9072570800781,5728.58203125,3098.250244140625,1499.103515625,788.8631591796875,130.0281524658203,286.29998779296875,96.9000015258789,89.4000015258789,10.479432106018066,3487.52001953125,20000.16796875,9.0,1.0,0.0,,24100.0,251.60000610351562,266.70001220703125,278.3999938964844,283.70001220703125,287.8999938964844,5591.123046875,3037.036865234375,1488.0008544921875,789.46337890625,135.38055419921875,280.15997314453125,86.5999984741211,80.0,481.1199951171875,2148.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,46600.0,250.24685668945312,267.3627624511719,279.5388488769531,285.89898681640625,290.1502685546875,5589.8876953125,3040.8466796875,1487.514404296875,786.1441040039062,131.09841918945312,282.7742004394531,43.0,39.9993782043457,1260.2900390625,2220.0,0.0,0.0,5588.9453125,3036.694580078125,1484.60888671875,785.3046875,130.247802734375,250.8583221435547,267.677734375,278.92242431640625,284.6178283691406,289.12750244140625,24.121334075927734,48.58757019042969,50.04532241821289,68.61726379394531,0.3194847106933594,0.5928716659545898,0.4546394348144531,278.94830322265625,274.66705322265625,101571.875,91904.3515625,,7.731539249420166,17.0,0.0,7620.0,88886.0,1240.0,16274.0,8.0,8.0,9.0,14.0,33.0,12.0,12.0,12.0,12.0,3.0,0.0,274.8299865722656,271.29998779296875,78.0,0.0,10.0,10.600000381469727,0
4,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.605728626251221,250.89524841308594,267.991943359375,278.97149658203125,284.4800720214844,288.5679931640625,5588.1298828125,3034.57421875,1480.7880859375,,129.2187957763672,277.5076904296875,57.099998474121094,380.1785888671875,2470.14208984375,33200.0,0.0,0.0,3524.695068359375,50.0,59.599998474121094,81.0999984741211,,24135.234375,4.0000000467443897e-07,0.3125,258.1470642089844,276.2396240234375,283.30963134765625,286.622802734375,286.78387451171875,5724.84814453125,3094.3544921875,1497.0615234375,787.490966796875,128.92759704589844,286.2132568359375,96.9000015258789,90.69999694824219,10.80129623413086,3469.280029296875,19999.83984375,11.0,0.0,0.0,,24100.0,252.0,268.1000061035156,278.20001220703125,283.3999938964844,287.70001220703125,5594.31689453125,3037.0732421875,1486.0638427734375,788.0375366210938,133.9898681640625,279.8999938964844,87.19999694824219,83.0,584.7999877929688,2175.679931640625,0.0,0.0625,nan,0.0,0.0,0.0,0.0,45600.0,250.73934936523438,267.6358337402344,279.3985595703125,285.75994873046875,289.90557861328125,5588.8271484375,3036.2314453125,1483.04248046875,781.9381713867188,127.000732421875,282.3006896972656,45.0,40.47596740722656,1216.2181396484375,2200.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,7620.0,30.0,32.0,402.0,11.0,11.0,11.0,17.0,30.0,15.0,15.0,15.0,15.0,7.0,0.0,274.75,271.45001220703125,79.0,0.0,9.600000381469727,10.199999809265137,0
5,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,7.0646653175354,251.8802490234375,268.30712890625,278.95184326171875,284.348876953125,288.41876220703125,5598.9912109375,3039.07568359375,1484.678466796875,,132.8783416748047,277.65985107421875,58.20000076293945,377.4752197265625,2475.256103515625,32100.0,0.0,0.0,3604.683349609375,32.20000076293945,99.30000305175781,6.099999904632568,,24135.00390625,9.60000033956021e-06,0.375,258.3800048828125,276.3121337890625,283.7411804199219,286.8052978515625,286.9198913574219,5723.75732421875,3092.49609375,1494.6614990234375,784.4302978515625,125.83062744140625,286.7132263183594,95.5999984741211,89.19999694824219,49.45105743408203,3489.760009765625,20000.052734375,10.0,0.0,0.0,,24100.0,252.5,268.70001220703125,277.5,282.5,286.70001220703125,5608.72119140625,3046.800537109375,1494.607666015625,799.0248413085938,143.95257568359375,280.05999755859375,81.9000015258789,84.0,860.9600219726562,2076.9599609375,0.0,0.3125,nan,0.0,0.0,0.0,0.0,45200.0,251.62002563476562,268.104248046875,279.293212890625,285.63226318359375,289.66229248046875,5597.9462890625,3039.208251953125,1485.577392578125,784.6995849609375,129.58056640625,282.058837890625,45.0,41.26206970214844,1171.8599853515625,2200.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,7620.0,88886.0,1272.0,402.0,4.0,6.0,14.0,15.0,21.0,20.0,20.0,20.0,20.0,1.0,0.0,274.72003173828125,271.1099853515625,78.0,0.0,9.199999809265137,10.199999809265137,0
6,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.929048538208008,253.02267456054688,268.62469482421875,279.0351257324219,284.09503173828125,288.22100830078125,5608.0498046875,3041.166015625,1485.414794921875,,133.4071044921875,277.6277770996094,65.69999694824219,272.4702453613281,2446.855712890625,26300.0,0.0,0.0,3462.669677734375,5.0,98.80000305175781,27.899999618530273,,24134.923828125,0.0,0.5,258.37933349609375,275.9673767089844,283.6305236816406,286.8355712890625,287.8009033203125,5726.25390625,3095.66650390625,1495.164794921875,785.1022338867188,126.37446594238281,287.8706359863281,92.0,88.80000305175781,115.52418518066406,3395.52001953125,19999.96875,11.0,0.0,0.0,,24100.0,253.3000030517578,269.20001220703125,277.5,282.6000061035156,286.79998779296875,5614.74951171875,3045.553466796875,1491.61279296875,796.1793212890625,141.8314971923828,279.9800109863281,71.30000305175781,73.0,530.1599731445312,2294.719970703125,0.0,0.375,nan,0.0,0.0,0.0,0.0,43600.0,252.7274169921875,268.61065673828125,279.19012451171875,285.5508728027344,289.4688720703125,5605.07861328125,3040.067138671875,1484.844970703125,784.2344970703125,128.759033203125,281.785888671875,46.57887268066406,42.668399810791016,1120.7021484375,2270.0,0.0,0.0,5613.48828125,3044.094970703125,1488.8193359375,790.09814453125,135.755859375,252.42381286621094,268.7544860839844,278.5399169921875,284.5053405761719,288.76580810546875,18.95086669921875,52.09457015991211,48.65468215942383,67.10572814941406,0.04699420928955078,0.3106231689453125,0.28043365478515625,279.0447082519531,273.1697082519531,101633.3125,91945.265625,,7.229197025299072,6.0,0.0,7620.0,30.0,32.0,402.0,18.0,18.0,19.0,21.0,22.0,23.0,23.0,23.0,23.0,0.0,0.0,274.65997314453125,270.7099914550781,76.0,0.0,9.600000381469727,10.199999809265137,0
7,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.455355644226074,254.31927490234375,268.7832946777344,279.1219482421875,283.9333190917969,288.082275390625,5620.29296875,3048.80029296875,1491.936767578125,,139.32850646972656,277.8307800292969,63.599998474121094,261.6235046386719,2426.8603515625,27800.0,0.0,0.0,3422.288330078125,10.199999809265137,100.0,5.0,,22759.646484375,4.479999915929511e-05,0.0,257.9324951171875,275.6095886230469,283.6417541503906,287.0272521972656,288.8735046386719,5727.1982421875,3096.484130859375,1497.935302734375,787.6254272460938,128.14071655273438,289.10260009765625,87.0,87.0,205.7433319091797,3423.840087890625,20000.052734375,3.0,0.0,0.0,,24100.0,254.5,269.8999938964844,278.1000061035156,282.5,286.70001220703125,5622.01318359375,3045.51806640625,1489.2545166015625,793.6053466796875,139.4435577392578,279.3999938964844,80.30000305175781,76.0,431.67999267578125,2305.43994140625,0.0,0.0,nan,0.0,0.0,0.0,0.0,41700.0,253.88555908203125,269.40936279296875,279.0888671875,285.351318359375,289.231201171875,5622.70703125,3050.1591796875,1491.80908203125,791.4765014648438,135.33993530273438,281.61309814453125,48.0,44.20245361328125,938.9225463867188,2490.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,7620.0,30.0,32.0,402.0,29.0,29.0,30.0,31.0,31.0,29.0,29.0,29.0,29.0,0.0,0.0,274.30999755859375,270.55999755859375,76.0,0.0,9.199999809265137,9.699999809265137,0
8,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.060251235961914,255.9456787109375,269.2447204589844,279.28546142578125,284.0190124511719,288.0695495605469,5634.58203125,3053.7744140625,1495.5035400390625,,142.11111450195312,277.7614440917969,57.70000076293945,214.57534790039062,2466.20068359375,32700.0,0.0,0.0,3109.067626953125,72.4000015258789,36.400001525878906,5.0,,22849.640625,4.1200000850949436e-05,0.1875,258.1300048828125,274.9876708984375,283.7087097167969,286.94818115234375,289.8338928222656,5729.01513671875,3097.1396484375,1499.0123291015625,788.7788696289062,128.7831268310547,290.4049072265625,83.5999984741211,87.30000305175781,330.99859619140625,3504.320068359375,19999.9609375,2.0,0.0,0.0,,24100.0,255.8000030517578,270.6000061035156,278.20001220703125,282.1000061035156,286.29998779296875,5632.73828125,3049.546142578125,1491.10595703125,796.3870849609375,141.8100128173828,279.25,78.19999694824219,78.0,219.67999267578125,2431.52001953125,0.0,0.0,nan,0.0,0.0,0.0,0.0,39200.0,255.20388793945312,269.8058776855469,279.1026611328125,285.1715393066406,288.96795654296875,5637.2255859375,3058.16650390625,1499.134521484375,799.0927734375,142.51321411132812,281.3147277832031,50.42829513549805,46.22710418701172,845.9701538085938,2520.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,7620.0,30.0,32.0,465.0,28.0,28.0,29.0,29.0,30.0,35.0,35.0,35.0,35.0,0.0,0.0,274.489990234375,270.57000732421875,75.0,0.0,8.800000190734863,9.699999809265137,0
9,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.305783748626709,256.6226806640625,269.321533203125,279.376220703125,283.9794921875,287.9783630371094,5645.3896484375,3058.248046875,1500.461669921875,,146.76939392089844,277.67730712890625,57.099998474121094,204.8233184814453,2438.712158203125,33100.0,0.0,0.0,19999.88671875,16.799999237060547,5.0,5.0,,24134.74609375,8.799999704933725e-06,0.25,258.37451171875,275.1766052246094,283.9080505371094,286.84844970703125,291.5239562988281,5730.7109375,3097.9345703125,1499.35009765625,788.9368286132812,127.2308120727539,292.9195861816406,74.30000305175781,87.5999984741211,518.6658935546875,3492.159912109375,20000.13671875,1.0,0.0,0.0,,24100.0,256.70001220703125,270.8999938964844,278.5,282.20001220703125,286.5,5648.13916015625,3054.3447265625,1494.5928955078125,799.2818603515625,145.30404663085938,279.44000244140625,77.30000305175781,78.0,181.44000244140625,2522.239990234375,0.0,0.0,nan,0.0,0.0,0.0,0.0,36200.0,255.801025390625,269.93243408203125,279.1644287109375,285.05322265625,288.58514404296875,5643.26708984375,3058.775390625,1499.927734375,799.9252319335938,143.4290313720703,281.0433654785156,54.01128005981445,48.03231430053711,751.3536376953125,2500.0,0.0,0.0,5650.4921875,3058.832763671875,1500.281005859375,802.27099609375,148.6796875,256.69549560546875,269.7659912109375,278.47906494140625,284.2248229980469,288.328857421875,13.011161804199219,44.337493896484375,51.15135192871094,66.91907501220703,0.17942523956298828,0.39644718170166016,0.3421764373779297,278.6614990234375,273.1614990234375,101794.25,92077.140625,,6.261572360992432,8.0,0.0,7620.0,30.0,32.0,209.0,21.0,22.0,22.0,23.0,24.0,38.0,38.0,38.0,38.0,0.0,0.0,274.9100036621094,270.7200012207031,73.0,0.0,8.800000190734863,9.399999618530273,0
10,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.417272567749023,256.5821838378906,269.5531921386719,279.481689453125,284.1225891113281,288.0625,5657.04296875,3066.412841796875,1507.776611328125,,153.25863647460938,278.1181640625,56.599998474121094,232.18521118164062,2452.525634765625,34100.0,0.0,0.0,19999.86328125,24.600000381469727,5.0,5.0,,24134.865234375,5.599999894911889e-06,0.25,258.4109802246094,275.4239807128906,283.81689453125,286.7372741699219,293.5674743652344,5732.62939453125,3099.236572265625,1501.4737548828125,792.0677490234375,126.75727844238281,295.9258728027344,60.70000076293945,93.0,870.8184814453125,3494.56005859375,20000.15625,2.0,0.0,0.0,,24100.0,256.8999938964844,271.29998779296875,278.5,281.5,285.70001220703125,5661.45654296875,3062.935546875,1501.54541015625,806.999755859375,152.49147033691406,278.9700012207031,91.9000015258789,91.0,181.27999877929688,2602.080078125,0.0,0.0,nan,0.0,0.0,0.0,0.0,34200.0,256.5916748046875,270.0213317871094,279.57275390625,285.0481872558594,288.4722595214844,5656.65380859375,3065.32080078125,1505.591796875,805.1989135742188,148.74322509765625,281.0813903808594,56.524810791015625,46.4936408996582,537.462890625,2520.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,7620.0,30.0,32.0,209.0,19.0,19.0,20.0,24.0,24.0,34.0,34.0,34.0,34.0,0.0,0.0,275.79998779296875,270.33001708984375,68.0,0.0,8.0,8.899999618530273,0
