fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,0.0,10.0,nan,nan,nan,nan,nan,3.065419912338257,265.85089111328125,278.6320495605469,290.5605773925781,296.4576721191406,300.8893127441406,5846.9287109375,3156.0400390625,1537.3284912109375,,126.489501953125,289.3268127441406,63.599998474121094,967.3074951171875,4647.2236328125,28100.0,0.0,0.0,19999.990234375,0.0,0.0,5.800000190734863,,24135.3359375,0.0,0.0,262.9132080078125,279.2222595214844,293.5440368652344,298.9046630859375,293.7218933105469,5808.8232421875,3139.009521484375,1506.211181640625,769.1414794921875,89.06684112548828,293.124267578125,83.30000305175781,32.70000076293945,298.3797912597656,4082.56005859375,20000.009765625,26.0,4.0,1.0,,24100.0,265.5,278.79998779296875,289.29998779296875,294.3999938964844,298.79998779296875,5852.931640625,3160.68603515625,1541.3948974609375,813.4956665039062,132.11227416992188,291.72003173828125,78.0999984741211,82.0,231.1999969482422,4730.56005859375,0.0,0.125,nan,23.0,0.0,33.0,18.0,31000.0,265.79718017578125,277.4603576660156,291.13751220703125,297.4136657714844,301.5576477050781,5850.978515625,3160.396728515625,1541.8121337890625,809.2890625,127.52281951904297,295.0270690917969,61.043365478515625,51.21060562133789,1946.22021484375,4690.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,37.0,62.0,9692.0,32.0,32.0,16274.0,28.0,43.0,51.0,52.0,61.0,9.0,9.0,10.0,12.0,99.0,0.0,286.3399963378906,284.20001220703125,86.0,0.0,5.199999809265137,5.400000095367432,0
2,-999.0,0.0,0.0,0.0,100.0,nan,2705.3291015625,nan,25000.0,nan,3.5001444816589355,266.21661376953125,279.1819152832031,290.4931640625,296.355712890625,300.71929931640625,5850.4091796875,3156.4580078125,1537.153564453125,,126.18724060058594,289.4693603515625,58.70000076293945,977.01708984375,4685.3388671875,31800.0,0.0,0.0,20000.001953125,0.0,0.0,0.30000001192092896,,24134.828125,0.0,0.0,262.7564392089844,279.3330993652344,293.7848815917969,299.4211120605469,293.2173156738281,5806.43701171875,3136.5966796875,1502.8328857421875,764.8241577148438,84.12696838378906,292.59002685546875,86.9000015258789,36.79999923706055,266.7039489746094,4048.9599609375,20000.041015625,13.0,3.0,1.0,,24100.0,265.5,278.1000061035156,289.5,293.79998779296875,298.20001220703125,5853.060546875,3160.31103515625,1541.372802734375,814.4105224609375,133.54835510253906,290.2699890136719,92.30000305175781,86.0,150.72000122070312,4781.759765625,0.0,0.5625,10782.4970703125,5.0,0.0,100.0,0.0,30700.0,266.0209045410156,278.2271423339844,290.8882141113281,296.9490966796875,301.01416015625,5851.337890625,3158.11572265625,1539.40966796875,807.7359008789062,126.26979064941406,294.19268798828125,61.200538635253906,51.97712707519531,1801.88916015625,4730.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.0,65.0,9690.0,32.0,32.0,402.0,35.0,42.0,45.0,45.0,50.0,15.0,15.0,16.0,19.0,83.0,0.0,286.1300048828125,284.1199951171875,86.0,0.0,5.199999809265137,5.300000190734863,0
3,-999.0,0.0,0.0,0.0,100.0,10633.021484375,2292.453369140625,nan,26600.0,12000.5439453125,3.810309410095215,266.22528076171875,279.1936950683594,290.46820068359375,296.14227294921875,300.44207763671875,5853.9091796875,3161.9169921875,1542.4921875,,132.42483520507812,289.4840393066406,55.599998474121094,1027.4078369140625,4612.1630859375,34300.0,0.0,0.0,20000.00390625,0.0,0.0,95.5999984741211,,24135.1328125,0.0,0.0,262.2167663574219,279.3913879394531,294.0772399902344,299.95965576171875,292.9158630371094,5804.251953125,3134.93408203125,1500.9056396484375,762.0267333984375,81.67281341552734,292.2906188964844,90.19999694824219,33.099998474121094,276.86065673828125,3948.47998046875,19999.94140625,10.0,0.0,18.0,,24100.0,265.3999938964844,279.0,288.6000061035156,293.8999938964844,298.29998779296875,5855.64892578125,3161.67041015625,1543.5899658203125,817.3427124023438,136.42706298828125,291.6000061035156,75.80000305175781,81.0,314.6400146484375,4674.240234375,0.0,0.5625,9886.802734375,0.0,0.0,100.0,0.0,30900.0,265.97894287109375,278.3970947265625,290.65289306640625,296.5760803222656,300.5260314941406,5851.2021484375,3159.207275390625,1540.9940185546875,810.1041870117188,128.9553680419922,293.603515625,60.0,50.82328796386719,1335.02490234375,4700.0,0.0,0.0,5851.97265625,3159.208984375,1539.059814453125,810.370849609375,138.3681640625,266.12823486328125,278.89276123046875,289.631103515625,295.7630615234375,300.1927490234375,40.77375030517578,65.92828369140625,56.45172119140625,77.54885864257812,-0.09401416778564453,0.31223201751708984,0.1951274871826172,291.1492919921875,287.0867919921875,101679.0,92187.1015625,0.0,19.943143844604492,66.0,87.0,9244.0,32.0,32.0,402.0,43.0,50.0,50.0,51.0,57.0,18.0,18.0,19.0,21.0,51.0,0.0,285.8599853515625,283.47998046875,86.0,0.0,5.199999809265137,5.300000190734863,0
4,-999.0,0.0,0.0,0.0,100.0,nan,2082.7578125,nan,27400.0,nan,4.152560710906982,266.1736145019531,278.7300109863281,290.33062744140625,295.8992919921875,300.1400146484375,5847.70703125,3159.99267578125,1541.23828125,,132.5693359375,289.102783203125,59.0,869.704833984375,4506.8876953125,31200.0,0.0,0.0,20000.005859375,0.0,0.0,100.0,,24134.927734375,0.0,0.0,262.2099914550781,279.1770935058594,293.8488464355469,298.6537170410156,292.6585693359375,5802.01318359375,3133.37548828125,1500.2431640625,762.3994140625,84.96952819824219,292.00726318359375,91.30000305175781,36.79999923706055,289.9067077636719,3995.0400390625,9897.9970703125,2.0,0.0,92.0,,24100.0,265.79998779296875,279.29998779296875,289.29998779296875,293.20001220703125,297.6000061035156,5853.67919921875,3157.533203125,1538.4166259765625,813.3961791992188,132.1256103515625,290.4900207519531,80.5,79.0,150.32000732421875,4636.16015625,0.0,0.0,9592.5,0.0,0.0,100.0,0.0,32600.0,265.7595520019531,278.00274658203125,290.48486328125,296.4993896484375,300.2349853515625,5844.82080078125,3155.9423828125,1538.9779052734375,808.6945190429688,128.0079803466797,293.2846984863281,58.0,48.532135009765625,871.7543334960938,4650.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.0,91.0,8772.0,27.0,32.0,402.0,43.0,48.0,48.0,48.0,51.0,24.0,24.0,25.0,28.0,46.0,0.0,286.0299987792969,283.07000732421875,83.0,0.0,5.599999904632568,5.699999809265137,0
5,-999.0,0.0,0.0,0.0,47.0,nan,2293.1982421875,nan,26500.0,nan,4.164289474487305,266.23907470703125,278.8614807128906,290.1315002441406,295.628173828125,299.8368835449219,5843.8662109375,3155.14697265625,1536.604248046875,,128.5820770263672,288.6756286621094,60.5,463.2611389160156,4545.93359375,30000.0,0.0,0.0,12428.4072265625,0.0,0.0,100.0,,24134.900390625,0.0,0.0,262.2431945800781,279.080810546875,293.9525451660156,296.40423583984375,291.9376525878906,5797.87060546875,3134.36572265625,1501.7528076171875,766.2374877929688,90.68212127685547,291.370849609375,93.80000305175781,42.20000076293945,181.59852600097656,3854.8798828125,9897.5888671875,2.0,0.0,78.0,,24100.0,266.1000061035156,279.29998779296875,289.0,294.1000061035156,298.5,5849.27490234375,3152.594482421875,1534.3360595703125,807.7974243164062,127.88612365722656,290.5799865722656,76.5999984741211,71.0,74.23999786376953,4644.64013671875,0.0,0.0,9512.38671875,0.0,0.0,100.0,0.0,34500.0,265.7542724609375,278.2082824707031,290.21270751953125,296.2525634765625,300.07562255859375,5841.44091796875,3152.40576171875,1535.9359130859375,806.1516723632812,125.8762435913086,292.86724853515625,56.16088104248047,48.641204833984375,962.5305786132812,4630.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,50.0,94.0,8284.0,32.0,32.0,465.0,46.0,47.0,47.0,47.0,49.0,29.0,30.0,31.0,34.0,36.0,0.0,286.0099792480469,283.02996826171875,84.0,0.0,6.0,6.099999904632568,0
6,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.701888084411621,265.66265869140625,278.6617736816406,289.8494567871094,295.45623779296875,299.6589050292969,5837.1591796875,3154.132568359375,1536.035888671875,,128.6976318359375,288.4478454589844,68.5,439.6457824707031,4412.69677734375,24100.0,0.0,0.0,10177.5986328125,0.0,0.0,100.0,,24134.8984375,0.0,0.0,261.7900085449219,278.9566345214844,293.3315124511719,295.372802734375,293.2501220703125,5796.71044921875,3135.066650390625,1503.3443603515625,770.3302612304688,94.928466796875,293.09747314453125,82.5,54.599998474121094,136.70208740234375,3857.60009765625,19999.8828125,3.0,0.0,9.0,,24100.0,265.5,278.79998779296875,288.70001220703125,293.70001220703125,298.1000061035156,5846.166015625,3155.487060546875,1539.0550537109375,813.6861572265625,133.27340698242188,290.8599853515625,73.0,70.0,189.9199981689453,4575.52001953125,0.0,0.0,nan,1.0,0.0,77.0,0.0,35200.0,265.51129150390625,278.15985107421875,289.98828125,296.01763916015625,299.8829040527344,5836.857421875,3152.8466796875,1536.203857421875,806.8436279296875,126.62054443359375,292.5449523925781,54.5823974609375,51.08314514160156,1066.2127685546875,4430.0,0.0,0.0,5842.5546875,3157.657958984375,1539.343994140625,810.5939331054688,139.0078125,265.61767578125,278.54998779296875,289.97015380859375,295.5614013671875,300.18524169921875,44.2685432434082,58.06031799316406,52.91978073120117,75.01175689697266,-0.018128395080566406,0.08537960052490234,0.19235610961914062,292.630126953125,285.348876953125,101683.5625,92182.171875,0.0,20.909893035888672,25.0,47.0,8276.0,32.0,32.0,465.0,48.0,49.0,51.0,52.0,55.0,33.0,35.0,36.0,39.0,32.0,0.0,285.7599792480469,283.1199951171875,84.0,0.0,6.400000095367432,6.5,0
7,-999.0,0.0,0.0,0.0,100.0,11190.84375,2683.06884765625,nan,25000.0,12198.673828125,5.424557685852051,265.7049560546875,279.1327209472656,289.6152038574219,294.909912109375,299.19573974609375,5837.123046875,3152.435546875,1533.519775390625,,126.5927734375,288.3708190917969,77.5,251.3300323486328,4427.8232421875,19000.0,0.0,0.0,7155.5859375,0.0,100.0,100.0,,24135.025390625,0.0,0.0,261.80999755859375,278.92694091796875,292.2042541503906,294.2464599609375,295.4267272949219,5798.4375,3137.25537109375,1507.168212890625,777.1279296875,101.54584503173828,295.51190185546875,72.0999984741211,57.70000076293945,294.2985534667969,3816.639892578125,20000.158203125,8.0,3.0,3.0,,24100.0,265.3999938964844,278.79998779296875,288.5,293.5,297.79998779296875,5845.09912109375,3152.799560546875,1536.139404296875,811.0863647460938,131.2693328857422,290.739990234375,74.69999694824219,76.0,189.75999450683594,4572.64013671875,0.0,0.0,10850.4150390625,0.0,0.0,99.0,0.0,32500.0,265.66387939453125,278.3607482910156,290.0894470214844,295.66290283203125,299.5984802246094,5835.20654296875,3150.2333984375,1532.38671875,803.1162719726562,123.74006652832031,292.223388671875,58.21581268310547,55.264278411865234,694.6231689453125,4430.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.0,72.0,10520.0,32.0,32.0,209.0,55.0,58.0,59.0,61.0,66.0,38.0,41.0,43.0,47.0,48.0,0.0,285.4100036621094,282.989990234375,84.0,0.0,6.800000190734863,6.5,0
8,-999.0,0.0,0.0,0.0,100.0,10512.48828125,2310.99658203125,23700.0,26400.0,12571.0986328125,5.770371913909912,265.46978759765625,279.083740234375,289.6163024902344,294.581787109375,298.86370849609375,5833.57373046875,3149.31298828125,1530.713134765625,,124.56300354003906,288.4047546386719,79.5,231.53366088867188,4431.7314453125,18100.0,0.0,0.0,19999.978515625,0.0,18.200000762939453,96.0,,24135.16796875,0.0,0.0,260.8992919921875,278.2937316894531,291.2992858886719,294.8348388671875,297.16656494140625,5796.75634765625,3139.414306640625,1511.3319091796875,780.8511352539062,103.96675109863281,297.29168701171875,65.0,55.400001525878906,438.0700378417969,3783.679931640625,20000.111328125,1.0,5.0,24.0,,24100.0,265.1000061035156,279.70001220703125,288.3999938964844,293.20001220703125,297.6000061035156,5840.04296875,3148.235595703125,1531.3428955078125,806.2910766601562,126.63467407226562,290.29998779296875,79.0,82.0,501.6000061035156,4498.56005859375,0.0,0.0,10519.43359375,0.0,0.0,100.0,0.0,25300.0,265.43426513671875,278.3233947753906,290.08489990234375,295.24884033203125,299.0447998046875,5831.87548828125,3149.3974609375,1531.9993896484375,803.0157470703125,123.73737335205078,291.32452392578125,66.90121459960938,60.410221099853516,385.5505065917969,4330.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.0,91.0,8760.0,32.0,32.0,209.0,55.0,56.0,56.0,58.0,66.0,44.0,48.0,49.0,50.0,40.0,0.0,285.5299987792969,283.22998046875,86.0,1.0,6.800000190734863,6.5,0
9,-999.0,0.0,0.0,0.0,100.0,10329.9580078125,2267.009521484375,19600.0,26600.0,13430.3037109375,5.643898963928223,265.447509765625,278.873779296875,289.53167724609375,294.42620849609375,298.70574951171875,5832.9873046875,3149.5888671875,1531.503662109375,,126.152587890625,288.3714599609375,78.5,234.36709594726562,4395.29736328125,18600.0,0.0,0.0,16814.384765625,0.0,95.0999984741211,0.0,,24134.95703125,0.0,0.0,261.6473693847656,278.17901611328125,291.5641174316406,292.66546630859375,299.12933349609375,5795.27880859375,3140.6884765625,1512.987060546875,784.3576049804688,105.40962219238281,299.79400634765625,55.099998474121094,72.4000015258789,747.431884765625,3690.239990234375,11800.875,1.0,7.0,53.0,,24100.0,265.1000061035156,279.29998779296875,288.8999938964844,293.5,297.8999938964844,5833.73828125,3144.961181640625,1528.0928955078125,802.5011596679688,123.67229461669922,290.7400207519531,80.9000015258789,78.0,271.5199890136719,4452.64013671875,0.0,0.0,10095.5546875,3.0,0.0,100.0,0.0,21300.0,265.348876953125,278.4166564941406,289.8583068847656,294.9400329589844,298.4729919433594,5825.90087890625,3144.617431640625,1527.98291015625,799.4255981445312,120.39736938476562,290.8293762207031,73.46842956542969,62.729957580566406,198.6593475341797,4260.0,0.0,0.0,5831.44921875,3146.49609375,1529.083251953125,801.4224853515625,130.36669921875,265.30450439453125,279.2186279296875,289.61492919921875,295.32733154296875,299.77325439453125,44.38465118408203,61.818870544433594,51.32854461669922,66.1182861328125,0.22980785369873047,0.2033405303955078,0.2589855194091797,291.2440185546875,284.7752685546875,101571.0625,92084.03125,0.0,24.721973419189453,49.0,90.0,9666.0,32.0,32.0,209.0,49.0,51.0,51.0,52.0,60.0,50.0,54.0,55.0,57.0,44.0,0.0,285.22998046875,283.3399963378906,87.0,0.0,7.199999809265137,7.199999809265137,0
10,-999.0,0.0,0.0,0.0,100.0,10331.5986328125,1840.7130126953125,nan,28200.0,11399.970703125,5.371856689453125,265.03485107421875,279.0205993652344,289.37548828125,294.33123779296875,298.57275390625,5828.0810546875,3146.266845703125,1528.114013671875,,122.96806335449219,288.55267333984375,79.0,243.62509155273438,4376.14599609375,18500.0,0.0,0.0,5472.3828125,0.0,89.0,0.0,,24134.83203125,0.0,0.0,262.4406433105469,278.4215393066406,290.7603759765625,293.822509765625,300.9976501464844,5798.47216796875,3142.792724609375,1516.8856201171875,790.6978759765625,108.57915496826172,301.67584228515625,47.099998474121094,64.9000015258789,1089.435791015625,3716.0,19999.849609375,2.0,6.0,6.0,,24100.0,265.3999938964844,280.0,288.70001220703125,293.6000061035156,298.0,5833.08642578125,3144.840576171875,1527.249267578125,801.903076171875,122.99146270751953,290.7400207519531,72.5999984741211,71.0,357.760009765625,4373.60009765625,0.0,0.0,10321.3330078125,6.0,0.0,100.0,0.0,21500.0,264.9120788574219,278.96649169921875,289.57244873046875,294.9259033203125,298.2509460449219,5827.466796875,3148.7373046875,1531.3450927734375,803.0712890625,124.22921752929688,291.1369323730469,74.54505157470703,61.92608642578125,183.5836639404297,4220.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,63.0,99.0,9224.0,32.0,32.0,209.0,35.0,38.0,40.0,40.0,45.0,53.0,58.0,58.0,58.0,42.0,0.0,285.90997314453125,283.6300048828125,87.0,1.0,6.800000190734863,6.800000190734863,0
