fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,8784.2001953125,100.0,100.0,21.0,100.0,1345.906494140625,1345.69970703125,21000.0,86300.0,13677.953125,7.10862398147583,268.15716552734375,284.06927490234375,290.94879150390625,294.79547119140625,299.09429931640625,5842.578125,3118.45068359375,1474.4365234375,,56.88539505004883,291.0732116699219,98.80000305175781,414.3897705078125,4844.98095703125,100.0,9.999999747378752e-05,0.16099999845027924,19999.841796875,0.0,0.0,0.0,,6097.9814453125,0.0003836000105366111,0.4375,264.1400146484375,279.3158264160156,289.245849609375,292.6258239746094,293.0858459472656,5854.9404296875,3174.255859375,1550.044677734375,824.4500732421875,148.5135955810547,292.2379150390625,93.9000015258789,82.80000305175781,10.756263732910156,4253.43994140625,1197.31201171875,49.0,32.0,100.0,,100.0,269.3999938964844,283.70001220703125,290.79998779296875,294.5,298.8999938964844,5845.64013671875,3115.673095703125,1471.4044189453125,741.2909545898438,64.11015319824219,290.510009765625,100.0,100.0,670.719970703125,5019.35986328125,0.0,1.25,2516.7783203125,77.0,82.0,100.0,65.0,6100.0,268.1018371582031,283.66790771484375,291.1258544921875,294.3655700683594,297.8531188964844,5848.3125,3129.0234375,1485.846923828125,753.6322631835938,68.9073715209961,293.0531005859375,95.0,95.6666259765625,309.8529052734375,4790.08544921875,0.0003000000142492354,1.625,,,,,,,,,,,,,,,,,,,,,,,,89.0,0.0,7620.0,0.0,0.0,209.0,72.0,86.0,89.0,91.0,92.0,79.0,79.0,79.0,79.0,612.0,0.0,288.01995849609375,287.9200134277344,100.0,39.0,13.199999809265137,14.899999618530273,0
2,-999.0,50.0,74.0,55.0,100.0,1345.7852783203125,1345.92724609375,21000.0,86300.0,14011.3681640625,7.511809349060059,268.3620910644531,284.0337829589844,290.79205322265625,295.0110168457031,299.2079772949219,5841.84375,3116.321044921875,1471.587646484375,,53.81434631347656,290.8209228515625,97.5999984741211,455.46728515625,4966.48095703125,500.0,0.0,0.25,19999.841796875,0.0,0.0,0.0,,5772.3681640625,0.0005136000108905137,1.9375,263.7244873046875,279.387451171875,289.4461364746094,292.03253173828125,292.39691162109375,5850.72265625,3171.311767578125,1546.412109375,821.2134399414062,146.76437377929688,291.78558349609375,96.9000015258789,86.80000305175781,12.039225578308105,4209.759765625,1234.4737548828125,56.0,100.0,100.0,,4400.0,269.3999938964844,284.6000061035156,291.29998779296875,294.8999938964844,299.29998779296875,5851.00341796875,3117.632568359375,1471.7413330078125,740.27001953125,63.33564376831055,291.7099914550781,99.69999694824219,100.0,672.1599731445312,5061.919921875,0.0012000000569969416,3.0625,3593.027099609375,42.0,100.0,100.0,39.0,6600.0,268.10858154296875,283.43560791015625,290.9610595703125,294.8949279785156,298.2319030761719,5846.91064453125,3126.5390625,1483.0743408203125,750.9710693359375,66.40237426757812,293.03564453125,93.0,92.52685546875,313.1167297363281,4820.0,4.999999873689376e-05,1.8125,,,,,,,,,,,,,,,,,,,,,,,,89.0,0.0,7620.0,0.0,0.0,209.0,82.0,88.0,93.0,96.0,98.0,80.0,80.0,80.0,80.0,445.0,0.0,288.1499938964844,288.19000244140625,100.0,35.0,14.800000190734863,17.100000381469727,0
3,7004.60009765625,0.0,19.0,85.0,100.0,1596.14697265625,1345.6156005859375,16800.0,86300.0,14398.037109375,7.6536545753479,267.7947692871094,283.09429931640625,290.66802978515625,294.9760437011719,299.2603454589844,5839.03173828125,3119.70166015625,1478.11669921875,,61.961029052734375,290.49945068359375,94.9000015258789,371.1341552734375,4907.85546875,12200.0,0.0,0.25,19999.86328125,0.20000000298023224,4.300000190734863,1.7000000476837158,,7606.5556640625,0.0004248000041116029,3.375,263.7597351074219,279.3960876464844,289.618896484375,291.7817077636719,292.29559326171875,5847.54541015625,3168.54541015625,1543.650390625,818.02197265625,143.97799682617188,291.6332702636719,97.4000015258789,89.0999984741211,10.670878410339355,4198.39990234375,1197.56884765625,56.0,4.0,9.0,,100.0,268.79998779296875,283.8999938964844,290.79998779296875,295.1000061035156,299.5,5843.09130859375,3111.04736328125,1466.6812744140625,735.1018676757812,58.11676788330078,292.0400085449219,100.0,100.0,737.5999755859375,5009.27978515625,0.0005000000237487257,5.625,2828.531494140625,39.0,100.0,100.0,38.0,10600.0,267.6131286621094,283.83966064453125,290.53277587890625,294.8536376953125,298.4880676269531,5848.3466796875,3124.3701171875,1480.213623046875,749.6154174804688,65.07376098632812,293.38836669921875,91.0,91.66877746582031,377.1335754394531,4901.0146484375,1.9999999494757503e-05,1.875,5848.54296875,3123.984619140625,1476.435302734375,747.0228271484375,78.33740234375,267.95721435546875,283.88916015625,290.6600341796875,293.82086181640625,298.220703125,83.40470886230469,93.15000915527344,98.02351379394531,98.43458557128906,-0.44524288177490234,0.20064544677734375,-0.12818622589111328,292.7745361328125,292.7745361328125,100967.0625,91520.0078125,164.5,46.713165283203125,92.0,0.0,7620.0,0.0,0.0,256.0,87.0,99.0,100.0,100.0,100.0,79.0,79.0,79.0,79.0,278.0,0.0,288.1300048828125,288.17999267578125,100.0,46.0,16.799999237060547,19.0,0
4,-999.0,0.0,14.0,74.0,100.0,10003.634765625,1345.75634765625,15400.0,86400.0,14076.6259765625,7.863033771514893,267.7717590332031,282.77349853515625,290.9007263183594,294.73760986328125,299.0506896972656,5838.37255859375,3123.4677734375,1481.6153564453125,,66.92228698730469,290.15069580078125,94.30000305175781,299.83343505859375,4678.60888671875,12200.0,0.0,0.25,19999.873046875,4.099999904632568,0.30000001192092896,5.0,,5473.14990234375,0.0005000000237487257,4.9375,263.81170654296875,279.1673889160156,289.7305908203125,291.4151611328125,292.11883544921875,5844.6845703125,3167.48388671875,1542.8021240234375,817.2302856445312,143.91259765625,291.68597412109375,97.80000305175781,91.69999694824219,10.88766860961914,4178.39990234375,1197.577392578125,51.0,21.0,50.0,,0.0,268.0,283.29998779296875,289.5,294.70001220703125,299.1000061035156,5843.6376953125,3114.120849609375,1470.3189697265625,740.2380981445312,61.87723922729492,291.8999938964844,100.0,100.0,670.239990234375,5014.080078125,0.0,0.6875,3751.546142578125,37.0,100.0,100.0,30.0,12700.0,267.6318664550781,283.9674377441406,290.64459228515625,294.3179626464844,298.3035583496094,5835.4052734375,3114.4482421875,1469.0823974609375,739.6312255859375,55.38995361328125,293.1836242675781,90.3847885131836,92.72895812988281,446.6988525390625,4790.0,9.999999747378752e-05,2.125,,,,,,,,,,,,,,,,,,,,,,,,87.0,0.0,7620.0,0.0,0.0,256.0,92.0,100.0,100.0,100.0,100.0,82.0,82.0,82.0,82.0,198.0,0.0,288.1600036621094,287.92999267578125,100.0,46.0,17.200000762939453,19.399999618530273,0
5,7085.7998046875,0.0,26.0,66.0,100.0,1596.2452392578125,1345.6160888671875,25200.0,86300.0,nan,7.793192386627197,268.38623046875,283.2227783203125,290.59930419921875,294.38079833984375,298.6706848144531,5834.5107421875,3120.23388671875,1478.10009765625,,64.39596557617188,290.23931884765625,95.0999984741211,290.3796081542969,4856.33203125,12200.0,9.999999747378752e-05,0.6600000262260437,19999.861328125,17.600000381469727,5.0,5.0,,5118.802734375,0.0006216000183485448,6.875,263.7741394042969,279.0907897949219,289.9152526855469,291.0933532714844,292.083740234375,5843.31591796875,3167.12109375,1542.3922119140625,817.0614624023438,144.3705596923828,291.81329345703125,98.4000015258789,93.80000305175781,17.923686981201172,4165.1201171875,1197.591064453125,44.0,100.0,99.0,,0.0,267.5,283.1000061035156,288.8999938964844,294.0,298.3999938964844,5834.15185546875,3109.43408203125,1465.0350341796875,737.1167602539062,58.77926254272461,291.1000061035156,100.0,100.0,554.4000244140625,4990.39990234375,0.0003000000142492354,1.9375,2823.801513671875,31.0,100.0,100.0,31.0,10200.0,267.938232421875,283.97662353515625,291.05010986328125,294.0746765136719,298.2335510253906,5830.52783203125,3110.975830078125,1464.8004150390625,735.3654174804688,51.34428024291992,292.92864990234375,90.93897247314453,92.81085205078125,398.3527526855469,4726.9423828125,5.999999848427251e-05,2.4375,,,,,,,,,,,,,,,,,,,,,,,,88.0,0.0,7620.0,0.0,0.0,256.0,100.0,100.0,100.0,100.0,100.0,85.0,85.0,85.0,85.0,141.0,0.0,287.9499816894531,288.08001708984375,100.0,48.0,17.200000762939453,19.700000762939453,0
6,9527.0,100.0,100.0,100.0,100.0,1345.705322265625,1345.693115234375,23700.0,86300.0,11621.5126953125,6.733417510986328,268.6971435546875,283.0194396972656,290.47601318359375,294.1165466308594,298.4000244140625,5833.345703125,3112.0849609375,1471.9649658203125,,58.09788513183594,290.4065246582031,98.69999694824219,362.3345947265625,5061.11669921875,100.0,0.00039999998989515007,0.9599999785423279,19999.84375,24.100000381469727,5.0,5.0,,6094.96142578125,0.0005136000108905137,8.875,263.541748046875,279.0288391113281,289.9849548339844,290.9473876953125,292.85284423828125,5842.62890625,3167.7421875,1542.986572265625,817.6138305664062,145.0959930419922,293.06109619140625,96.80000305175781,94.5,72.07913970947266,4122.080078125,20000.0390625,46.0,17.0,23.0,,0.0,268.6000061035156,283.0,290.5,293.70001220703125,298.1000061035156,5834.31982421875,3108.415771484375,1461.3494873046875,733.7808837890625,57.1711540222168,290.80999755859375,100.0,100.0,610.4000244140625,4915.52001953125,0.0010000000474974513,4.1875,2974.755126953125,32.0,100.0,100.0,30.0,10300.0,268.21795654296875,283.6596374511719,290.77655029296875,293.8227233886719,298.100830078125,5830.7607421875,3108.5185546875,1464.1634521484375,735.1175537109375,51.54536437988281,292.6786804199219,91.44261932373047,93.3492202758789,363.5556335449219,4811.85986328125,9.999999747378752e-06,2.5625,5843.23828125,3114.535888671875,1465.606201171875,736.7017211914062,68.333251953125,268.5526428222656,283.6087646484375,291.7245178222656,293.4772033691406,298.03192138671875,85.52471923828125,89.64448547363281,96.800048828125,97.2269287109375,0.4575510025024414,0.7039422988891602,0.10292625427246094,292.52288818359375,292.42913818359375,100856.375,91410.890625,46.25,44.60107421875,91.0,0.0,7620.0,0.0,0.0,256.0,94.0,99.0,100.0,100.0,100.0,85.0,85.0,85.0,85.0,110.0,0.0,287.94000244140625,288.0400085449219,100.0,42.0,17.600000381469727,19.700000762939453,0
7,-999.0,100.0,100.0,8.0,0.0,1345.8017578125,1345.670654296875,45500.0,86300.0,2362.732177734375,5.406854152679443,268.51025390625,283.2344665527344,290.63250732421875,293.8772277832031,298.1867370605469,5834.4150390625,3111.90478515625,1468.796142578125,,55.0015983581543,290.43316650390625,98.80000305175781,396.0664367675781,4791.56201171875,0.0,0.0,1.5199999809265137,19999.966796875,29.899999618530273,5.0,15.199999809265137,,5739.70068359375,0.0005415999912656844,1.9375,263.44873046875,279.3691101074219,290.2130126953125,291.02301025390625,293.9605712890625,5843.89697265625,3168.67333984375,1542.1622314453125,817.4210205078125,144.77308654785156,294.3367614746094,94.4000015258789,93.5999984741211,196.080810546875,4127.0400390625,1388.0130615234375,63.0,75.0,52.0,,6400.0,267.8999938964844,284.70001220703125,289.8999938964844,293.8999938964844,298.29998779296875,5830.83935546875,3103.372802734375,1461.504150390625,733.5280151367188,59.241294860839844,290.95001220703125,97.9000015258789,99.0,500.3999938964844,5033.919921875,0.0007999999797903001,4.4375,960.87939453125,82.0,100.0,68.0,52.0,6700.0,268.5354919433594,283.1593933105469,290.67767333984375,293.45709228515625,297.6993408203125,5838.630859375,3113.29638671875,1468.927978515625,740.1788330078125,56.84983825683594,292.6103515625,92.82093811035156,96.72036743164062,362.4075622558594,4874.96435546875,0.000590000010561198,3.25,,,,,,,,,,,,,,,,,,,,,,,,90.0,0.0,7620.0,0.0,0.0,256.0,95.0,99.0,100.0,100.0,100.0,88.0,91.0,92.0,94.0,84.0,0.0,287.95001220703125,287.55999755859375,99.0,39.0,16.399999618530273,18.5,0
8,-999.0,100.0,100.0,1.0,23.0,1345.789794921875,1345.7760009765625,76500.0,86200.0,2616.566162109375,5.210351943969727,268.23895263671875,283.4138488769531,290.6589660644531,293.88409423828125,298.1002197265625,5837.19775390625,3110.18310546875,1466.6971435546875,,52.88505554199219,290.6310729980469,98.5,413.07818603515625,5032.2978515625,0.0,9.999999747378752e-05,2.5899999141693115,15610.63671875,32.099998474121094,5.0,22.700000762939453,,24134.697265625,2.4000000848900527e-06,2.75,263.1981201171875,279.1611022949219,290.2350158691406,291.33892822265625,295.2729187011719,5844.0771484375,3168.91796875,1542.4876708984375,818.2962036132812,144.7412567138672,296.1334228515625,88.0,90.9000015258789,387.1012268066406,4103.52001953125,7064.75537109375,43.0,53.0,70.0,,10900.0,268.6000061035156,283.79998779296875,290.20001220703125,293.79998779296875,298.20001220703125,5832.033203125,3103.52880859375,1461.298583984375,733.3512573242188,59.520729064941406,290.71002197265625,99.30000305175781,99.0,270.239990234375,4919.83984375,0.0003000000142492354,17.125,992.1151123046875,67.0,79.0,5.0,52.0,9600.0,268.2401123046875,283.8497314453125,290.5926513671875,293.6294860839844,297.6361389160156,5845.72119140625,3117.6904296875,1473.1121826171875,743.9796752929688,60.743988037109375,292.712158203125,93.36096954345703,96.18107604980469,331.9247741699219,5010.0,0.0,4.3125,,,,,,,,,,,,,,,,,,,,,,,,83.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,89.0,96.0,98.0,98.0,67.0,0.0,287.9800109863281,288.0,100.0,44.0,15.600000381469727,17.299999237060547,0
9,9669.400390625,100.0,100.0,100.0,100.0,1345.889404296875,1345.7628173828125,25200.0,86200.0,10002.0322265625,5.714816570281982,268.6240234375,282.66583251953125,290.74462890625,294.1043395996094,298.3687438964844,5831.7509765625,3109.582763671875,1467.4285888671875,,53.06789016723633,290.8262939453125,98.5,357.2942199707031,5003.306640625,0.0,0.0006000000284984708,2.7899999618530273,430.2380065917969,100.0,100.0,5.0,,24135.197265625,1.160000010713702e-05,2.75,263.19000244140625,279.3685607910156,289.8685607910156,290.6685485839844,296.9540710449219,5844.38330078125,3170.05615234375,1543.410888671875,820.7899780273438,145.60183715820312,298.1363830566406,76.5999984741211,98.0999984741211,713.1801147460938,4050.080078125,3109.88330078125,60.0,61.0,58.0,,24100.0,268.79998779296875,282.6000061035156,289.79998779296875,293.70001220703125,298.1000061035156,5833.92822265625,3107.86572265625,1463.2593994140625,735.59375,61.581050872802734,290.5799865722656,99.19999694824219,100.0,188.8000030517578,5001.27978515625,0.0,18.0625,958.3931884765625,73.0,44.0,0.0,57.0,9400.0,267.98486328125,283.5821838378906,290.3821105957031,293.5909729003906,297.66143798828125,5835.00244140625,3109.639892578125,1465.09033203125,735.8731079101562,52.389183044433594,292.6007080078125,92.99549865722656,97.01941680908203,363.598876953125,4920.0,9.999999747378752e-06,4.375,5843.87109375,3113.99951171875,1467.109619140625,738.296142578125,70.2001953125,268.5719909667969,284.00885009765625,290.7040100097656,293.52276611328125,297.94073486328125,76.95817565917969,98.8360366821289,95.7181167602539,97.45294189453125,0.3176870346069336,0.6534576416015625,0.04102802276611328,292.1658935546875,292.1658935546875,100873.75,91416.78125,58.5,43.24957275390625,83.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,87.0,88.0,88.0,88.0,90.0,0.0,288.02996826171875,288.0899963378906,100.0,36.0,14.399999618530273,16.100000381469727,0
10,8392.599609375,100.0,100.0,100.0,0.0,1345.8631591796875,1345.7381591796875,30300.0,86300.0,6914.3974609375,6.296910762786865,268.47259521484375,282.64654541015625,290.7457580566406,294.23663330078125,298.4190673828125,5835.748046875,3112.78662109375,1471.0557861328125,,56.324462890625,290.74945068359375,98.80000305175781,347.1808166503906,4867.45947265625,0.0,0.0,7.269999980926514,2468.9990234375,100.0,99.5,0.0,,24134.82421875,2.1600000764010474e-05,2.8125,263.1854248046875,279.59686279296875,290.10284423828125,291.20196533203125,296.5540466308594,5846.64453125,3171.336181640625,1544.6949462890625,820.048583984375,144.5368194580078,296.7219543457031,82.19999694824219,94.5,443.0058288574219,4142.8798828125,1197.4759521484375,62.0,79.0,21.0,,100.0,268.5,283.3999938964844,289.70001220703125,293.6000061035156,298.0,5841.78857421875,3113.570068359375,1467.1363525390625,739.8985595703125,65.66730499267578,290.6500244140625,100.0,100.0,402.239990234375,5011.52001953125,0.0003000000142492354,1.125,996.10986328125,63.0,29.0,0.0,59.0,9400.0,267.6890869140625,283.6885986328125,290.38623046875,293.666748046875,297.6690673828125,5838.11376953125,3114.73779296875,1470.0531005859375,740.7971801757812,57.41905212402344,292.7864685058594,94.0,96.70512390136719,340.4097595214844,4910.0,0.0,4.375,,,,,,,,,,,,,,,,,,,,,,,,81.0,0.0,7620.0,0.0,0.0,209.0,84.0,98.0,100.0,100.0,100.0,91.0,100.0,100.0,100.0,104.0,0.0,288.0799865722656,287.78997802734375,100.0,36.0,14.0,15.300000190734863,0
