fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,100.0,100.0,71.0,100.0,1342.798583984375,1342.798583984375,84000.0,86500.0,1715.7432861328125,5.453197002410889,256.96539306640625,270.27508544921875,272.8021240234375,276.31585693359375,280.62359619140625,5612.013671875,3017.107177734375,1470.2694091796875,,139.62835693359375,272.2998962402344,99.69999694824219,392.5450744628906,1180.800048828125,0.0,0.0,0.009999999776482582,20000.064453125,7.099999904632568,0.0,3.299999952316284,,24135.01953125,0.0,0.0,255.2682647705078,268.93505859375,277.5396728515625,281.4150695800781,285.0541687011719,5631.435546875,3046.80615234375,1491.062744140625,796.8502197265625,146.8129425048828,284.79998779296875,97.0,94.4000015258789,463.4886169433594,2311.0400390625,1196.121826171875,49.0,46.0,60.0,,200.0,256.29998779296875,271.1000061035156,271.1000061035156,275.3999938964844,279.5,5606.25341796875,3008.069091796875,1463.87060546875,786.04541015625,146.22059631347656,272.9700012207031,99.19999694824219,100.0,419.67999267578125,1154.080078125,0.0,0.625,6787.14697265625,56.0,87.0,100.0,21.0,16900.0,256.09271240234375,270.451904296875,272.46722412109375,276.6684265136719,281.2068176269531,5608.03125,3015.71630859375,1468.7786865234375,788.4541625976562,142.27622985839844,276.75689697265625,84.0,82.6937255859375,476.5766296386719,1570.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,86.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,95.0,100.0,100.0,100.0,1.0,0.0,270.4599914550781,270.30999755859375,99.0,5.0,22.399999618530273,23.899999618530273,0
2,-999.0,100.0,100.0,100.0,100.0,1342.777587890625,1342.7801513671875,28500.0,86600.0,10426.509765625,4.961345672607422,256.2164001464844,270.3969421386719,272.6119384765625,275.913330078125,280.1093444824219,5614.76904296875,3021.833251953125,1475.98193359375,,147.27325439453125,271.7997131347656,99.30000305175781,387.6748046875,1103.8399658203125,0.0,0.0,0.009999999776482582,20000.138671875,17.799999237060547,0.0,0.0,,24135.103515625,2.4000000848900527e-06,0.0,254.77426147460938,268.9604797363281,277.3338317871094,281.3338317871094,284.4571533203125,5624.35986328125,3043.200927734375,1489.7442626953125,795.9138793945312,146.32305908203125,284.26361083984375,98.0999984741211,94.9000015258789,363.39910888671875,2260.9599609375,1196.1422119140625,54.0,66.0,93.0,,100.0,256.6000061035156,270.8999938964844,270.5,275.29998779296875,279.3999938964844,5619.34033203125,3021.01904296875,1476.189697265625,799.0005493164062,160.54026794433594,272.9200134277344,99.19999694824219,100.0,419.8399963378906,1146.239990234375,0.0,1.8125,3423.43798828125,44.0,94.0,100.0,44.0,15300.0,256.10699462890625,270.0921325683594,272.3898620605469,276.25299072265625,280.71856689453125,5612.47265625,3021.8193359375,1477.1669921875,797.1174926757812,151.739501953125,276.38311767578125,87.45638275146484,86.98162841796875,445.31805419921875,1550.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,87.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,95.0,100.0,100.0,100.0,2.0,0.0,270.72998046875,270.3899841308594,99.0,7.0,22.0,24.200000762939453,0
3,-999.0,100.0,100.0,100.0,100.0,1342.7606201171875,1342.642822265625,28500.0,86500.0,10746.4609375,5.040463447570801,256.1922607421875,269.98486328125,272.34796142578125,275.6978759765625,279.86480712890625,5608.37109375,3017.196533203125,1474.8531494140625,,146.90501403808594,271.6993408203125,99.19999694824219,396.957275390625,1089.5999755859375,0.0,0.0,0.009999999776482582,20000.103515625,28.200000762939453,0.0,0.0,,24134.943359375,3.999999989900971e-06,0.0625,252.53431701660156,268.9936218261719,277.0033874511719,281.1134033203125,284.1571350097656,5617.46044921875,3041.195556640625,1488.8624267578125,795.8091430664062,147.1842498779297,283.9576416015625,98.30000305175781,93.69999694824219,345.384521484375,2146.239990234375,1196.44873046875,59.0,76.0,100.0,,100.0,256.3999938964844,271.0,270.79998779296875,275.0,279.1000061035156,5612.45849609375,3018.96044921875,1473.76220703125,797.0645751953125,159.3914794921875,272.7900085449219,98.9000015258789,100.0,419.760009765625,1125.280029296875,0.00019999999494757503,3.1875,2827.928466796875,56.0,93.0,98.0,56.0,12200.0,256.4923095703125,269.79937744140625,272.300048828125,276.11346435546875,280.5425720214844,5606.5224609375,3017.954833984375,1474.8807373046875,795.2493286132812,150.53762817382812,276.2432556152344,89.0,88.83068084716797,496.9700927734375,1500.0,9.999999747378752e-06,0.0,5609.17578125,3017.23828125,1472.849853515625,794.7298583984375,161.0595703125,257.20892333984375,270.39080810546875,271.6701354980469,275.29937744140625,279.54083251953125,47.354122161865234,96.76338195800781,94.79647064208984,89.8001480102539,-0.015816688537597656,0.8421640396118164,-0.29261112213134766,275.34197998046875,274.52947998046875,102012.75,91990.4296875,,12.744455337524414,91.0,0.0,7620.0,0.0,0.0,256.0,100.0,100.0,100.0,100.0,100.0,92.0,97.0,99.0,100.0,1.0,0.0,270.20001220703125,270.20001220703125,100.0,10.0,22.0,24.100000381469727,0
4,-999.0,100.0,100.0,100.0,100.0,1342.775634765625,1342.7135009765625,26800.0,86500.0,10724.708984375,5.189874649047852,256.2171630859375,269.94000244140625,272.4287109375,276.01312255859375,280.1988525390625,5601.93505859375,3012.27783203125,1469.988525390625,,141.90924072265625,272.1277770996094,99.4000015258789,422.6603698730469,1155.0400390625,0.0,9.999999747378752e-05,0.05000000074505806,834.495361328125,62.099998474121094,0.0,0.0,,24135.08984375,1.6000000186977559e-06,0.0625,252.82078552246094,268.6802062988281,276.5835266113281,280.4466552734375,283.7217712402344,5617.54931640625,3040.961181640625,1489.69873046875,797.8638305664062,150.7938995361328,283.53643798828125,98.69999694824219,99.0999984741211,355.2926940917969,2086.719970703125,1196.455322265625,59.0,99.0,100.0,,200.0,258.0,271.0,270.8999938964844,274.8999938964844,279.0,5611.22021484375,3020.037353515625,1475.009033203125,798.4236450195312,161.1819305419922,272.7400207519531,99.0999984741211,100.0,419.760009765625,1118.239990234375,0.0003000000142492354,1.5625,2659.790771484375,59.0,100.0,100.0,59.0,11400.0,256.8625793457031,269.90966796875,272.01202392578125,275.9542236328125,280.441650390625,5603.30859375,3012.64599609375,1469.989013671875,790.8231201171875,146.31520080566406,276.01214599609375,90.18661499023438,90.90658569335938,504.4591064453125,1240.0,9.999999747378752e-06,0.0625,,,,,,,,,,,,,,,,,,,,,,,,96.0,0.0,7620.0,0.0,0.0,256.0,100.0,100.0,100.0,100.0,100.0,92.0,97.0,98.0,98.0,4.0,0.0,270.46002197265625,270.3899841308594,100.0,10.0,22.0,24.100000381469727,0
5,-999.0,100.0,100.0,100.0,100.0,1342.791259765625,1342.68603515625,28500.0,86500.0,10785.7412109375,5.267611026763916,256.6992492675781,269.722900390625,272.20751953125,275.8662414550781,280.0756530761719,5601.166015625,3010.88671875,1470.109375,,142.67654418945312,272.21875,99.4000015258789,440.13104248046875,1162.8800048828125,0.0,0.0,0.1899999976158142,5136.09228515625,43.599998474121094,0.0,0.0,,24135.125,8.000000093488779e-07,0.0625,252.61245727539062,269.17596435546875,276.30596923828125,279.91595458984375,283.74664306640625,5620.19580078125,3044.185302734375,1492.1204833984375,801.563232421875,155.70449829101562,283.8788146972656,96.5999984741211,95.80000305175781,473.2848205566406,2079.199951171875,1196.3717041015625,61.0,100.0,95.0,,100.0,257.70001220703125,271.1000061035156,270.6000061035156,274.8999938964844,279.0,5606.4658203125,3012.26611328125,1467.263427734375,790.8126220703125,154.0244598388672,272.70001220703125,99.5,100.0,465.760009765625,1111.3599853515625,0.0003000000142492354,3.6875,1014.0286254882812,68.0,100.0,100.0,68.0,11100.0,257.18975830078125,269.7472839355469,271.70025634765625,276.02252197265625,280.44744873046875,5599.18115234375,3006.3076171875,1465.314453125,786.4061889648438,141.473876953125,276.0956726074219,90.81637573242188,91.5881576538086,573.1650390625,1190.0,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,94.0,0.0,7620.0,0.0,0.0,256.0,100.0,100.0,100.0,100.0,100.0,94.0,98.0,100.0,100.0,3.0,0.0,270.07000732421875,269.83001708984375,99.0,8.0,22.0,24.0,0
6,-999.0,100.0,100.0,100.0,100.0,1342.8095703125,1342.6910400390625,32400.0,86400.0,10769.2978515625,6.272287845611572,256.6786804199219,270.11614990234375,271.80487060546875,275.71331787109375,279.89886474609375,5597.65625,3004.814453125,1463.22802734375,,136.33799743652344,272.1355285644531,99.30000305175781,441.7179870605469,1151.8399658203125,0.0,0.0,0.27000001072883606,20000.11328125,3.299999952316284,0.0,0.0,,24134.73828125,0.0,0.0625,253.23785400390625,269.2584228515625,276.05389404296875,280.02471923828125,283.7513732910156,5624.4423828125,3048.911865234375,1495.6485595703125,805.8974609375,160.96824645996094,284.05780029296875,92.9000015258789,79.80000305175781,481.03411865234375,2236.9599609375,1196.2984619140625,61.0,100.0,29.0,,200.0,257.8999938964844,270.79998779296875,270.29998779296875,274.6000061035156,278.70001220703125,5602.7919921875,3005.8701171875,1460.9462890625,785.3156127929688,148.56048583984375,272.1300048828125,99.69999694824219,100.0,464.9599914550781,1023.8400268554688,0.0003000000142492354,5.3125,992.4622192382812,64.0,100.0,100.0,64.0,10900.0,257.29449462890625,269.528564453125,271.79010009765625,276.0159606933594,280.4302062988281,5587.6484375,2995.2578125,1453.392822265625,774.4053344726562,129.89144897460938,275.91363525390625,91.7896728515625,93.09419250488281,578.4290771484375,1180.0,0.0,0.0625,5601.43359375,3006.862548828125,1464.706298828125,787.6876220703125,154.875,257.27557373046875,269.99554443359375,271.09552001953125,275.054931640625,279.15179443359375,65.19634246826172,100.05333709716797,97.95507049560547,96.18995666503906,0.0421600341796875,0.4228057861328125,-0.4543771743774414,274.8833312988281,274.6333312988281,101926.0625,91902.015625,,14.307210922241211,95.0,0.0,7620.0,0.0,0.0,256.0,100.0,100.0,100.0,100.0,100.0,90.0,94.0,97.0,100.0,6.0,0.0,269.8899841308594,269.7699890136719,98.0,9.0,21.600000381469727,23.5,0
7,-999.0,100.0,100.0,100.0,100.0,1342.697021484375,1342.579833984375,26800.0,86400.0,11037.603515625,6.546060085296631,256.7090148925781,269.99334716796875,271.8119201660156,275.55224609375,279.74334716796875,5595.3779296875,3002.889404296875,1460.17041015625,,133.98951721191406,271.9140625,99.30000305175781,429.9798889160156,1114.4000244140625,0.0,0.0,0.2800000011920929,19999.837890625,0.4000000059604645,0.0,0.0,,24135.001953125,0.0,0.0,253.7276611328125,269.2496337890625,275.442626953125,279.866455078125,283.9664611816406,5628.58349609375,3053.40625,1498.968505859375,810.4930419921875,165.94638061523438,284.6578063964844,84.69999694824219,78.30000305175781,507.10430908203125,2354.39990234375,1196.22705078125,62.0,100.0,25.0,,200.0,257.29998779296875,269.79998779296875,270.20001220703125,274.29998779296875,278.3999938964844,5598.2236328125,3001.7705078125,1458.4041748046875,783.3966064453125,146.68234252929688,271.9800109863281,99.5,100.0,417.9200134277344,1000.47998046875,0.00019999999494757503,1.625,979.3497314453125,81.0,100.0,99.0,81.0,7200.0,257.14984130859375,269.1160583496094,271.9759826660156,275.8677062988281,280.3072204589844,5592.26806640625,3000.19921875,1456.8941650390625,777.7909545898438,134.09910583496094,275.82080078125,94.49710845947266,95.27069091796875,547.5393676757812,1190.0,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,94.0,0.0,7620.0,0.0,0.0,256.0,100.0,100.0,100.0,100.0,100.0,89.0,94.0,96.0,100.0,4.0,0.0,269.8700256347656,269.57000732421875,97.0,12.0,22.0,24.0,0
8,-999.0,100.0,100.0,100.0,100.0,1342.72021484375,1342.5787353515625,28500.0,86400.0,11130.6044921875,6.343298435211182,256.59942626953125,269.473876953125,272.0008239746094,275.39093017578125,279.645263671875,5593.1044921875,3002.043701171875,1459.95166015625,,134.6357421875,271.83203125,99.30000305175781,398.1548767089844,1103.8399658203125,0.0,0.0,0.30000001192092896,19999.888671875,26.200000762939453,0.0,0.0,,24134.83203125,8.000000093488779e-07,0.0,253.79566955566406,268.9106750488281,274.6087951660156,279.37017822265625,285.0701599121094,5633.89208984375,3057.1640625,1503.175537109375,814.9654541015625,169.45277404785156,286.201416015625,74.30000305175781,89.9000015258789,736.6944580078125,2401.919921875,1196.2069091796875,64.0,99.0,41.0,,100.0,257.0,269.6000061035156,270.20001220703125,274.6000061035156,278.70001220703125,5592.994140625,2996.1328125,1454.985595703125,779.3728637695312,142.96470642089844,272.04998779296875,99.69999694824219,100.0,417.9200134277344,1012.3200073242188,0.00019999999494757503,3.0625,946.3474731445312,86.0,100.0,100.0,86.0,6800.0,257.0395202636719,268.7096252441406,272.18572998046875,275.8363037109375,280.1423034667969,5593.79833984375,3001.50830078125,1459.07080078125,779.9221801757812,136.78616333007812,275.7453308105469,94.6465835571289,96.43462371826172,498.6403503417969,1440.0,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,95.0,0.0,7620.0,0.0,0.0,256.0,100.0,100.0,100.0,100.0,100.0,93.0,100.0,100.0,100.0,2.0,0.0,269.8600158691406,269.57000732421875,98.0,13.0,22.799999237060547,24.799999237060547,0
9,-999.0,100.0,100.0,100.0,100.0,1342.706787109375,1342.579345703125,26800.0,86300.0,11130.25,5.423511028289795,256.62567138671875,269.1426696777344,271.86737060546875,275.1812744140625,279.40972900390625,5587.5087890625,2996.3447265625,1456.61328125,,132.11474609375,271.6600341796875,99.19999694824219,382.72216796875,1080.0,0.0,0.0,0.3199999928474426,20000.080078125,4.0,0.0,0.0,,24135.083984375,6.4000000747910235e-06,0.0,253.62010192871094,269.1206359863281,274.65277099609375,280.0581970214844,286.4798278808594,5638.9912109375,3061.3251953125,1507.7408447265625,819.4033203125,171.42080688476562,288.13519287109375,61.70000076293945,86.69999694824219,1272.0498046875,2355.52001953125,1196.28173828125,78.0,100.0,79.0,,0.0,257.29998779296875,268.70001220703125,270.1000061035156,274.70001220703125,278.79998779296875,5588.28173828125,2990.164794921875,1451.90087890625,776.059326171875,140.52700805664062,272.29998779296875,99.69999694824219,100.0,373.6000061035156,1050.239990234375,0.0007999999797903001,4.25,854.9946899414062,100.0,100.0,100.0,100.0,5000.0,256.6562194824219,268.80450439453125,271.66876220703125,275.59332275390625,279.81781005859375,5581.88232421875,2989.47802734375,1449.702392578125,771.0437622070312,127.74677276611328,275.634521484375,95.850341796875,98.39714050292969,499.863037109375,1180.0,2.9999999242136255e-05,0.0625,5591.078125,2995.903076171875,1454.336181640625,776.9156494140625,144.319091796875,256.0167236328125,269.58245849609375,271.40313720703125,275.040771484375,279.1145935058594,71.58074951171875,100.89908599853516,100.34033966064453,98.583984375,0.55908203125,0.1872711181640625,-0.6951141357421875,274.61077880859375,274.51702880859375,101791.1875,91783.0234375,,14.464055061340332,96.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,97.0,100.0,100.0,100.0,3.0,0.0,270.05999755859375,269.8899841308594,98.0,15.0,23.200000762939453,25.200000762939453,0
10,-999.0,100.0,100.0,100.0,100.0,1342.697265625,1342.572265625,28500.0,86300.0,10723.3740234375,5.157768726348877,256.2381286621094,269.2031555175781,271.8653564453125,275.1099853515625,279.2703857421875,5585.2314453125,2993.3818359375,1453.684326171875,,129.40745544433594,271.6407165527344,99.19999694824219,380.0990295410156,1078.0799560546875,0.0,0.0,0.33000001311302185,5190.5234375,64.0,0.0,0.0,,24135.3125,5.599999894911889e-06,0.0,253.67018127441406,269.3277587890625,275.25274658203125,281.0581970214844,287.7582092285156,5643.77734375,3067.22412109375,1513.5733642578125,823.2899780273438,172.7311248779297,289.6676025390625,54.29999923706055,79.69999694824219,1534.7672119140625,2347.199951171875,1196.23046875,89.0,100.0,100.0,,0.0,257.1000061035156,268.3999938964844,270.6000061035156,274.6000061035156,278.70001220703125,5588.279296875,2988.960693359375,1452.3226318359375,776.5656127929688,141.5171356201172,272.32000732421875,99.5999984741211,100.0,290.3999938964844,1052.800048828125,0.0008999999845400453,2.0,917.999755859375,99.0,100.0,100.0,96.0,6800.0,256.4864501953125,268.83209228515625,271.37091064453125,275.592529296875,279.76885986328125,5583.66943359375,2990.760498046875,1451.9029541015625,773.6984252929688,130.4178009033203,275.7408142089844,94.78282928466797,96.64302825927734,542.8155517578125,1140.0,9.999999747378752e-06,0.125,,,,,,,,,,,,,,,,,,,,,,,,95.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,94.0,100.0,100.0,100.0,4.0,0.0,269.66998291015625,269.3500061035156,96.0,17.0,24.0,26.299999237060547,0
