fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.089498519897461,250.51190185546875,266.33233642578125,274.7735900878906,280.2843017578125,284.56634521484375,5572.09423828125,3022.90966796875,1483.800537109375,,148.47401428222656,274.7674560546875,76.9000015258789,360.67523193359375,1725.5999755859375,19900.0,0.0,0.0,905.580322265625,0.20000000298023224,100.0,91.9000015258789,,24134.73828125,3.999999989900971e-06,0.0,257.4129333496094,274.7389831542969,279.8589782714844,283.1044921875,287.1685485839844,5742.51513671875,3121.076171875,1542.6790771484375,844.2970581054688,190.62728881835938,287.412109375,89.4000015258789,84.80000305175781,450.72442626953125,3357.919921875,19999.984375,27.0,8.0,0.0,,0.0,250.10000610351562,267.1000061035156,274.0,278.6000061035156,282.70001220703125,5578.546875,3027.35693359375,1485.3448486328125,799.5242919921875,152.7688446044922,276.19000244140625,99.4000015258789,100.0,295.67999267578125,1851.52001953125,0.0,0.1875,nan,35.0,0.0,0.0,8.0,20100.0,250.4573516845703,266.17584228515625,274.6640930175781,280.542724609375,285.17437744140625,5576.44140625,3026.94287109375,1487.0113525390625,798.6126098632812,151.5978240966797,279.14080810546875,78.0,71.44739532470703,732.2499389648438,1750.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,49.0,0.0,7620.0,0.0,0.0,209.0,64.0,76.0,79.0,80.0,84.0,71.0,71.0,71.0,71.0,11.0,0.0,272.4100036621094,272.5,99.0,0.0,11.600000381469727,10.699999809265137,0
2,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.231173038482666,249.9884490966797,265.9869384765625,274.9032897949219,280.0146484375,284.1990966796875,5573.3583984375,3029.94677734375,1491.789306640625,,157.09490966796875,274.6534423828125,81.0,294.21929931640625,1791.8399658203125,17700.0,0.0,0.0,5122.77197265625,0.4000000059604645,100.0,100.0,,24134.71484375,1.6000000186977559e-06,0.0625,257.3785095214844,274.94183349609375,279.2427978515625,282.97296142578125,286.3199768066406,5740.38330078125,3118.7958984375,1540.9639892578125,843.8455810546875,190.4757843017578,286.43634033203125,94.5,84.30000305175781,273.6005554199219,3397.1201171875,19999.9375,26.0,5.0,0.0,,0.0,249.60000610351562,266.8999938964844,274.29998779296875,278.70001220703125,282.8999938964844,5581.04638671875,3033.162841796875,1491.6990966796875,805.5578002929688,159.5376739501953,276.3700256347656,99.5,100.0,426.0799865722656,1815.3599853515625,0.00019999999494757503,0.625,nan,1.0,0.0,0.0,0.0,19400.0,250.16773986816406,265.9924011230469,274.9405517578125,280.4438781738281,284.7445068359375,5573.0859375,3027.029296875,1487.6947021484375,799.109619140625,152.5133056640625,278.56060791015625,78.00321197509766,71.86328887939453,621.3965454101562,1780.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.0,0.0,7620.0,0.0,0.0,209.0,80.0,84.0,84.0,84.0,88.0,70.0,70.0,70.0,70.0,8.0,0.0,272.30999755859375,272.25,100.0,0.0,11.199999809265137,10.5,0
3,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.155185699462891,249.77096557617188,265.6758728027344,275.03338623046875,279.9104309082031,283.9781494140625,5566.67724609375,3026.2900390625,1489.16064453125,,155.32449340820312,274.5587463378906,78.5999984741211,311.6585388183594,1787.6800537109375,18800.0,0.0,0.0,5871.6142578125,0.4000000059604645,80.80000305175781,5.0,,24135.041015625,2.4000000848900527e-06,0.0625,257.016845703125,274.55206298828125,278.76434326171875,282.6820373535156,286.12969970703125,5739.92626953125,3117.7529296875,1540.65771484375,843.8124389648438,191.21884155273438,286.10955810546875,95.0999984741211,86.30000305175781,248.23309326171875,3337.280029296875,20000.017578125,28.0,6.0,0.0,,100.0,249.8000030517578,266.70001220703125,275.0,277.5,281.70001220703125,5575.833984375,3029.0361328125,1488.312744140625,804.155517578125,157.35556030273438,275.2099914550781,99.5,100.0,425.9200134277344,1781.760009765625,0.0,0.625,nan,0.0,0.0,0.0,0.0,18800.0,250.10830688476562,265.8721923828125,275.2365417480469,280.3164978027344,284.4168701171875,5573.75439453125,3029.1953125,1490.0513916015625,801.1290283203125,154.88565063476562,278.15386962890625,78.70777130126953,72.531982421875,499.110107421875,1800.0,0.0,0.0,5573.02734375,3028.043701171875,1489.929443359375,801.3338623046875,156.467041015625,250.6332244873047,266.05963134765625,274.593017578125,280.17791748046875,284.44268798828125,49.17725372314453,89.8958511352539,81.73138427734375,87.73932647705078,0.1951751708984375,0.6118602752685547,0.4424610137939453,276.75201416015625,275.78326416015625,101908.8125,92054.90625,,9.936440467834473,32.0,0.0,7620.0,0.0,0.0,256.0,91.0,95.0,95.0,95.0,97.0,63.0,63.0,63.0,63.0,8.0,0.0,272.1099853515625,272.28997802734375,100.0,0.0,11.199999809265137,10.5,0
4,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.545663356781006,250.08523559570312,265.57574462890625,275.01373291015625,279.7140808105469,283.8111572265625,5568.5390625,3026.874267578125,1490.331298828125,,157.06985473632812,274.6205749511719,79.9000015258789,390.1781311035156,1747.0400390625,18100.0,0.0,0.0,19999.986328125,19.399999618530273,5.0,5.0,,24135.21484375,2.4000000848900527e-06,0.0625,256.8272399902344,274.6668395996094,278.7004699707031,282.2071228027344,285.58294677734375,5738.9189453125,3117.8984375,1539.1297607421875,843.048828125,191.2026824951172,285.1077575683594,98.30000305175781,96.0,129.66990661621094,3348.47998046875,19999.955078125,29.0,0.0,0.0,,0.0,249.89999389648438,266.3999938964844,275.20001220703125,277.3999938964844,281.5,5575.35498046875,3030.295654296875,1490.598388671875,806.3099365234375,159.90138244628906,275.0799865722656,99.5,100.0,296.0,1805.5999755859375,0.0,0.0,nan,0.0,0.0,0.0,0.0,17400.0,250.04803466796875,265.64642333984375,275.4630432128906,280.24609375,284.1143493652344,5572.798828125,3029.802001953125,1490.947265625,801.681396484375,155.70274353027344,277.8060607910156,79.50863647460938,73.96266174316406,394.9050598144531,1810.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.0,0.0,7620.0,0.0,0.0,256.0,90.0,94.0,94.0,94.0,98.0,61.0,61.0,61.0,61.0,3.0,0.0,272.1499938964844,272.0799865722656,100.0,0.0,10.800000190734863,10.100000381469727,0
5,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.804603099822998,250.27008056640625,265.5142822265625,274.9649658203125,279.66912841796875,283.75982666015625,5571.724609375,3029.167236328125,1492.5743408203125,,159.57382202148438,274.59246826171875,79.5,396.198974609375,1740.3199462890625,18300.0,0.0,0.0,20000.0,31.799999237060547,5.0,5.0,,24135.111328125,0.0,0.0625,257.52850341796875,274.59454345703125,278.7320861816406,281.93756103515625,285.1165466308594,5741.86328125,3118.91943359375,1541.3824462890625,845.4349975585938,194.5215301513672,285.0130310058594,98.80000305175781,97.5,117.25907897949219,3347.199951171875,19999.9453125,33.0,0.0,0.0,,0.0,250.10000610351562,266.29998779296875,275.29998779296875,277.70001220703125,281.79998779296875,5573.8193359375,3027.33056640625,1487.5577392578125,802.71875,157.34364318847656,275.3999938964844,99.5,100.0,296.0,1821.280029296875,9.999999747378752e-05,0.1875,nan,1.0,0.0,0.0,0.0,16000.0,250.27301025390625,265.57513427734375,275.4710388183594,280.1658020019531,283.7590637207031,5573.94677734375,3029.773681640625,1491.1871337890625,801.79248046875,156.06858825683594,277.57855224609375,81.0,73.56754302978516,346.0906677246094,1800.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,33.0,0.0,7620.0,0.0,0.0,256.0,93.0,96.0,96.0,97.0,99.0,64.0,64.0,64.0,64.0,4.0,0.0,272.239990234375,272.05999755859375,99.0,0.0,10.800000190734863,10.0,0
6,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.638457298278809,250.43165588378906,265.3804931640625,274.97308349609375,279.64886474609375,283.7218322753906,5573.1435546875,3027.7626953125,1491.851806640625,,159.05018615722656,274.61956787109375,79.80000305175781,419.5468444824219,1729.760009765625,18100.0,0.0,0.0,20000.111328125,21.299999237060547,0.30000001192092896,5.0,,24135.072265625,0.0,0.0625,257.5968017578125,274.518798828125,278.8990173339844,281.6742858886719,285.78570556640625,5745.77734375,3122.05712890625,1545.048095703125,849.4364013671875,198.89865112304688,286.7080078125,88.0999984741211,96.9000015258789,225.3345489501953,3349.60009765625,19999.935546875,31.0,2.0,0.0,,0.0,250.5,266.20001220703125,275.0,277.1000061035156,281.29998779296875,5574.01513671875,3024.98828125,1485.0189208984375,801.2604370117188,156.64134216308594,274.82000732421875,99.5,100.0,380.79998779296875,1841.9200439453125,0.0,0.3125,nan,30.0,0.0,0.0,0.0,16500.0,250.79441833496094,265.32830810546875,275.4799499511719,280.1741638183594,283.71685791015625,5568.57421875,3022.293701171875,1484.5758056640625,795.196044921875,149.70431518554688,277.3955993652344,79.0,70.17577362060547,390.4642639160156,1770.0,0.0,0.0,5575.859375,3026.255615234375,1485.699951171875,797.0599365234375,153.2880859375,250.9129638671875,266.1458740234375,275.40740966796875,279.69818115234375,284.0003662109375,49.097835540771484,71.70489501953125,86.9727783203125,91.48294830322266,0.5168304443359375,0.9810285568237305,0.5527362823486328,276.38232421875,275.81982421875,101870.0,92011.203125,,9.781865119934082,34.0,0.0,7620.0,0.0,0.0,0.0,99.0,100.0,100.0,100.0,100.0,64.0,64.0,64.0,64.0,4.0,0.0,272.1999816894531,271.67999267578125,97.0,0.0,11.199999809265137,10.399999618530273,0
7,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.602490425109863,250.39907836914062,265.68646240234375,274.861083984375,279.47869873046875,283.5882263183594,5576.5751953125,3028.930419921875,1492.62646484375,,159.6959991455078,274.5799255371094,81.80000305175781,404.4164123535156,1720.0,17200.0,0.0,0.0,19999.9921875,41.79999923706055,0.0,5.0,,24135.06640625,7.199999799922807e-06,0.0,258.00323486328125,274.3546142578125,278.6346130371094,281.31494140625,287.06781005859375,5748.533203125,3123.206298828125,1546.8905029296875,852.1526489257812,201.2274627685547,288.60821533203125,73.69999694824219,97.69999694824219,719.8264770507812,3331.679931640625,19999.939453125,26.0,1.0,0.0,,24100.0,250.8000030517578,266.20001220703125,275.0,278.20001220703125,282.3999938964844,5578.27880859375,3025.734619140625,1484.3963623046875,798.9765625,157.33119201660156,274.8900146484375,86.0999984741211,82.0,337.44000244140625,1884.3199462890625,0.0,0.0,nan,71.0,4.0,8.0,0.0,19100.0,251.2782745361328,265.37811279296875,275.5422668457031,280.11505126953125,283.7424621582031,5574.47021484375,3024.83740234375,1487.154052734375,797.6140747070312,152.27987670898438,277.6459655761719,77.67584228515625,67.5906982421875,340.3236083984375,1770.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.0,0.0,7620.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,64.0,64.0,64.0,64.0,1.0,0.0,271.80999755859375,271.25,96.0,1.0,11.199999809265137,10.399999618530273,0
8,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.752790927886963,250.5042724609375,266.074951171875,274.95611572265625,279.45623779296875,283.525390625,5582.189453125,3031.656494140625,1494.1944580078125,,160.80201721191406,274.6178894042969,83.0999984741211,380.8352355957031,1729.1199951171875,16600.0,0.0,0.0,649.311279296875,78.69999694824219,0.0,13.0,,24134.71484375,7.999999979801942e-06,0.0625,258.3623046875,274.3042297363281,278.7563171386719,281.855224609375,288.23956298828125,5751.267578125,3125.04345703125,1548.06787109375,853.854248046875,200.8756561279297,290.1035461425781,63.70000076293945,94.19999694824219,1183.037841796875,3325.60009765625,19999.865234375,20.0,1.0,0.0,,24100.0,251.0,266.6000061035156,275.0,278.3999938964844,282.5,5584.4541015625,3029.872314453125,1487.2916259765625,801.9546508789062,161.77699279785156,275.0199890136719,79.5999984741211,76.0,380.79998779296875,1905.1199951171875,0.0,0.0,1659.7137451171875,80.0,15.0,39.0,0.0,20200.0,251.5316925048828,265.6162109375,275.513916015625,280.0749816894531,283.677001953125,5590.03564453125,3037.609130859375,1499.5574951171875,809.9241943359375,164.34817504882812,278.0303955078125,77.04345703125,68.2493667602539,294.46337890625,1770.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,51.0,0.0,7620.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,69.0,69.0,69.0,69.0,1.0,0.0,271.9700012207031,271.6000061035156,95.0,2.0,11.199999809265137,10.800000190734863,0
9,-999.0,0.0,3.0,10.0,1.0,nan,1389.7469482421875,nan,86200.0,nan,6.738705158233643,250.46542358398438,266.28912353515625,275.0103454589844,279.5079345703125,283.56805419921875,5588.029296875,3037.85693359375,1499.6729736328125,,165.88128662109375,274.8193359375,87.5999984741211,357.9877014160156,1755.0400390625,14400.0,0.0,0.0,20000.154296875,35.29999923706055,0.0,24.700000762939453,,24134.732421875,4.399999852466863e-06,0.0625,258.46826171875,274.33966064453125,276.8284606933594,282.8399353027344,289.3468933105469,5752.6796875,3125.6474609375,1549.814453125,855.1668090820312,199.9747772216797,291.20758056640625,55.20000076293945,80.5999984741211,1468.7811279296875,3336.47998046875,19999.830078125,16.0,0.0,0.0,,24100.0,250.89999389648438,266.8999938964844,274.6000061035156,278.29998779296875,282.3999938964844,5586.93017578125,3032.38427734375,1489.4423828125,804.3978881835938,164.8981170654297,275.0799865722656,77.30000305175781,75.0,337.2799987792969,1869.1199951171875,0.0,0.0,1593.8883056640625,77.0,100.0,19.0,0.0,19100.0,251.42449951171875,265.7837219238281,275.4437561035156,280.0657958984375,283.58013916015625,5584.5458984375,3033.96826171875,1495.61083984375,806.016845703125,160.2612762451172,277.99334716796875,79.43212890625,70.51970672607422,254.63706970214844,1760.0,0.0,0.0,5588.26953125,3036.5634765625,1493.42333984375,804.2857666015625,160.665771484375,251.19708251953125,265.95806884765625,275.6218566894531,279.7547607421875,283.9873352050781,64.27268981933594,75.76423645019531,76.826904296875,92.10208129882812,0.012707710266113281,0.6627063751220703,0.5091133117675781,276.4081115722656,275.4706115722656,101942.375,92084.296875,,9.37342357635498,58.0,0.0,7620.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,69.0,69.0,69.0,69.0,0.0,0.0,272.260009765625,271.3999938964844,95.0,1.0,11.600000381469727,11.199999809265137,0
10,-999.0,0.0,5.0,8.0,1.0,nan,1343.170654296875,nan,86800.0,nan,6.568982124328613,250.62594604492188,266.4447021484375,275.2315673828125,279.6125793457031,283.6561584472656,5595.14501953125,3046.149169921875,1506.426513671875,,171.85595703125,275.6692199707031,89.19999694824219,407.73785400390625,1815.0400390625,14100.0,0.0,0.0,20000.166015625,0.30000001192092896,0.0,5.0,,24134.779296875,0.0,0.0625,258.5717468261719,274.1016845703125,277.720703125,284.17120361328125,290.8979797363281,5754.71240234375,3127.556640625,1553.6234130859375,856.0767211914062,197.92434692382812,293.3985290527344,44.400001525878906,67.4000015258789,1692.7730712890625,3302.719970703125,20000.076171875,11.0,0.0,0.0,,24100.0,250.89999389648438,267.1000061035156,274.6000061035156,278.29998779296875,282.3999938964844,5593.591796875,3039.219970703125,1496.4853515625,811.5404052734375,171.96812438964844,275.4800109863281,79.5999984741211,77.0,337.6000061035156,1786.56005859375,0.0,0.0,nan,50.0,100.0,1.0,0.0,18500.0,251.1768341064453,266.0435791015625,275.5565490722656,280.1200866699219,283.6090393066406,5592.65380859375,3044.047607421875,1503.9488525390625,813.9625244140625,168.33767700195312,278.2852783203125,80.31082153320312,74.27497100830078,224.03369140625,1800.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,52.0,0.0,7620.0,0.0,0.0,209.0,93.0,100.0,100.0,100.0,100.0,63.0,63.0,63.0,63.0,0.0,0.0,272.54998779296875,271.3299865722656,93.0,1.0,12.0,11.600000381469727,0
