fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,3.0,100.0,96.0,nan,4431.8291015625,nan,57000.0,nan,3.573124885559082,245.15695190429688,254.45147705078125,253.67938232421875,257.3000183105469,260.984619140625,5368.03271484375,2892.375732421875,1451.614013671875,,212.2351531982422,251.7183074951172,41.79999923706055,90.30989074707031,0.0,48300.0,0.0,0.0,261.8069152832031,100.0,100.0,0.0,,12058.5341796875,0.00023119999968912452,1.125,251.66001892089844,269.0951843261719,277.2397766113281,279.9607849121094,283.2496643066406,5545.09619140625,2975.059814453125,1418.58984375,726.3243408203125,81.83631134033203,282.9447021484375,93.30000305175781,91.69999694824219,406.39642333984375,2146.8798828125,19999.826171875,3.0,18.0,1.0,,24100.0,245.0,254.5,253.8000030517578,257.1000061035156,261.0,5379.34326171875,2904.6220703125,1461.810791015625,830.0009155273438,238.87193298339844,254.19000244140625,61.599998474121094,62.0,130.39999389648438,0.0,0.0,0.0,nan,13.0,100.0,86.0,0.0,34137.9375,244.7389678955078,253.7992401123047,253.6595458984375,257.55426025390625,261.2242736816406,5370.0244140625,2898.140625,1458.5972900390625,826.2888793945312,224.72842407226562,253.79791259765625,43.284217834472656,53.89163589477539,94.6761474609375,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,82.0,0.0,7620.0,2416.0,1944.0,16274.0,0.0,2.0,3.0,14.0,24.0,5.0,5.0,5.0,6.0,0.0,0.0,249.47998046875,243.5,59.0,0.0,6.0,5.699999809265137,0
2,-999.0,0.0,0.0,100.0,100.0,6243.8154296875,4038.307861328125,nan,60000.0,7788.52978515625,4.188587665557861,244.6490478515625,253.65505981445312,253.57208251953125,257.23651123046875,260.99725341796875,5368.6015625,2897.68408203125,1459.50927734375,,221.29183959960938,252.0244598388672,44.599998474121094,122.81037902832031,0.0,45000.0,0.0,0.0,1572.1868896484375,100.0,100.0,0.0,,24135.076171875,3.1200001103570685e-05,1.5,252.02000427246094,268.9884338378906,277.0450134277344,279.0559997558594,283.0047912597656,5550.00537109375,2981.34619140625,1425.9327392578125,735.2096557617188,91.88262176513672,282.6967468261719,94.9000015258789,96.80000305175781,495.59765625,2176.0,5653.833984375,2.0,100.0,41.0,,24100.0,244.5,254.0,252.5,256.5,260.3999938964844,5380.361328125,2908.826171875,1467.31982421875,837.5430297851562,244.6181182861328,254.25,70.4000015258789,71.0,235.1999969482422,0.0,0.0,0.0,5790.26513671875,2.0,100.0,100.0,0.0,35001.6484375,244.23568725585938,253.1667022705078,253.36868286132812,257.7261047363281,261.2044982910156,5365.5400390625,2897.142822265625,1461.283935546875,828.9091186523438,227.6844482421875,254.80685424804688,46.99800491333008,51.251625061035156,115.76925659179688,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,82.0,0.0,7620.0,2592.0,1968.0,16274.0,2.0,8.0,13.0,20.0,34.0,9.0,9.0,9.0,9.0,0.0,0.0,249.6699981689453,244.00997924804688,59.0,0.0,6.400000095367432,6.099999904632568,0
3,-999.0,0.0,0.0,100.0,100.0,5498.86181640625,3857.31201171875,37000.0,61600.0,8425.5302734375,4.6808390617370605,244.25311279296875,253.39027404785156,253.6976318359375,257.34210205078125,261.0245666503906,5364.75634765625,2894.845703125,1457.113037109375,,218.89999389648438,252.5828857421875,46.20000076293945,138.88023376464844,0.0,43200.0,0.0,0.0,4688.57666015625,39.900001525878906,41.79999923706055,0.0,,24135.130859375,2.320000021427404e-05,1.75,252.8044891357422,268.8644104003906,276.951171875,278.9253845214844,282.9482727050781,5551.70654296875,2982.761962890625,1428.425537109375,738.68798828125,95.6525650024414,282.6371154785156,94.19999694824219,93.5999984741211,479.28851318359375,2150.56005859375,3096.24169921875,97.0,100.0,27.0,,24100.0,244.1999969482422,253.3000030517578,252.3000030517578,256.29998779296875,260.20001220703125,5372.6806640625,2901.692138671875,1460.208251953125,830.9022216796875,236.5454864501953,254.44000244140625,81.0,85.0,271.3599853515625,0.0,0.0,0.0,5082.2685546875,16.0,100.0,100.0,0.0,37700.0,244.15133666992188,253.12957763671875,253.37086486816406,257.818115234375,261.23834228515625,5370.548828125,2901.807373046875,1466.245361328125,833.7194213867188,232.87213134765625,,45.482120513916016,47.37779998779297,242.2020263671875,0.0,0.0,0.0,5371.78125,2899.12841796875,1460.300048828125,828.980712890625,237.67626953125,244.24620056152344,253.7072296142578,252.9918670654297,257.2919921875,261.100341796875,85.87001037597656,53.16689682006836,46.79914093017578,67.83738708496094,0.1238241195678711,0.020173072814941406,0.07137584686279297,254.11834716796875,246.2910614013672,103169.0,92365.546875,,3.373046636581421,88.0,0.0,7620.0,1768.0,1520.0,16274.0,7.0,8.0,21.0,30.0,42.0,14.0,14.0,14.0,14.0,0.0,0.0,250.41000366210938,244.8099822998047,61.0,2.0,7.199999809265137,6.5,0
4,-999.0,0.0,0.0,100.0,100.0,4572.37841796875,3505.75244140625,37000.0,64600.0,8226.9990234375,6.78053092956543,243.9051971435547,253.04953002929688,254.115478515625,257.4909362792969,261.209228515625,5364.8037109375,2899.50390625,1461.004150390625,,222.5228729248047,253.28070068359375,48.79999923706055,173.51034545898438,0.0,40300.0,0.0,0.0,20000.177734375,61.79999923706055,3.299999952316284,0.0,,24134.796875,1.6000000186977559e-06,1.75,252.89578247070312,268.94146728515625,275.4923400878906,278.0177001953125,281.84637451171875,5555.66552734375,2983.227294921875,1432.3828125,745.4473876953125,104.33924865722656,281.44683837890625,96.4000015258789,92.30000305175781,401.1304626464844,2096.47998046875,2677.563720703125,100.0,100.0,16.0,,24100.0,243.89999389648438,253.10000610351562,252.0953369140625,256.3999938964844,260.29998779296875,5365.087890625,2895.875244140625,1454.829833984375,825.3103637695312,230.18443298339844,254.47000122070312,80.0999984741211,83.0,349.1199951171875,0.0,0.0,0.0,3355.571044921875,78.0,96.0,100.0,0.0,38400.0,243.78390502929688,252.75511169433594,253.56983947753906,257.8658447265625,261.2041015625,5369.7939453125,2904.050048828125,1468.293701171875,835.5166015625,234.87095642089844,255.06930541992188,47.98712158203125,45.129554748535156,215.19053649902344,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,92.0,0.0,7620.0,32.0,32.0,402.0,12.0,18.0,20.0,40.0,61.0,17.0,17.0,17.0,17.0,0.0,0.0,250.87997436523438,245.4199981689453,60.0,3.0,7.599999904632568,7.599999904632568,0
5,-999.0,0.0,18.0,100.0,68.0,4539.9833984375,3355.38720703125,42500.0,65900.0,7751.26025390625,7.766223430633545,243.344970703125,252.79922485351562,254.90890502929688,257.8039855957031,261.4494934082031,5355.93115234375,2896.728515625,1455.0498046875,,215.5791778564453,253.66233825683594,46.29999923706055,183.18980407714844,0.0,43200.0,0.0,0.0,19999.818359375,21.399999618530273,0.0,0.0,,24135.021484375,0.0,1.75,253.05181884765625,268.0635986328125,274.6885986328125,277.8197937011719,280.8797607421875,5558.556640625,2990.00537109375,1444.1739501953125,758.9706420898438,119.8800277709961,280.6303405761719,95.0999984741211,77.19999694824219,433.6943054199219,1979.6800537109375,2353.146728515625,100.0,100.0,6.0,,24100.0,243.60000610351562,253.1999969482422,252.3000030517578,256.70001220703125,260.5,5358.86328125,2891.3408203125,1448.3946533203125,818.2531127929688,222.86778259277344,254.6300048828125,78.5999984741211,81.0,349.20001220703125,0.0,0.0,0.0,3242.845947265625,76.0,100.0,66.0,0.0,36806.6640625,243.29420471191406,252.87466430664062,254.17694091796875,257.8939208984375,261.1674499511719,5356.57666015625,2894.330810546875,1455.4521484375,822.0228271484375,221.0450897216797,255.13560485839844,50.03179168701172,45.39634323120117,125.65877532958984,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,92.0,0.0,7620.0,30.0,32.0,402.0,22.0,22.0,26.0,35.0,51.0,21.0,21.0,21.0,21.0,0.0,0.0,251.2100067138672,245.8199920654297,61.0,4.0,8.399999618530273,8.5,0
6,-999.0,0.0,44.0,100.0,0.0,nan,3263.119384765625,49000.0,67000.0,nan,8.028757095336914,242.9080352783203,252.53369140625,255.8519287109375,258.2635498046875,261.837646484375,5353.27587890625,2897.3203125,1454.024658203125,,213.13720703125,253.9704132080078,44.400001525878906,190.35006713867188,0.0,45200.0,0.0,0.0,19999.837890625,6.0,0.0,0.0,,24135.048828125,0.0,1.75,252.8969268798828,268.3345031738281,275.67572021484375,277.8416748046875,279.85137939453125,5566.79833984375,2995.84521484375,1445.85498046875,760.3311767578125,121.7985610961914,279.3907165527344,97.30000305175781,74.0,91.92081451416016,2195.52001953125,1853.1226806640625,100.0,100.0,0.0,,7800.0,243.10000610351562,253.10000610351562,253.10000610351562,256.79998779296875,260.70001220703125,5356.38623046875,2892.190185546875,1445.117431640625,814.5042724609375,218.610107421875,254.75,78.30000305175781,80.0,309.67999267578125,0.0,0.0,0.0,4022.01416015625,80.0,100.0,0.0,0.0,33006.6640625,242.84027099609375,252.94833374023438,254.95233154296875,258.1929931640625,261.4520263671875,5347.11962890625,2887.442138671875,1444.579833984375,810.0588989257812,208.6549835205078,255.27059936523438,52.03179168701172,47.53369140625,191.91856384277344,0.0,0.0,0.0,5358.51953125,2898.0576171875,1450.598388671875,817.0224609375,225.0927734375,242.81935119628906,253.02056884765625,255.1580352783203,257.42962646484375,261.36248779296875,97.1824951171875,54.621337890625,58.51816177368164,72.57460021972656,-0.0015668869018554688,0.1119241714477539,0.1570758819580078,255.2018585205078,249.53756713867188,102997.125,92218.9921875,,3.435283660888672,90.0,0.0,7620.0,30.0,32.0,402.0,31.0,31.0,36.0,43.0,59.0,23.0,23.0,23.0,23.0,0.0,0.0,251.2899932861328,246.239990234375,62.0,3.0,9.199999809265137,9.699999809265137,0
7,-999.0,0.0,21.0,100.0,0.0,4230.76025390625,3463.8876953125,49000.0,65000.0,5263.3740234375,8.067049980163574,242.19717407226562,252.6564483642578,256.33685302734375,258.73333740234375,262.2724609375,5349.6640625,2896.697265625,1452.041748046875,,209.64508056640625,254.22515869140625,39.79999923706055,190.1461181640625,0.0,50800.0,0.0,0.0,19999.81640625,13.699999809265137,0.0,0.0,,24134.818359375,0.0,0.0,252.27455139160156,268.15997314453125,274.83734130859375,277.354736328125,279.2120361328125,5571.6337890625,3001.20263671875,1453.112060546875,769.7047119140625,131.7506866455078,278.919921875,97.5999984741211,76.80000305175781,156.41021728515625,2133.1201171875,2111.8720703125,100.0,100.0,0.0,,14300.0,242.8000030517578,253.5,253.89999389648438,257.0,260.79998779296875,5352.0576171875,2891.412353515625,1442.120849609375,810.9913330078125,214.7423095703125,254.83999633789062,74.5,74.0,310.0,0.0,0.0,0.0625,3883.235107421875,100.0,100.0,0.0,0.0,37009.71875,242.29690551757812,252.83934020996094,255.90664672851562,258.5037841796875,261.693115234375,5346.92822265625,2891.728515625,1446.7877197265625,810.7901000976562,209.1448211669922,255.47238159179688,50.13471603393555,44.392723083496094,180.65931701660156,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,81.0,0.0,7620.0,32.0,32.0,402.0,28.0,29.0,38.0,47.0,62.0,26.0,26.0,26.0,26.0,0.0,0.0,251.6799774169922,246.14999389648438,59.0,3.0,9.199999809265137,9.300000190734863,0
8,-999.0,0.0,12.0,100.0,0.0,nan,3636.33837890625,49000.0,63000.0,nan,7.972067832946777,241.6112060546875,253.2510528564453,256.8431701660156,259.126708984375,262.664306640625,5350.45703125,2901.15478515625,1453.22021484375,,208.56268310546875,254.713623046875,35.599998474121094,183.95559692382812,0.0,56100.0,0.0,0.0,19999.802734375,3.799999952316284,0.0,0.0,,24135.255859375,0.0,0.0,251.79029846191406,267.2557373046875,274.2676696777344,277.0429992675781,279.0542297363281,5571.05224609375,3008.822509765625,1465.3944091796875,783.6267700195312,145.77633666992188,278.82940673828125,96.69999694824219,80.5,152.4429168701172,1982.719970703125,19999.83203125,42.0,30.0,0.0,,24100.0,242.60000610351562,254.10000610351562,254.89999389648438,257.1000061035156,260.8999938964844,5350.6826171875,2891.19921875,1438.5162353515625,806.8178100585938,210.5235137939453,254.8300018310547,70.80000305175781,69.0,271.9200134277344,0.0,0.0,0.0625,3231.37548828125,95.0,100.0,0.0,0.0,41009.71875,241.66293334960938,253.4131317138672,256.72137451171875,258.71337890625,261.8642272949219,5335.5712890625,2883.601318359375,1435.451171875,798.1452026367188,195.724853515625,255.41610717773438,47.04766845703125,38.750274658203125,178.60877990722656,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,71.0,0.0,7620.0,31.0,32.0,209.0,27.0,29.0,38.0,47.0,69.0,29.0,29.0,29.0,29.0,0.0,0.0,251.70999145507812,246.0699920654297,59.0,2.0,9.600000381469727,9.699999809265137,0
9,-999.0,0.0,3.0,28.0,0.0,nan,4003.16455078125,nan,60000.0,nan,7.025206565856934,241.90037536621094,254.04913330078125,257.21246337890625,259.4375305175781,262.95098876953125,5351.21630859375,2899.199951171875,1447.7147216796875,,200.98983764648438,254.9437713623047,35.599998474121094,185.0217742919922,0.0,56100.0,0.0,0.0,20000.181640625,4.699999809265137,0.0,100.0,,24134.912109375,0.0,0.0,252.2904815673828,267.65179443359375,273.33148193359375,277.0269470214844,279.96258544921875,5583.76220703125,3012.6748046875,1468.899169921875,788.1507568359375,150.14349365234375,280.2674255371094,88.69999694824219,86.0,153.88357543945312,1277.1199951171875,20000.158203125,5.0,2.0,0.0,,24100.0,242.60000610351562,254.6999969482422,256.70001220703125,257.1000061035156,260.8999938964844,5351.6953125,2890.58349609375,1434.2745361328125,802.0347290039062,206.7964324951172,254.77999877929688,63.900001525878906,59.0,235.44000244140625,0.0,0.0,0.0625,nan,51.0,97.0,0.0,0.0,45002.5234375,241.8666534423828,254.08245849609375,257.4044494628906,258.8353271484375,261.8894348144531,5347.36474609375,2893.911376953125,1442.25634765625,803.857666015625,201.20794677734375,255.53546142578125,43.96357727050781,36.626953125,153.09349060058594,0.0,0.0,0.0,5355.12109375,2895.410888671875,1441.444580078125,805.31494140625,213.039306640625,242.3918914794922,254.48353576660156,256.8059997558594,257.82366943359375,261.69903564453125,90.43769836425781,34.93838119506836,63.03219985961914,78.20199584960938,-0.30553436279296875,0.05187702178955078,0.13942432403564453,254.41270446777344,249.55056762695312,102825.5625,92089.78125,,3.0885658264160156,62.0,0.0,7620.0,32.0,32.0,209.0,30.0,31.0,37.0,51.0,64.0,29.0,29.0,29.0,29.0,0.0,0.0,251.760009765625,245.89999389648438,59.0,0.0,10.0,9.699999809265137,0
10,-999.0,0.0,2.0,100.0,0.0,nan,6197.42431640625,nan,44000.0,nan,6.893887996673584,242.49398803710938,253.94541931152344,257.2126159667969,259.57611083984375,263.0160827636719,5352.9619140625,2895.77392578125,1444.489990234375,,197.49252319335938,254.72100830078125,37.900001525878906,190.9529266357422,0.0,53000.0,0.0,0.0,20000.166015625,0.0,1.7000000476837158,12.899999618530273,,24135.037109375,0.0,0.0,251.89288330078125,268.1112365722656,274.4978332519531,276.8173828125,280.9946594238281,5592.6982421875,3018.594482421875,1473.487548828125,792.2825927734375,153.968505859375,281.5893859863281,81.0,87.69999694824219,227.3306121826172,2019.6800537109375,20000.11328125,6.0,11.0,0.0,,24100.0,242.8000030517578,255.0,257.5,257.0,260.79998779296875,5355.6923828125,2892.446533203125,1435.144775390625,802.5961303710938,207.69671630859375,254.6699981689453,60.0,54.0,199.52000427246094,0.0,0.0,0.0,6212.908203125,85.0,100.0,0.0,0.0,44700.0,242.31039428710938,253.6710205078125,257.6324157714844,258.8477783203125,261.7957458496094,5350.177734375,2895.001708984375,1443.76806640625,804.7674560546875,202.06900024414062,255.08522033691406,42.217262268066406,37.13671875,147.82415771484375,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,62.0,0.0,7620.0,32.0,32.0,209.0,9.0,11.0,26.0,45.0,70.0,31.0,31.0,31.0,31.0,0.0,0.0,251.83999633789062,245.8099822998047,58.0,1.0,10.0,9.699999809265137,0
