fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,2.7848825454711914,261.21990966796875,275.221923828125,285.1852722167969,290.12933349609375,294.31793212890625,5800.2158203125,3153.02734375,1556.9576416015625,,172.1084442138672,285.05169677734375,79.69999694824219,363.846435546875,3554.94482421875,18000.0,0.0,0.0,19999.9375,0.0,0.0,68.5,,24135.07421875,0.0,0.0,266.1929016113281,280.3608093261719,289.02081298828125,291.7207336425781,288.8999938964844,5857.90478515625,3160.039306640625,1537.3441162109375,817.0752563476562,148.02899169921875,287.9993591308594,62.20000076293945,39.0,65.02167510986328,4700.7998046875,20000.19921875,13.0,1.0,0.0,,100.0,261.20001220703125,275.70001220703125,285.5,289.5,293.79998779296875,5809.44873046875,3156.0009765625,1556.701171875,841.6903076171875,174.58963012695312,286.8599853515625,99.9000015258789,95.0,446.79998779296875,3721.726806640625,0.0,0.0,nan,1.0,0.0,0.0,0.0,16000.0,261.3959655761719,275.40057373046875,285.0836486816406,290.2534484863281,294.1798095703125,5803.73291015625,3151.516357421875,1554.4642333984375,838.4512939453125,168.45416259765625,287.6035461425781,81.12109375,79.351318359375,396.8133850097656,3619.297607421875,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.0,0.0,7620.0,672.0,672.0,465.0,10.0,12.0,31.0,43.0,52.0,65.0,65.0,65.0,65.0,102.0,0.0,281.69000244140625,281.72998046875,98.0,3.0,3.5999999046325684,3.5999999046325684,0
2,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,3.0415701866149902,261.5264892578125,275.4449462890625,285.1348876953125,290.185546875,294.3251953125,5802.412109375,3151.66259765625,1555.5521240234375,,170.42782592773438,284.8541564941406,78.19999694824219,462.99737548828125,3642.886962890625,18800.0,0.0,0.0,19999.884765625,0.0,0.0,71.0999984741211,,24134.912109375,0.0,0.0,266.4986877441406,280.6531677246094,289.3841552734375,291.9738464355469,288.5,5858.07373046875,3158.380859375,1534.4510498046875,813.1079711914062,144.6512908935547,287.46539306640625,64.30000305175781,35.5,38.45564270019531,4706.8798828125,19999.8125,17.0,1.0,0.0,,0.0,261.6000061035156,276.0,284.79998779296875,288.8999938964844,293.20001220703125,5811.25732421875,3155.947021484375,1555.427978515625,841.0261840820312,173.1828155517578,285.4300231933594,99.80000305175781,96.0,399.0400085449219,3725.9443359375,0.0,0.0,nan,0.0,0.0,0.0,0.0,17400.0,261.495361328125,275.268310546875,285.056640625,290.26702880859375,294.13409423828125,5803.900390625,3152.057373046875,1555.436279296875,839.4992065429688,169.16676330566406,287.4377136230469,76.43779754638672,77.96855163574219,425.3760681152344,3598.578369140625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.0,0.0,7620.0,32.0,32.0,402.0,23.0,23.0,35.0,44.0,51.0,59.0,59.0,59.0,59.0,64.0,0.0,281.55999755859375,281.19000244140625,98.0,3.0,4.0,3.5999999046325684,0
3,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,3.4274230003356934,261.4181213378906,275.97467041015625,285.4341735839844,290.2225646972656,294.38751220703125,5802.91455078125,3150.48828125,1552.27978515625,,166.08273315429688,284.6453857421875,76.5999984741211,378.6160583496094,3765.360595703125,19700.0,0.0,0.0,19999.904296875,0.0,0.0,4.599999904632568,,24135.044921875,0.0,0.0,266.6313171386719,280.8934631347656,289.533447265625,292.2731628417969,287.9208679199219,5856.38134765625,3155.798583984375,1530.942138671875,808.919921875,140.8114013671875,286.9488220214844,66.5,30.600000381469727,18.45838165283203,4714.39990234375,20000.119140625,12.0,0.0,0.0,,0.0,261.6000061035156,276.20001220703125,285.20001220703125,288.6000061035156,292.8999938964844,5808.9384765625,3153.505615234375,1551.354736328125,837.5966186523438,169.58277893066406,284.4800109863281,99.80000305175781,90.0,267.8399963378906,3766.58740234375,0.0,0.0625,nan,0.0,0.0,0.0,0.0,17900.0,261.7160339355469,275.6748046875,285.29547119140625,290.3335876464844,294.1600341796875,5810.22998046875,3155.79931640625,1557.622802734375,841.5437622070312,170.92005920410156,287.329833984375,75.07772827148438,76.77718353271484,258.33441162109375,3723.987060546875,0.0,0.0,5807.29296875,3151.98388671875,1553.611328125,838.4755249023438,174.18798828125,261.9237060546875,275.591064453125,284.8619384765625,289.6439514160156,294.42327880859375,71.79576110839844,85.69482421875,77.9786376953125,90.56622314453125,0.05896282196044922,0.5574274063110352,0.2334423065185547,286.7061767578125,285.3624267578125,102097.125,92480.515625,0.25,22.658584594726562,18.0,0.0,7620.0,32.0,32.0,402.0,40.0,42.0,46.0,52.0,59.0,54.0,54.0,54.0,54.0,30.0,0.0,281.6099853515625,280.8299865722656,96.0,0.0,4.400000095367432,4.0,0
4,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.085009574890137,261.5115051269531,276.2127990722656,285.6819763183594,290.29876708984375,294.39764404296875,5805.9775390625,3154.11572265625,1553.875732421875,,167.01220703125,284.692138671875,74.5,305.14569091796875,3742.738037109375,20800.0,0.0,0.0,19999.884765625,0.0,0.0,5.0,,24134.94140625,0.0,0.0,266.57757568359375,280.9390869140625,289.8841857910156,292.49871826171875,287.5034484863281,5855.23046875,3154.224365234375,1529.0986328125,806.1629638671875,138.29066467285156,286.7481994628906,67.30000305175781,28.600000381469727,24.93657684326172,4710.240234375,20000.072265625,11.0,0.0,0.0,,0.0,261.6000061035156,276.1000061035156,285.8999938964844,288.8999938964844,293.20001220703125,5810.55712890625,3156.117919921875,1553.906005859375,839.0897827148438,171.97225952148438,284.6800231933594,99.80000305175781,89.0,227.27999877929688,3732.57861328125,0.0,0.0,nan,0.0,0.0,0.0,0.0,18200.0,261.69549560546875,276.1191101074219,285.55389404296875,290.34954833984375,294.0684509277344,5810.970703125,3155.419921875,1555.29052734375,839.0369873046875,168.11965942382812,287.1014709472656,74.04336547851562,75.658447265625,220.95864868164062,3801.59423828125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,7620.0,32.0,32.0,209.0,39.0,39.0,43.0,49.0,51.0,59.0,59.0,59.0,59.0,14.0,0.0,281.4800109863281,280.67999267578125,94.0,0.0,4.800000190734863,4.400000095367432,0
5,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.299713134765625,261.6309814453125,276.26055908203125,285.744140625,290.1848449707031,294.2882995605469,5806.79052734375,3155.35986328125,1554.4625244140625,,167.5804901123047,284.7165222167969,72.9000015258789,302.5260009765625,3740.0830078125,21600.0,0.0,0.0,19999.865234375,0.0,0.0,0.0,,24134.9765625,0.0,0.0,266.5480041503906,281.0382385253906,290.29449462890625,292.82421875,287.6681823730469,5854.029296875,3153.581787109375,1527.24951171875,803.4002685546875,135.35719299316406,286.68218994140625,67.0,27.200000762939453,39.41375732421875,4673.27978515625,20000.052734375,10.0,0.0,0.0,,0.0,261.79998779296875,275.8999938964844,285.79998779296875,290.20001220703125,294.5,5808.47607421875,3153.479248046875,1552.353515625,836.2391357421875,171.33824157714844,284.02001953125,99.80000305175781,76.0,148.32000732421875,3728.1494140625,0.0,0.0,nan,0.0,0.0,0.0,0.0,17300.0,261.4903869628906,276.3284912109375,285.7073059082031,290.2441711425781,293.7945861816406,5803.2001953125,3149.51171875,1548.5101318359375,832.1888427734375,161.4550018310547,286.73358154296875,75.15391540527344,76.5157699584961,194.15383911132812,3774.846435546875,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,7620.0,32.0,32.0,209.0,37.0,37.0,38.0,42.0,48.0,65.0,65.0,65.0,66.0,16.0,0.0,281.6000061035156,280.1199645996094,92.0,1.0,5.199999809265137,4.800000190734863,0
6,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.616562843322754,261.75189208984375,276.1433410644531,285.5509948730469,289.94354248046875,294.05670166015625,5808.0517578125,3155.7880859375,1556.2738037109375,,169.82078552246094,284.7672424316406,76.30000305175781,256.35894775390625,3717.017333984375,19700.0,0.0,0.0,19999.857421875,0.0,0.0,0.0,,24135.130859375,0.0,0.0,266.4775390625,281.2181701660156,290.5087890625,292.8487854003906,287.74786376953125,5855.66552734375,3154.49853515625,1526.80859375,802.7530517578125,135.2980499267578,287.16473388671875,65.4000015258789,26.799999237060547,86.12734985351562,4691.35986328125,20000.048828125,19.0,0.0,0.0,,0.0,261.8999938964844,275.70001220703125,285.70001220703125,290.29998779296875,294.70001220703125,5805.74609375,3149.491943359375,1549.1453857421875,832.9642333984375,168.92172241210938,284.07000732421875,99.80000305175781,76.0,310.1600036621094,3746.358642578125,0.0,0.0,nan,0.0,0.0,0.0,0.0,15600.0,261.64654541015625,276.12359619140625,285.5401306152344,290.1004943847656,293.5655212402344,5799.51318359375,3145.665771484375,1545.92529296875,829.8291625976562,159.15603637695312,286.4017028808594,78.15391540527344,78.70362091064453,181.1074676513672,3741.00146484375,0.0,0.0,5807.80859375,3147.487060546875,1547.038818359375,830.8988037109375,166.9404296875,261.96917724609375,275.638427734375,285.9363098144531,289.78668212890625,294.2969970703125,78.34791564941406,64.7280044555664,77.11186981201172,88.16938781738281,0.08770370483398438,-0.07380867004394531,0.18006038665771484,286.04974365234375,284.23724365234375,102004.3125,92404.28125,0.0,21.20425033569336,21.0,0.0,7620.0,32.0,32.0,209.0,31.0,31.0,32.0,38.0,38.0,64.0,66.0,68.0,69.0,26.0,0.0,281.2099914550781,280.3399963378906,94.0,0.0,5.599999904632568,5.199999809265137,0
7,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.598575592041016,261.68890380859375,276.04638671875,285.4942321777344,289.8690185546875,293.94195556640625,5805.265625,3151.3056640625,1552.92431640625,,166.71983337402344,284.7770690917969,76.19999694824219,281.47442626953125,3717.709228515625,19800.0,0.0,0.0,19999.849609375,0.0,0.0,0.0,,24135.021484375,0.0,0.0,266.2044982910156,281.2875061035156,290.5475158691406,292.967529296875,290.13995361328125,5859.0576171875,3155.304931640625,1526.9642333984375,803.0296020507812,135.61190795898438,290.17547607421875,53.79999923706055,24.600000381469727,163.90011596679688,4765.60009765625,20000.009765625,25.0,0.0,0.0,,0.0,261.8999938964844,275.8999938964844,285.5,290.20001220703125,294.5,5807.3515625,3149.09765625,1548.7769775390625,832.9942626953125,169.04734802246094,284.45001220703125,99.80000305175781,74.0,268.239990234375,3827.222412109375,0.0,0.0,nan,0.0,0.0,0.0,0.0,14600.0,261.82305908203125,276.01300048828125,285.4290771484375,290.0799255371094,293.44830322265625,5803.93505859375,3148.117431640625,1549.602294921875,833.591552734375,162.9273223876953,286.2892761230469,80.26669311523438,78.85499572753906,204.65113830566406,3780.155517578125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,28.0,0.0,7620.0,32.0,32.0,209.0,44.0,44.0,47.0,50.0,51.0,69.0,71.0,71.0,73.0,28.0,0.0,281.4599914550781,280.1499938964844,92.0,0.0,5.599999904632568,5.199999809265137,0
8,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.529815196990967,261.6874084472656,275.9105224609375,285.6432800292969,290.03509521484375,294.0740966796875,5803.9130859375,3149.783203125,1552.07958984375,,165.84140014648438,284.6188049316406,74.4000015258789,311.86138916015625,3686.09912109375,20800.0,0.0,0.0,19999.841796875,0.0,0.0,5.0,,24134.7578125,0.0,0.0,266.2925720214844,281.2281799316406,291.0281982421875,293.4433288574219,292.98236083984375,5861.93115234375,3157.83837890625,1527.8486328125,802.9273681640625,133.9318389892578,293.4199523925781,43.400001525878906,21.700000762939453,286.53826904296875,4781.919921875,20000.0078125,27.0,0.0,0.0,,100.0,261.8999938964844,276.0,285.3999938964844,290.20001220703125,294.5,5805.17822265625,3146.264404296875,1546.3829345703125,830.7811279296875,167.343994140625,283.9499816894531,99.80000305175781,73.0,268.0,3828.994873046875,0.0,0.0,nan,0.0,0.0,0.0,0.0,15000.0,261.79595947265625,276.27117919921875,285.4772033691406,290.1380615234375,293.4624938964844,5810.337890625,3153.4873046875,1554.6455078125,838.4888916015625,167.68785095214844,286.3423767089844,79.28143310546875,76.87653350830078,224.53857421875,3848.38330078125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,23.0,0.0,7620.0,32.0,32.0,209.0,33.0,33.0,35.0,39.0,41.0,72.0,75.0,75.0,77.0,19.0,0.0,281.45001220703125,280.1600036621094,92.0,0.0,5.599999904632568,4.900000095367432,0
9,-999.0,0.0,0.0,0.0,1.0,nan,nan,nan,nan,nan,3.9693450927734375,262.05975341796875,276.286865234375,285.75054931640625,290.1969299316406,294.2594909667969,5803.208984375,3144.2255859375,1545.7838134765625,,159.170654296875,284.3381652832031,72.0,286.4543762207031,3861.432861328125,22200.0,0.0,0.0,19999.837890625,0.0,0.0,5.0,,24135.033203125,0.0,0.0,266.2641906738281,281.4390563964844,291.2601318359375,293.51678466796875,295.67022705078125,5864.57177734375,3159.833251953125,1529.109619140625,803.7706298828125,132.93038940429688,296.60894775390625,35.20000076293945,21.200000762939453,460.7524108886719,4769.27978515625,19999.8359375,29.0,0.0,0.0,,24100.0,262.0,276.29998779296875,285.3999938964844,289.8999938964844,294.29998779296875,5805.431640625,3145.888427734375,1545.2755126953125,830.009765625,166.51876831054688,285.9599914550781,82.69999694824219,76.0,227.27999877929688,3834.70068359375,0.0,0.0,nan,0.0,0.0,0.0,0.0,15900.0,261.9941101074219,276.5780334472656,285.62237548828125,290.1720886230469,293.4752197265625,5802.93505859375,3144.10302734375,1544.138427734375,827.9772338867188,157.34164428710938,286.2839660644531,77.29420471191406,75.19095611572266,222.19161987304688,3862.45166015625,0.0,0.0,5808.36328125,3144.375732421875,1544.224609375,828.2993774414062,164.508056640625,262.27789306640625,275.920654296875,285.4176025390625,289.94818115234375,294.18011474609375,69.19158935546875,69.96244812011719,76.1711196899414,88.81380462646484,-0.1130971908569336,-0.054862022399902344,0.10586357116699219,287.39715576171875,284.67840576171875,101967.5,92366.484375,0.0,19.44329261779785,21.0,0.0,7620.0,32.0,32.0,209.0,31.0,31.0,34.0,38.0,40.0,74.0,76.0,76.0,76.0,13.0,0.0,281.44000244140625,279.78997802734375,90.0,0.0,5.199999809265137,5.199999809265137,0
10,-999.0,0.0,0.0,0.0,24.0,nan,1641.481201171875,nan,28700.0,nan,3.6513421535491943,262.261474609375,276.50030517578125,285.6464538574219,290.0819396972656,294.184814453125,5806.78466796875,3145.27294921875,1546.749267578125,,160.1425018310547,284.12469482421875,72.0,282.720947265625,3923.831298828125,22200.0,0.0,0.0,19999.837890625,0.0,0.0,5.0,,24135.2578125,0.0,0.0,265.914306640625,281.84197998046875,291.6528625488281,292.5928649902344,298.2823486328125,5865.97509765625,3161.367431640625,1529.1890869140625,803.0366821289062,128.767578125,299.38623046875,28.700000762939453,29.100000381469727,656.4502563476562,4773.43994140625,19999.837890625,28.0,0.0,0.0,,24100.0,262.0,276.6000061035156,285.29998779296875,289.6000061035156,294.0,5807.97802734375,3148.315185546875,1547.157470703125,832.3663940429688,168.5831756591797,286.3700256347656,82.5,81.0,227.27999877929688,3859.408447265625,0.0,0.0,nan,0.0,0.0,0.0,0.0,16900.0,262.0504150390625,276.8706359863281,285.5924072265625,290.1221923828125,293.51422119140625,5809.33837890625,3148.9921875,1548.653564453125,832.616943359375,161.97708129882812,286.2093811035156,74.96887969970703,73.76373291015625,201.67518615722656,3922.987548828125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.0,0.0,7620.0,88888.0,648.0,209.0,16.0,18.0,22.0,24.0,24.0,74.0,75.0,75.0,75.0,3.0,0.0,281.7200012207031,279.9100036621094,90.0,0.0,4.800000190734863,4.400000095367432,0
