fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,100.0,100.0,0.0,0.0,1344.7626953125,1344.7735595703125,80900.0,86700.0,2113.43896484375,3.4946892261505127,259.419189453125,274.6944885253906,284.25238037109375,289.083251953125,293.50634765625,5731.0673828125,3090.8798828125,1500.0145263671875,,118.49952697753906,284.7423095703125,100.0,485.5382995605469,3546.423828125,100.0,0.0,0.0,1732.8902587890625,100.0,7.800000190734863,97.5,,24135.134765625,0.0,0.0,257.180419921875,272.2008056640625,279.4233093261719,282.8745422363281,286.3100891113281,5721.74609375,3101.50537109375,1525.863037109375,827.9293823242188,175.95738220214844,286.5570068359375,88.5,69.69999694824219,248.3035430908203,2838.080078125,19999.900390625,27.0,0.0,0.0,,11900.0,259.8999938964844,274.5,283.70001220703125,287.3999938964844,291.70001220703125,5746.421875,3103.51806640625,1511.4683837890625,801.435302734375,130.18716430664062,284.9200134277344,99.5999984741211,100.0,224.9600067138672,3536.31982421875,0.00019999999494757503,0.3125,nan,4.0,0.0,0.0,4.0,16700.0,259.54443359375,275.0099792480469,285.0291748046875,289.9757080078125,294.3699035644531,5746.18408203125,3104.002197265625,1512.174072265625,796.9878540039062,128.51852416992188,288.7205810546875,84.0,76.53848266601562,320.55206298828125,3620.0,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,52.0,0.0,7620.0,32.0,32.0,16274.0,29.0,43.0,63.0,76.0,81.0,8.0,9.0,10.0,12.0,96.0,0.0,281.0799865722656,279.30999755859375,90.0,4.0,11.199999809265137,11.399999618530273,0
2,-999.0,100.0,100.0,0.0,0.0,1344.6234130859375,1344.52587890625,84300.0,86800.0,1735.646728515625,4.679300308227539,259.52813720703125,274.65643310546875,283.20806884765625,287.73858642578125,292.1559753417969,5743.82568359375,3103.121337890625,1513.422607421875,,136.37130737304688,283.5926513671875,99.30000305175781,440.4207458496094,3512.21240234375,400.0,0.0,0.0,1732.5159912109375,100.0,99.69999694824219,100.0,,24134.796875,0.0,0.0,257.4307861328125,273.1376037597656,279.4198303222656,282.7320556640625,286.150146484375,5718.28076171875,3099.098388671875,1524.099853515625,826.0703125,174.44036865234375,286.4365234375,89.4000015258789,75.19999694824219,261.439453125,2787.52001953125,20000.107421875,24.0,0.0,0.0,,2500.0,259.79998779296875,275.79998779296875,283.20001220703125,286.29998779296875,290.6000061035156,5751.58837890625,3105.9287109375,1513.3040771484375,806.1829223632812,139.508056640625,283.989990234375,99.80000305175781,100.0,264.3999938964844,3733.60009765625,0.0,1.0,nan,1.0,0.0,0.0,0.0,17000.0,259.73150634765625,275.0945739746094,284.484375,288.27923583984375,292.6077880859375,5750.4208984375,3106.80859375,1515.306396484375,802.9312744140625,135.6561737060547,287.29547119140625,83.0,77.53079223632812,269.84295654296875,3610.0,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,61.0,0.0,7620.0,33.0,32.0,14482.0,41.0,56.0,80.0,80.0,80.0,12.0,13.0,14.0,17.0,48.0,0.0,280.90997314453125,279.6000061035156,92.0,6.0,12.399999618530273,12.300000190734863,0
3,-999.0,100.0,100.0,0.0,0.0,1344.4736328125,1344.4307861328125,84400.0,86900.0,1733.8726806640625,5.14591121673584,259.69635009765625,274.8681335449219,283.2646789550781,286.6944274902344,290.9708251953125,5755.484375,3113.31494140625,1522.38916015625,,147.21807861328125,282.56201171875,100.0,354.5860595703125,3512.470703125,100.0,0.0,0.009999999776482582,1815.7967529296875,100.0,45.70000076293945,99.0999984741211,,24135.0546875,0.0,0.0,257.1397705078125,273.17633056640625,279.0391845703125,282.3493347167969,286.0389709472656,5716.47021484375,3096.694091796875,1522.2828369140625,825.22900390625,174.02439880371094,286.3162536621094,90.0,82.0,308.7708740234375,2745.919921875,19999.85546875,27.0,0.0,1.0,,1400.0,259.5,275.8999938964844,282.70001220703125,285.5,289.79998779296875,5753.77001953125,3109.22314453125,1516.4881591796875,810.898193359375,147.96780395507812,283.0899963378906,99.80000305175781,100.0,264.0,3714.56005859375,0.0005000000237487257,2.3125,nan,2.0,0.0,35.0,0.0,17900.0,259.7066955566406,275.0126953125,284.03173828125,287.3337707519531,291.3604736328125,5749.85546875,3106.692138671875,1515.760009765625,805.0038452148438,139.0383758544922,285.9979248046875,81.0,76.21784973144531,267.7413635253906,3560.0,0.0,0.0625,5750.53515625,3105.26171875,1514.830322265625,808.08447265625,150.37939453125,259.8067626953125,274.97698974609375,282.5472106933594,285.9998779296875,290.4076232910156,50.432308197021484,90.03762817382812,88.99412536621094,90.41606140136719,0.17144107818603516,1.1752386093139648,0.05775165557861328,285.5057067871094,284.6307067871094,101822.8125,92170.4765625,0.0,19.675071716308594,66.0,75.0,8580.0,32.0,32.0,402.0,58.0,58.0,58.0,65.0,73.0,24.0,29.0,32.0,39.0,3.0,0.0,280.3900146484375,279.30999755859375,91.0,4.0,13.199999809265137,13.100000381469727,0
4,-999.0,100.0,100.0,0.0,83.0,1344.3275146484375,1344.383056640625,84400.0,86900.0,1734.3045654296875,4.404269218444824,259.68109130859375,274.8274841308594,283.1737060546875,286.1629943847656,290.4427185058594,5752.0185546875,3109.484375,1518.2335205078125,,144.36990356445312,282.3390197753906,100.0,354.1866149902344,3532.6572265625,0.0,0.0,0.019999999552965164,1840.1719970703125,100.0,3.700000047683716,100.0,,24134.751953125,0.0,0.0,257.17156982421875,273.5506286621094,278.9743957519531,282.11456298828125,285.9546813964844,5714.65673828125,3093.69189453125,1518.161376953125,821.5557861328125,170.8298797607422,286.2053527832031,89.69999694824219,82.19999694824219,282.56268310546875,3179.199951171875,19999.81640625,35.0,1.0,22.0,,800.0,259.3999938964844,277.20001220703125,281.8999938964844,285.0,289.29998779296875,5752.47265625,3108.083251953125,1514.7928466796875,810.951904296875,149.7948760986328,282.5899963378906,99.80000305175781,100.0,263.3599853515625,3686.56005859375,0.0003000000142492354,1.625,9595.9130859375,0.0,0.0,100.0,0.0,17200.0,259.35614013671875,274.8965759277344,284.196533203125,286.8456115722656,290.67279052734375,5742.39697265625,3100.887451171875,1509.9383544921875,799.3840942382812,134.3457794189453,285.45721435546875,82.0,78.57218933105469,239.34890747070312,3530.0,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,66.0,85.0,9024.0,32.0,32.0,402.0,69.0,77.0,83.0,84.0,89.0,34.0,41.0,47.0,54.0,2.0,0.0,280.2099914550781,279.44000244140625,94.0,4.0,14.0,14.0,0
5,-999.0,100.0,100.0,0.0,100.0,1344.29296875,1344.3585205078125,84400.0,86900.0,12306.205078125,4.2366485595703125,259.6156311035156,274.8323669433594,283.14190673828125,285.92108154296875,290.21783447265625,5753.8369140625,3109.15673828125,1516.98828125,,143.0782928466797,281.9209899902344,100.0,351.13238525390625,3610.73095703125,100.0,0.0,0.019999999552965164,2047.6915283203125,100.0,71.9000015258789,100.0,,24135.1796875,7.199999799922807e-06,0.0,257.57647705078125,272.94000244140625,278.33673095703125,281.7236633300781,285.859130859375,5714.3623046875,3093.265869140625,1521.1070556640625,825.6801147460938,175.40174865722656,286.1575012207031,89.19999694824219,86.5,332.29705810546875,2986.719970703125,19999.8046875,42.0,3.0,30.0,,100.0,259.5,276.1000061035156,281.70001220703125,284.70001220703125,288.8999938964844,5750.14208984375,3104.587158203125,1509.7623291015625,806.5758056640625,147.31375122070312,282.2200012207031,99.69999694824219,100.0,222.8000030517578,3706.8798828125,0.0,2.125,8748.7919921875,1.0,0.0,100.0,1.0,16700.0,259.2853698730469,275.461669921875,284.7751770019531,286.770751953125,290.2369079589844,5746.8447265625,3103.875,1510.196533203125,798.5415649414062,134.2239227294922,285.24798583984375,84.0,79.65713500976562,195.13040161132812,3580.0,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,70.0,96.0,8112.0,32.0,32.0,402.0,92.0,100.0,100.0,100.0,100.0,40.0,47.0,53.0,62.0,0.0,0.0,280.07000732421875,279.41998291015625,95.0,4.0,14.800000190734863,14.899999618530273,0
6,-999.0,100.0,100.0,0.0,99.0,1344.3345947265625,1344.3680419921875,84300.0,86800.0,12207.5068359375,4.496082305908203,259.7929382324219,275.0371398925781,283.5174865722656,286.14703369140625,290.3371887207031,5746.939453125,3103.5771484375,1509.703125,,135.9116973876953,282.02105712890625,100.0,356.64404296875,3459.350830078125,100.0,0.0,0.019999999552965164,2076.0693359375,100.0,17.100000381469727,100.0,,24134.919921875,1.6000000186977559e-06,0.0625,257.44293212890625,272.63702392578125,278.54669189453125,281.693603515625,285.71600341796875,5713.13916015625,3095.8427734375,1523.7713623046875,828.4093627929688,178.3297882080078,286.1425476074219,90.0999984741211,82.5999984741211,224.60757446289062,2976.320068359375,20000.015625,47.0,3.0,46.0,,200.0,259.5,276.20001220703125,281.8999938964844,284.3999938964844,288.70001220703125,5752.5029296875,3105.66748046875,1510.4356689453125,807.7814331054688,150.02796936035156,282.08001708984375,99.69999694824219,100.0,222.63999938964844,3633.60009765625,0.0,2.375,9456.72265625,1.0,0.0,99.0,1.0,16100.0,259.26025390625,275.4344482421875,285.24566650390625,286.6107177734375,289.9842529296875,5741.6611328125,3098.71240234375,1503.1429443359375,790.9261474609375,127.58667755126953,284.99932861328125,85.0,81.12337493896484,159.4202880859375,3550.0,0.0,0.0625,5750.01171875,3102.684814453125,1506.095947265625,801.1143798828125,148.1044921875,259.97467041015625,275.59283447265625,283.3837585449219,283.62054443359375,287.9766845703125,63.73970031738281,78.51405334472656,99.8089599609375,97.64566802978516,-0.4557218551635742,1.3177871704101562,0.1232614517211914,283.70458984375,283.61083984375,101792.25,92092.75,0.25,20.23939323425293,72.0,86.0,8104.0,0.0,0.0,402.0,100.0,100.0,100.0,100.0,100.0,44.0,53.0,58.0,69.0,0.0,0.0,279.6499938964844,279.3899841308594,96.0,5.0,16.0,15.699999809265137,0
7,-999.0,61.0,71.0,1.0,100.0,1585.7384033203125,1344.256103515625,25200.0,86800.0,12225.69921875,4.499963760375977,259.7278137207031,274.5685729980469,283.5782470703125,286.1505126953125,290.306884765625,5746.4599609375,3105.932861328125,1510.6798095703125,,137.55691528320312,282.0919189453125,95.69999694824219,357.6366882324219,3345.5888671875,12200.0,0.0,0.019999999552965164,2046.0606689453125,100.0,5.0,98.5999984741211,,24135.15625,8.000000093488779e-07,0.0,257.1199951171875,272.51922607421875,277.95751953125,281.54779052734375,285.9303283691406,5713.76171875,3095.7900390625,1525.889892578125,831.3191528320312,181.3954315185547,286.6226806640625,85.5999984741211,82.5,303.28570556640625,2718.8798828125,1197.1461181640625,52.0,16.0,86.0,,100.0,259.79998779296875,276.5,282.0,284.29998779296875,288.5,5750.42578125,3104.2451171875,1507.3692626953125,804.9179077148438,149.13755798339844,281.7699890136719,99.69999694824219,100.0,222.55999755859375,3621.1201171875,0.0,0.25,4927.2060546875,48.0,0.0,100.0,2.0,15600.0,259.1900939941406,274.8362121582031,285.33099365234375,286.1296081542969,289.5545654296875,5748.0205078125,3109.16455078125,1512.132080078125,800.3912963867188,137.31179809570312,285.0533447265625,86.91098022460938,84.22124481201172,155.740966796875,3410.0,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,82.0,0.0,7620.0,0.0,0.0,465.0,100.0,100.0,100.0,100.0,100.0,50.0,59.0,65.0,77.0,0.0,0.0,279.8699951171875,279.32000732421875,96.0,11.0,16.399999618530273,16.0,0
8,-999.0,0.0,10.0,0.0,100.0,8159.05029296875,3006.039794921875,23700.0,70900.0,12990.96484375,4.927155494689941,259.66302490234375,274.808349609375,283.53106689453125,285.82061767578125,290.01300048828125,5746.7998046875,3106.0322265625,1509.628662109375,,137.72964477539062,281.17181396484375,92.30000305175781,252.62445068359375,3356.673828125,12700.0,0.0,0.029999999329447746,2232.526123046875,100.0,5.0,5.0,,24134.990234375,0.0,0.0,256.96990966796875,272.4983825683594,277.8582458496094,281.5019226074219,286.3204040527344,5713.81591796875,3097.5546875,1528.00244140625,833.6206665039062,183.5619659423828,287.05694580078125,81.0,82.5999984741211,421.3603515625,2726.8798828125,1196.791259765625,48.0,90.0,95.0,,100.0,259.70001220703125,276.3999938964844,282.29998779296875,283.70001220703125,287.8999938964844,5747.43603515625,3099.127197265625,1500.5382080078125,799.0562744140625,145.12255859375,280.9800109863281,99.5999984741211,100.0,222.16000366210938,3540.639892578125,0.0,0.5625,5868.43408203125,47.0,99.0,100.0,27.0,11600.0,259.5599365234375,275.2095947265625,285.4873352050781,285.534912109375,289.01861572265625,5756.50048828125,3111.94384765625,1512.717041015625,801.4334716796875,138.64292907714844,284.6819152832031,90.10562133789062,88.23983001708984,180.10679626464844,3480.0,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,86.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,56.0,67.0,72.0,84.0,0.0,0.0,279.65997314453125,279.19000244140625,96.0,14.0,16.799999237060547,16.399999618530273,0
9,-999.0,0.0,100.0,2.0,51.0,1470.6900634765625,1518.4940185546875,81000.0,85000.0,12974.1669921875,4.652029514312744,259.5401611328125,275.0304260253906,283.243408203125,285.32501220703125,289.5689697265625,5742.44580078125,3103.43310546875,1507.10986328125,,136.8717041015625,280.82244873046875,94.69999694824219,276.1793212890625,3418.156005859375,12200.0,0.0,0.029999999329447746,2232.494873046875,100.0,63.0,11.399999618530273,,24135.216796875,1.6000000186977559e-06,0.0,256.739990234375,272.3232116699219,277.67938232421875,281.1196594238281,286.9064636230469,5713.46240234375,3098.98974609375,1530.60595703125,836.5816040039062,186.13824462890625,287.7466125488281,75.0999984741211,92.5999984741211,683.114501953125,2798.239990234375,1232.556884765625,56.0,62.0,87.0,,4400.0,260.0,276.6000061035156,283.0,284.20001220703125,288.3999938964844,5749.3154296875,3098.72509765625,1499.8402099609375,796.6593017578125,145.19540405273438,281.0,99.5999984741211,100.0,183.36000061035156,3657.60009765625,0.00139999995008111,2.125,3983.339599609375,44.0,71.0,100.0,37.0,10900.0,259.1805419921875,275.3023376464844,285.5213623046875,285.1526184082031,288.72442626953125,5738.2783203125,3096.835205078125,1497.29833984375,786.544189453125,124.94462585449219,284.5530700683594,92.21771240234375,91.48792266845703,196.1075897216797,3470.0,0.0,0.0625,5742.3671875,3095.315185546875,1499.2734375,796.01318359375,145.018798828125,259.8258056640625,275.2095031738281,283.19805908203125,282.74169921875,287.05572509765625,93.7829818725586,89.17438507080078,99.13067626953125,98.33233642578125,-0.6118535995483398,1.0406551361083984,0.2312326431274414,283.03448486328125,282.8902282714844,101749.3125,92025.421875,5.875,24.620214462280273,91.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,62.0,73.0,79.0,93.0,0.0,0.0,279.7699890136719,278.9700012207031,96.0,27.0,16.799999237060547,16.799999237060547,0
10,-999.0,100.0,100.0,100.0,100.0,1344.1435546875,1344.0462646484375,34600.0,86800.0,12598.65234375,4.621062278747559,259.631103515625,274.8731689453125,283.017578125,284.7242431640625,288.9110107421875,5740.48046875,3105.086181640625,1509.707275390625,,141.29107666015625,280.7538146972656,100.0,342.6160583496094,3438.307373046875,100.0,0.0,0.07999999821186066,659.2893676757812,100.0,97.19999694824219,0.0,,24135.125,5.599999894911889e-06,0.0,256.50030517578125,272.48162841796875,277.5374450683594,281.4077453613281,287.6443786621094,5715.7841796875,3101.850341796875,1533.0538330078125,839.3090209960938,187.45655822753906,288.5,69.4000015258789,96.69999694824219,930.9488525390625,2774.8798828125,1232.4764404296875,51.0,42.0,31.0,,3300.0,259.79998779296875,275.79998779296875,282.70001220703125,283.70001220703125,287.8999938964844,5747.888671875,3099.12255859375,1501.2120361328125,799.6950073242188,149.1602020263672,281.0699768066406,99.19999694824219,100.0,182.8800048828125,3670.239990234375,0.002099999925121665,7.75,3986.63818359375,55.0,97.0,100.0,55.0,7200.0,259.31634521484375,274.93597412109375,285.292236328125,284.9387512207031,288.4430236816406,5738.42578125,3102.20556640625,1504.8507080078125,795.09521484375,133.65814208984375,284.6893615722656,93.78058624267578,93.0904541015625,324.41436767578125,3400.0,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,92.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,66.0,78.0,84.0,97.0,0.0,0.0,279.44000244140625,279.02996826171875,97.0,30.0,17.200000762939453,17.200000762939453,0
