fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,5.0,0.0,0.0,nan,1345.6148681640625,nan,86800.0,nan,7.051555156707764,270.5255432128906,282.5625,289.54345703125,293.9449157714844,298.4842834472656,5883.1474609375,3153.5634765625,1520.842041015625,,108.7739486694336,289.85809326171875,89.4000015258789,238.9892120361328,5345.4580078125,14000.0,0.0,0.0,20000.16015625,33.400001525878906,5.0,0.0,,24134.962890625,0.0,0.0,261.41925048828125,277.4287414550781,286.6435852050781,288.68927001953125,291.7955017089844,5794.00048828125,3129.991455078125,1523.34521484375,806.8904418945312,139.5264434814453,291.6791076660156,97.0,90.9000015258789,461.1187438964844,4099.52001953125,19999.94921875,35.0,18.0,0.0,,8000.0,270.5,283.20001220703125,289.70001220703125,294.0,298.3999938964844,5891.37841796875,3161.1337890625,1525.927734375,797.6212768554688,117.00802612304688,291.46002197265625,97.9000015258789,99.0,272.32000732421875,5421.919921875,0.0,2.5625,829.4676513671875,86.0,0.0,0.0,85.0,12200.0,270.2291259765625,282.3077697753906,289.3503723144531,293.4813232421875,298.00091552734375,5890.072265625,3161.724853515625,1529.559326171875,802.7037963867188,118.98066711425781,293.40899658203125,96.0,93.06621551513672,533.9548950195312,5320.0,0.0002500000118743628,0.625,,,,,,,,,,,,,,,,,,,,,,,,57.0,0.0,7620.0,0.0,0.0,209.0,66.0,77.0,80.0,81.0,85.0,77.0,77.0,77.0,77.0,80.0,0.0,287.0699768066406,286.9599914550781,100.0,18.0,10.0,10.199999809265137,0
2,-999.0,0.0,4.0,0.0,0.0,nan,1345.624267578125,nan,86900.0,nan,5.8855299949646,270.22271728515625,281.80059814453125,289.4298095703125,293.5474853515625,297.97198486328125,5892.10546875,3165.646484375,1534.9622802734375,,125.42941284179688,289.3050537109375,92.19999694824219,186.802978515625,5377.93603515625,13000.0,0.0,0.0,20000.14453125,45.70000076293945,0.0,0.0,,24135.09375,2.4000000848900527e-06,0.0,261.1399841308594,276.9457702636719,286.3865051269531,288.3411865234375,291.6158142089844,5782.12646484375,3122.4990234375,1517.8809814453125,802.3443603515625,135.92849731445312,291.44842529296875,97.19999694824219,91.9000015258789,489.13604736328125,3989.60009765625,20000.162109375,31.0,2.0,0.0,,0.0,270.5,282.29998779296875,287.6000061035156,292.79998779296875,297.20001220703125,5892.4814453125,3166.38720703125,1531.001708984375,806.5840454101562,125.55150604248047,290.5000305175781,100.0,100.0,450.7200012207031,5380.9599609375,0.0010000000474974513,4.3125,781.4054565429688,81.0,0.0,0.0,81.0,9200.0,270.12249755859375,282.06103515625,289.2230224609375,292.9561767578125,297.431884765625,5893.7509765625,3168.019775390625,1536.6973876953125,810.8489990234375,128.2941436767578,292.9118957519531,97.0,93.59979248046875,475.6676025390625,5320.0,0.0001500000071246177,1.25,,,,,,,,,,,,,,,,,,,,,,,,53.0,0.0,7620.0,0.0,0.0,209.0,82.0,88.0,93.0,95.0,100.0,83.0,83.0,83.0,83.0,105.0,0.0,287.1200256347656,286.79998779296875,100.0,18.0,9.600000381469727,9.699999809265137,0
3,-999.0,0.0,10.0,0.0,0.0,nan,1345.3939208984375,nan,87000.0,nan,5.960048675537109,270.0245056152344,281.30706787109375,289.3150939941406,293.225830078125,297.64385986328125,5893.8251953125,3170.39990234375,1541.02734375,,133.24688720703125,289.1441345214844,91.19999694824219,169.7071990966797,5366.5966796875,13300.0,0.0,0.0,800.1326293945312,81.0999984741211,0.0,0.0,,24134.931640625,1.6000000186977559e-06,0.0,260.88226318359375,276.3640441894531,286.2665710449219,287.7286376953125,291.51214599609375,5772.42431640625,3116.750244140625,1512.97607421875,798.7047119140625,132.6900634765625,291.3778991699219,95.80000305175781,96.5999984741211,514.3561401367188,3871.679931640625,20000.138671875,40.0,1.0,0.0,,300.0,270.1000061035156,282.1000061035156,289.29998779296875,293.5,297.8999938964844,5889.91015625,3169.02001953125,1535.717529296875,808.8235473632812,129.9494171142578,291.0799865722656,100.0,100.0,814.4000244140625,5206.240234375,0.0007999999797903001,6.625,856.8558349609375,74.0,0.0,0.0,74.0,9200.0,269.67950439453125,281.9162902832031,289.0857849121094,292.5277099609375,296.9327697753906,5893.8212890625,3171.855224609375,1540.878662109375,815.9225463867188,134.444580078125,292.498291015625,96.03633117675781,93.95600891113281,431.9327392578125,5240.0,7.000000186963007e-05,1.5,5899.72265625,3169.85205078125,1537.996337890625,812.3631591796875,143.820068359375,270.41192626953125,281.8258056640625,289.18951416015625,292.80096435546875,297.230712890625,78.25345611572266,92.03706359863281,93.31804656982422,97.620361328125,-0.1486663818359375,0.45606422424316406,0.5199680328369141,291.46710205078125,291.37335205078125,101743.375,92203.6484375,5.75,32.348793029785156,59.0,0.0,7620.0,0.0,0.0,209.0,93.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,81.0,59.0,0.0,286.71002197265625,286.75,100.0,16.0,9.600000381469727,9.300000190734863,0
4,-999.0,0.0,2.0,0.0,0.0,nan,1345.4832763671875,nan,87000.0,nan,5.697152614593506,269.86822509765625,280.9575500488281,289.168212890625,292.94830322265625,297.2679138183594,5896.8056640625,3174.967041015625,1546.4432373046875,,140.0283966064453,289.1418762207031,88.5999984741211,150.08143615722656,5364.7998046875,14300.0,0.0,0.0,709.318115234375,100.0,0.0,0.0,,24134.734375,6.4000000747910235e-06,0.0,260.4941711425781,275.6184387207031,285.7484436035156,287.4779357910156,292.0492248535156,5763.62548828125,3113.046630859375,1511.135009765625,798.8717041015625,132.6488800048828,291.8524169921875,90.5,94.9000015258789,744.0440063476562,3756.47998046875,20000.0859375,40.0,0.0,0.0,,100.0,270.29998779296875,281.8892517089844,288.29998779296875,293.0,297.3999938964844,5894.13037109375,3171.4384765625,1538.3746337890625,813.2742919921875,135.1386260986328,290.7099914550781,100.0,100.0,451.760009765625,5272.16015625,0.0003000000142492354,1.375,845.185302734375,84.0,0.0,0.0,84.0,3700.0,269.5083312988281,282.0746765136719,289.03009033203125,292.12701416015625,296.4372253417969,5890.0556640625,3168.637451171875,1537.618896484375,813.3504638671875,132.62818908691406,292.0819091796875,96.86663055419922,94.7242660522461,380.21173095703125,5200.0,0.0,1.5625,,,,,,,,,,,,,,,,,,,,,,,,49.0,0.0,7620.0,0.0,0.0,209.0,94.0,99.0,100.0,100.0,100.0,81.0,81.0,81.0,81.0,29.0,0.0,286.44000244140625,286.55999755859375,100.0,8.0,9.199999809265137,9.300000190734863,0
5,-999.0,0.0,18.0,0.0,0.0,nan,1345.40380859375,nan,87000.0,nan,5.307921409606934,269.66802978515625,280.92791748046875,288.79290771484375,292.59796142578125,296.90325927734375,5893.6650390625,3170.560546875,1543.3421630859375,,137.74526977539062,289.10516357421875,85.5999984741211,146.33746337890625,5386.875,15500.0,0.0,0.0,698.9273071289062,69.4000015258789,0.0,0.0,,24134.759765625,1.4399999599845614e-05,0.0625,260.0752258300781,274.2922668457031,284.4547119140625,288.085205078125,291.99627685546875,5758.2265625,3110.3193359375,1510.9967041015625,799.6638793945312,133.54052734375,291.95562744140625,89.19999694824219,90.5999984741211,607.606689453125,3649.60009765625,1349.134033203125,59.0,0.0,0.0,,9500.0,270.0,281.6000061035156,288.79998779296875,293.1000061035156,297.5,5893.10791015625,3167.946533203125,1535.2513427734375,809.5787963867188,133.3329620361328,290.7699890136719,98.30000305175781,100.0,74.23999786376953,5337.919921875,0.00019999999494757503,2.875,797.966552734375,90.0,0.0,0.0,90.0,300.0,269.54693603515625,282.005859375,288.8865966796875,291.8153381347656,296.1049499511719,5896.2861328125,3174.303466796875,1543.713134765625,820.0632934570312,139.82131958007812,291.8275451660156,97.66635131835938,94.77281951904297,367.9910583496094,5230.0,0.0,1.5625,,,,,,,,,,,,,,,,,,,,,,,,48.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,85.0,85.0,85.0,85.0,22.0,0.0,286.66998291015625,286.70001220703125,100.0,6.0,8.800000190734863,8.899999618530273,0
6,-999.0,0.0,67.0,0.0,0.0,nan,1345.3980712890625,nan,87100.0,nan,3.862778425216675,269.3480224609375,281.13751220703125,288.5306091308594,292.5190124511719,296.7903747558594,5894.623046875,3172.72705078125,1546.791259765625,,141.51870727539062,289.289306640625,87.5999984741211,147.06495666503906,5294.5126953125,14800.0,0.0,0.0,20000.142578125,43.79999923706055,0.0,0.0,,24135.05859375,3.600000127335079e-05,0.125,259.53973388671875,274.1554870605469,284.06549072265625,287.3360290527344,291.96826171875,5753.154296875,3109.226318359375,1512.91552734375,801.76123046875,137.0006866455078,292.0245056152344,90.80000305175781,94.5,671.5393676757812,3556.0,19999.880859375,46.0,1.0,0.0,,19600.0,269.79998779296875,281.70001220703125,288.8999938964844,293.70001220703125,298.1000061035156,5895.9814453125,3169.53759765625,1539.143310546875,812.1221313476562,137.70870971679688,291.25,96.69999694824219,98.0,190.39999389648438,5297.759765625,9.999999747378752e-05,5.25,822.1279296875,100.0,0.0,0.0,100.0,5900.0,269.4992370605469,281.6872863769531,288.69561767578125,291.525390625,295.7790222167969,5890.2470703125,3168.9873046875,1539.67626953125,816.7777709960938,137.17555236816406,291.63397216796875,97.19355773925781,94.66755676269531,364.4409484863281,5220.0,0.0,1.5625,5900.8359375,3171.8857421875,1543.7021484375,819.227783203125,151.664306640625,269.9423828125,281.3167724609375,289.097900390625,292.10186767578125,296.4421081542969,74.60347747802734,90.96530151367188,95.9054946899414,99.10298156738281,-0.0155487060546875,0.3184938430786133,0.24915027618408203,291.565673828125,291.315673828125,101834.8125,92272.953125,25.5,30.540992736816406,55.0,0.0,7620.0,0.0,0.0,256.0,100.0,100.0,100.0,100.0,100.0,89.0,89.0,89.0,89.0,26.0,0.0,286.5,286.32000732421875,100.0,6.0,8.800000190734863,8.5,0
7,-999.0,0.0,14.0,0.0,0.0,nan,1345.426025390625,nan,87000.0,nan,4.5912981033325195,269.16046142578125,281.4982604980469,288.5752868652344,292.59027099609375,296.80657958984375,5892.423828125,3171.0068359375,1544.589111328125,,139.32736206054688,288.9288330078125,88.0,140.4910888671875,5240.56689453125,14500.0,0.0,0.0,360.15081787109375,65.0999984741211,0.0,0.0,,22599.86328125,8.07999967946671e-05,0.1875,259.4423522949219,274.1115417480469,283.3354797363281,286.8924865722656,291.8785095214844,5749.234375,3109.29443359375,1515.1854248046875,805.2596435546875,141.64447021484375,292.1649169921875,88.0999984741211,95.5999984741211,680.9783935546875,3288.159912109375,19999.853515625,44.0,0.0,0.0,,24100.0,269.6000061035156,281.8999938964844,288.79998779296875,293.20001220703125,297.6000061035156,5898.44384765625,3172.28173828125,1541.11181640625,815.7185668945312,141.56968688964844,290.5199890136719,94.4000015258789,93.0,74.23999786376953,5283.52001953125,0.0,0.25,848.4075317382812,88.0,0.0,0.0,88.0,9400.0,269.42437744140625,281.6095886230469,288.6424560546875,291.2206115722656,295.41961669921875,5890.8359375,3169.1083984375,1540.441650390625,818.0455322265625,139.12359619140625,291.39727783203125,96.28707885742188,94.53924560546875,355.4557189941406,5210.0,0.0,1.5625,,,,,,,,,,,,,,,,,,,,,,,,51.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,93.0,96.0,96.0,96.0,12.0,0.0,285.97998046875,285.9700012207031,100.0,6.0,8.800000190734863,8.899999618530273,0
8,-999.0,0.0,4.0,0.0,0.0,nan,1345.3486328125,nan,87100.0,nan,4.713836669921875,268.87567138671875,281.8381042480469,288.48687744140625,292.4493713378906,296.6968994140625,5898.6005859375,3177.797607421875,1551.2484130859375,,146.17263793945312,288.59417724609375,88.9000015258789,176.70457458496094,5203.12451171875,14200.0,0.0,0.0,20000.171875,34.900001525878906,0.0,0.0,,24134.89453125,5.599999894911889e-06,0.3125,259.4403381347656,274.39373779296875,283.0743713378906,286.00482177734375,291.7572326660156,5747.076171875,3108.22412109375,1514.7735595703125,807.39306640625,145.32022094726562,292.2259826660156,79.5999984741211,94.0999984741211,762.3260498046875,3330.39990234375,20000.171875,43.0,0.0,0.0,,24100.0,269.29998779296875,282.1000061035156,288.8999938964844,293.0,297.3999938964844,5897.29833984375,3172.04150390625,1540.834716796875,815.7766723632812,142.81570434570312,289.9100036621094,95.9000015258789,91.0,74.23999786376953,5202.39990234375,0.0,0.5,811.2407836914062,68.0,0.0,1.0,68.0,9400.0,268.9970397949219,281.7607421875,288.6459655761719,290.95355224609375,295.0761413574219,5901.15234375,3180.286376953125,1552.0302734375,829.8903198242188,151.18812561035156,290.9791564941406,96.45097351074219,94.01116180419922,235.43080139160156,5150.0,0.0,1.5625,,,,,,,,,,,,,,,,,,,,,,,,54.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,95.0,100.0,100.0,100.0,7.0,0.0,286.260009765625,286.1600036621094,100.0,2.0,8.800000190734863,8.899999618530273,0
9,-999.0,0.0,3.0,0.0,0.0,nan,1345.4149169921875,nan,87100.0,nan,3.714909791946411,268.4700012207031,282.1687927246094,288.1050109863281,292.08868408203125,296.39874267578125,5900.33447265625,3179.76708984375,1553.37060546875,,148.73936462402344,288.3473205566406,89.5999984741211,171.7781524658203,5148.35302734375,13700.0,0.0,0.0,4934.185546875,65.0999984741211,0.0,0.0,,24134.978515625,6.000000212225132e-06,0.3125,259.3545227050781,274.55633544921875,282.7602233886719,286.1196594238281,293.04998779296875,5746.662109375,3108.775390625,1518.03564453125,812.71484375,149.17539978027344,294.1000061035156,64.0999984741211,89.9000015258789,1248.0885009765625,3365.1201171875,20000.107421875,42.0,0.0,0.0,,24100.0,268.8999938964844,282.6000061035156,289.20001220703125,292.6000061035156,297.0,5898.53271484375,3175.72802734375,1543.53515625,819.2415771484375,146.70855712890625,289.80999755859375,96.80000305175781,94.0,74.08000183105469,5113.919921875,0.0,0.6875,835.425537109375,64.0,0.0,10.0,64.0,3600.0,268.41973876953125,281.7559509277344,288.4726257324219,290.76904296875,294.762451171875,5894.58251953125,3176.63427734375,1549.059326171875,827.4293212890625,149.11111450195312,290.4891662597656,96.80191040039062,94.17228698730469,127.19184875488281,5060.0,0.0,1.5625,5902.91796875,3177.62744140625,1550.638671875,827.1551513671875,160.164306640625,269.1631164550781,282.16796875,288.7228698730469,291.5934753417969,295.8883056640625,54.23821258544922,87.66856384277344,94.11073303222656,99.39102172851562,0.08473873138427734,0.10492992401123047,0.2553119659423828,290.4749755859375,290.4124755859375,101936.375,92367.484375,0.0,28.15616798400879,50.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,93.0,97.0,97.0,97.0,4.0,0.0,286.1000061035156,285.8999938964844,100.0,1.0,8.800000190734863,8.899999618530273,0
10,-999.0,0.0,0.0,0.0,2.0,nan,1345.3563232421875,nan,87200.0,nan,3.788992166519165,268.0353088378906,282.0595703125,287.9115905761719,291.99639892578125,296.2440185546875,5900.54296875,3182.358154296875,1556.510498046875,,152.6211395263672,288.613525390625,88.9000015258789,172.27137756347656,5091.5810546875,14300.0,0.0,0.0,887.3496704101562,91.30000305175781,0.0,0.0,,24134.86328125,7.199999799922807e-06,0.3125,259.29864501953125,274.5347595214844,280.786376953125,286.7147521972656,293.5807800292969,5747.466796875,3110.02294921875,1523.1600341796875,817.7724609375,152.9904327392578,294.8843078613281,58.0,83.69999694824219,1515.295166015625,3466.239990234375,20000.05859375,46.0,0.0,0.0,,24100.0,268.8999938964844,282.6000061035156,289.20001220703125,292.29998779296875,296.70001220703125,5901.89404296875,3180.148681640625,1547.6859130859375,824.023193359375,151.74037170410156,289.44000244140625,96.0,91.0,74.08000183105469,5100.7998046875,0.0,0.0625,810.0675048828125,77.0,0.0,21.0,77.0,3200.0,268.08843994140625,281.8957214355469,288.3453674316406,290.56689453125,294.5263671875,5900.3564453125,3183.95947265625,1556.12451171875,834.8948974609375,156.8853302001953,290.4486999511719,97.91139221191406,94.22064208984375,166.23974609375,5020.0,0.0,1.5625,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,95.0,100.0,100.0,100.0,5.0,0.0,285.94000244140625,285.8600158691406,100.0,2.0,9.199999809265137,9.300000190734863,0
