fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,100.0,100.0,6279.2041015625,5848.3603515625,nan,48000.0,9288.1513671875,8.223301887512207,254.49072265625,268.8985595703125,277.4081115722656,278.163330078125,281.3985595703125,5535.4384765625,2959.46240234375,1403.9844970703125,,72.3164291381836,273.767822265625,24.899999618530273,202.30670166015625,2354.639892578125,72400.0,0.0,0.0,19999.939453125,0.0,0.0,1.2000000476837158,,24135.041015625,0.0,0.0,250.73663330078125,270.0679931640625,278.49237060546875,281.0873718261719,280.2926330566406,5627.26220703125,3062.71044921875,1501.6734619140625,807.2692260742188,162.94561767578125,279.2253723144531,94.4000015258789,65.0999984741211,10.214011192321777,2506.39990234375,20000.16015625,1.0,13.0,5.0,,24100.0,254.60000610351562,268.70001220703125,278.0,280.1000061035156,284.29998779296875,5534.14501953125,2957.330078125,1400.26904296875,710.50927734375,94.83172607421875,276.75,49.900001525878906,51.0,215.9199981689453,2357.919921875,0.0,0.0,4689.03173828125,0.0,100.0,100.0,0.0,57900.0,254.55589294433594,268.6477355957031,277.1031799316406,275.3415832519531,277.58685302734375,5531.72119140625,2961.85400390625,1407.4189453125,723.1689453125,84.40499114990234,270.7216796875,34.71169662475586,27.93665885925293,136.36607360839844,390.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,76.0,0.0,7620.0,2590.0,2592.0,16274.0,0.0,0.0,1.0,6.0,21.0,4.0,4.0,4.0,6.0,0.0,0.0,270.5,258.79998779296875,40.0,0.0,8.800000190734863,9.600000381469727,0
2,-999.0,0.0,0.0,100.0,100.0,6739.54345703125,5347.61083984375,32400.0,51400.0,10209.1923828125,9.697867393493652,254.48895263671875,269.0135498046875,277.1177062988281,277.94134521484375,281.193115234375,5542.603515625,2963.88818359375,1408.14697265625,,76.56961822509766,273.287109375,26.200000762939453,227.2344512939453,2413.760009765625,70100.0,0.0,0.0,20000.095703125,0.0,0.0,5.0,,24135.33203125,0.0,0.0,250.6185760498047,270.1384582519531,278.1846008300781,280.62811279296875,280.05194091796875,5626.7705078125,3062.06396484375,1501.847900390625,808.3353271484375,165.11483764648438,278.9553527832031,94.4000015258789,67.69999694824219,10.188202857971191,2491.679931640625,4387.7763671875,2.0,100.0,100.0,,24100.0,255.60000610351562,269.6000061035156,278.5,280.5,284.70001220703125,5539.3232421875,2957.90966796875,1398.55615234375,708.126953125,92.2518539428711,276.75,45.400001525878906,40.0,380.55999755859375,2414.39990234375,0.0,0.0,4653.10498046875,0.0,100.0,100.0,0.0,49700.0,255.06613159179688,268.1012268066406,276.55426025390625,274.7645263671875,276.99932861328125,5534.15283203125,2959.14306640625,1405.7781982421875,722.9237060546875,85.28621673583984,270.39483642578125,40.361061096191406,33.10314178466797,221.50189208984375,340.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,85.0,0.0,7620.0,2222.0,2224.0,16274.0,0.0,1.0,6.0,9.0,33.0,8.0,8.0,8.0,9.0,0.0,0.0,270.17999267578125,259.67999267578125,44.0,0.0,10.399999618530273,11.199999809265137,0
3,-999.0,0.0,0.0,100.0,100.0,6231.0,5331.7529296875,26800.0,51400.0,11328.2861328125,9.924570083618164,255.22276306152344,269.5470275878906,277.4408874511719,277.5187072753906,280.93218994140625,5529.580078125,2945.02294921875,1386.44189453125,,55.23371887207031,273.4034118652344,26.299999237060547,226.07115173339844,2462.0,70000.0,0.0,0.0,20000.193359375,0.0,0.0,0.30000001192092896,,24134.63671875,0.0,0.0,250.51292419433594,270.0570373535156,278.05157470703125,280.3753356933594,279.7706604003906,5625.40185546875,3061.431396484375,1502.2498779296875,809.138916015625,166.57562255859375,278.7210998535156,94.80000305175781,68.30000305175781,10.178845405578613,2455.679931640625,4064.9521484375,3.0,100.0,100.0,,24100.0,255.8000030517578,269.6000061035156,278.5,279.20001220703125,283.29998779296875,5541.3828125,2957.98291015625,1400.233642578125,712.81494140625,95.58755493164062,275.19000244140625,35.900001525878906,30.0,472.79998779296875,2329.919921875,0.0,0.0,4150.2998046875,0.0,100.0,100.0,0.0,42600.0,254.82965087890625,266.8765869140625,276.36663818359375,274.04937744140625,276.4774475097656,5532.4521484375,2951.9111328125,1404.3546142578125,722.2429809570312,84.38964080810547,270.35504150390625,47.40382766723633,40.696563720703125,282.22052001953125,330.0,0.0,0.0,5537.19921875,2950.060791015625,1393.25732421875,707.3560791015625,75.87158203125,255.66896057128906,269.2470703125,278.349365234375,274.84222412109375,278.8906555175781,41.588504791259766,21.854290008544922,44.31859588623047,57.537445068359375,0.6609344482421875,0.41205501556396484,0.08377838134765625,270.37640380859375,261.92266845703125,100841.625,91004.484375,,9.115873336791992,87.0,0.0,7620.0,2222.0,2224.0,16209.0,5.0,10.0,16.0,24.0,38.0,14.0,14.0,14.0,14.0,0.0,0.0,270.2099914550781,260.53997802734375,46.0,2.0,11.600000381469727,12.5,0
4,-999.0,0.0,0.0,100.0,100.0,5050.369140625,4335.9814453125,28500.0,58600.0,11698.0390625,8.613848686218262,255.54202270507812,269.20806884765625,276.78997802734375,276.92376708984375,280.310546875,5525.79296875,2939.860107421875,1383.0537109375,,53.60563659667969,273.2407531738281,35.099998474121094,210.30825805664062,2403.760009765625,56700.0,0.0,0.0,20000.181640625,0.0,0.0,0.30000001192092896,,24134.955078125,0.0,0.0,250.37744140625,269.9867858886719,277.8450622558594,280.32196044921875,279.5750732421875,5622.7001953125,3059.635986328125,1501.6253662109375,808.8421020507812,166.512939453125,278.4794616699219,94.80000305175781,67.4000015258789,10.157455444335938,2412.320068359375,3220.71435546875,90.0,100.0,100.0,,24100.0,255.5,266.6000061035156,278.70001220703125,282.29998779296875,286.5,5532.50048828125,2941.78662109375,1386.5924072265625,693.053466796875,79.9144287109375,277.30999755859375,18.600000381469727,13.0,295.760009765625,2259.840087890625,0.0,0.0,3801.546630859375,4.0,100.0,100.0,0.0,36000.0,254.927734375,269.1978454589844,275.0334777832031,274.5797424316406,276.86474609375,5522.5947265625,2937.35595703125,1390.583740234375,707.541259765625,67.62926483154297,270.9037170410156,53.877220153808594,48.38811492919922,280.61090087890625,690.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,97.0,0.0,7620.0,30.0,32.0,465.0,22.0,22.0,26.0,39.0,59.0,21.0,21.0,21.0,22.0,0.0,0.0,270.29998779296875,261.41998291015625,50.0,5.0,12.800000190734863,13.800000190734863,0
5,-999.0,0.0,7.0,100.0,100.0,5081.3525390625,3311.409423828125,25200.0,66700.0,11824.8828125,8.21302318572998,256.20050048828125,269.15814208984375,275.9764404296875,276.5594482421875,279.9994201660156,5518.951171875,2925.777587890625,1373.8427734375,,44.826141357421875,272.74774169921875,53.70000076293945,227.0543212890625,1248.56005859375,35200.0,0.0,0.0,20000.064453125,0.0,0.0,0.30000001192092896,,24135.01171875,0.0,0.0,250.07957458496094,269.9867248535156,277.798583984375,280.4779357910156,279.39190673828125,5619.318359375,3057.325927734375,1499.5946044921875,806.5896606445312,164.2244110107422,278.3429870605469,94.80000305175781,64.80000305175781,10.06403923034668,2413.760009765625,2980.6181640625,100.0,100.0,100.0,,24100.0,257.1000061035156,269.70001220703125,273.79998779296875,278.8999938964844,283.1000061035156,5522.38916015625,2926.061279296875,1378.7340087890625,693.3392333984375,77.20004272460938,275.010009765625,45.099998474121094,48.0,374.8800048828125,1435.199951171875,0.0,0.0625,2869.4765625,50.0,100.0,100.0,0.0,24100.0,255.474609375,268.8592224121094,275.0122985839844,275.26849365234375,277.68743896484375,5509.31982421875,2923.52978515625,1373.760009765625,689.5204467773438,48.44537353515625,271.80780029296875,66.0019760131836,63.894287109375,291.1304626464844,840.0,9.999999747378752e-06,0.0625,,,,,,,,,,,,,,,,,,,,,,,,96.0,0.0,7620.0,30.0,32.0,402.0,33.0,33.0,38.0,51.0,65.0,34.0,39.0,41.0,49.0,0.0,0.0,270.0099792480469,264.04998779296875,62.0,17.0,14.0,15.0,0
6,4426.1201171875,0.0,23.0,100.0,100.0,1465.695068359375,1342.78857421875,28500.0,85100.0,10648.9736328125,9.888763427734375,256.7685546875,270.52044677734375,274.9374084472656,275.3050537109375,278.93450927734375,5511.5341796875,2909.59130859375,1354.7364501953125,,26.47283935546875,272.45989990234375,92.19999694824219,262.9020690917969,1203.43994140625,1200.0,0.0012000000569969416,1.0199999809265137,20000.34765625,0.0,0.0,0.0,,24135.03125,0.0,0.0,249.82882690429688,269.9649658203125,277.61981201171875,280.3100891113281,279.1482849121094,5617.03955078125,3054.87451171875,1498.0875244140625,805.3910522460938,163.4659423828125,278.18572998046875,95.0999984741211,65.4000015258789,13.905112266540527,2364.0,5452.228515625,98.0,100.0,98.0,,8400.0,257.20001220703125,270.3999938964844,271.70001220703125,276.0,280.1000061035156,5517.64453125,2913.955810546875,1360.8514404296875,681.818603515625,63.1365852355957,272.67999267578125,86.5999984741211,88.0,288.6400146484375,1109.1199951171875,0.0,0.1875,3449.18798828125,73.0,100.0,100.0,0.0,18400.0,256.636474609375,269.8232116699219,274.71875,274.3140869140625,276.84942626953125,5504.52587890625,2909.9521484375,1356.7581787109375,674.4273681640625,32.50128173828125,271.9413757324219,73.56257629394531,66.88701629638672,216.7115478515625,860.0,1.9999999494757503e-05,0.0625,5519.97265625,2914.874267578125,1359.69287109375,680.9254150390625,55.325439453125,257.6014099121094,270.76824951171875,275.27880859375,272.16827392578125,276.2482604980469,100.21033477783203,91.279296875,63.927650451660156,73.19659423828125,-0.4477367401123047,0.5389432907104492,-0.0013256072998046875,271.6717529296875,267.3485107421875,100678.875,90693.0625,,17.76105308532715,96.0,0.0,7620.0,30.0,32.0,209.0,41.0,41.0,50.0,74.0,92.0,45.0,56.0,61.0,69.0,0.0,0.0,269.7699890136719,266.1300048828125,75.0,72.0,15.199999809265137,16.5,0
7,5231.39990234375,0.0,100.0,100.0,100.0,1342.6531982421875,1342.454833984375,28500.0,85000.0,11007.5869140625,9.822250366210938,257.620361328125,270.6964416503906,274.0721435546875,273.40576171875,277.083984375,5509.64501953125,2900.93017578125,1344.7415771484375,,19.272308349609375,271.28607177734375,98.0999984741211,306.85498046875,1025.6800537109375,100.0,0.0006000000284984708,3.3499999046325684,19999.916015625,0.0,0.0,0.0,,24135.26171875,0.0,0.0,249.61167907714844,269.9854736328125,277.5541687011719,280.2279357910156,278.97747802734375,5617.90283203125,3056.0712890625,1499.5469970703125,807.017822265625,165.29409790039062,278.0107727050781,95.30000305175781,65.5,20.14408302307129,2364.159912109375,1195.7479248046875,100.0,100.0,99.0,,600.0,258.29998779296875,271.0,271.20001220703125,273.79998779296875,277.8999938964844,5519.28515625,2904.0634765625,1347.51806640625,673.1934814453125,60.310874938964844,270.3299865722656,98.5999984741211,100.0,327.67999267578125,746.8800048828125,0.0006000000284984708,1.3125,2278.089111328125,70.0,100.0,100.0,20.0,4300.0,257.44635009765625,270.6945495605469,274.8565673828125,272.4422607421875,275.6239929199219,5511.79541015625,2909.088623046875,1352.4581298828125,673.469970703125,32.13056945800781,271.82769775390625,84.52140045166016,82.21372985839844,233.90322875976562,1310.0,0.00031999999191612005,0.5,,,,,,,,,,,,,,,,,,,,,,,,97.0,0.0,7620.0,0.0,0.0,209.0,69.0,81.0,92.0,98.0,100.0,56.0,75.0,84.0,93.0,0.0,0.0,269.67999267578125,265.92999267578125,76.0,86.0,16.799999237060547,18.100000381469727,0
8,6355.39990234375,0.0,100.0,100.0,100.0,1342.473876953125,1342.314208984375,25200.0,84900.0,12294.283203125,9.796807289123535,258.4111328125,271.4591064453125,273.6260986328125,273.431396484375,277.1893615722656,5506.62060546875,2890.1572265625,1332.19287109375,,5.7540283203125,270.66351318359375,97.5,311.8464050292969,921.9199829101562,200.0,0.0007999999797903001,6.039999961853027,19999.685546875,0.0,0.0,0.0,,24134.765625,0.0,0.0,249.42953491210938,269.95635986328125,277.5760498046875,280.2464294433594,278.8965759277344,5619.19384765625,3058.2626953125,1501.2513427734375,808.7326049804688,166.98390197753906,278.0367126464844,95.30000305175781,65.19999694824219,23.973344802856445,2420.47998046875,1263.24951171875,100.0,100.0,100.0,,1100.0,258.70001220703125,272.0,269.70001220703125,273.1000061035156,277.20001220703125,5514.93017578125,2894.98291015625,1337.353759765625,665.1611328125,51.269718170166016,270.04998779296875,96.0999984741211,100.0,285.44000244140625,704.0,0.0008999999845400453,4.0625,2061.4404296875,99.0,100.0,100.0,27.0,2500.0,258.26361083984375,271.26361083984375,274.63525390625,271.9665222167969,275.2726135253906,5516.912109375,2901.400634765625,1343.2735595703125,665.735595703125,23.7730712890625,271.8927307128906,87.68374633789062,90.67679595947266,227.81858825683594,990.0,0.0009699999936856329,3.9375,,,,,,,,,,,,,,,,,,,,,,,,96.0,0.0,7620.0,0.0,0.0,209.0,76.0,78.0,87.0,92.0,100.0,61.0,82.0,93.0,100.0,0.0,0.0,269.3699951171875,266.4100036621094,81.0,98.0,18.399999618530273,19.799999237060547,0
9,6235.7998046875,0.0,100.0,100.0,100.0,1388.4471435546875,1342.3936767578125,25200.0,84900.0,12097.4326171875,9.864461898803711,258.4848937988281,271.8863525390625,274.27471923828125,274.01123046875,277.8639831542969,5508.8623046875,2887.428955078125,1326.59912109375,,-1.48187255859375,270.77020263671875,95.69999694824219,268.0722961425781,945.8400268554688,500.0,0.0010000000474974513,8.630000114440918,19999.93359375,0.0,0.0,0.0,,24135.232421875,0.0,0.0,249.37806701660156,269.8273620605469,277.4384460449219,280.037841796875,279.4234313964844,5621.4638671875,3061.41796875,1504.698486328125,812.7111206054688,171.19883728027344,279.5496520996094,88.9000015258789,67.4000015258789,86.68830108642578,2420.800048828125,1195.6671142578125,100.0,100.0,71.0,,400.0,259.1000061035156,272.8999938964844,268.70001220703125,271.5,275.6000061035156,5507.39990234375,2877.85302734375,1315.0487060546875,646.6116333007812,29.565608978271484,268.6499938964844,96.5,100.0,323.79998779296875,489.1199951171875,0.0007999999797903001,6.6875,1725.8729248046875,98.0,100.0,100.0,30.0,3200.0,258.673095703125,272.0868225097656,274.42498779296875,271.9468688964844,275.4303283691406,5506.71142578125,2882.33154296875,1321.2083740234375,645.2080078125,1.715606689453125,271.822265625,89.26351165771484,92.37342834472656,244.7201385498047,980.0,0.0003699999942909926,5.75,5512.01953125,2885.296630859375,1319.326416015625,649.7916259765625,30.277099609375,258.69268798828125,273.8305969238281,271.89447021484375,269.48486328125,273.40252685546875,98.0350341796875,93.47809600830078,95.28338623046875,94.04324340820312,-0.5334320068359375,0.41318321228027344,-0.07031726837158203,269.080322265625,268.455322265625,100392.5,90325.578125,,18.828731536865234,96.0,0.0,7620.0,0.0,0.0,209.0,73.0,76.0,84.0,92.0,100.0,66.0,85.0,93.0,100.0,0.0,0.0,269.05999755859375,266.739990234375,83.0,100.0,19.600000381469727,21.0,0
10,5268.60009765625,0.0,100.0,96.0,100.0,1342.44287109375,1342.22998046875,25200.0,84700.0,12037.9912109375,9.374796867370605,258.3358154296875,273.05255126953125,273.6576232910156,273.33990478515625,277.3087463378906,5502.0771484375,2878.17822265625,1313.43603515625,,-16.1552734375,270.0372314453125,96.9000015258789,297.4598388671875,831.9199829101562,100.0,0.0003000000142492354,10.289999961853027,19999.828125,0.0,0.0,0.0,,24134.9140625,0.0,0.0,249.37673950195312,269.9077453613281,277.26190185546875,279.7948303222656,280.9659423828125,5622.32177734375,3062.18017578125,1505.2835693359375,813.8916015625,172.4523468017578,281.6728515625,78.30000305175781,69.69999694824219,198.4583740234375,2445.60009765625,1195.673095703125,93.0,97.0,99.0,,0.0,258.6000061035156,272.79998779296875,267.1000061035156,270.6000061035156,274.70001220703125,5508.26806640625,2877.64501953125,1307.5252685546875,641.7128295898438,23.69870376586914,267.4700012207031,98.30000305175781,100.0,206.72000122070312,308.0,0.002300000051036477,4.0625,1271.52392578125,100.0,100.0,100.0,36.0,3500.0,257.718017578125,272.93328857421875,274.15673828125,271.586181640625,275.21014404296875,5503.1943359375,2879.38134765625,1314.34130859375,639.86865234375,-7.099853515625,271.3414001464844,91.30595397949219,93.5170669555664,328.4931640625,500.0,0.0007300000288523734,7.375,,,,,,,,,,,,,,,,,,,,,,,,96.0,0.0,7620.0,0.0,0.0,209.0,75.0,80.0,92.0,100.0,100.0,63.0,80.0,87.0,98.0,1.0,0.0,268.80999755859375,266.8399963378906,84.0,97.0,20.0,21.799999237060547,0
