fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.503073692321777,258.66558837890625,274.38641357421875,282.7856140136719,288.15570068359375,292.3599853515625,5786.77685546875,3155.6923828125,1573.72607421875,,197.35501098632812,282.58685302734375,68.5,484.9149475097656,3410.000732421875,24100.0,0.0,0.0,20000.111328125,32.70000076293945,0.0,0.0,,24135.0703125,7.999999797903001e-05,0.625,255.38490295410156,272.1522216796875,281.836181640625,286.5329284667969,288.3445129394531,5652.66015625,3044.63818359375,1466.8585205078125,760.55029296875,99.79119110107422,287.92919921875,98.5,75.69999694824219,210.02381896972656,2824.800048828125,19999.986328125,8.0,0.0,0.0,,24100.0,258.5,275.0,281.79998779296875,286.3999938964844,290.70001220703125,5793.712890625,3159.3017578125,1573.4471435546875,866.9094848632812,203.94564819335938,283.67999267578125,91.30000305175781,91.0,350.8800048828125,3564.48876953125,0.0,0.0,nan,0.0,0.0,0.0,0.0,24000.0,258.88250732421875,274.9071960449219,282.5784606933594,288.35888671875,292.5113220214844,5793.89453125,3160.004638671875,1577.95458984375,868.905029296875,201.3695526123047,285.813232421875,68.0094985961914,62.46529006958008,709.2446899414062,3571.74267578125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,7620.0,88886.0,688.0,16274.0,3.0,3.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,3.0,0.0,279.29998779296875,276.02996826171875,81.0,1.0,9.600000381469727,10.100000381469727,0
2,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.166638374328613,259.0037841796875,274.7132263183594,282.8078918457031,287.8245849609375,291.9766845703125,5792.04345703125,3156.3359375,1573.4324951171875,,197.43055725097656,282.23175048828125,72.5,317.48675537109375,3539.357421875,21700.0,0.0,0.0,20000.10546875,38.099998474121094,0.0,0.0,,24135.0390625,0.0,0.6875,255.9322052001953,271.4326171875,282.09588623046875,286.174072265625,287.6785888671875,5646.701171875,3041.298095703125,1463.9373779296875,757.9514770507812,98.36799621582031,287.29791259765625,99.0,76.9000015258789,189.78744506835938,2738.719970703125,20000.169921875,4.0,0.0,0.0,,19500.0,258.8999938964844,275.0,282.3999938964844,285.70001220703125,290.0,5799.7998046875,3162.68310546875,1576.403076171875,871.0565795898438,208.43641662597656,283.0400085449219,96.30000305175781,95.0,307.20001220703125,3575.079345703125,9.999999747378752e-05,0.0625,nan,0.0,0.0,0.0,0.0,24800.0,259.032470703125,274.63385009765625,282.5873107910156,288.17498779296875,292.1882629394531,5794.99951171875,3161.276123046875,1579.8878173828125,871.1021728515625,204.24032592773438,285.35540771484375,67.04692840576172,61.84735107421875,550.9214477539062,3523.8984375,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,7620.0,88886.0,688.0,16274.0,2.0,2.0,3.0,4.0,8.0,10.0,10.0,10.0,10.0,2.0,0.0,279.1000061035156,276.5,83.0,2.0,9.199999809265137,9.699999809265137,0
3,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,3.971348762512207,258.96710205078125,274.6627502441406,282.7352294921875,287.6817321777344,291.87982177734375,5797.8046875,3161.948974609375,1579.27880859375,,203.79620361328125,281.8056335449219,71.4000015258789,229.02842712402344,3564.086669921875,22400.0,0.0,0.0,16187.296875,45.79999923706055,0.0,0.0,,24134.869140625,0.0,0.6875,256.0638427734375,271.2442321777344,281.9873962402344,285.9639587402344,287.2998352050781,5642.2021484375,3039.23681640625,1462.5660400390625,756.9903564453125,98.37787628173828,286.9057312011719,99.0999984741211,81.5999984741211,232.19313049316406,2723.840087890625,19999.8203125,3.0,0.0,0.0,,100.0,258.8999938964844,275.0,282.5,284.79998779296875,289.1000061035156,5802.21484375,3163.307861328125,1577.6407470703125,872.8334350585938,209.67369079589844,282.97003173828125,99.69999694824219,100.0,442.55999755859375,3658.970703125,0.0,0.125,nan,0.0,0.0,0.0,0.0,24900.0,259.00982666015625,274.3994140625,282.55908203125,288.0335998535156,291.8424072265625,5797.48291015625,3163.16162109375,1582.19140625,873.5162963867188,207.2391815185547,284.99432373046875,66.1605224609375,61.664955139160156,447.6399841308594,3511.778076171875,0.0,0.0,5806.6015625,3167.309814453125,1582.416015625,873.9818115234375,213.201904296875,258.79791259765625,274.92620849609375,282.5758361816406,287.750244140625,292.2703857421875,29.5794620513916,63.28803634643555,60.82102966308594,71.95989990234375,-0.011913299560546875,0.3131980895996094,0.3935585021972656,284.55908203125,280.74658203125,102566.9375,92871.9375,,12.957307815551758,5.0,0.0,7620.0,88886.0,688.0,402.0,2.0,2.0,2.0,5.0,9.0,13.0,13.0,13.0,13.0,1.0,0.0,278.65997314453125,276.7699890136719,87.0,1.0,8.800000190734863,9.300000190734863,0
4,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,3.7004902362823486,258.87188720703125,274.4071350097656,282.7712707519531,287.65826416015625,291.82244873046875,5798.00244140625,3162.41357421875,1580.9306640625,,206.20315551757812,281.6656494140625,68.80000305175781,199.7130126953125,3513.418212890625,24000.0,0.0,0.0,2755.345703125,97.30000305175781,0.0,1.2000000476837158,,24134.91796875,0.0,0.6875,256.1065673828125,270.63214111328125,281.78253173828125,286.25384521484375,287.0620422363281,5639.22216796875,3038.23291015625,1463.3375244140625,757.7014770507812,99.06184387207031,286.6510925292969,98.9000015258789,69.5999984741211,207.15664672851562,2699.0400390625,19999.85546875,4.0,0.0,0.0,,0.0,258.8999938964844,274.5,282.70001220703125,285.0,289.20001220703125,5802.43017578125,3164.03515625,1579.9322509765625,874.788330078125,212.07835388183594,282.7699890136719,99.80000305175781,100.0,350.7200012207031,3600.76904296875,9.999999747378752e-05,0.0625,nan,0.0,0.0,0.0,0.0,24800.0,259.0050354003906,274.16015625,282.4965515136719,287.92730712890625,291.6434631347656,5792.8876953125,3158.238037109375,1578.0517578125,869.3291015625,203.31948852539062,284.6351318359375,65.20065307617188,62.22126770019531,374.8782043457031,3476.100830078125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,7620.0,88886.0,656.0,402.0,0.0,0.0,0.0,1.0,3.0,18.0,18.0,18.0,18.0,1.0,0.0,278.3299865722656,276.3899841308594,85.0,1.0,8.0,8.5,0
5,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,3.626340389251709,258.9673156738281,274.6504211425781,282.733154296875,287.6221618652344,291.7458190917969,5800.14013671875,3162.23095703125,1580.5262451171875,,205.88809204101562,281.64361572265625,69.4000015258789,222.19952392578125,3622.310791015625,23600.0,0.0,0.0,2790.15673828125,99.5999984741211,0.4000000059604645,100.0,,24135.31640625,0.0,0.6875,255.94027709960938,269.90887451171875,281.6820068359375,286.3033447265625,287.51104736328125,5636.505859375,3038.640380859375,1464.6781005859375,759.0536499023438,100.1949691772461,287.2286071777344,97.4000015258789,65.9000015258789,246.10406494140625,2686.719970703125,19999.876953125,3.0,0.0,0.0,,0.0,258.8999938964844,274.5,283.0,285.29998779296875,289.5,5806.4267578125,3167.654052734375,1584.487548828125,879.11572265625,216.48985290527344,283.2400207519531,99.80000305175781,100.0,307.44000244140625,3606.066650390625,9.999999747378752e-05,0.1875,nan,0.0,0.0,0.0,0.0,24700.0,259.1203308105469,274.5902099609375,282.58056640625,287.9823913574219,291.4974365234375,5801.5810546875,3163.40283203125,1581.90966796875,873.0275268554688,207.09414672851562,284.411865234375,64.20538330078125,62.29110336303711,304.2926330566406,3611.071044921875,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,7620.0,88886.0,696.0,402.0,0.0,0.0,0.0,1.0,7.0,23.0,25.0,25.0,26.0,0.0,0.0,278.489990234375,276.3899841308594,86.0,0.0,7.599999904632568,8.399999618530273,0
6,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,3.472527503967285,258.9482727050781,274.39215087890625,282.681884765625,287.6717834472656,291.850830078125,5801.25634765625,3165.169189453125,1584.0882568359375,,209.5171661376953,281.7889404296875,67.5,282.7828369140625,3522.730224609375,24800.0,0.0,0.0,2460.94580078125,100.0,1.7000000476837158,100.0,,24135.283203125,0.0,0.6875,255.5362548828125,269.74139404296875,281.7679748535156,285.7886047363281,287.6678771972656,5636.60205078125,3042.0361328125,1468.08349609375,762.839599609375,104.30081176757812,287.3628845214844,96.69999694824219,75.9000015258789,300.98016357421875,2661.43994140625,19999.888671875,3.0,0.0,0.0,,0.0,259.0,275.0,283.0,284.6000061035156,288.79998779296875,5805.95654296875,3164.176513671875,1580.37939453125,875.9114379882812,212.1964111328125,282.8299865722656,99.80000305175781,100.0,265.67999267578125,3727.498779296875,9.999999747378752e-05,0.375,nan,0.0,0.0,0.0,0.0,24500.0,259.0782470703125,274.82952880859375,282.6219177246094,288.0107421875,291.34912109375,5798.5302734375,3159.49755859375,1576.8951416015625,867.9384155273438,201.92185974121094,284.26861572265625,64.16322326660156,62.260440826416016,256.6006774902344,3629.964111328125,0.0,0.0,5810.78125,3166.78955078125,1580.44970703125,871.6002807617188,211.770751953125,258.8441467285156,275.32525634765625,282.86663818359375,287.4736633300781,291.91058349609375,32.215511322021484,61.3343620300293,62.246307373046875,75.38275146484375,0.13682937622070312,-0.07135200500488281,0.22159862518310547,283.196533203125,280.165283203125,102547.3125,92849.0078125,,12.468645095825195,7.0,0.0,7620.0,88886.0,656.0,402.0,3.0,3.0,4.0,5.0,6.0,29.0,31.0,32.0,33.0,0.0,0.0,278.52996826171875,276.15997314453125,85.0,0.0,7.199999809265137,8.0,0
7,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,3.320136308670044,258.6849365234375,275.0533752441406,282.6630859375,287.7022705078125,291.808349609375,5810.1162109375,3171.919189453125,1588.304443359375,,213.31207275390625,281.7195739746094,68.0999984741211,285.8010559082031,3654.48828125,24400.0,0.0,0.0,2459.72412109375,100.0,77.0,0.0,,24134.955078125,1.2399999832268804e-05,0.0625,254.9722137451172,271.185791015625,281.5210876464844,285.51239013671875,288.2222595214844,5635.673828125,3044.146240234375,1470.439453125,765.8919067382812,107.58000183105469,288.03143310546875,95.19999694824219,80.69999694824219,357.4576110839844,2665.919921875,19999.921875,3.0,0.0,0.0,,0.0,259.0,275.20001220703125,282.6000061035156,284.29998779296875,288.6000061035156,5808.75341796875,3164.60693359375,1580.3048095703125,876.2802734375,212.4944305419922,282.07000732421875,99.80000305175781,95.0,265.5199890136719,3802.400390625,0.0,0.0625,nan,0.0,0.0,0.0,0.0,24500.0,258.98516845703125,275.08270263671875,282.68572998046875,288.0473327636719,291.292236328125,5802.09765625,3162.417236328125,1578.5625,869.5928344726562,203.54849243164062,284.1680908203125,63.29574203491211,61.37665557861328,236.09811401367188,3663.1806640625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,7620.0,88886.0,664.0,402.0,3.0,3.0,4.0,5.0,8.0,35.0,38.0,39.0,42.0,0.0,0.0,278.57000732421875,276.260009765625,85.0,0.0,6.800000190734863,7.199999809265137,0
8,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,3.2095608711242676,258.6726989746094,275.0200500488281,282.5091552734375,287.61737060546875,291.7283935546875,5807.1015625,3166.64501953125,1583.532958984375,,208.748779296875,281.80731201171875,67.30000305175781,305.4068603515625,3716.1962890625,23900.0,0.0,0.0,2459.309814453125,87.0,86.4000015258789,0.0,,24134.974609375,0.0,0.0625,254.2303924560547,270.8226623535156,281.74395751953125,285.1746520996094,288.0673828125,5635.51318359375,3046.4951171875,1473.18896484375,768.6565551757812,110.99237823486328,287.81317138671875,95.80000305175781,85.0999984741211,472.0857238769531,2648.320068359375,19999.916015625,3.0,0.0,0.0,,0.0,258.8999938964844,275.1000061035156,282.1000061035156,285.6000061035156,289.8999938964844,5808.04833984375,3163.94580078125,1580.9075927734375,875.6681518554688,213.10084533691406,281.0199890136719,99.69999694824219,82.0,307.1199951171875,3794.65283203125,0.0,0.125,nan,0.0,0.0,0.0,0.0,24300.0,258.92218017578125,275.38055419921875,282.6904602050781,288.0397033691406,291.2144470214844,5808.14697265625,3165.6787109375,1580.7000732421875,871.81005859375,205.71725463867188,284.00726318359375,62.33207702636719,60.78382110595703,198.99378967285156,3755.2587890625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,7620.0,88886.0,664.0,209.0,2.0,2.0,2.0,4.0,7.0,41.0,45.0,46.0,47.0,0.0,0.0,278.28997802734375,275.92999267578125,83.0,0.0,6.400000095367432,6.800000190734863,0
9,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,3.205792188644409,258.6554260253906,275.20831298828125,282.3475036621094,287.5448303222656,291.6197204589844,5812.7958984375,3170.13671875,1586.515380859375,,211.908935546875,281.43804931640625,67.0999984741211,270.25469970703125,3802.74169921875,22500.0,0.0,0.0,20000.103515625,64.80000305175781,72.30000305175781,0.0,,24134.978515625,3.999999989900971e-06,0.0625,253.84584045410156,270.3799133300781,281.5333251953125,284.5931396484375,290.40655517578125,5639.48828125,3051.096435546875,1477.200439453125,773.7747192382812,114.37984466552734,290.33270263671875,84.0,95.30000305175781,855.9122924804688,2684.9599609375,19999.92578125,3.0,0.0,0.0,,0.0,259.0,275.0,281.79998779296875,286.79998779296875,291.0,5806.72705078125,3161.702880859375,1579.939208984375,873.5089111328125,212.54458618164062,280.510009765625,99.69999694824219,80.0,225.27999877929688,3857.710693359375,0.0,0.125,nan,0.0,0.0,0.0,0.0,24400.0,258.8036193847656,275.2669677734375,282.52801513671875,288.0054016113281,291.1602478027344,5807.73193359375,3164.1015625,1579.7603759765625,871.0584716796875,205.0809326171875,283.88787841796875,62.120391845703125,60.33897399902344,154.2626953125,3809.8310546875,0.0,0.0,5815.37109375,3167.347900390625,1580.004150390625,871.6390380859375,211.984130859375,259.2259521484375,275.92449951171875,282.52392578125,287.44403076171875,291.92510986328125,26.71527099609375,65.49649047851562,62.240501403808594,77.066162109375,0.07855987548828125,-0.0063381195068359375,0.10416793823242188,282.87567138671875,279.75067138671875,102542.1875,92845.1171875,,11.850353240966797,16.0,0.0,7620.0,88886.0,664.0,209.0,4.0,4.0,6.0,8.0,10.0,46.0,51.0,51.0,51.0,0.0,0.0,278.489990234375,275.80999755859375,84.0,0.0,6.0,6.5,0
10,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,2.890090227127075,258.63323974609375,275.1373291015625,282.22314453125,287.43194580078125,291.5194091796875,5814.71142578125,3171.46630859375,1588.5302734375,,214.20498657226562,280.9419250488281,67.0999984741211,239.47012329101562,3833.0185546875,21000.0,0.0,0.0,20000.068359375,27.5,5.0,0.0,,24135.06640625,5.599999894911889e-06,0.0625,254.07281494140625,270.40869140625,279.9424133300781,286.0558166503906,292.9327087402344,5642.28369140625,3052.53857421875,1479.9130859375,776.54150390625,113.42106628417969,293.54278564453125,58.099998474121094,79.5999984741211,1476.81982421875,2685.280029296875,19999.935546875,4.0,0.0,0.0,,100.0,259.0,275.1000061035156,281.70001220703125,286.70001220703125,291.0,5812.17041015625,3166.111083984375,1584.6318359375,878.189453125,217.2855987548828,281.0799865722656,99.80000305175781,82.0,307.5199890136719,3882.33837890625,0.0,0.0,nan,0.0,0.0,0.0,0.0,25200.0,258.80328369140625,274.8737487792969,282.3452453613281,287.9670715332031,291.13873291015625,5812.138671875,3168.3916015625,1585.909423828125,877.5244750976562,211.88156127929688,283.88134765625,61.120391845703125,60.1544075012207,187.11473083496094,3785.168212890625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.0,0.0,7620.0,88886.0,672.0,209.0,0.0,0.0,0.0,0.0,1.0,56.0,61.0,61.0,61.0,0.0,0.0,278.25,275.72998046875,84.0,0.0,5.599999904632568,6.099999904632568,0
