fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,100.0,0.0,0.0,1340.4752197265625,1340.3746337890625,84100.0,85300.0,1669.6796875,12.491512298583984,241.91653442382812,254.4268798828125,257.7405090332031,260.9283447265625,264.8039245605469,5276.84228515625,2823.517578125,1368.3040771484375,,113.14214324951172,255.5147247314453,77.5999984741211,238.78709411621094,0.0,1000.0,0.0,0.1340000033378601,20000.02734375,0.5,0.0,0.0,,24135.1875,0.0,0.0,257.1470642089844,271.0586242675781,277.578857421875,276.8849182128906,274.39129638671875,5718.05859375,3111.84912109375,1548.4168701171875,859.9402465820312,229.6298370361328,273.2685852050781,96.0,61.400001525878906,59.707218170166016,2738.56005859375,20000.091796875,34.0,0.0,0.0,,0.0,242.10000610351562,256.70001220703125,253.5,258.20001220703125,262.0,5290.23046875,2833.654541015625,1369.3590087890625,735.5264282226562,132.86346435546875,255.8300018310547,97.4000015258789,100.0,389.0400085449219,0.0,0.00019999999494757503,0.1875,792.97021484375,93.0,0.0,0.0,93.0,400.0,242.1527099609375,254.6796875,257.5051574707031,260.5196228027344,264.53704833984375,5288.0703125,2834.109130859375,1376.996337890625,736.2455444335938,126.92057037353516,259.543212890625,83.0,84.18234252929688,414.6080322265625,0.0,3.9999998989515007e-05,0.25,,,,,,,,,,,,,,,,,,,,,,,,82.0,0.0,7620.0,0.0,0.0,209.0,51.0,67.0,71.0,71.0,76.0,72.0,72.0,72.0,72.0,1.0,0.0,253.3699951171875,251.1800079345703,85.0,2.0,22.799999237060547,23.299999237060547,0
2,-999.0,0.0,100.0,0.0,0.0,nan,1340.382080078125,nan,85500.0,nan,10.252046585083008,241.9655303955078,254.15475463867188,257.791015625,260.95330810546875,264.80316162109375,5287.087890625,2833.0712890625,1379.1474609375,,124.09109497070312,255.53598022460938,77.0,243.13771057128906,0.0,13200.0,0.0,0.1550000011920929,20000.01953125,0.0,0.0,0.0,,24134.923828125,0.0,0.0,256.90655517578125,271.3277587890625,277.6669006347656,275.75390625,273.89764404296875,5714.45166015625,3107.342041015625,1543.82080078125,856.7517700195312,228.26136779785156,272.9886779785156,96.5,68.4000015258789,72.33908081054688,108.63999938964844,20000.04296875,33.0,0.0,0.0,,0.0,242.10000610351562,256.0,253.60000610351562,258.1000061035156,261.8999938964844,5295.06689453125,2838.79931640625,1372.725341796875,739.0204467773438,136.47129821777344,255.6300048828125,97.5999984741211,100.0,308.32000732421875,0.0,9.999999747378752e-05,0.375,792.9393310546875,100.0,0.0,0.0,100.0,4400.0,242.13209533691406,254.27659606933594,257.6689453125,260.3850402832031,264.20343017578125,5291.08935546875,2837.52197265625,1380.8653564453125,740.0895385742188,131.19944763183594,258.82757568359375,80.9404296875,86.30338287353516,385.561279296875,0.0,0.0,0.3125,,,,,,,,,,,,,,,,,,,,,,,,77.0,0.0,7620.0,0.0,0.0,209.0,65.0,73.0,74.0,74.0,76.0,72.0,72.0,72.0,72.0,1.0,0.0,253.4199981689453,251.26998901367188,83.0,2.0,21.600000381469727,22.100000381469727,0
3,-999.0,0.0,100.0,0.0,0.0,nan,1340.2974853515625,nan,85300.0,nan,10.446808815002441,242.15652465820312,254.17315673828125,257.66363525390625,260.78839111328125,264.65216064453125,5275.4599609375,2817.424560546875,1364.83251953125,,109.64202880859375,255.47738647460938,77.9000015258789,264.4180908203125,0.0,12600.0,0.0,0.1899999976158142,20000.0234375,2.200000047683716,0.0,0.0,,24134.943359375,0.0,0.0,256.6822509765625,271.4106750488281,277.96197509765625,275.8539733886719,273.5400390625,5708.548828125,3102.423583984375,1538.9871826171875,851.4022216796875,223.1831817626953,272.6807556152344,97.0999984741211,68.0999984741211,32.56294250488281,61.279998779296875,20000.05078125,43.0,0.0,0.0,,0.0,242.1999969482422,255.10000610351562,253.8000030517578,258.20001220703125,262.1000061035156,5288.8681640625,2832.27197265625,1365.8526611328125,731.7509155273438,129.3348846435547,255.8800048828125,97.4000015258789,100.0,348.6400146484375,0.0,0.00019999999494757503,0.75,898.5748291015625,100.0,0.0,0.0,100.0,13300.0,242.28785705566406,254.1079864501953,258.063232421875,260.3796081542969,264.0414123535156,5290.16552734375,2834.886474609375,1377.9085693359375,736.7039794921875,127.94248962402344,258.4403076171875,79.03034973144531,85.06590270996094,343.2523193359375,0.0,0.0,0.3125,5292.53125,2832.33203125,1367.841796875,728.8790893554688,131.387451171875,241.8099822998047,255.03005981445312,257.906005859375,259.67626953125,263.68206787109375,59.56593322753906,81.55164337158203,94.64301300048828,92.56584167480469,0.14222335815429688,1.2809152603149414,0.5554265975952148,258.4377746582031,256.76116943359375,101728.4375,91152.3671875,,2.7636139392852783,76.0,0.0,7620.0,0.0,0.0,209.0,61.0,68.0,68.0,69.0,70.0,69.0,69.0,69.0,69.0,1.0,0.0,253.6800079345703,251.6699981689453,84.0,2.0,20.0,20.100000381469727,0
4,-999.0,0.0,53.0,0.0,0.0,nan,1340.2083740234375,nan,85400.0,nan,10.400154113769531,242.5989990234375,254.3472900390625,257.819580078125,260.7807312011719,264.6025085449219,5285.33544921875,2825.473876953125,1371.33642578125,,115.92201232910156,255.6381072998047,74.4000015258789,263.9535217285156,0.0,17700.0,0.0,0.1899999976158142,20000.04296875,9.0,0.0,0.0,,24135.26171875,0.0,0.0,256.6717224121094,271.2933044433594,277.92120361328125,275.75787353515625,273.27801513671875,5704.18212890625,3098.048095703125,1535.202392578125,847.8709716796875,220.20941162109375,272.50811767578125,97.4000015258789,67.4000015258789,37.433963775634766,34.880001068115234,20000.18359375,43.0,0.0,0.0,,0.0,242.39999389648438,254.5,254.3000030517578,258.29998779296875,262.1000061035156,5290.8779296875,2831.142822265625,1365.110107421875,730.7066650390625,127.93539428710938,255.9199981689453,97.4000015258789,100.0,270.7200012207031,0.0,0.00019999999494757503,0.5,nan,97.0,0.0,0.0,97.0,14200.0,242.7330780029297,253.974365234375,258.5136413574219,260.3392028808594,263.8315734863281,5290.9833984375,2833.865966796875,1377.0753173828125,735.29833984375,126.64014434814453,258.63232421875,81.27928161621094,82.17053985595703,307.6543884277344,0.0,0.0,0.3125,,,,,,,,,,,,,,,,,,,,,,,,67.0,0.0,7620.0,0.0,0.0,209.0,63.0,66.0,66.0,67.0,68.0,70.0,70.0,70.0,72.0,1.0,0.0,254.08999633789062,251.6800079345703,82.0,2.0,18.799999237060547,18.899999618530273,0
5,-999.0,0.0,1.0,0.0,0.0,nan,1340.144287109375,nan,85300.0,nan,10.172362327575684,243.24765014648438,254.02151489257812,257.9928894042969,260.75616455078125,264.6025390625,5281.4560546875,2820.943359375,1367.056640625,,112.39920043945312,255.87562561035156,71.4000015258789,214.58465576171875,0.0,20500.0,0.0,0.1899999976158142,20000.03515625,13.199999809265137,0.0,0.0,,24134.87109375,0.0,0.0,256.74993896484375,270.95404052734375,277.37225341796875,275.2646179199219,273.0582275390625,5697.884765625,3093.65283203125,1533.5640869140625,847.3187866210938,220.65390014648438,272.3374938964844,97.69999694824219,69.30000305175781,31.589988708496094,11.199999809265137,19999.880859375,44.0,0.0,0.0,,0.0,243.0,254.89999389648438,257.5,258.0,261.79998779296875,5286.48779296875,2823.20166015625,1358.579833984375,723.454833984375,120.37582397460938,255.47000122070312,97.5,100.0,234.0800018310547,0.0,9.999999747378752e-05,0.875,nan,85.0,0.0,0.0,85.0,13900.0,243.53497314453125,253.8768310546875,258.5019226074219,260.1407775878906,263.577880859375,5283.1337890625,2824.950927734375,1369.2635498046875,727.4292602539062,118.88902282714844,258.1373596191406,79.60235595703125,83.17815399169922,253.4883575439453,0.0,0.0,0.3125,,,,,,,,,,,,,,,,,,,,,,,,68.0,0.0,7620.0,0.0,0.0,209.0,58.0,60.0,64.0,65.0,66.0,70.0,70.0,70.0,70.0,0.0,0.0,254.0699920654297,251.9499969482422,84.0,2.0,17.600000381469727,17.299999237060547,0
6,-999.0,0.0,1.0,0.0,0.0,nan,1340.1904296875,nan,85300.0,nan,10.064850807189941,244.18751525878906,253.608642578125,257.9161071777344,260.6214294433594,264.4676818847656,5279.94140625,2818.330810546875,1364.961181640625,,111.2834243774414,255.87506103515625,70.0,212.1212158203125,0.0,21700.0,0.0,0.1899999976158142,20000.06640625,18.0,0.0,0.0,,24135.103515625,0.0,0.0,256.4429016113281,270.6783142089844,277.10809326171875,275.7113037109375,272.90289306640625,5691.44384765625,3091.0205078125,1532.751708984375,845.9730224609375,219.1925048828125,272.2242126464844,98.0,68.5999984741211,24.71445655822754,0.0,19999.880859375,40.0,0.0,0.0,,0.0,243.60000610351562,254.6999969482422,257.1000061035156,257.79998779296875,261.6000061035156,5284.13232421875,2820.950927734375,1358.4501953125,723.849853515625,120.66108703613281,255.3000030517578,97.5,100.0,198.32000732421875,0.0,9.999999747378752e-05,1.125,nan,92.0,0.0,0.0,92.0,10700.0,244.35214233398438,253.7413330078125,258.41339111328125,259.94647216796875,263.32763671875,5272.1376953125,2813.2724609375,1358.5975341796875,716.8707275390625,108.71084594726562,257.88665771484375,79.55621337890625,84.77864074707031,228.1243896484375,0.0,0.0,0.3125,5287.6484375,2825.38330078125,1364.77685546875,724.5479125976562,126.543212890625,243.70399475097656,254.77975463867188,257.9073486328125,260.13848876953125,264.0977783203125,45.974998474121094,86.00260162353516,95.06365203857422,95.2208480834961,-0.0050048828125,1.0766735076904297,0.37931156158447266,258.3917236328125,256.7153015136719,101656.0,91109.375,,2.4975640773773193,67.0,0.0,7620.0,0.0,0.0,209.0,60.0,62.0,64.0,65.0,65.0,69.0,69.0,69.0,69.0,0.0,0.0,254.1199951171875,251.7899932861328,83.0,2.0,16.799999237060547,16.100000381469727,0
7,-999.0,0.0,0.0,0.0,0.0,nan,1340.1343994140625,nan,85300.0,nan,9.98460865020752,245.0284881591797,253.26608276367188,258.0065612792969,260.69085693359375,264.5341796875,5278.36767578125,2816.19091796875,1362.9639892578125,,109.88662719726562,256.0244140625,69.69999694824219,208.5540313720703,0.0,22400.0,0.0,0.1899999976158142,20000.03515625,16.299999237060547,0.0,0.0,,24134.99609375,0.0,0.0,256.1690673828125,270.3870849609375,276.4761047363281,275.40728759765625,272.7962951660156,5686.35791015625,3088.612548828125,1534.11474609375,848.8156127929688,222.25241088867188,272.18304443359375,97.80000305175781,75.0999984741211,17.83704376220703,0.0,20000.1953125,36.0,0.0,0.0,,0.0,244.1999969482422,254.39999389648438,257.70001220703125,258.1000061035156,262.0,5284.0830078125,2820.43701171875,1360.436767578125,724.990478515625,122.42723846435547,255.5800018310547,97.4000015258789,100.0,271.9200134277344,0.0,9.999999747378752e-05,0.125,nan,81.0,0.0,0.0,81.0,13400.0,245.1322784423828,253.40188598632812,258.4084777832031,260.01019287109375,263.19091796875,5281.4013671875,2821.099365234375,1367.2099609375,725.2098388671875,117.90858459472656,257.89166259765625,79.59297943115234,82.74150085449219,201.49530029296875,0.0,0.0,0.3125,,,,,,,,,,,,,,,,,,,,,,,,60.0,0.0,7620.0,0.0,0.0,256.0,59.0,60.0,64.0,65.0,66.0,73.0,73.0,73.0,73.0,0.0,0.0,253.9499969482422,251.41000366210938,81.0,1.0,15.199999809265137,14.399999618530273,0
8,-999.0,0.0,5.0,0.0,0.0,nan,1340.22119140625,nan,85300.0,nan,9.784435272216797,245.81019592285156,253.08055114746094,257.70379638671875,260.62652587890625,264.464599609375,5281.05322265625,2818.12646484375,1365.66845703125,,113.45710754394531,255.44189453125,73.0999984741211,183.65158081054688,0.0,19300.0,0.0,0.1899999976158142,19999.880859375,14.199999809265137,0.0,0.0,,24134.900390625,0.0,0.0,256.1600341796875,270.1138916015625,276.0932312011719,275.5278015136719,272.7660827636719,5678.9296875,3084.6689453125,1533.4256591796875,848.6018676757812,221.74171447753906,272.42706298828125,97.80000305175781,74.9000015258789,20.799556732177734,21.600000381469727,19999.84375,36.0,0.0,0.0,,0.0,244.89999389648438,253.8000030517578,256.3999938964844,258.1000061035156,262.0,5282.783203125,2818.4580078125,1361.3897705078125,726.3617553710938,124.13224792480469,255.6999969482422,97.4000015258789,100.0,271.3599853515625,0.0,9.999999747378752e-05,0.3125,nan,63.0,0.0,0.0,63.0,14300.0,245.86097717285156,252.93408203125,258.06549072265625,259.98480224609375,263.105712890625,5281.560546875,2818.7978515625,1366.997314453125,725.2750854492188,118.6624984741211,257.6300048828125,77.45120239257812,80.43795776367188,200.75172424316406,0.0,0.0,0.3125,,,,,,,,,,,,,,,,,,,,,,,,52.0,0.0,7620.0,0.0,0.0,0.0,54.0,58.0,61.0,61.0,61.0,72.0,72.0,72.0,72.0,0.0,0.0,254.13998413085938,251.73001098632812,82.0,1.0,13.600000381469727,12.899999618530273,0
9,-999.0,0.0,8.0,0.0,0.0,nan,1340.2476806640625,nan,85300.0,nan,9.302911758422852,246.2615966796875,253.12059020996094,257.82916259765625,260.7165832519531,264.58673095703125,5282.837890625,2818.405517578125,1365.1607666015625,,112.65645599365234,255.3285675048828,72.80000305175781,183.556884765625,0.0,17800.0,0.0,0.1899999976158142,20000.09375,11.199999809265137,0.0,0.0,,24134.7890625,0.0,0.0,255.74000549316406,269.4490966796875,275.28741455078125,274.9608459472656,273.0367431640625,5668.7763671875,3079.085205078125,1533.2703857421875,850.2608642578125,224.07949829101562,274.1190185546875,89.0999984741211,78.5,131.5908660888672,209.1199951171875,20000.119140625,30.0,0.0,0.0,,0.0,245.5,253.5,256.1000061035156,258.20001220703125,262.0,5282.29296875,2815.902587890625,1359.4219970703125,724.4991455078125,122.4544677734375,255.75,97.4000015258789,100.0,271.1199951171875,0.0,9.999999747378752e-05,0.5,nan,49.0,0.0,0.0,49.0,15700.0,246.46697998046875,252.7811737060547,258.08319091796875,260.0117492675781,262.98175048828125,5286.57763671875,2820.687744140625,1369.1968994140625,727.597900390625,121.13294982910156,257.33197021484375,74.2503890991211,78.06779479980469,215.48419189453125,0.0,0.0,0.3125,5288.109375,2820.129638671875,1364.841552734375,723.6814575195312,125.79833984375,246.7053985595703,253.2462921142578,257.8567810058594,260.06829833984375,264.0852355957031,56.22525405883789,77.07414245605469,93.23774719238281,96.438720703125,-0.1671285629272461,0.9374570846557617,0.37897777557373047,256.985107421875,255.21707153320312,101658.6875,91105.796875,,2.3812880516052246,54.0,0.0,7620.0,32.0,32.0,0.0,52.0,56.0,57.0,57.0,57.0,72.0,72.0,72.0,72.0,0.0,0.0,253.89999389648438,251.72000122070312,84.0,0.0,12.399999618530273,11.699999809265137,0
10,-999.0,0.0,8.0,0.0,0.0,nan,1340.30126953125,nan,85300.0,nan,9.358880043029785,246.52459716796875,253.39828491210938,258.0942687988281,260.91015625,264.75408935546875,5284.7333984375,2821.09130859375,1365.439697265625,,112.37600708007812,255.78440856933594,72.80000305175781,177.39834594726562,0.0,18000.0,0.0,0.1899999976158142,19999.998046875,18.700000762939453,0.0,0.0,,24135.12890625,0.0,0.0,255.24578857421875,268.7232360839844,274.6614685058594,274.4771728515625,274.27691650390625,5661.4970703125,3075.46728515625,1534.1849365234375,852.6199951171875,226.735595703125,275.86309814453125,81.0999984741211,80.5,280.038330078125,353.9200134277344,20000.12109375,28.0,0.0,0.0,,0.0,245.89999389648438,253.89999389648438,256.3999938964844,258.29998779296875,262.20001220703125,5286.2314453125,2816.63720703125,1359.24169921875,723.8529663085938,121.84434509277344,255.8300018310547,97.5,100.0,271.3599853515625,0.0,9.999999747378752e-05,0.1875,nan,31.0,0.0,0.0,31.0,16500.0,246.6329345703125,253.02902221679688,258.5039367675781,260.1524658203125,263.12109375,5283.42626953125,2816.56005859375,1363.025634765625,720.8947143554688,114.54643249511719,256.8831787109375,68.7235336303711,77.50699615478516,215.8724822998047,0.0,0.0,0.3125,,,,,,,,,,,,,,,,,,,,,,,,44.0,0.0,7620.0,32.0,32.0,0.0,50.0,53.0,56.0,56.0,56.0,72.0,73.0,73.0,73.0,0.0,0.0,254.1099853515625,252.00997924804688,83.0,0.0,11.199999809265137,10.199999809265137,0
