fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.162969589233398,266.6742858886719,281.16400146484375,292.076171875,297.43939208984375,301.7732849121094,5939.611328125,3235.61767578125,1600.576171875,,178.5386962890625,292.1190490722656,80.69999694824219,311.9012756347656,4751.19677734375,17600.0,0.0,0.0,20000.078125,0.0,1.2000000476837158,0.0,,24134.76953125,0.0,0.0625,259.1471252441406,277.1070556640625,286.5669250488281,290.2221984863281,291.8232116699219,5730.904296875,3092.275390625,1483.626953125,764.9722900390625,96.07418060302734,291.170654296875,94.69999694824219,78.30000305175781,13.369877815246582,3602.719970703125,19999.962890625,11.0,3.0,0.0,,24100.0,266.6000061035156,282.1000061035156,291.20001220703125,296.70001220703125,301.1000061035156,5942.716796875,3237.523681640625,1600.9180908203125,866.8319091796875,177.21875,293.97998046875,82.30000305175781,83.0,276.79998779296875,4695.68017578125,0.0,0.0625,nan,0.0,0.0,15.0,0.0,24600.0,267.045654296875,281.2142333984375,291.6823425292969,297.55389404296875,302.15936279296875,5947.18212890625,3239.740234375,1605.7574462890625,870.9478759765625,183.33673095703125,296.1676940917969,70.0,66.09675598144531,654.6329345703125,4840.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.0,38.0,10220.0,824.0,528.0,16274.0,10.0,13.0,27.0,36.0,46.0,7.0,7.0,7.0,7.0,864.0,0.0,288.46002197265625,286.69000244140625,89.0,5.0,8.0,7.599999904632568,0
2,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.274649143218994,266.5178527832031,280.6654052734375,292.09027099609375,297.43975830078125,301.6959228515625,5942.5517578125,3241.27001953125,1607.688232421875,,186.60292053222656,292.0628662109375,75.5999984741211,454.2901306152344,4754.65185546875,20100.0,0.0,0.0,20000.115234375,5.0,5.0,0.0,,24135.044921875,0.0,0.125,258.4629821777344,275.8608703613281,286.4940490722656,290.5793151855469,291.2125244140625,5722.59228515625,3088.285888671875,1483.3629150390625,764.5630493164062,96.16996002197266,290.3811950683594,97.4000015258789,77.0,21.535200119018555,3417.280029296875,20000.0390625,9.0,5.0,2.0,,24100.0,266.70001220703125,282.0,291.79998779296875,296.29998779296875,300.70001220703125,5953.5732421875,3246.921630859375,1609.9775390625,876.3399047851562,188.01483154296875,293.7799987792969,86.30000305175781,84.0,234.8800048828125,4787.52001953125,0.0,0.125,nan,0.0,0.0,10.0,0.0,24800.0,266.7251281738281,281.2030944824219,291.6045227050781,297.3683166503906,301.73065185546875,5949.4140625,3244.20166015625,1609.90380859375,875.3619384765625,187.92054748535156,295.40740966796875,69.0,67.00064849853516,495.833740234375,4780.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,26.0,0.0,7620.0,1064.0,1064.0,16274.0,16.0,19.0,23.0,32.0,37.0,10.0,10.0,11.0,12.0,713.0,0.0,288.489990234375,286.57000732421875,89.0,3.0,8.0,8.0,0
3,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.889657020568848,266.4404296875,280.6855773925781,292.2176513671875,297.4248046875,301.7296142578125,5945.5458984375,3244.845703125,1611.290283203125,,190.9755096435547,291.7904968261719,69.69999694824219,244.4698028564453,4738.92041015625,23400.0,0.0,0.0,690.494140625,79.5999984741211,100.0,0.0,,2534.832763671875,0.001044000033289194,0.625,258.610595703125,275.31500244140625,286.09710693359375,290.8631591796875,290.49591064453125,5716.33544921875,3082.367431640625,1480.8382568359375,762.7407836914062,95.34834289550781,290.1146545410156,99.0,76.0999984741211,157.05494689941406,3425.60009765625,20000.111328125,20.0,8.0,2.0,,24100.0,266.5,281.5,291.5,295.70001220703125,300.1000061035156,5953.77490234375,3250.5244140625,1612.43701171875,879.3140258789062,193.10018920898438,293.3599853515625,92.80000305175781,93.0,153.1199951171875,4730.39990234375,0.0,0.125,nan,0.0,0.0,30.0,0.0,22500.0,267.00823974609375,281.44061279296875,291.5439453125,297.2359313964844,301.29632568359375,5953.38818359375,3246.825927734375,1611.1844482421875,876.7874145507812,189.91183471679688,294.73675537109375,72.0,68.18407440185547,311.31243896484375,4790.0,0.0,0.0,5950.80859375,3249.794921875,1613.385986328125,877.7861938476562,200.900634765625,266.29583740234375,281.2416076660156,292.3635559082031,297.91912841796875,302.4984436035156,62.020477294921875,64.71220397949219,57.34192657470703,84.49003601074219,0.040978431701660156,0.49072265625,0.31793689727783203,292.36932373046875,289.36932373046875,102416.25,92903.640625,14.5,33.456363677978516,23.0,0.0,7620.0,32.0,32.0,402.0,34.0,35.0,36.0,40.0,46.0,14.0,14.0,14.0,16.0,611.0,0.0,288.2099914550781,286.2599792480469,89.0,6.0,8.399999618530273,8.300000190734863,0
4,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.178078651428223,266.2635192871094,280.74700927734375,292.24786376953125,297.31793212890625,301.50811767578125,5945.5849609375,3246.85302734375,1613.0919189453125,,193.1956787109375,291.9718017578125,68.5,257.2221984863281,4690.5595703125,24100.0,0.0,0.0,244.08807373046875,100.0,100.0,5.0,,13528.15625,0.00019999999494757503,1.625,258.1841125488281,274.5688781738281,285.8388671875,290.8688659667969,290.8682556152344,5714.5458984375,3078.90087890625,1480.92626953125,763.418701171875,96.50518798828125,290.5121765136719,97.9000015258789,67.19999694824219,261.9217224121094,3333.280029296875,20000.05859375,20.0,21.0,16.0,,24100.0,266.20001220703125,281.70001220703125,292.29998779296875,295.29998779296875,299.70001220703125,5951.6533203125,3251.322998046875,1612.371337890625,879.0390625,195.71664428710938,292.8500061035156,99.0999984741211,96.0,113.76000213623047,4606.39990234375,0.0,1.8125,nan,0.0,0.0,26.0,0.0,21000.0,266.6419982910156,281.2330017089844,291.40484619140625,297.07110595703125,300.9329833984375,5946.689453125,3244.03662109375,1609.1025390625,874.9628295898438,188.4757080078125,294.3499755859375,74.04336547851562,69.64579010009766,314.9532165527344,4690.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,29.0,0.0,7620.0,32.0,32.0,402.0,28.0,28.0,29.0,34.0,39.0,19.0,19.0,19.0,21.0,631.0,0.0,288.27996826171875,285.7200012207031,84.0,3.0,8.399999618530273,8.199999809265137,0
5,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.301067352294922,266.3572998046875,280.7359619140625,292.19952392578125,296.9823303222656,301.26739501953125,5946.494140625,3247.009765625,1613.1605224609375,,194.1248016357422,291.72613525390625,71.4000015258789,239.2714080810547,4736.73828125,22300.0,0.0,0.0,840.8820190429688,99.0,100.0,5.0,,24134.6796875,8.000000093488779e-07,1.75,258.0899963378906,274.7070617675781,285.5064392089844,289.6370544433594,290.6264343261719,5711.53369140625,3082.62890625,1481.896484375,766.117431640625,101.52525329589844,290.4667053222656,98.0999984741211,74.0999984741211,317.2856750488281,3363.679931640625,19999.99609375,9.0,6.0,3.0,,24100.0,265.79998779296875,281.70001220703125,292.20001220703125,296.20001220703125,300.6000061035156,5949.2451171875,3250.92919921875,1612.6572265625,881.1554565429688,196.04986572265625,293.5999755859375,61.599998474121094,51.0,276.239990234375,4475.2001953125,0.0,1.875,nan,1.0,0.0,0.0,0.0,19400.0,266.58392333984375,281.1170349121094,291.3609924316406,296.9093322753906,300.60931396484375,5945.10205078125,3243.66943359375,1609.4952392578125,875.38671875,189.30361938476562,294.001953125,77.22306823730469,71.2839126586914,317.0243225097656,4690.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.0,19.0,7884.0,32.0,32.0,402.0,24.0,24.0,26.0,29.0,40.0,23.0,24.0,25.0,27.0,779.0,0.0,288.42999267578125,285.8399963378906,85.0,4.0,8.800000190734863,8.5,0
6,-999.0,0.0,0.0,0.0,0.0,nan,1345.9110107421875,nan,87700.0,nan,6.799464225769043,266.28753662109375,280.9063415527344,292.13262939453125,296.71929931640625,300.9562072753906,5945.0439453125,3244.900390625,1610.8150634765625,,192.05859375,291.748291015625,77.69999694824219,236.93328857421875,4778.9892578125,18900.0,0.0,0.0,16232.951171875,42.70000076293945,24.0,7.599999904632568,,24134.927734375,0.0,1.75,258.2094421386719,275.48590087890625,285.00592041015625,289.6477355957031,290.3877258300781,5712.72265625,3085.31005859375,1484.0186767578125,769.1014404296875,103.9847183227539,290.18499755859375,97.4000015258789,67.4000015258789,231.13302612304688,3414.8798828125,19999.951171875,7.0,0.0,0.0,,0.0,266.0,281.79998779296875,292.20001220703125,294.0,298.3999938964844,5949.84130859375,3249.9599609375,1613.0888671875,882.1177368164062,196.9748077392578,292.29998779296875,100.0,100.0,192.32000732421875,4627.35986328125,0.0,1.9375,nan,2.0,0.0,0.0,0.0,18000.0,266.44622802734375,281.0628356933594,291.3717041015625,296.78564453125,300.3804626464844,5946.06298828125,3245.64013671875,1611.559814453125,877.4659423828125,191.5226287841797,293.7984619140625,80.04679107666016,74.32373046875,265.9398498535156,4700.0,0.0,0.0,5948.27734375,3250.19970703125,1614.84814453125,879.86376953125,203.406494140625,266.5432434082031,281.12957763671875,291.8945617675781,297.69732666015625,302.55389404296875,56.26221466064453,71.38563537597656,57.75075149536133,80.76166534423828,-0.05134105682373047,0.3820009231567383,0.33409881591796875,292.45654296875,288.45654296875,102441.6875,92924.875,49.75,29.83402442932129,24.0,0.0,7620.0,32.0,32.0,402.0,46.0,46.0,47.0,52.0,55.0,28.0,30.0,30.0,33.0,809.0,0.0,288.3699951171875,285.78997802734375,85.0,6.0,9.199999809265137,9.0,0
7,-999.0,0.0,0.0,0.0,0.0,nan,1345.9132080078125,nan,87700.0,nan,6.855526924133301,265.6704406738281,280.8341369628906,292.0148620605469,296.5712585449219,300.7067565917969,5946.345703125,3251.1806640625,1617.26171875,,198.8160858154297,291.5812683105469,81.5,269.2601013183594,4677.103515625,17200.0,0.0,0.0,3464.957275390625,88.0,100.0,5.0,,24134.6875,0.0,0.0,258.205078125,275.2968444824219,284.4913330078125,288.2585754394531,291.778564453125,5714.84521484375,3088.38427734375,1490.8243408203125,778.3937377929688,113.68818664550781,291.8623352050781,89.4000015258789,72.9000015258789,349.2154541015625,3335.0400390625,19999.94921875,11.0,0.0,0.0,,0.0,266.20001220703125,282.20001220703125,291.5,294.29998779296875,298.70001220703125,5948.83349609375,3248.491943359375,1611.0528564453125,879.9766235351562,195.6835479736328,292.41998291015625,100.0,100.0,410.9599914550781,4684.64013671875,0.0,0.375,nan,3.0,0.0,8.0,0.0,16800.0,266.1282958984375,281.0048828125,291.46820068359375,296.5616455078125,300.1143798828125,5946.44580078125,3250.17529296875,1615.8375244140625,881.7515258789062,196.0150604248047,293.9039001464844,82.22795104980469,77.6652603149414,271.0748596191406,4630.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,28.0,21.0,9332.0,32.0,32.0,465.0,38.0,38.0,42.0,46.0,47.0,35.0,38.0,39.0,43.0,843.0,0.0,288.28997802734375,285.94000244140625,85.0,5.0,8.800000190734863,8.600000381469727,0
8,-999.0,0.0,0.0,0.0,100.0,9646.330078125,1345.9913330078125,nan,87800.0,10846.07421875,6.580104827880859,265.8515319824219,281.1335754394531,292.0418701171875,296.349609375,300.4769287109375,5950.1748046875,3255.477294921875,1620.243408203125,,201.76284790039062,291.5899353027344,82.30000305175781,218.685546875,4625.5380859375,16800.0,0.0,0.0,20000.15234375,5.0,48.70000076293945,90.30000305175781,,24134.88671875,0.0,0.0,258.44122314453125,275.6086120605469,284.7813415527344,287.8758544921875,292.4498291015625,5720.4892578125,3090.700439453125,1491.9693603515625,779.8430786132812,115.01531219482422,292.6121520996094,82.5,76.0999984741211,507.778076171875,3402.239990234375,19999.990234375,13.0,0.0,2.0,,0.0,266.1000061035156,282.20001220703125,291.29998779296875,294.3999938964844,298.79998779296875,5949.064453125,3248.85693359375,1609.6510009765625,879.6275634765625,195.32237243652344,292.6099853515625,100.0,100.0,363.3599853515625,4680.9599609375,0.0003000000142492354,1.0,nan,0.0,0.0,71.0,0.0,16100.0,266.1722717285156,281.02972412109375,291.8119201660156,296.4393615722656,299.8199157714844,5949.380859375,3255.15625,1620.147705078125,885.7403564453125,200.37136840820312,293.8028869628906,83.6849594116211,78.1272964477539,253.85513305664062,4580.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,35.0,56.0,8388.0,32.0,32.0,209.0,38.0,38.0,40.0,43.0,46.0,44.0,48.0,49.0,52.0,997.0,0.0,288.5099792480469,286.8600158691406,90.0,5.0,8.800000190734863,8.600000381469727,0
9,-999.0,0.0,0.0,0.0,100.0,9270.7099609375,1345.9566650390625,26800.0,87800.0,11282.375,6.655928134918213,265.81512451171875,281.07464599609375,292.13946533203125,296.29742431640625,300.3832702636719,5951.8779296875,3258.33251953125,1622.347412109375,,203.99502563476562,291.7135925292969,81.4000015258789,227.826416015625,4544.73193359375,17200.0,0.0,0.0,6696.52685546875,20.100000381469727,56.20000076293945,74.19999694824219,,24135.14453125,8.000000093488779e-07,0.0,258.439697265625,275.32733154296875,284.3394775390625,287.4694519042969,294.2645263671875,5724.38134765625,3094.150146484375,1499.3037109375,789.13916015625,122.07875061035156,294.9755859375,66.19999694824219,90.0999984741211,982.8151245117188,3403.52001953125,19999.966796875,11.0,0.0,4.0,,0.0,266.0,281.8999938964844,293.20001220703125,294.8999938964844,299.29998779296875,5952.47607421875,3251.818115234375,1611.84423828125,878.3045654296875,194.99713134765625,292.7400207519531,100.0,100.0,234.55999755859375,4704.9599609375,0.00039999998989515007,2.0,9434.84765625,0.0,0.0,100.0,0.0,15700.0,266.3949890136719,281.01043701171875,292.0727233886719,296.3997802734375,299.52178955078125,5949.3623046875,3253.80322265625,1619.1907958984375,884.5657958984375,199.4292449951172,293.6921691894531,84.04412841796875,77.57781982421875,227.5361328125,4640.0,0.0,0.0,5953.375,3256.57763671875,1620.001953125,885.6258544921875,210.15234375,266.07275390625,281.0340576171875,291.9787902832031,296.8225402832031,301.75018310546875,59.2590217590332,66.69114685058594,66.29257202148438,82.45700073242188,-0.19106769561767578,0.6946630477905273,0.5339584350585938,292.1434326171875,288.9246826171875,102524.375,92976.015625,286.75,30.42011260986328,38.0,58.0,7878.0,32.0,32.0,209.0,48.0,48.0,52.0,55.0,58.0,52.0,56.0,57.0,61.0,1050.0,0.0,288.17999267578125,286.90997314453125,91.0,4.0,8.399999618530273,8.600000381469727,0
10,-999.0,0.0,0.0,0.0,100.0,nan,1345.893798828125,nan,87800.0,nan,6.526381492614746,265.84014892578125,281.01043701171875,292.29998779296875,296.2540588378906,300.2798767089844,5950.9130859375,3258.144287109375,1621.741455078125,,203.83753967285156,291.957763671875,80.0,176.67787170410156,4465.15673828125,17900.0,0.0,0.0,1281.3311767578125,93.4000015258789,58.400001525878906,43.900001525878906,,24135.078125,4.800000169780105e-06,0.0,258.6700134277344,275.61944580078125,282.7548828125,288.60699462890625,295.63897705078125,5729.3857421875,3097.37890625,1503.001708984375,792.70947265625,122.87820434570312,296.517822265625,57.5,80.0,1351.4501953125,3440.639892578125,20000.015625,14.0,0.0,22.0,,0.0,266.3999938964844,281.79998779296875,291.8999938964844,295.70001220703125,300.1000061035156,5954.24365234375,3253.202880859375,1615.1629638671875,880.4234619140625,197.9775848388672,293.32000732421875,100.0,100.0,829.52001953125,4723.83984375,0.00039999998989515007,1.4375,9110.0517578125,0.0,0.0,100.0,0.0,15400.0,266.1626892089844,280.97125244140625,292.0215759277344,296.25689697265625,299.3878173828125,5954.095703125,3259.484619140625,1625.586181640625,891.1182861328125,205.9784698486328,294.0355224609375,86.04470825195312,78.52173614501953,233.56248474121094,4630.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.0,28.0,8388.0,32.0,32.0,209.0,34.0,37.0,40.0,40.0,41.0,55.0,60.0,61.0,65.0,1106.0,0.0,288.3899841308594,287.2099914550781,91.0,4.0,7.599999904632568,7.699999809265137,0
