fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,14.171557426452637,255.6935577392578,271.7686767578125,274.8040771484375,275.41973876953125,279.42388916015625,5679.2236328125,3088.31640625,1527.96337890625,,198.990478515625,270.28411865234375,55.099998474121094,240.667724609375,870.8800048828125,34000.0,0.0,0.0,19999.818359375,0.10000000149011612,0.0,0.0,,24134.86328125,0.0,0.0,253.03466796875,271.1117248535156,283.1543884277344,286.2344055175781,283.99188232421875,5598.896484375,3015.76806640625,1436.6912841796875,729.1666259765625,76.4378890991211,283.1365661621094,78.80000305175781,56.099998474121094,229.3479461669922,2760.47998046875,19999.900390625,14.0,0.0,0.0,,24100.0,256.1000061035156,271.29998779296875,273.29998779296875,272.8999938964844,277.0,5672.49365234375,3076.15380859375,1516.7601318359375,843.8629760742188,208.89089965820312,270.6499938964844,95.19999694824219,97.0,333.44000244140625,797.1199951171875,0.0,0.25,nan,0.0,28.0,7.0,0.0,24400.0,254.81292724609375,271.26715087890625,274.7874755859375,275.252197265625,279.51025390625,5675.21826171875,3088.062744140625,1528.1593017578125,848.4432373046875,204.94956970214844,273.3124084472656,69.36528778076172,58.19664764404297,374.0143737792969,960.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,7620.0,32.0,32.0,0.0,33.0,47.0,49.0,49.0,52.0,72.0,72.0,72.0,72.0,0.0,0.0,268.5299987792969,264.6399841308594,74.0,2.0,25.200000762939453,25.799999237060547,0
2,-999.0,0.0,0.0,0.0,92.0,nan,739.3698120117188,nan,31900.0,nan,13.579636573791504,255.45980834960938,271.9617919921875,275.1220703125,275.2740783691406,279.120361328125,5688.4248046875,3096.737548828125,1534.50341796875,,205.28346252441406,270.30780029296875,55.29999923706055,234.4590606689453,867.8400268554688,33800.0,0.0,0.0,19999.814453125,0.0,0.0,0.0,,24135.171875,0.0,0.0,253.0606689453125,270.7750549316406,281.8987121582031,286.11053466796875,283.3570556640625,5593.451171875,3011.318359375,1435.70263671875,730.0086059570312,77.59375,282.527587890625,81.4000015258789,56.599998474121094,191.89495849609375,2702.239990234375,20000.1875,15.0,22.0,37.0,,24100.0,256.20001220703125,271.5,275.3999938964844,272.79998779296875,276.8999938964844,5693.70556640625,3096.56005859375,1533.9208984375,859.9556884765625,225.29156494140625,270.6300048828125,93.5,94.0,252.9600067138672,794.239990234375,0.0,0.6875,nan,0.0,7.0,58.0,0.0,24700.0,254.6641082763672,271.562255859375,275.6079406738281,275.2336730957031,279.14691162109375,5684.05517578125,3095.071533203125,1532.078125,851.3619995117188,208.51687622070312,272.99493408203125,68.0,57.13576889038086,355.64984130859375,870.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,38.0,0.0,7620.0,32.0,32.0,209.0,41.0,46.0,46.0,46.0,51.0,67.0,67.0,67.0,67.0,0.0,0.0,268.8600158691406,264.3599853515625,70.0,2.0,23.200000762939453,23.5,0
3,-999.0,0.0,0.0,84.0,100.0,nan,7607.3779296875,nan,38500.0,nan,13.284784317016602,255.59136962890625,272.2169189453125,275.7125244140625,275.45623779296875,279.25823974609375,5692.041015625,3098.17431640625,1534.18505859375,,203.86412048339844,271.00811767578125,43.79999923706055,218.47238159179688,980.9600219726562,45600.0,0.0,0.0,19999.8125,2.0999999046325684,0.0,0.0,,24135.0078125,0.0,0.0,253.1553497314453,270.4468994140625,282.12139892578125,286.0741882324219,283.14605712890625,5589.7861328125,3010.454345703125,1436.45458984375,731.7048950195312,78.58800506591797,282.0914306640625,83.19999694824219,57.599998474121094,113.34259796142578,2667.840087890625,19999.908203125,15.0,4.0,30.0,,24100.0,256.5,271.8999938964844,276.6000061035156,273.1000061035156,277.20001220703125,5695.0009765625,3095.619384765625,1531.87158203125,856.637451171875,222.30165100097656,270.739990234375,88.19999694824219,86.0,379.3599853515625,810.5599975585938,0.0,1.0625,8652.150390625,0.0,29.0,100.0,0.0,25800.0,254.99302673339844,271.4765930175781,276.14239501953125,275.1234436035156,278.85321044921875,5694.81201171875,3105.06787109375,1541.7100830078125,860.5972290039062,218.538818359375,272.93170166015625,66.40127563476562,55.82570266723633,341.39404296875,870.0,0.0,0.0,5696.43359375,3100.26904296875,1532.6748046875,852.267822265625,221.14892578125,256.11639404296875,272.0570068359375,276.9151916503906,274.35772705078125,278.6372985839844,2.553483009338379,17.914249420166016,64.180419921875,69.40239715576172,1.1674394607543945,1.4738121032714844,0.5058794021606445,272.32562255859375,268.82562255859375,102727.9375,92629.984375,,3.5521676540374756,52.0,0.0,7620.0,32.0,32.0,465.0,35.0,39.0,39.0,39.0,44.0,53.0,53.0,53.0,53.0,0.0,0.0,269.3999938964844,263.3500061035156,62.0,2.0,20.799999237060547,21.0,0
4,-999.0,0.0,0.0,100.0,100.0,11197.7568359375,6979.783203125,37100.0,41900.0,11350.6630859375,11.331928253173828,255.86434936523438,271.49273681640625,275.47930908203125,275.5662841796875,279.362060546875,5682.552734375,3091.3994140625,1530.045166015625,,199.71749877929688,271.2079162597656,41.900001525878906,194.77783203125,1010.239990234375,48100.0,0.0,0.0,19999.84375,36.20000076293945,0.0,0.0,,24134.841796875,0.0,0.0,252.98223876953125,270.1460266113281,281.296630859375,285.77716064453125,282.9341125488281,5588.1787109375,3010.8408203125,1439.1304931640625,735.0408935546875,81.5287094116211,282.00274658203125,84.69999694824219,61.29999923706055,93.36210632324219,2620.9599609375,8384.0546875,15.0,56.0,98.0,,24100.0,256.6000061035156,271.8999938964844,276.1000061035156,273.3999938964844,277.5,5692.61181640625,3095.778076171875,1532.343505859375,855.6182250976562,221.94686889648438,271.0400085449219,85.80000305175781,82.0,294.55999755859375,856.6400146484375,0.0,0.1875,6317.0947265625,0.0,100.0,90.0,0.0,26600.0,254.77627563476562,270.8466796875,276.5614929199219,274.8597412109375,278.58868408203125,5688.80224609375,3105.042236328125,1543.2669677734375,861.501953125,219.5592041015625,272.9324035644531,65.80254364013672,54.85572052001953,293.5947570800781,860.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,85.0,0.0,7620.0,32.0,32.0,209.0,32.0,34.0,34.0,34.0,37.0,49.0,49.0,49.0,49.0,0.0,0.0,269.75,262.8899841308594,58.0,2.0,17.600000381469727,17.0,0
5,-999.0,0.0,0.0,100.0,100.0,6935.06982421875,6972.23974609375,nan,41900.0,11620.8447265625,7.5466628074646,255.81585693359375,270.86566162109375,275.8563537597656,275.66534423828125,279.48101806640625,5680.1943359375,3092.298095703125,1532.513427734375,,203.50674438476562,271.45843505859375,41.099998474121094,149.88970947265625,1045.280029296875,49300.0,0.0,0.0,19999.828125,4.099999904632568,0.0,3.700000047683716,,24135.060546875,0.0,0.0,252.67764282226562,270.24395751953125,280.1351318359375,285.156982421875,282.68316650390625,5589.005859375,3011.715087890625,1441.746826171875,739.7805786132812,87.18781280517578,281.8094482421875,87.0,65.5999984741211,89.92909240722656,2614.080078125,7824.71044921875,12.0,89.0,100.0,,24100.0,256.20001220703125,271.79998779296875,275.6000061035156,275.0,279.1000061035156,5686.76416015625,3094.017822265625,1530.7393798828125,851.26708984375,220.49899291992188,271.0799865722656,74.0,54.0,216.0,863.2000122070312,0.0,0.1875,6780.271484375,0.0,100.0,100.0,0.0,27200.0,254.568603515625,270.52008056640625,277.1753234863281,274.6081848144531,278.13690185546875,5677.11669921875,3095.12744140625,1533.69384765625,850.4929809570312,209.57069396972656,272.5546569824219,63.69160461425781,52.029659271240234,218.4017333984375,1160.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,87.0,0.0,7620.0,31.0,32.0,209.0,32.0,34.0,34.0,35.0,36.0,46.0,46.0,46.0,46.0,0.0,0.0,269.96002197265625,262.1000061035156,54.0,0.0,14.0,13.399999618530273,0
6,-999.0,0.0,0.0,100.0,100.0,7057.404296875,6458.21875,30400.0,45000.0,12317.8251953125,5.632099151611328,255.5512237548828,270.09234619140625,275.7255859375,275.51812744140625,279.416015625,5682.16455078125,3098.487548828125,1542.3026123046875,,214.9025421142578,270.92242431640625,38.70000076293945,123.51356506347656,965.280029296875,52100.0,0.0,0.0,20000.189453125,7.699999809265137,0.0,3.700000047683716,,24135.08984375,6.4000000747910235e-06,0.0,252.4854278564453,270.1308288574219,279.92022705078125,285.0020446777344,282.57977294921875,5592.16259765625,3015.45751953125,1447.1343994140625,745.3648681640625,92.63275146484375,281.9240417480469,88.0,67.80000305175781,99.78504180908203,2580.320068359375,7312.1611328125,12.0,100.0,100.0,,24100.0,255.60000610351562,270.70001220703125,276.6000061035156,276.5,280.6000061035156,5686.2451171875,3099.55859375,1537.451171875,854.7567138671875,226.2743377685547,273.44000244140625,38.79999923706055,32.0,178.72000122070312,2768.800048828125,0.0,0.1875,5840.32080078125,0.0,100.0,100.0,0.0,29100.0,254.33489990234375,270.1160888671875,277.2420349121094,274.67303466796875,277.7332763671875,5677.7509765625,3097.98974609375,1538.1358642578125,854.3685913085938,214.3957977294922,272.36895751953125,62.522422790527344,46.17343521118164,112.774169921875,1130.0,0.0,0.0,5685.7421875,3101.068115234375,1541.432373046875,862.8798828125,232.607666015625,255.04055786132812,270.0394592285156,275.5824890136719,273.8970947265625,278.19329833984375,3.2104835510253906,19.408931732177734,62.68507385253906,78.32181549072266,-0.6772871017456055,0.04073524475097656,0.16677284240722656,268.83697509765625,266.61822509765625,102895.125,92756.453125,,4.20747709274292,86.0,0.0,7620.0,28.0,32.0,209.0,45.0,46.0,46.0,47.0,50.0,42.0,42.0,42.0,42.0,0.0,0.0,269.94000244140625,260.78997802734375,49.0,0.0,10.800000190734863,9.800000190734863,0
7,-999.0,0.0,0.0,100.0,100.0,8100.427734375,5933.87646484375,23700.0,48300.0,12536.0263671875,3.4617550373077393,255.43026733398438,269.63720703125,274.23468017578125,275.67559814453125,279.65533447265625,5680.9560546875,3097.21142578125,1545.8006591796875,,220.2845916748047,270.9783935546875,33.79999923706055,104.356201171875,972.47998046875,58300.0,0.0,0.0,16183.3896484375,34.900001525878906,0.0,4.699999809265137,,24134.755859375,0.0,0.0,252.51881408691406,269.9889831542969,279.6230163574219,284.6886291503906,284.4686584472656,5596.3916015625,3019.153076171875,1452.369140625,751.3486328125,98.06224822998047,284.296630859375,78.80000305175781,68.5,134.5251922607422,2502.56005859375,5951.23291015625,11.0,100.0,100.0,,24100.0,255.10000610351562,270.1000061035156,275.5,275.70001220703125,279.8999938964844,5684.59228515625,3100.9443359375,1542.878173828125,862.3534545898438,234.48434448242188,273.05999755859375,41.5,37.0,140.9600067138672,1167.0400390625,0.0,0.0,5707.13525390625,0.0,70.0,100.0,0.0,31100.0,254.66220092773438,270.0199890136719,276.3034362792969,274.38787841796875,277.35687255859375,5680.087890625,3097.2392578125,1538.9703369140625,856.83740234375,217.9722442626953,272.119140625,60.447265625,44.06664276123047,158.52163696289062,1100.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,87.0,0.0,7620.0,28.0,32.0,209.0,35.0,38.0,39.0,40.0,45.0,40.0,40.0,40.0,40.0,0.0,0.0,269.8500061035156,259.9599914550781,47.0,0.0,10.399999618530273,9.300000190734863,0
8,-999.0,0.0,0.0,100.0,100.0,9364.79296875,5399.02490234375,23700.0,51900.0,12896.01953125,3.0755739212036133,255.91757202148438,269.4549560546875,273.42071533203125,275.4997863769531,279.4371032714844,5680.408203125,3098.443603515625,1547.5482177734375,,224.08230590820312,268.60040283203125,57.29999923706055,57.79340362548828,613.1199951171875,28600.0,0.0,0.0,2892.259765625,71.9000015258789,0.0,0.10000000149011612,,24135.078125,0.0,0.0,252.5006866455078,269.8634948730469,279.0985107421875,284.42645263671875,287.1275634765625,5600.56396484375,3021.297119140625,1456.96728515625,757.09716796875,102.81224822998047,287.5763244628906,65.0999984741211,69.0999984741211,204.9257354736328,2446.56005859375,5154.0400390625,10.0,97.0,100.0,,24100.0,256.20001220703125,269.70001220703125,274.70001220703125,276.79998779296875,281.0,5684.119140625,3100.191650390625,1545.7440185546875,864.00341796875,238.4029083251953,272.54998779296875,49.099998474121094,29.0,34.560001373291016,1088.1600341796875,0.0,0.0,7600.88623046875,0.0,87.0,100.0,0.0,31400.0,255.4747314453125,269.78216552734375,275.4053955078125,273.76849365234375,277.0394592285156,5689.17138671875,3107.72607421875,1551.90087890625,872.3221435546875,235.1654510498047,271.845703125,59.536163330078125,45.973899841308594,130.3861541748047,1050.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,91.0,93.0,8008.0,32.0,32.0,209.0,31.0,31.0,33.0,35.0,46.0,37.0,37.0,37.0,37.0,0.0,0.0,269.22998046875,260.8800048828125,52.0,0.0,10.0,9.300000190734863,0
9,-999.0,0.0,0.0,56.0,100.0,9309.0244140625,5202.640625,nan,53300.0,12657.74609375,4.022957801818848,256.4954833984375,269.38134765625,273.91754150390625,275.0096130371094,278.91802978515625,5681.140625,3099.113525390625,1546.8333740234375,,224.99212646484375,269.3587646484375,58.400001525878906,89.76103210449219,724.47998046875,31200.0,0.0,0.0,2925.854248046875,96.30000305175781,0.0,0.4000000059604645,,24135.0703125,0.0,0.0,252.52810668945312,269.41229248046875,278.79644775390625,283.9664306640625,289.0082702636719,5605.810546875,3023.2802734375,1462.08544921875,763.8893432617188,108.41537475585938,290.0118408203125,57.29999923706055,70.5,442.3620300292969,2389.280029296875,5155.7548828125,11.0,37.0,82.0,,24100.0,256.70001220703125,269.8999938964844,275.0,274.29998779296875,278.3999938964844,5685.9775390625,3099.2939453125,1541.8162841796875,865.3060913085938,237.920654296875,270.8500061035156,60.5,47.0,34.400001525878906,827.3599853515625,0.0,0.0,9654.75,0.0,76.0,100.0,0.0,27700.0,256.36895751953125,269.2903137207031,274.88079833984375,273.2546081542969,276.6527099609375,5685.44970703125,3104.525390625,1551.66552734375,873.7316284179688,237.23019409179688,271.5280456542969,62.849212646484375,52.047637939453125,143.31358337402344,970.0,0.0,0.0,5687.3046875,3105.425537109375,1545.875,869.791748046875,240.71142578125,256.9219970703125,269.7547607421875,274.4350280761719,273.44342041015625,277.71417236328125,4.641983985900879,22.187435150146484,61.38043212890625,68.46863555908203,-0.0980215072631836,0.2423715591430664,-0.34120941162109375,270.771240234375,266.271240234375,102986.25,92845.953125,,6.145252704620361,88.0,33.0,8476.0,28.0,32.0,209.0,23.0,23.0,23.0,28.0,38.0,30.0,30.0,30.0,30.0,0.0,0.0,269.44000244140625,260.79998779296875,51.0,0.0,10.0,9.300000190734863,0
10,-999.0,0.0,0.0,100.0,100.0,8434.779296875,4877.2685546875,30400.0,55700.0,10771.0498046875,5.302307605743408,256.77203369140625,269.2840881347656,274.9133605957031,273.7052307128906,277.47625732421875,5678.56884765625,3096.750244140625,1543.3345947265625,,223.16966247558594,269.707763671875,54.29999923706055,92.6185073852539,781.9199829101562,35200.0,0.0,0.0,20000.267578125,7.300000190734863,0.0,0.0,,24134.69921875,0.0,0.0,252.44000244140625,269.4510803222656,279.1997375488281,283.9814453125,290.6604919433594,5608.91015625,3026.255859375,1463.2799072265625,765.3912353515625,107.72056579589844,291.141357421875,48.099998474121094,66.30000305175781,1160.7476806640625,2458.39990234375,4788.2744140625,13.0,74.0,100.0,,24100.0,257.29998779296875,269.8999938964844,275.3999938964844,273.5,277.6000061035156,5687.62646484375,3101.654296875,1543.742919921875,867.6172485351562,240.59713745117188,270.45001220703125,71.0999984741211,57.0,68.95999908447266,766.4000244140625,0.0,0.0,9631.556640625,1.0,100.0,100.0,0.0,21700.0,257.1257629394531,269.0715637207031,275.333740234375,273.0084228515625,276.01177978515625,5684.04052734375,3101.152099609375,1547.79248046875,869.2254028320312,233.73025512695312,271.1589660644531,70.42691040039062,55.824562072753906,216.93605041503906,930.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,85.0,36.0,8484.0,28.0,32.0,209.0,21.0,22.0,23.0,25.0,37.0,29.0,29.0,29.0,29.0,0.0,0.0,270.239990234375,260.95001220703125,49.0,0.0,11.600000381469727,10.5,0
