fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,0.0,0.0,nan,1341.7109375,nan,85600.0,nan,11.03709602355957,244.21971130371094,262.10760498046875,267.49908447265625,272.09661865234375,276.13885498046875,5405.068359375,2909.02392578125,1404.215576171875,,102.80207824707031,265.51959228515625,72.19999694824219,215.82676696777344,132.32000732421875,21700.0,0.0,0.0,19999.751953125,0.0,5.0,0.0,,24135.25390625,0.0,0.0,255.86697387695312,272.5709228515625,281.3062744140625,286.02294921875,284.3645324707031,5749.89404296875,3141.9150390625,1563.4398193359375,859.3597412109375,204.0877227783203,282.4522399902344,73.5,38.20000076293945,35.09090805053711,3037.280029296875,20000.123046875,2.0,0.0,0.0,,24100.0,244.39999389648438,262.20001220703125,265.70001220703125,270.70001220703125,274.79998779296875,5411.78759765625,2913.4150390625,1406.491943359375,741.0437622070312,112.79572296142578,267.989990234375,88.0,90.0,409.2799987792969,387.3599853515625,0.0,0.0,nan,0.0,0.0,0.0,0.0,23500.0,243.77798461914062,261.4107666015625,267.4332580566406,272.56195068359375,276.3287048339844,5403.3857421875,2910.748291015625,1408.4256591796875,739.5658569335938,108.92514038085938,268.2810974121094,64.0234146118164,59.68492126464844,394.2386474609375,100.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,35.0,0.0,7620.0,0.0,0.0,256.0,40.0,56.0,63.0,63.0,67.0,73.0,73.0,73.0,73.0,1.0,0.0,263.42999267578125,260.41998291015625,80.0,1.0,12.0,12.5,0
2,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,10.205657958984375,244.88516235351562,262.4068298339844,267.62255859375,272.073974609375,276.1127624511719,5413.41015625,2911.62744140625,1405.9283447265625,,103.74005889892578,265.45355224609375,72.80000305175781,206.13906860351562,122.72000122070312,21300.0,0.0,0.0,19999.759765625,0.30000001192092896,0.8999999761581421,1.399999976158142,,24134.87109375,0.0,0.0,256.14599609375,272.5410461425781,281.3455505371094,285.9970397949219,284.2675476074219,5751.72705078125,3142.348388671875,1564.4873046875,860.503662109375,205.22933959960938,282.291748046875,73.0999984741211,40.099998474121094,29.36276626586914,3012.159912109375,19999.93359375,1.0,0.0,0.0,,24100.0,245.3000030517578,262.70001220703125,265.8999938964844,270.70001220703125,274.70001220703125,5417.0341796875,2914.208984375,1404.562255859375,739.3909301757812,110.56747436523438,267.739990234375,86.4000015258789,87.0,324.239990234375,349.2799987792969,0.0,0.0,nan,0.0,0.0,7.0,0.0,23400.0,244.20022583007812,261.8545227050781,267.575439453125,272.3151550292969,276.0980224609375,5409.19873046875,2912.043212890625,1408.247802734375,739.5506591796875,108.29862976074219,268.06854248046875,63.4843635559082,60.80863952636719,337.7466735839844,70.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,59.0,18.0,8504.0,0.0,0.0,209.0,49.0,57.0,59.0,59.0,62.0,72.0,72.0,72.0,72.0,0.0,0.0,263.3500061035156,260.8600158691406,81.0,0.0,11.199999809265137,11.600000381469727,0
3,-999.0,0.0,0.0,100.0,100.0,7139.845703125,7161.3798828125,34600.0,39100.0,9497.80859375,8.57388973236084,245.46343994140625,262.6724853515625,267.69232177734375,272.109375,276.14404296875,5416.533203125,2910.26220703125,1403.9049072265625,,100.94097900390625,265.5599365234375,71.69999694824219,188.25018310546875,143.44000244140625,21900.0,0.0,0.0,19999.751953125,0.30000001192092896,0.8999999761581421,5.0,,24135.15234375,0.0,0.0,256.0272216796875,272.8304748535156,281.7646484375,286.08087158203125,284.11590576171875,5750.37353515625,3141.895263671875,1562.84814453125,858.1924438476562,202.65806579589844,282.1519775390625,72.80000305175781,44.400001525878906,42.95187759399414,3077.760009765625,7502.6796875,3.0,77.0,89.0,,24100.0,245.8000030517578,262.79998779296875,265.70001220703125,270.6000061035156,274.6000061035156,5421.08056640625,2914.07080078125,1404.719970703125,739.7965698242188,111.0427017211914,267.8599853515625,86.80000305175781,89.0,324.1600036621094,367.3599853515625,0.0,0.0,6581.65771484375,0.0,100.0,100.0,0.0,22600.0,244.80853271484375,262.2132568359375,267.6497802734375,272.1669921875,275.848388671875,5419.4951171875,2917.973388671875,1413.2012939453125,744.5341186523438,113.34004211425781,267.8583984375,64.3852767944336,61.42201232910156,301.93621826171875,50.0,0.0,0.0,5424.328125,2913.75830078125,1404.552978515625,736.39111328125,111.827880859375,245.3948211669922,262.7960205078125,267.60882568359375,271.63824462890625,275.85748291015625,37.29037094116211,53.091068267822266,69.64122772216797,83.330322265625,0.5697355270385742,0.2786741256713867,0.2724332809448242,264.73748779296875,262.7352600097656,101412.4375,91311.171875,,4.440957546234131,56.0,0.0,7620.0,32.0,32.0,209.0,46.0,53.0,54.0,56.0,58.0,70.0,70.0,70.0,70.0,0.0,0.0,263.82000732421875,260.15997314453125,76.0,0.0,10.800000190734863,10.800000190734863,0
4,-999.0,0.0,0.0,97.0,100.0,6109.05224609375,6555.4794921875,30300.0,42700.0,10388.3984375,8.333497047424316,246.47146606445312,262.4736633300781,267.674072265625,272.1015930175781,276.12200927734375,5423.97021484375,2914.752685546875,1410.3768310546875,,108.19648742675781,266.02191162109375,65.30000305175781,223.92745971679688,210.9600067138672,26200.0,0.0,0.0,19999.75390625,1.2000000476837158,0.0,36.29999923706055,,24134.96484375,0.0,0.0,256.0356750488281,272.6141357421875,281.9427795410156,286.1311950683594,283.94427490234375,5752.12841796875,3142.716552734375,1562.709228515625,857.5415649414062,202.1020050048828,281.9688415527344,72.9000015258789,46.20000076293945,35.74563217163086,3053.919921875,6567.8291015625,0.0,100.0,100.0,,24100.0,246.39999389648438,263.20001220703125,265.70001220703125,270.3999938964844,274.3999938964844,5427.51904296875,2914.976806640625,1405.754150390625,741.2335205078125,112.99034118652344,267.5400085449219,78.80000305175781,78.0,323.9200134277344,317.44000244140625,0.0,0.0,5506.259765625,0.0,100.0,100.0,0.0,21800.0,245.64028930664062,262.19964599609375,267.62213134765625,272.0531311035156,275.72113037109375,5425.98046875,2921.09130859375,1417.3992919921875,748.7630615234375,117.48092651367188,268.21392822265625,66.77818298339844,59.90353012084961,237.6859588623047,70.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,69.0,0.0,7620.0,32.0,32.0,256.0,46.0,49.0,49.0,52.0,56.0,72.0,72.0,72.0,74.0,0.0,0.0,263.8799743652344,260.3600158691406,75.0,0.0,10.0,10.0,0
5,-999.0,0.0,0.0,96.0,100.0,5829.546875,5722.60009765625,39600.0,48000.0,10456.5048828125,9.133174896240234,247.44210815429688,262.2779541015625,267.98284912109375,272.36279296875,276.39190673828125,5426.5859375,2915.54345703125,1410.097412109375,,107.42705535888672,265.8974609375,72.0,222.14599609375,189.9199981689453,21500.0,0.0,0.0,19999.767578125,4.699999809265137,0.0,5.0,,24135.302734375,0.0,0.0,256.33673095703125,272.51690673828125,281.7074279785156,286.0172424316406,283.8634338378906,5754.556640625,3143.515380859375,1565.0830078125,860.2827758789062,205.26971435546875,281.8294372558594,72.5999984741211,45.70000076293945,10.248111724853516,3017.60009765625,5734.6103515625,0.0,99.0,86.0,,24100.0,246.89999389648438,263.29998779296875,266.20001220703125,270.79998779296875,274.8999938964844,5429.62841796875,2914.443115234375,1404.2347412109375,738.8731079101562,109.92212677001953,267.8599853515625,63.900001525878906,61.0,365.760009765625,366.8800048828125,0.0,0.0,5391.89892578125,1.0,100.0,84.0,0.0,23200.0,246.9032440185547,261.49639892578125,267.59112548828125,272.0965576171875,275.6702880859375,5415.82666015625,2910.635498046875,1408.9593505859375,740.1717529296875,109.00663757324219,268.3880920410156,66.31082153320312,57.41376495361328,236.38710021972656,80.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,69.0,0.0,7620.0,32.0,32.0,256.0,41.0,43.0,47.0,50.0,56.0,72.0,72.0,72.0,72.0,0.0,0.0,264.2799987792969,260.29998779296875,73.0,0.0,9.199999809265137,9.199999809265137,0
6,-999.0,0.0,3.0,100.0,100.0,5376.408203125,1521.083984375,30300.0,83700.0,10510.978515625,9.225702285766602,248.10250854492188,262.3658447265625,268.240966796875,272.53521728515625,276.5395812988281,5423.71484375,2913.34375,1405.6546630859375,,102.00473022460938,266.2877502441406,80.0,231.32940673828125,257.2799987792969,17200.0,0.0,0.0,19999.765625,4.699999809265137,0.0,5.0,,24135.224609375,0.0,0.0,256.366943359375,272.4320983886719,281.8460998535156,286.0887756347656,283.86578369140625,5756.04248046875,3144.9189453125,1566.337158203125,861.0418701171875,205.881591796875,281.8394775390625,71.5999984741211,47.400001525878906,20.202098846435547,3012.639892578125,4976.9970703125,0.0,100.0,90.0,,24100.0,248.3000030517578,262.8999938964844,266.5,271.29998779296875,275.3999938964844,5424.2119140625,2912.075927734375,1402.1116943359375,735.3900146484375,106.59552001953125,268.4800109863281,78.69999694824219,79.0,409.44000244140625,462.0799865722656,0.0,0.0,5242.00244140625,2.0,99.0,64.0,0.0,24200.0,248.21713256835938,261.9180603027344,267.82421875,272.18804931640625,275.8324890136719,5411.64990234375,2904.504638671875,1399.069091796875,729.7573852539062,99.33819580078125,268.2846374511719,66.05357360839844,58.18900680541992,241.32901000976562,70.0,0.0,0.0,5432.625,2919.702392578125,1409.55615234375,738.8974609375,112.330810546875,248.80032348632812,262.411865234375,268.58111572265625,272.4925537109375,276.7537841796875,45.99843215942383,74.20838928222656,56.95515823364258,75.40071868896484,0.2001028060913086,0.4051351547241211,0.15554141998291016,266.648193359375,262.98504638671875,101393.5,91343.1875,,6.49629020690918,83.0,21.0,8552.0,32.0,32.0,256.0,38.0,40.0,41.0,47.0,56.0,72.0,72.0,72.0,72.0,0.0,0.0,264.760009765625,260.989990234375,74.0,0.0,8.399999618530273,8.5,0
7,-999.0,0.0,4.0,100.0,100.0,6410.31787109375,1547.955810546875,30300.0,83500.0,11120.568359375,9.192440032958984,249.4134063720703,261.84906005859375,268.5978088378906,272.733154296875,276.69921875,5426.34033203125,2917.498291015625,1408.8135986328125,,105.57955169677734,266.93621826171875,81.5999984741211,228.94908142089844,348.0799865722656,16700.0,0.0,0.0,19999.8125,0.30000001192092896,0.0,5.0,,24135.1328125,0.0,0.0,256.47625732421875,272.6048889160156,282.2290344238281,286.1502380371094,283.66107177734375,5759.646484375,3147.7421875,1567.7049560546875,861.7481689453125,206.89414978027344,281.6739807128906,71.80000305175781,48.0,28.473651885986328,3050.080078125,4630.16845703125,1.0,100.0,100.0,,24100.0,249.60000610351562,262.6000061035156,266.8999938964844,271.79998779296875,275.79998779296875,5431.3740234375,2919.049560546875,1408.814208984375,740.8214111328125,112.03347778320312,268.9599914550781,77.19999694824219,77.0,410.4800109863281,537.1199951171875,0.0,0.0,5227.439453125,4.0,94.0,100.0,0.0,23400.0,249.25396728515625,261.4101257324219,267.97869873046875,272.4239807128906,276.002685546875,5420.5458984375,2911.9736328125,1406.6024169921875,736.803466796875,106.12158203125,268.5337219238281,65.86109161376953,61.15083312988281,230.2472381591797,90.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,84.0,0.0,7620.0,32.0,32.0,0.0,43.0,44.0,53.0,57.0,68.0,75.0,75.0,75.0,75.0,0.0,0.0,264.92999267578125,261.0899963378906,74.0,0.0,8.0,8.0,0
8,-999.0,0.0,1.0,88.0,100.0,5552.232421875,4911.478515625,42400.0,53700.0,10397.9365234375,8.422853469848633,249.53773498535156,260.68975830078125,268.7859191894531,272.9300842285156,276.9500427246094,5423.8525390625,2914.27783203125,1407.456298828125,,105.05107116699219,267.2020263671875,77.19999694824219,235.91456604003906,397.44000244140625,18800.0,0.0,0.0,19999.779296875,0.30000001192092896,0.0,8.600000381469727,,24135.005859375,0.0,0.0,256.4512939453125,272.85552978515625,282.0677490234375,285.881103515625,283.4878234863281,5763.0185546875,3150.658447265625,1570.30224609375,864.9847412109375,211.13809204101562,282.0996398925781,70.5,46.5,30.31465721130371,3094.39990234375,4977.92822265625,14.0,100.0,99.0,,24100.0,249.60000610351562,261.5,267.20001220703125,272.0,276.1000061035156,5431.3154296875,2914.888427734375,1407.4871826171875,738.7205200195312,109.72836303710938,269.2300109863281,82.5,84.0,410.8800048828125,578.239990234375,0.0,0.0,4336.2470703125,16.0,98.0,100.0,0.0,17600.0,249.02337646484375,260.74114990234375,268.05810546875,272.7063293457031,276.1905517578125,5428.99462890625,2920.7939453125,1417.02197265625,746.8721923828125,116.40469360351562,268.6314392089844,66.19027709960938,61.91452407836914,225.65342712402344,100.0,9.999999747378752e-06,0.0,,,,,,,,,,,,,,,,,,,,,,,,89.0,0.0,7620.0,32.0,32.0,0.0,50.0,53.0,63.0,73.0,86.0,73.0,73.0,73.0,73.0,0.0,0.0,265.29998779296875,261.6199951171875,77.0,1.0,7.599999904632568,7.199999809265137,0
9,-999.0,0.0,0.0,100.0,100.0,5061.68505859375,4171.3310546875,32400.0,59400.0,10448.3427734375,7.455892086029053,249.42214965820312,260.5772705078125,268.81793212890625,273.1134948730469,277.0703430175781,5424.26171875,2914.50830078125,1409.359375,,106.62214660644531,267.41326904296875,78.4000015258789,248.3116455078125,429.3599853515625,12000.0,0.0,0.029999999329447746,19999.779296875,0.30000001192092896,0.0,5.0,,24135.087890625,0.0,0.0,256.6009521484375,272.7743835449219,281.8110656738281,285.7371826171875,283.7162780761719,5766.91259765625,3152.511962890625,1572.978759765625,868.254150390625,214.6402130126953,283.90069580078125,65.0,45.900001525878906,111.04562377929688,3079.679931640625,1407.7108154296875,59.0,95.0,32.0,,24100.0,249.89999389648438,260.8999938964844,268.0,272.3999938964844,276.3999938964844,5429.7138671875,2910.291748046875,1405.2996826171875,735.5630493164062,106.15924835205078,269.55999755859375,84.69999694824219,87.0,411.760009765625,628.7999877929688,0.0,0.0,3774.17236328125,16.0,100.0,100.0,0.0,6700.0,249.42507934570312,260.5845031738281,268.470947265625,272.0660705566406,275.6636657714844,5417.78125,2909.939208984375,1405.4730224609375,735.5028686523438,105.79951477050781,268.5418395996094,72.97080993652344,75.00782775878906,212.10072326660156,110.0,2.9999999242136255e-05,0.0625,5429.4609375,2914.818603515625,1407.427490234375,735.502685546875,108.492431640625,250.2348175048828,260.7579345703125,269.13134765625,272.86016845703125,276.92877197265625,91.41046142578125,79.14102172851562,63.17325973510742,75.63056182861328,0.2278461456298828,0.24916934967041016,0.09828853607177734,268.6481018066406,265.2698974609375,101347.1875,91299.125,,8.714319229125977,92.0,0.0,7620.0,32.0,32.0,0.0,67.0,70.0,82.0,90.0,94.0,73.0,73.0,73.0,73.0,0.0,0.0,265.15997314453125,262.1299743652344,79.0,6.0,7.199999809265137,7.199999809265137,0
10,-999.0,0.0,5.0,100.0,100.0,4782.638671875,1515.351318359375,28500.0,83900.0,11036.8095703125,6.6529974937438965,249.84841918945312,260.6458740234375,268.8760070800781,273.0206298828125,277.00750732421875,5421.646484375,2913.22998046875,1407.8203125,,104.93034362792969,267.80511474609375,82.69999694824219,251.6764678955078,488.6400146484375,2900.0,9.999999747378752e-05,0.1599999964237213,19999.78515625,0.0,0.0,5.0,,24134.73828125,0.0,0.0,256.53057861328125,272.9412841796875,281.9723205566406,285.9932861328125,284.8158874511719,5772.505859375,3156.91845703125,1576.4942626953125,871.2694091796875,216.7326202392578,285.8526611328125,55.900001525878906,47.599998474121094,176.91989135742188,3116.9599609375,1298.453857421875,100.0,100.0,99.0,,11000.0,251.0,261.3999938964844,268.20001220703125,272.29998779296875,276.3999938964844,5427.70751953125,2912.4921875,1406.4013671875,736.639404296875,106.44158935546875,269.5400085449219,91.0,95.0,458.32000732421875,625.5999755859375,0.0,0.0,3998.404052734375,24.0,100.0,100.0,2.0,6400.0,249.75669860839844,260.664306640625,268.872802734375,271.9501647949219,275.5687255859375,5418.52587890625,2910.4560546875,1404.78271484375,734.1817016601562,104.71710968017578,268.5723876953125,78.425048828125,85.95196533203125,161.48683166503906,120.0,3.9999998989515007e-05,0.1875,,,,,,,,,,,,,,,,,,,,,,,,90.0,0.0,7620.0,0.0,0.0,256.0,66.0,72.0,96.0,96.0,98.0,80.0,88.0,91.0,97.0,0.0,0.0,265.53997802734375,262.9599914550781,81.0,8.0,7.199999809265137,7.199999809265137,0
