fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,100.0,100.0,0.0,0.0,1341.67431640625,1341.6385498046875,82400.0,84800.0,1702.389404296875,19.093788146972656,248.70123291015625,263.3309631347656,265.5200500488281,270.2689208984375,274.4321594238281,5365.443359375,2835.29541015625,1332.8162841796875,,37.70301818847656,264.56036376953125,92.0,327.73870849609375,0.0,200.0,0.0,0.013000000268220901,3809.09765625,5.0,100.0,100.0,,24134.84765625,0.0,0.0,256.9394836425781,275.1099548339844,287.91278076171875,293.9542541503906,287.978271484375,5689.7783203125,3075.29052734375,1472.191650390625,749.7013549804688,85.30461120605469,287.4273376464844,67.69999694824219,30.299999237060547,354.0026550292969,3334.080078125,1195.6153564453125,67.0,5.0,0.0,,0.0,249.3000030517578,264.70001220703125,264.5,269.1000061035156,273.20001220703125,5372.8720703125,2831.291259765625,1332.307373046875,670.8040161132812,47.315670013427734,267.1400146484375,95.80000305175781,100.0,544.1599731445312,256.32000732421875,0.0017999999690800905,2.75,1211.11669921875,100.0,0.0,0.0,100.0,16900.0,248.9829864501953,263.1557312011719,264.8186340332031,270.2215270996094,274.5512390136719,5371.38671875,2840.197509765625,1338.5008544921875,675.8997802734375,46.250091552734375,268.7841796875,82.0,78.06304168701172,579.9218139648438,110.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,85.0,0.0,7620.0,0.0,0.0,256.0,55.0,70.0,74.0,74.0,79.0,75.0,75.0,76.0,76.0,3.0,0.0,262.16998291015625,260.0299987792969,85.0,15.0,41.599998474121094,47.5,0
2,-999.0,23.0,100.0,0.0,0.0,nan,1341.5562744140625,nan,84700.0,nan,17.069324493408203,249.73170471191406,264.6265869140625,265.39971923828125,269.9855041503906,274.1501159667969,5377.6826171875,2836.443359375,1329.169921875,,32.955474853515625,264.1384582519531,91.0999984741211,319.71771240234375,0.0,12300.0,0.0,0.013000000268220901,4050.162109375,0.0,100.0,100.0,,24135.169921875,0.0,0.0,257.17999267578125,274.815673828125,288.20068359375,294.2460632324219,288.1025695800781,5684.0810546875,3069.44384765625,1467.0303955078125,743.77099609375,78.78587341308594,287.4902648925781,64.9000015258789,29.399999618530273,353.7216796875,3301.280029296875,1195.5535888671875,52.0,4.0,0.0,,0.0,249.6999969482422,266.79998779296875,263.3999938964844,268.20001220703125,272.20001220703125,5392.16943359375,2841.1689453125,1330.717041015625,671.7073364257812,49.36357879638672,265.94000244140625,96.69999694824219,100.0,400.9599914550781,71.36000061035156,0.0010000000474974513,5.5625,1248.3935546875,93.0,0.0,0.0,93.0,17900.0,250.0718994140625,263.4251708984375,264.7198486328125,269.8837890625,274.2015380859375,5391.3701171875,2847.85595703125,1344.880126953125,683.0241088867188,52.75616455078125,268.95281982421875,81.0,76.37476348876953,620.2554931640625,140.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,84.0,0.0,7620.0,0.0,0.0,256.0,62.0,72.0,79.0,80.0,80.0,74.0,74.0,74.0,74.0,3.0,0.0,262.02996826171875,260.0099792480469,87.0,17.0,41.599998474121094,47.0,0
3,-999.0,0.0,100.0,0.0,0.0,nan,1341.480712890625,nan,84700.0,nan,18.256938934326172,250.18783569335938,265.45782470703125,265.362548828125,269.57098388671875,273.66668701171875,5391.4990234375,2843.6162109375,1333.0125732421875,,36.89471435546875,263.60052490234375,90.0,286.6134033203125,0.0,12200.0,0.0,0.013000000268220901,4466.86572265625,0.0,100.0,100.0,,24134.9921875,0.0,0.0,257.4265441894531,275.46844482421875,288.1796875,294.5371398925781,288.526123046875,5677.97998046875,3064.234619140625,1460.5150146484375,736.9788818359375,72.20015716552734,287.8162841796875,61.599998474121094,29.0,404.5635681152344,3326.39990234375,1195.5706787109375,53.0,0.0,0.0,,0.0,250.39999389648438,267.20001220703125,263.0,267.79998779296875,271.79998779296875,5406.150390625,2850.979248046875,1334.538818359375,676.5827026367188,55.036563873291016,265.67999267578125,96.5999984741211,100.0,493.9200134277344,32.15999984741211,0.0013000000035390258,8.125,1132.2158203125,100.0,0.0,0.0,100.0,16700.0,250.27098083496094,264.9002380371094,264.5110168457031,269.5137023925781,273.8231201171875,5409.0654296875,2854.927734375,1349.488037109375,688.448974609375,57.420074462890625,268.4795227050781,82.59695434570312,79.008544921875,545.5017700195312,60.0,0.0,0.0,5406.578125,2853.320556640625,1338.562255859375,677.8721923828125,59.39404296875,250.2331085205078,265.424072265625,265.1629333496094,268.87481689453125,272.9438781738281,60.795814514160156,90.47025299072266,83.59745788574219,80.58489227294922,2.694753646850586,2.3860111236572266,0.6979732513427734,267.52874755859375,265.95977783203125,100729.0625,90566.3125,,6.375518321990967,86.0,0.0,7620.0,0.0,0.0,256.0,53.0,59.0,59.0,60.0,61.0,73.0,73.0,73.0,73.0,2.0,0.0,262.16998291015625,259.760009765625,83.0,11.0,41.20000076293945,46.70000076293945,0
4,-999.0,0.0,100.0,0.0,0.0,1341.553955078125,1341.385498046875,83600.0,84800.0,1565.2535400390625,18.19880485534668,250.5641326904297,265.471435546875,265.31561279296875,269.1786804199219,273.2950439453125,5402.6923828125,2853.4697265625,1342.8643798828125,,47.348358154296875,263.6946716308594,91.4000015258789,281.3179016113281,0.0,100.0,0.0,0.013000000268220901,4209.25537109375,0.0,100.0,78.5999984741211,,24135.134765625,0.0,0.0,257.0080871582031,275.4806213378906,288.2462463378906,294.37127685546875,288.936767578125,5674.16943359375,3058.2783203125,1454.01318359375,730.5941772460938,65.1227798461914,288.1405029296875,58.099998474121094,29.0,403.0969543457031,3324.0,1195.6478271484375,57.0,0.0,0.0,,0.0,250.6999969482422,268.20001220703125,262.70001220703125,267.5,271.5,5417.921875,2856.376708984375,1333.2791748046875,676.0226440429688,54.763797760009766,265.30999755859375,96.9000015258789,100.0,317.6000061035156,0.0,0.0010000000474974513,2.8125,950.681396484375,100.0,0.0,0.0,100.0,14400.0,250.45631408691406,265.9436950683594,264.207275390625,269.1184997558594,273.4522705078125,5415.6904296875,2858.92333984375,1351.571533203125,691.4688110351562,59.671783447265625,268.38055419921875,89.03701782226562,85.3909912109375,546.5577392578125,50.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,85.0,0.0,7620.0,0.0,0.0,209.0,55.0,58.0,58.0,59.0,59.0,70.0,70.0,70.0,74.0,2.0,0.0,262.20001220703125,260.239990234375,84.0,10.0,42.0,47.400001525878906,0
5,-999.0,0.0,100.0,0.0,0.0,1341.566162109375,1341.42138671875,83600.0,84900.0,1565.4140625,17.690889358520508,250.81069946289062,265.5648498535156,265.1519775390625,268.8981628417969,273.0871276855469,5408.798828125,2858.809326171875,1348.173583984375,,52.49989318847656,263.8221435546875,91.30000305175781,281.4735107421875,0.0,100.0,0.0,0.013000000268220901,3845.248046875,5.300000190734863,100.0,5.0,,24135.015625,0.0,0.0,257.2279052734375,274.8543701171875,287.5458984375,293.9742736816406,289.200927734375,5668.951171875,3051.18798828125,1450.5433349609375,728.6310424804688,62.8754997253418,288.35137939453125,56.20000076293945,30.0,403.3265380859375,3243.0400390625,1195.6435546875,56.0,0.0,0.0,,0.0,251.0,268.79998779296875,262.6000061035156,267.20001220703125,271.20001220703125,5427.95751953125,2860.268798828125,1333.0543212890625,676.429443359375,55.63139724731445,264.95001220703125,97.0,100.0,401.9200134277344,0.0,0.0010000000474974513,5.1875,913.454345703125,100.0,0.0,0.0,100.0,10600.0,250.44602966308594,266.22772216796875,263.96661376953125,268.82647705078125,273.2061767578125,5417.60498046875,2861.68359375,1352.539306640625,693.0274047851562,60.297210693359375,268.1949157714844,90.81385803222656,88.56887817382812,557.1659545898438,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,85.0,0.0,7620.0,0.0,0.0,209.0,68.0,72.0,73.0,73.0,73.0,85.0,88.0,89.0,94.0,1.0,0.0,262.55999755859375,260.04998779296875,82.0,7.0,41.599998474121094,47.0,0
6,-999.0,0.0,100.0,0.0,0.0,1341.5924072265625,1341.44580078125,83700.0,84900.0,1564.743408203125,17.47978973388672,250.68099975585938,265.7410888671875,265.514892578125,268.78131103515625,272.9212646484375,5409.56982421875,2861.72802734375,1347.9130859375,,51.792755126953125,263.62347412109375,91.0999984741211,275.10638427734375,0.0,100.0,0.0,0.013000000268220901,3798.4384765625,41.79999923706055,100.0,0.0,,24135.107421875,0.0,0.0,257.223876953125,274.2562255859375,287.0240173339844,293.0563049316406,289.4443054199219,5662.59716796875,3045.371337890625,1446.35400390625,726.1906127929688,59.34009552001953,288.59149169921875,55.29999923706055,32.0,372.7903137207031,3174.56005859375,1195.6597900390625,53.0,0.0,0.0,,0.0,251.1999969482422,268.3999938964844,262.20001220703125,266.79998779296875,270.79998779296875,5435.09423828125,2868.063720703125,1339.4705810546875,683.7854614257812,63.10227966308594,264.5899963378906,97.19999694824219,100.0,278.55999755859375,0.0,0.0007999999797903001,7.375,892.422607421875,100.0,0.0,0.0,100.0,10300.0,250.31007385253906,266.2611083984375,264.39398193359375,268.562255859375,272.93328857421875,5415.599609375,2864.101318359375,1349.363037109375,690.0250244140625,56.92230224609375,267.8222351074219,91.58828735351562,89.26210021972656,507.05706787109375,0.0,0.0,0.0,5431.80078125,2874.552490234375,1348.774169921875,689.7304077148438,73.17578125,250.2360382080078,267.84393310546875,265.10296630859375,268.083984375,272.19793701171875,39.78245544433594,89.71322631835938,89.23648834228516,85.16694641113281,2.7388124465942383,2.254405975341797,0.38701820373535156,266.844482421875,265.7745666503906,100912.375,90701.828125,,5.965024471282959,84.0,0.0,7620.0,0.0,0.0,209.0,91.0,91.0,91.0,91.0,91.0,96.0,100.0,100.0,100.0,1.0,0.0,262.55999755859375,260.32000732421875,83.0,6.0,42.400001525878906,47.400001525878906,0
7,-999.0,0.0,100.0,0.0,0.0,1341.5865478515625,1341.40625,84500.0,85000.0,1459.5172119140625,17.456628799438477,250.87158203125,265.64190673828125,265.9286804199219,268.6947021484375,272.84222412109375,5412.498046875,2867.405517578125,1351.677978515625,,54.97660827636719,263.68121337890625,91.0,273.6766052246094,0.0,100.0,0.0,0.013000000268220901,2943.243408203125,100.0,100.0,0.10000000149011612,,24134.845703125,0.0,0.0,257.4700012207031,272.5978088378906,286.52557373046875,292.0386962890625,289.2832336425781,5654.99609375,3037.974609375,1445.1011962890625,726.4880981445312,61.561187744140625,288.4438781738281,56.5,34.5,324.21759033203125,2943.679931640625,20000.080078125,49.0,0.0,0.0,,0.0,251.1999969482422,268.5,263.29998779296875,266.29998779296875,270.29998779296875,5442.32373046875,2875.82177734375,1342.38671875,687.3299560546875,66.60462188720703,263.94000244140625,97.5,100.0,318.9599914550781,0.0,0.0006000000284984708,1.6875,892.1883544921875,100.0,0.0,0.0,100.0,9900.0,250.0917510986328,266.0928039550781,265.7205505371094,268.3966979980469,272.7457275390625,5422.267578125,2877.014892578125,1356.3800048828125,696.220458984375,63.35847473144531,267.6263427734375,91.74430847167969,90.42141723632812,460.73388671875,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,84.0,0.0,7620.0,0.0,0.0,209.0,79.0,91.0,92.0,92.0,92.0,85.0,98.0,100.0,100.0,0.0,0.0,263.0199890136719,260.52996826171875,83.0,6.0,42.79999923706055,47.79999923706055,0
8,-999.0,0.0,100.0,0.0,0.0,1341.6328125,1341.39697265625,84600.0,85000.0,1459.82421875,17.60396385192871,250.287109375,266.02923583984375,266.8090515136719,268.80755615234375,272.9251403808594,5420.96728515625,2877.771484375,1356.81787109375,,58.15705108642578,263.98101806640625,91.30000305175781,263.52667236328125,0.0,100.0,0.0,0.014000000432133675,2936.046630859375,74.5999984741211,100.0,85.9000015258789,,24134.83203125,0.0,0.0,257.80877685546875,272.5899963378906,285.7715759277344,290.9912414550781,288.932861328125,5654.21728515625,3036.190673828125,1448.6104736328125,731.6046142578125,68.09075164794922,288.1682434082031,59.099998474121094,38.29999923706055,282.0487365722656,2882.39990234375,1195.4210205078125,50.0,0.0,0.0,,0.0,251.3000030517578,268.70001220703125,264.1000061035156,266.3999938964844,270.29998779296875,5443.67578125,2879.2099609375,1343.1435546875,687.64404296875,66.92027282714844,263.8999938964844,97.5,100.0,361.2799987792969,0.0,0.000699999975040555,3.1875,835.1707763671875,100.0,0.0,0.0,100.0,4300.0,249.8614501953125,266.4299621582031,266.4466857910156,268.4268798828125,272.7681884765625,5429.015625,2887.6611328125,1363.084228515625,701.8486328125,68.62154388427734,267.6424560546875,93.25713348388672,92.04074096679688,453.8524169921875,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,80.0,0.0,7620.0,32.0,32.0,209.0,60.0,62.0,62.0,62.0,62.0,73.0,74.0,75.0,78.0,0.0,0.0,263.0099792480469,261.17999267578125,85.0,6.0,42.79999923706055,47.400001525878906,0
9,-999.0,0.0,100.0,0.0,0.0,1341.609130859375,1341.400634765625,85000.0,85000.0,1386.2081298828125,17.894866943359375,250.307861328125,266.76544189453125,267.5780029296875,269.0855712890625,273.19708251953125,5434.4599609375,2886.4140625,1360.245849609375,,60.49034118652344,264.0395202636719,90.4000015258789,267.335205078125,0.0,500.0,0.0,0.014000000432133675,2762.845703125,38.5,100.0,100.0,,24135.2265625,0.0,0.0,257.64044189453125,272.3399963378906,283.50909423828125,286.84033203125,289.06982421875,5648.1123046875,3030.08740234375,1446.689697265625,739.3555297851562,79.1056900024414,288.6011047363281,61.599998474121094,58.900001525878906,226.2858123779297,2900.9599609375,1195.404052734375,51.0,0.0,0.0,,0.0,251.3000030517578,268.5,265.1000061035156,266.6000061035156,270.6000061035156,5442.62646484375,2884.141357421875,1347.3839111328125,691.0188598632812,70.04337310791016,264.3299865722656,97.0999984741211,100.0,362.0,0.0,0.0010000000474974513,5.125,824.7576293945312,100.0,0.0,0.0,100.0,3700.0,249.71304321289062,266.89739990234375,266.79840087890625,268.55126953125,272.9255065917969,5433.9189453125,2891.5751953125,1364.7716064453125,702.8533935546875,69.32717895507812,267.78289794921875,94.17788696289062,92.73419952392578,444.3729553222656,0.0,0.0,0.0,5453.48828125,2891.228271484375,1358.88720703125,698.1722412109375,81.5986328125,251.70556640625,267.98370361328125,267.31903076171875,268.0372314453125,272.1331787109375,31.129268646240234,90.5730972290039,91.1314468383789,86.76499938964844,2.4754514694213867,1.9372835159301758,0.3337860107421875,266.93310546875,265.9766845703125,101030.1875,90809.7265625,,5.443747520446777,78.0,0.0,7620.0,32.0,32.0,256.0,62.0,67.0,70.0,70.0,70.0,80.0,87.0,88.0,92.0,0.0,0.0,263.08001708984375,261.510009765625,86.0,5.0,42.79999923706055,47.0,0
10,-999.0,0.0,100.0,0.0,0.0,1341.6434326171875,1341.3934326171875,84600.0,85100.0,1460.137451171875,18.390941619873047,250.9900665283203,267.5610046386719,267.3294372558594,269.17645263671875,273.30487060546875,5450.96044921875,2893.248046875,1364.425048828125,,64.2262954711914,264.38446044921875,91.30000305175781,265.1335754394531,0.0,100.0,0.0,0.009999999776482582,2318.033935546875,100.0,100.0,98.69999694824219,,24135.107421875,5.599999894911889e-06,0.0,257.8232727050781,271.82000732421875,281.6845703125,284.15283203125,289.78973388671875,5642.2548828125,3024.669677734375,1449.8675537109375,746.9219360351562,89.1234359741211,289.5105895996094,68.5999984741211,90.30000305175781,1012.5148315429688,2717.280029296875,1195.3759765625,53.0,0.0,0.0,,0.0,251.60000610351562,268.6000061035156,265.29998779296875,266.8999938964844,270.8999938964844,5451.3408203125,2890.818603515625,1354.20849609375,697.1058349609375,76.73309326171875,264.69000244140625,97.0999984741211,100.0,405.67999267578125,0.0,0.0010000000474974513,2.1875,824.7254638671875,100.0,0.0,0.0,100.0,3300.0,251.07608032226562,267.2554016113281,266.68603515625,268.5120849609375,272.87255859375,5445.62890625,2894.10693359375,1365.6932373046875,703.9013061523438,69.94143676757812,267.7260437011719,93.61101531982422,94.05461120605469,447.1604919433594,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,77.0,0.0,7620.0,32.0,32.0,209.0,54.0,56.0,58.0,58.0,58.0,62.0,67.0,69.0,72.0,0.0,0.0,263.489990234375,261.5,84.0,5.0,42.79999923706055,46.599998474121094,0
