fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,67.0,100.0,100.0,7924.9345703125,3008.17724609375,32400.0,70200.0,9651.8779296875,8.435124397277832,260.0378723144531,272.5660095214844,280.8634033203125,282.33612060546875,286.150146484375,5650.5048828125,3022.28955078125,1443.18017578125,,90.62110900878906,278.0716247558594,50.29999923706055,133.75840759277344,2980.639892578125,39300.0,0.0,0.007000000216066837,1794.043212890625,100.0,0.0,5.0,,24134.8515625,0.0,0.0,254.8779296875,271.62188720703125,277.4073486328125,283.2982482910156,285.6685485839844,5741.0390625,3143.0693359375,1579.78759765625,882.8209228515625,230.50238037109375,285.8390197753906,92.19999694824219,71.5,207.3359375,2870.8798828125,3268.189697265625,87.0,100.0,100.0,,24100.0,261.3999938964844,272.1000061035156,281.0,282.29998779296875,286.5,5652.6142578125,3020.641845703125,1439.381103515625,744.950927734375,106.57220458984375,278.0,34.70000076293945,33.0,105.76000213623047,2882.080078125,0.0,0.0,3405.906982421875,0.0,100.0,100.0,0.0,51300.0,261.1839294433594,270.6084899902344,281.2877502441406,280.538330078125,283.85516357421875,5642.5771484375,3018.7607421875,1444.770263671875,749.661376953125,99.33926391601562,277.2178955078125,39.85206985473633,30.462909698486328,106.976318359375,2670.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,87.0,0.0,7620.0,1768.0,1632.0,16274.0,5.0,6.0,10.0,25.0,52.0,5.0,5.0,5.0,7.0,0.0,0.0,274.0899963378906,262.239990234375,41.0,6.0,10.800000190734863,10.800000190734863,0
2,3071.800048828125,0.0,19.0,100.0,100.0,6959.708984375,2765.9404296875,25200.0,72200.0,11759.33203125,6.168032169342041,259.70648193359375,272.4781188964844,280.5877990722656,282.6592712402344,286.41839599609375,5640.11865234375,3010.8818359375,1435.45947265625,,82.62646484375,278.5261535644531,57.900001525878906,184.3716278076172,2993.60009765625,32400.0,0.0,0.01600000075995922,1685.2294921875,100.0,0.0,5.0,,24134.84375,0.0,0.0,255.09152221679688,271.5019836425781,277.0320129394531,283.198486328125,285.3997497558594,5741.55517578125,3141.810791015625,1578.975830078125,883.0633544921875,230.57452392578125,285.6441955566406,91.0,68.0,237.21192932128906,2866.239990234375,2461.770751953125,100.0,100.0,100.0,,24100.0,260.20001220703125,274.20001220703125,280.1000061035156,282.79998779296875,287.0,5649.21826171875,3018.541748046875,1441.046875,745.8143920898438,107.88716888427734,277.7200012207031,49.0,36.0,180.32000732421875,3124.0,9.999999747378752e-05,0.1875,2754.90380859375,100.0,100.0,100.0,0.0,17500.0,260.28753662109375,271.2831115722656,280.19183349609375,280.137939453125,283.5621032714844,5641.88525390625,3014.45556640625,1446.9317626953125,753.1534423828125,102.34074401855469,277.18896484375,45.057708740234375,35.97315979003906,125.14241027832031,2520.0,0.00011999999696854502,0.125,,,,,,,,,,,,,,,,,,,,,,,,89.0,0.0,7620.0,32.0,32.0,12690.0,14.0,20.0,26.0,35.0,72.0,13.0,13.0,14.0,20.0,0.0,0.0,274.07000732421875,264.5199890136719,49.0,21.0,11.199999809265137,10.800000190734863,0
3,4173.39990234375,0.0,83.0,81.0,100.0,2700.125244140625,2443.216796875,23700.0,75000.0,12037.3193359375,7.140163421630859,259.6094970703125,272.1209411621094,278.67913818359375,280.888427734375,284.8166809082031,5627.919921875,2998.964111328125,1429.55126953125,,80.87336730957031,276.59869384765625,58.099998474121094,178.44923400878906,2842.8798828125,7200.0,0.00039999998989515007,0.8640000224113464,1706.4185791015625,100.0,0.0,15.899999618530273,,24135.0859375,0.0,0.0,255.1510009765625,271.4868469238281,276.5054931640625,282.7622375488281,285.2623291015625,5742.8466796875,3140.298583984375,1576.7760009765625,882.335693359375,229.62937927246094,285.4184265136719,90.0999984741211,69.5,221.33377075195312,2860.9599609375,2457.578125,99.0,100.0,100.0,,24100.0,260.20001220703125,272.5,277.3999938964844,280.79998779296875,285.0,5638.2744140625,3005.28369140625,1433.547119140625,742.8556518554688,105.68632507324219,277.260009765625,55.900001525878906,48.0,178.9600067138672,2895.0400390625,0.0,1.3125,2407.040771484375,100.0,100.0,98.0,0.0,17200.0,258.6787109375,272.01171875,277.9847106933594,279.4048767089844,282.8565368652344,5638.29541015625,3013.0361328125,1449.176025390625,758.33447265625,105.78218078613281,277.01812744140625,58.46605682373047,47.05455017089844,159.5390625,2450.0,0.00013000000035390258,0.625,5636.87109375,3007.083984375,1429.992919921875,734.80029296875,91.94873046875,259.7374267578125,272.4028625488281,280.52313232421875,279.7337646484375,283.78497314453125,99.50209045410156,59.4539909362793,49.85599136352539,67.52749633789062,-0.6027803421020508,0.26213550567626953,0.2832145690917969,276.906982421875,268.89111328125,101071.8125,91320.09375,0.75,19.73682403564453,91.0,0.0,7620.0,32.0,32.0,402.0,31.0,38.0,41.0,55.0,78.0,20.0,23.0,26.0,33.0,0.0,0.0,274.28997802734375,267.41998291015625,60.0,64.0,11.600000381469727,11.199999809265137,0
4,3701.0,0.0,100.0,100.0,100.0,2550.255859375,2317.151123046875,25200.0,76200.0,11830.1513671875,6.981224536895752,258.5633544921875,272.7723388671875,278.59527587890625,281.10406494140625,285.076416015625,5621.34130859375,2993.765869140625,1422.6043701171875,,72.55361938476562,277.09716796875,68.0,194.39932250976562,2997.1201171875,10200.0,0.00019999999494757503,1.399999976158142,5788.8603515625,73.5,5.099999904632568,12.300000190734863,,24135.021484375,0.0,0.0,255.01058959960938,271.5341796875,276.66815185546875,282.6338806152344,285.5234375,5744.0625,3140.814453125,1576.171630859375,881.8502807617188,229.09022521972656,285.3952941894531,88.30000305175781,69.69999694824219,188.69644165039062,2864.800048828125,2189.4228515625,93.0,100.0,100.0,,24100.0,259.79998779296875,272.79998779296875,277.0,278.1000061035156,282.29998779296875,5627.4267578125,2990.4248046875,1416.1732177734375,730.7107543945312,95.390625,275.0,81.9000015258789,82.0,215.36000061035156,2907.840087890625,9.999999747378752e-05,1.0625,2328.86865234375,100.0,100.0,100.0,0.0,30000.0,258.2972412109375,272.88946533203125,278.2938232421875,279.697998046875,283.02392578125,5623.4072265625,2993.96044921875,1428.28369140625,736.1131591796875,84.11941528320312,277.009033203125,60.96467590332031,48.1098518371582,143.55960083007812,2870.0,1.9999999494757503e-05,0.8125,,,,,,,,,,,,,,,,,,,,,,,,96.0,0.0,7620.0,32.0,32.0,402.0,47.0,47.0,51.0,65.0,81.0,29.0,30.0,31.0,37.0,0.0,0.0,273.80999755859375,268.8699951171875,68.0,73.0,12.399999618530273,12.699999809265137,0
5,6343.39990234375,0.0,100.0,100.0,100.0,1636.3260498046875,1636.179443359375,25200.0,82700.0,11630.4873046875,7.128152370452881,259.33465576171875,273.8492431640625,278.2171325683594,280.6723327636719,284.59619140625,5612.9833984375,2983.0791015625,1406.2098388671875,,55.886505126953125,276.68450927734375,81.5999984741211,218.04248046875,3345.760009765625,17300.0,9.999999747378752e-05,1.5429999828338623,1625.6573486328125,89.0,55.0,66.4000015258789,,24134.966796875,0.0,0.0,255.0834503173828,271.6460266113281,276.2584533691406,282.7183837890625,285.31689453125,5745.861328125,3140.71826171875,1578.27197265625,884.333984375,232.06565856933594,284.76507568359375,87.80000305175781,68.0,166.4500732421875,2837.1201171875,2456.6044921875,84.0,100.0,100.0,,10000.0,259.29998779296875,274.70001220703125,278.3999938964844,280.0,284.20001220703125,5619.47509765625,2980.9521484375,1401.3348388671875,710.4627685546875,78.38226318359375,276.0899963378906,95.19999694824219,96.0,178.39999389648438,3224.800048828125,0.00039999998989515007,3.375,1522.7310791015625,100.0,100.0,100.0,0.0,16500.0,258.69580078125,273.19573974609375,277.93115234375,278.6753234863281,282.227783203125,5612.1826171875,2985.046630859375,1412.0211181640625,721.3330078125,69.84587097167969,276.93505859375,70.35404205322266,66.7233657836914,96.49090576171875,2950.0,9.000000136438757e-05,1.0,,,,,,,,,,,,,,,,,,,,,,,,96.0,0.0,7620.0,0.0,0.0,402.0,51.0,52.0,55.0,66.0,79.0,33.0,35.0,37.0,39.0,0.0,0.0,274.04998779296875,269.75,72.0,51.0,13.199999809265137,13.800000190734863,0
6,4078.0,0.0,80.0,100.0,100.0,1468.576171875,1343.4229736328125,25200.0,85500.0,11348.0380859375,7.879209041595459,259.2277526855469,273.7398681640625,277.96282958984375,279.818603515625,283.7164306640625,5599.9267578125,2969.4931640625,1392.60107421875,,44.24616241455078,277.43548583984375,94.80000305175781,226.64068603515625,3327.360107421875,8600.0,0.0003000000142492354,2.007999897003174,1603.265625,100.0,15.100000381469727,20.399999618530273,,24134.97265625,0.0,0.0,255.0180206298828,271.7437438964844,276.3454895019531,282.85223388671875,285.1903991699219,5746.99951171875,3140.34521484375,1580.8690185546875,886.6082763671875,234.13925170898438,284.75457763671875,85.19999694824219,67.0999984741211,170.7072296142578,2727.360107421875,2317.354248046875,60.0,100.0,100.0,,6800.0,260.3999938964844,274.70001220703125,276.1000061035156,279.6000061035156,283.79998779296875,5615.5146484375,2974.56103515625,1388.1475830078125,699.2123413085938,68.42784118652344,276.2300109863281,95.19999694824219,96.0,335.5199890136719,3477.60009765625,0.000699999975040555,6.1875,1973.9720458984375,98.0,100.0,100.0,63.0,10800.0,258.64715576171875,273.6675720214844,277.61065673828125,277.7501220703125,281.5120544433594,5590.2216796875,2966.702392578125,1389.5692138671875,700.8604125976562,48.96356201171875,276.7600402832031,92.16342163085938,91.16717529296875,315.5670166015625,3110.0,9.000000136438757e-05,1.5625,5609.7578125,2980.665771484375,1395.054931640625,704.95849609375,65.90869140625,258.6092834472656,274.43310546875,279.1550598144531,277.95965576171875,282.162109375,54.142791748046875,88.37342071533203,82.01178741455078,89.80937957763672,0.7560110092163086,0.06180572509765625,0.125091552734375,275.3955383300781,274.7464599609375,100768.4375,90978.125,6.75,21.455734252929688,96.0,0.0,7620.0,0.0,0.0,209.0,56.0,56.0,63.0,76.0,76.0,37.0,41.0,43.0,48.0,0.0,0.0,274.2200012207031,270.57000732421875,76.0,44.0,14.0,15.0,0
7,-999.0,0.0,100.0,100.0,100.0,1343.4791259765625,1343.3760986328125,26800.0,85300.0,10931.611328125,8.371844291687012,258.80322265625,273.756103515625,277.62451171875,279.6162414550781,283.57904052734375,5586.68359375,2958.24267578125,1382.3443603515625,,34.275421142578125,276.8335266113281,99.5,272.6744689941406,3371.0400390625,100.0,0.0,2.2909998893737793,1706.455810546875,100.0,3.299999952316284,5.0,,24135.2265625,0.0,0.0,254.90675354003906,271.9420471191406,276.2593688964844,282.89044189453125,285.2514953613281,5749.60107421875,3141.94970703125,1583.71337890625,889.5595092773438,236.80606079101562,284.8873291015625,84.9000015258789,64.80000305175781,160.41293334960938,2279.52001953125,2318.216064453125,59.0,87.0,93.0,,4900.0,259.70001220703125,274.8999938964844,276.1000061035156,278.6000061035156,282.70001220703125,5606.55419921875,2968.4033203125,1379.608642578125,692.8052368164062,60.35207748413086,275.260009765625,95.0999984741211,96.0,253.27999877929688,3392.320068359375,0.0010000000474974513,2.9375,1307.833740234375,88.0,100.0,100.0,57.0,6300.0,258.9337158203125,273.3003845214844,278.233154296875,277.8138122558594,281.58135986328125,5585.83447265625,2963.42333984375,1384.9197998046875,695.725341796875,42.08062744140625,277.05841064453125,94.01461791992188,95.43657684326172,337.3323059082031,2990.0,0.0002899999963119626,2.0625,,,,,,,,,,,,,,,,,,,,,,,,96.0,0.0,7620.0,0.0,0.0,209.0,83.0,84.0,88.0,89.0,90.0,42.0,47.0,49.0,50.0,0.0,0.0,274.44000244140625,271.07000732421875,79.0,34.0,15.199999809265137,16.100000381469727,0
8,-999.0,0.0,100.0,35.0,98.0,1343.5771484375,1343.43310546875,30300.0,85200.0,10734.794921875,9.221211433410645,257.9370422363281,273.48126220703125,278.68133544921875,280.48333740234375,284.41046142578125,5573.84326171875,2952.5341796875,1373.92236328125,,23.302940368652344,277.4385986328125,98.30000305175781,237.1030731201172,3240.9599609375,300.0,0.0,2.309999942779541,1706.4656982421875,100.0,0.0,0.0,,24135.029296875,0.0,0.0,254.96612548828125,272.0049133300781,276.09417724609375,282.7228088378906,285.1684265136719,5755.5107421875,3145.676513671875,1589.2947998046875,895.5755615234375,242.9451904296875,285.2579650878906,84.4000015258789,64.19999694824219,200.44398498535156,2081.919921875,2461.01318359375,32.0,1.0,91.0,,8400.0,258.6000061035156,276.1000061035156,279.1000061035156,279.5,283.70001220703125,5589.7900390625,2957.51123046875,1368.5841064453125,678.3557739257812,45.49009323120117,275.9200134277344,94.69999694824219,95.0,215.52000427246094,3352.320068359375,0.0003000000142492354,6.25,2237.824462890625,58.0,100.0,100.0,35.0,9600.0,258.419921875,273.19854736328125,280.65966796875,278.34368896484375,282.1245422363281,5585.89404296875,2962.02490234375,1379.2354736328125,685.996826171875,33.48191833496094,277.34796142578125,92.92221069335938,95.82896423339844,305.2474365234375,2990.0,7.000000186963007e-05,3.1875,,,,,,,,,,,,,,,,,,,,,,,,94.0,0.0,7620.0,0.0,0.0,209.0,96.0,100.0,100.0,100.0,100.0,46.0,51.0,54.0,56.0,0.0,0.0,274.47003173828125,271.4800109863281,81.0,27.0,16.0,17.0,0
9,3448.60009765625,0.0,34.0,91.0,86.0,8484.2109375,1343.6337890625,28500.0,85200.0,9981.859375,9.28741455078125,256.92364501953125,272.7726135253906,280.3393249511719,282.01617431640625,285.91961669921875,5558.8369140625,2943.83056640625,1363.917724609375,,10.128555297851562,279.0196838378906,88.0,238.20899963378906,2938.239990234375,12500.0,9.999999747378752e-05,2.5999999046325684,5872.0673828125,84.80000305175781,0.0,0.0,,24134.99609375,0.0,0.0,255.11492919921875,271.4027404785156,276.235107421875,282.5913391113281,284.8320007324219,5758.8662109375,3150.391845703125,1593.2930908203125,899.6293334960938,248.60975646972656,285.61285400390625,84.80000305175781,65.4000015258789,322.6439208984375,1985.280029296875,19999.8359375,26.0,18.0,23.0,,24100.0,258.1000061035156,274.3999938964844,282.1000061035156,281.20001220703125,285.3999938964844,5572.56640625,2949.7080078125,1360.00732421875,664.8302001953125,32.66721725463867,276.8999938964844,94.69999694824219,96.0,178.8000030517578,3117.760009765625,0.0,7.25,981.39453125,92.0,93.0,64.0,54.0,9800.0,256.832763671875,273.2662353515625,279.5584411621094,278.7838134765625,282.4753723144531,5559.66455078125,2942.32373046875,1361.9932861328125,669.5294189453125,16.645523071289062,277.8912658691406,92.3398666381836,95.62738800048828,250.836669921875,3010.0,9.999999747378752e-06,3.25,5568.28125,2952.2431640625,1368.758056640625,675.622802734375,33.015869140625,257.3460693359375,272.80194091796875,279.7835388183594,279.64434814453125,283.76141357421875,95.14117431640625,92.96882629394531,90.24688720703125,93.0999526977539,-0.3666391372680664,0.8114423751831055,0.25774669647216797,275.5948791503906,275.2613220214844,100372.625,90671.890625,4.5,19.175342559814453,84.0,0.0,7620.0,0.0,0.0,209.0,91.0,94.0,94.0,94.0,94.0,50.0,54.0,55.0,58.0,1.0,0.0,274.80999755859375,272.2699890136719,83.0,21.0,16.799999237060547,18.200000762939453,0
10,2387.39990234375,100.0,100.0,99.0,0.0,1343.621826171875,1343.55419921875,73500.0,85200.0,2816.38232421875,8.187715530395508,256.8620910644531,272.775390625,278.68865966796875,281.3248291015625,285.2060546875,5541.9873046875,2933.892333984375,1357.714599609375,,5.629783630371094,278.1551513671875,99.69999694824219,365.5374450683594,2862.56005859375,100.0,0.0003000000142492354,3.740000009536743,20000.064453125,3.700000047683716,0.0,0.0,,24134.654296875,4.0000000467443897e-07,0.0,255.17027282714844,271.14154052734375,276.52996826171875,282.1337585449219,285.6020202636719,5760.900390625,3153.402587890625,1594.718994140625,900.9065551757812,252.1440887451172,287.2247009277344,77.0999984741211,69.9000015258789,586.130126953125,2677.760009765625,4759.0244140625,34.0,18.0,94.0,,18500.0,257.70001220703125,274.1000061035156,280.70001220703125,281.20001220703125,285.3999938964844,5556.76708984375,2937.011962890625,1353.2015380859375,658.7132568359375,24.947734832763672,277.1899719238281,94.69999694824219,96.0,579.2000122070312,3078.56005859375,0.00019999999494757503,4.0,1012.1444091796875,100.0,100.0,100.0,76.0,5500.0,256.324462890625,272.71923828125,278.08453369140625,279.17974853515625,282.94134521484375,5543.205078125,2932.456298828125,1359.6180419921875,667.819091796875,14.728271484375,278.2029113769531,93.24533081054688,95.98677825927734,320.3127746582031,2860.0,0.0005600000149570405,3.6875,,,,,,,,,,,,,,,,,,,,,,,,89.0,0.0,7620.0,0.0,0.0,209.0,83.0,90.0,100.0,100.0,100.0,53.0,61.0,63.0,67.0,0.0,0.0,274.6100158691406,272.1199951171875,84.0,29.0,18.0,20.200000762939453,0
