fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,9.13972282409668,268.2058410644531,284.572509765625,293.0536804199219,297.655029296875,302.125244140625,5887.58642578125,3167.34326171875,1517.923095703125,,92.02664947509766,291.5917053222656,80.4000015258789,269.61334228515625,4972.2998046875,17600.0,0.0,0.0,19999.96484375,5.0,0.0,4.5,,24134.984375,0.0,0.0,259.113037109375,272.7241516113281,282.504150390625,287.4542541503906,287.63348388671875,5739.359375,3111.478271484375,1532.7066650390625,824.0987548828125,161.97164916992188,286.7984313964844,94.0,73.69999694824219,67.39217376708984,2968.0,19999.8125,2.0,0.0,0.0,,24100.0,267.6000061035156,284.5,291.70001220703125,295.5,299.8999938964844,5893.5673828125,3176.508544921875,1523.2264404296875,791.1319580078125,103.41875457763672,292.6300048828125,91.69999694824219,92.0,316.32000732421875,4946.72021484375,0.0,0.0,nan,0.0,0.0,9.0,0.0,23800.0,267.545654296875,284.31146240234375,292.5361633300781,298.5031433105469,303.05322265625,5896.822265625,3180.256103515625,1532.5667724609375,796.3607177734375,105.13783264160156,295.79034423828125,70.0,60.50532913208008,622.1921997070312,4930.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,7620.0,30.0,32.0,16274.0,13.0,15.0,16.0,16.0,19.0,7.0,8.0,8.0,8.0,233.0,0.0,288.32000732421875,285.20001220703125,81.0,0.0,17.200000762939453,18.700000762939453,0
2,-999.0,0.0,2.0,0.0,0.0,nan,1440.7684326171875,nan,85900.0,nan,10.88093090057373,267.46905517578125,284.7037353515625,293.0994873046875,296.9862976074219,301.45281982421875,5890.94921875,3175.2568359375,1524.999267578125,,99.77054595947266,291.16839599609375,84.0999984741211,265.77178955078125,4933.08642578125,16100.0,0.0,0.0,19999.947265625,5.0,0.0,0.4000000059604645,,24134.8203125,0.0,0.0,259.4276123046875,272.7714538574219,282.10919189453125,287.1338195800781,287.182373046875,5738.62744140625,3107.969970703125,1530.704345703125,822.88525390625,161.84693908691406,286.4383850097656,95.0,74.9000015258789,56.99420166015625,2943.679931640625,19999.896484375,2.0,0.0,0.0,,24100.0,267.3999938964844,284.8999938964844,292.20001220703125,295.3999938964844,299.79998779296875,5893.86181640625,3180.090576171875,1526.091796875,794.2152709960938,107.49250793457031,292.5400085449219,90.4000015258789,91.0,407.3599853515625,4844.64013671875,0.0,0.0,nan,0.0,0.0,23.0,0.0,21300.0,267.2572937011719,284.5634765625,292.80194091796875,297.7552185058594,302.0077819824219,5895.99951171875,3180.856689453125,1531.619873046875,796.0906372070312,105.68952178955078,294.8394775390625,74.0,64.49786376953125,355.5405578613281,4890.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,7620.0,30.0,32.0,16274.0,25.0,26.0,26.0,27.0,30.0,11.0,11.0,12.0,14.0,292.0,0.0,288.3399963378906,284.9700012207031,80.0,1.0,17.200000762939453,18.5,0
3,-999.0,0.0,2.0,0.0,0.0,nan,1428.7620849609375,nan,86000.0,nan,11.06863021850586,266.90399169921875,284.644287109375,293.2113037109375,296.8359375,301.2676086425781,5892.05224609375,3179.28173828125,1529.119873046875,,104.65431213378906,291.15618896484375,85.5999984741211,279.67529296875,4888.68994140625,15400.0,0.0,0.0,19999.88671875,5.0,0.0,0.0,,24135.033203125,0.0,0.0,259.5483093261719,272.7389831542969,281.7743835449219,286.8843688964844,286.78436279296875,5736.0234375,3104.7236328125,1528.6287841796875,821.4668579101562,161.33993530273438,286.0179443359375,96.5999984741211,75.4000015258789,50.593746185302734,2864.9599609375,19999.951171875,4.0,0.0,0.0,,24100.0,267.70001220703125,285.0,292.70001220703125,295.1000061035156,299.5,5894.1630859375,3180.1982421875,1525.5330810546875,793.788818359375,108.2898941040039,292.3699951171875,94.5999984741211,96.0,456.0799865722656,4838.72021484375,0.0,0.0,nan,0.0,0.0,75.0,0.0,20800.0,266.714599609375,284.6653137207031,293.08599853515625,297.35479736328125,301.26702880859375,5900.03564453125,3187.77734375,1538.01953125,802.4509887695312,112.77259063720703,294.3416442871094,74.948486328125,65.1869125366211,272.5311584472656,4820.0,0.0,0.0,5889.203125,3176.159912109375,1527.644287109375,792.155029296875,118.283203125,267.22076416015625,284.735107421875,292.9311218261719,297.1077880859375,301.7801818847656,25.34192657470703,63.40983581542969,66.50602722167969,74.24193572998047,-0.15079021453857422,1.3579816818237305,0.7254533767700195,293.1581115722656,290.0331115722656,101442.875,91993.5234375,,24.39752960205078,24.0,49.0,11462.0,30.0,32.0,402.0,48.0,51.0,51.0,52.0,53.0,15.0,15.0,15.0,17.0,300.0,0.0,288.2300109863281,285.80999755859375,84.0,2.0,17.200000762939453,18.700000762939453,0
4,-999.0,0.0,2.0,0.0,0.0,nan,1395.9483642578125,nan,86300.0,nan,10.981274604797363,266.81390380859375,284.709716796875,293.2171936035156,296.66064453125,301.0284423828125,5883.22509765625,3171.03173828125,1521.1484375,,97.56133270263672,291.08612060546875,87.0,287.66510009765625,4887.55078125,14900.0,0.0,0.0,19999.859375,5.0,0.0,0.0,,24135.189453125,0.0,0.0,259.3839111328125,272.8114318847656,281.5668029785156,286.6255798339844,286.4955749511719,5735.9453125,3104.450439453125,1528.4891357421875,821.7821655273438,162.39431762695312,285.79998779296875,96.9000015258789,74.5999984741211,81.78433227539062,2994.8798828125,19999.81640625,5.0,0.0,0.0,,24100.0,267.6000061035156,284.79998779296875,292.5,294.6000061035156,299.0,5883.72607421875,3170.118408203125,1516.878173828125,785.816650390625,101.36915588378906,291.9000244140625,96.5999984741211,98.0,407.20001220703125,4826.240234375,0.0,0.3125,nan,0.0,0.0,98.0,0.0,20600.0,266.3304443359375,284.5166015625,293.0977478027344,297.10040283203125,300.8540954589844,5881.57275390625,3172.25390625,1523.37841796875,787.7392578125,98.91587829589844,293.9916076660156,75.0,66.78133392333984,319.5915222167969,4770.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,22.0,28.0,11438.0,30.0,32.0,402.0,31.0,31.0,31.0,31.0,33.0,19.0,19.0,19.0,21.0,326.0,0.0,288.14996337890625,285.67999267578125,85.0,2.0,17.200000762939453,18.200000762939453,0
5,-999.0,0.0,1.0,0.0,0.0,nan,1345.8082275390625,nan,86700.0,nan,10.790120124816895,266.51025390625,284.5084228515625,293.23480224609375,296.54937744140625,300.8267822265625,5877.298828125,3167.49853515625,1518.3388671875,,95.28497314453125,290.8460693359375,86.4000015258789,272.1457214355469,4886.9365234375,15100.0,0.0,0.0,19999.865234375,0.8999999761581421,0.0,0.0,,24135.078125,0.0,0.0,258.7806396484375,273.1531066894531,281.4284973144531,286.2984924316406,286.37664794921875,5737.6787109375,3106.190673828125,1528.76611328125,822.6463012695312,163.6427459716797,285.82769775390625,96.5999984741211,75.4000015258789,106.59261322021484,3106.8798828125,19999.828125,6.0,0.0,0.0,,0.0,267.0,285.0,292.5,294.20001220703125,298.6000061035156,5872.3583984375,3161.1162109375,1508.1943359375,778.0260620117188,94.44036865234375,291.5099792480469,100.0,100.0,406.4800109863281,4775.2001953125,0.0005000000237487257,1.125,nan,0.0,0.0,33.0,0.0,19500.0,266.76495361328125,284.2216796875,293.4404296875,296.9630432128906,300.50604248046875,5872.81201171875,3163.93701171875,1516.42041015625,780.332275390625,92.51296997070312,293.8578796386719,76.29100799560547,69.226318359375,309.40753173828125,4780.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,7620.0,30.0,32.0,402.0,31.0,31.0,31.0,31.0,36.0,25.0,25.0,25.0,26.0,327.0,0.0,287.94000244140625,286.2799987792969,90.0,3.0,16.799999237060547,18.100000381469727,0
6,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,11.230237007141113,266.779541015625,284.11761474609375,292.81561279296875,296.57763671875,300.76275634765625,5870.9365234375,3162.17529296875,1516.446533203125,,94.63031005859375,290.7666320800781,82.0,302.4713134765625,4879.9140625,16900.0,0.0,0.0,20000.01953125,1.2000000476837158,5.0,0.0,,24135.005859375,0.0,0.0,258.25335693359375,272.8817138671875,281.341796875,286.1256103515625,287.605712890625,5737.67041015625,3108.16650390625,1531.21337890625,825.5242919921875,166.46656799316406,288.0672607421875,85.4000015258789,77.69999694824219,153.24887084960938,3050.080078125,20000.173828125,2.0,0.0,0.0,,0.0,267.0,285.20001220703125,292.3999938964844,293.3999938964844,297.79998779296875,5870.76220703125,3157.927490234375,1505.30322265625,777.3731689453125,93.30457305908203,290.8399963378906,100.0,100.0,359.0400085449219,4787.2001953125,9.999999747378752e-05,1.8125,nan,2.0,0.0,50.0,0.0,18600.0,267.4220886230469,283.7491149902344,292.5201721191406,296.8331604003906,300.31109619140625,5857.21533203125,3149.523193359375,1504.865234375,768.9838256835938,81.91665649414062,293.76385498046875,77.93614196777344,70.76624298095703,337.6578369140625,4720.0,0.0,0.0,5869.7578125,3159.44873046875,1513.0869140625,778.8017578125,106.068603515625,266.6171875,284.58990478515625,292.08660888671875,296.502685546875,301.1519775390625,27.598621368408203,71.91132354736328,67.96029663085938,81.0540771484375,0.14618492126464844,1.083786964416504,0.4579954147338867,291.97344970703125,289.22344970703125,101285.875,91848.296875,,25.33358383178711,16.0,0.0,7620.0,30.0,32.0,209.0,24.0,24.0,25.0,25.0,28.0,28.0,28.0,28.0,31.0,310.0,0.0,287.9700012207031,285.7799987792969,87.0,2.0,16.399999618530273,17.700000762939453,0
7,-999.0,0.0,2.0,0.0,100.0,nan,1656.796630859375,nan,83600.0,nan,11.036397933959961,266.9308776855469,284.1407165527344,291.8399658203125,296.2955017089844,300.5519104003906,5866.3818359375,3155.333740234375,1510.510009765625,,89.72863006591797,290.70184326171875,84.19999694824219,337.1933288574219,4933.54296875,16000.0,0.0,0.0,20000.009765625,3.299999952316284,0.0,0.0,,24135.107421875,0.0,0.0,258.8052978515625,272.5932312011719,281.4578552246094,286.1778564453125,290.06048583984375,5739.2197265625,3112.487548828125,1535.8426513671875,830.108642578125,170.13827514648438,291.03271484375,71.0,78.30000305175781,349.491455078125,2993.1201171875,20000.171875,3.0,0.0,22.0,,0.0,267.29998779296875,285.5,292.0,294.0,298.3999938964844,5862.392578125,3147.60986328125,1494.960205078125,765.7564697265625,83.02485656738281,291.2099914550781,100.0,100.0,358.9599914550781,4786.72021484375,9.999999747378752e-05,0.0,10998.8203125,3.0,0.0,99.0,0.0,18300.0,267.141845703125,283.98870849609375,292.2673034667969,296.75347900390625,300.1978759765625,5862.87353515625,3155.177490234375,1508.7822265625,773.6431274414062,86.75537109375,293.8126220703125,79.60835266113281,72.35810089111328,349.55322265625,4740.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.0,7620.0,30.0,32.0,209.0,48.0,49.0,50.0,50.0,53.0,34.0,34.0,35.0,38.0,354.0,0.0,287.67999267578125,286.08001708984375,89.0,3.0,15.600000381469727,16.899999618530273,0
8,-999.0,0.0,6.0,100.0,100.0,7861.3115234375,1345.54931640625,28500.0,86600.0,13474.484375,10.321310997009277,266.81622314453125,284.0481262207031,291.6343994140625,295.6528015136719,299.9773864746094,5860.76953125,3151.548828125,1505.720458984375,,86.81885528564453,290.260986328125,91.9000015258789,320.7716369628906,4896.3330078125,12900.0,0.0,0.009999999776482582,19999.904296875,0.0,0.0,0.0,,24134.744140625,0.0,0.0,259.28997802734375,273.147216796875,281.8099060058594,285.8453063964844,292.06158447265625,5742.27001953125,3115.999267578125,1536.4830322265625,830.2788696289062,168.26431274414062,293.4654541015625,59.900001525878906,84.0,724.2918701171875,3116.320068359375,20000.056640625,12.0,0.0,1.0,,0.0,267.29998779296875,285.0,292.5,293.3999938964844,297.79998779296875,5854.37646484375,3139.660400390625,1490.314208984375,761.6498413085938,79.52696990966797,290.6099853515625,100.0,100.0,741.760009765625,4779.52001953125,0.0003000000142492354,0.9375,nan,48.0,5.0,74.0,0.0,17300.0,266.9495849609375,284.03204345703125,291.62158203125,296.3524169921875,299.8775939941406,5863.32080078125,3154.279052734375,1508.9710693359375,775.1520385742188,88.3752670288086,293.7448425292969,81.4444580078125,75.64130401611328,347.6050720214844,4810.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,57.0,0.0,7620.0,30.0,32.0,209.0,51.0,51.0,53.0,54.0,55.0,42.0,43.0,44.0,45.0,369.0,0.0,287.96002197265625,285.96002197265625,88.0,4.0,15.199999809265137,16.399999618530273,0
9,-999.0,0.0,4.0,100.0,100.0,6559.8212890625,1345.6904296875,39700.0,86600.0,13435.5400390625,9.87564468383789,266.04742431640625,283.82330322265625,291.809326171875,295.18499755859375,299.5587463378906,5855.7587890625,3149.77685546875,1504.458740234375,,86.79470825195312,290.3900451660156,93.30000305175781,292.3427734375,4883.29345703125,12500.0,0.0,0.009999999776482582,19999.904296875,0.0,0.0,0.0,,24135.095703125,0.0,0.0,260.31671142578125,273.6675720214844,282.0135192871094,286.9595642089844,293.7595520019531,5749.40478515625,3118.445068359375,1536.646728515625,830.3500366210938,165.0260009765625,295.46490478515625,51.20000076293945,76.5999984741211,1216.9173583984375,3220.320068359375,1197.7352294921875,10.0,55.0,34.0,,0.0,267.1000061035156,285.0,291.29998779296875,294.29998779296875,298.70001220703125,5853.3642578125,3139.69091796875,1490.281005859375,760.212890625,79.73983764648438,291.44000244140625,100.0,100.0,557.2000122070312,4792.0,0.00039999998989515007,3.1875,11442.6376953125,39.0,96.0,100.0,11.0,16400.0,266.4715270996094,283.7456359863281,291.81060791015625,295.8866882324219,299.49749755859375,5854.962890625,3148.7080078125,1504.5311279296875,771.5371704101562,85.37190246582031,293.7876281738281,83.16088104248047,79.51651000976562,361.3817138671875,4750.0,0.0,0.0,5852.453125,3147.615966796875,1503.39697265625,770.4591064453125,98.5048828125,267.0218200683594,283.50689697265625,291.66973876953125,296.052734375,300.5845947265625,33.61431121826172,83.722412109375,74.33600616455078,83.45375061035156,0.5307464599609375,1.2425098419189453,0.4910430908203125,292.95526123046875,290.17413330078125,101197.4375,91759.296875,,31.655162811279297,80.0,0.0,7620.0,30.0,32.0,209.0,63.0,64.0,67.0,68.0,73.0,48.0,50.0,51.0,54.0,286.0,0.0,288.1000061035156,286.1199951171875,88.0,3.0,14.399999618530273,15.600000381469727,0
10,-999.0,0.0,1.0,100.0,100.0,8546.0166015625,1345.646240234375,nan,86600.0,8700.919921875,9.290160179138184,266.246826171875,283.227783203125,292.14776611328125,295.31134033203125,299.58074951171875,5851.91015625,3149.7373046875,1506.144287109375,,88.74977111816406,290.48944091796875,91.0999984741211,255.06448364257812,4783.90869140625,13500.0,0.0,0.009999999776482582,19999.921875,34.400001525878906,0.0,0.0,,24134.947265625,0.0,0.0,260.6112976074219,273.7357177734375,281.759521484375,288.2595520019531,295.3999938964844,5754.044921875,3120.85791015625,1540.227294921875,831.79833984375,163.29794311523438,297.23455810546875,43.900001525878906,67.19999694824219,1864.9150390625,3243.199951171875,1197.77001953125,23.0,55.0,54.0,,0.0,267.0,285.1000061035156,292.1000061035156,294.5,298.8999938964844,5853.9091796875,3142.13134765625,1493.546630859375,762.7549438476562,82.7754898071289,291.7099914550781,100.0,100.0,406.1600036621094,4770.080078125,0.0010000000474974513,1.3125,nan,29.0,54.0,72.0,29.0,15200.0,266.2347412109375,283.79815673828125,291.8902893066406,295.5287170410156,299.2336730957031,5852.58251953125,3148.51904296875,1503.1611328125,770.5560302734375,85.07196807861328,293.5948486328125,86.10594940185547,82.71399688720703,348.1336364746094,4680.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,85.0,0.0,7620.0,30.0,32.0,209.0,66.0,69.0,74.0,76.0,81.0,48.0,51.0,52.0,53.0,300.0,0.0,287.79998779296875,286.239990234375,91.0,3.0,14.0,15.199999809265137,0
