fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,3.8693416118621826,263.2881164550781,278.6007385253906,288.9029846191406,293.71405029296875,297.903076171875,5869.44970703125,3193.45458984375,1578.927734375,,176.1131591796875,288.576904296875,71.30000305175781,218.58950805664062,4349.77978515625,22500.0,0.0,0.0,20000.17578125,0.0,0.0,0.0,,24135.140625,0.0,0.0,264.5612487792969,284.22149658203125,293.600341796875,296.800048828125,293.3700256347656,5954.86083984375,3262.028564453125,1607.4063720703125,873.1420288085938,193.72959899902344,292.1722106933594,74.30000305175781,40.599998474121094,102.63497161865234,4468.47998046875,19999.990234375,10.0,2.0,0.0,,24100.0,263.5,278.0,289.6000061035156,292.5,296.8999938964844,5874.46142578125,3203.274658203125,1588.301025390625,863.3753662109375,187.060302734375,288.7900085449219,100.0,92.0,74.4000015258789,4087.9267578125,0.0,0.0,nan,0.0,0.0,0.0,0.0,23700.0,263.36407470703125,278.6798095703125,289.00775146484375,294.5461120605469,298.55169677734375,5875.841796875,3199.572021484375,1585.132080078125,858.8053588867188,180.22035217285156,292.76171875,70.04107666015625,59.00489807128906,231.6373748779297,4387.96826171875,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,14.0,0.0,7620.0,670.0,568.0,16274.0,12.0,14.0,29.0,42.0,52.0,6.0,6.0,6.0,6.0,156.0,0.0,285.54998779296875,283.5199890136719,88.0,0.0,8.800000190734863,9.199999809265137,0
2,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.229493618011475,263.5932312011719,278.0266418457031,288.937744140625,293.634765625,297.7247314453125,5871.703125,3198.3232421875,1584.49365234375,,182.86083984375,288.6044616699219,66.19999694824219,226.1553192138672,4223.09765625,25600.0,0.0,0.0,20000.171875,0.0,0.0,0.0,,24135.1171875,0.0,0.0,264.3630065917969,284.20196533203125,293.862548828125,296.57220458984375,292.7231140136719,5951.68701171875,3260.160400390625,1604.91796875,870.7235107421875,192.34312438964844,291.70379638671875,76.0,41.400001525878906,107.03844451904297,4452.47998046875,19999.98828125,12.0,3.0,0.0,,24100.0,263.8999938964844,278.6000061035156,288.5,294.0,298.3999938964844,5876.11865234375,3203.669189453125,1587.7999267578125,861.450927734375,188.20187377929688,289.9900207519531,87.4000015258789,81.0,505.44000244140625,4104.41748046875,0.0,0.1875,nan,0.0,0.0,0.0,0.0,23400.0,263.56390380859375,278.731201171875,289.1946716308594,294.2522888183594,297.6863708496094,5876.6171875,3201.354736328125,1586.0003662109375,859.724853515625,181.860107421875,291.6427307128906,71.04327392578125,57.771141052246094,154.29006958007812,4303.61669921875,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,7620.0,822.0,520.0,16274.0,16.0,18.0,25.0,36.0,49.0,11.0,11.0,11.0,11.0,116.0,0.0,285.16998291015625,282.77001953125,85.0,0.0,8.399999618530273,8.800000190734863,0
3,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.616845607757568,263.9309387207031,277.96820068359375,288.95416259765625,293.8000183105469,297.76971435546875,5881.5927734375,3207.395263671875,1593.466064453125,,191.7443084716797,288.6127014160156,61.099998474121094,225.8783416748047,4243.94970703125,29300.0,0.0,0.0,20000.15234375,0.0,0.0,0.0,,24134.71875,0.0,0.0,264.38653564453125,284.18817138671875,293.8987731933594,296.1162414550781,291.8902282714844,5949.9697265625,3258.191650390625,1603.17236328125,869.5166015625,192.61766052246094,291.15557861328125,78.30000305175781,43.20000076293945,124.74747467041016,4439.2001953125,19999.951171875,12.0,2.0,0.0,,24100.0,264.1000061035156,278.6000061035156,288.5,293.3999938964844,297.79998779296875,5882.994140625,3208.6279296875,1592.787353515625,868.5115356445312,194.0401611328125,290.0,83.69999694824219,71.0,315.67999267578125,4170.31494140625,0.0,0.375,nan,0.0,0.0,0.0,0.0,26600.0,263.5784606933594,278.7410888671875,289.24273681640625,294.3454895019531,297.3775634765625,5879.5703125,3206.05810546875,1589.775146484375,863.28759765625,185.74696350097656,291.0948486328125,65.07666778564453,54.0145263671875,297.8892822265625,4218.41845703125,0.0,0.0,5882.09375,3208.82275390625,1592.27587890625,866.5802001953125,197.14892578125,263.9532470703125,278.47613525390625,288.74468994140625,293.48382568359375,297.7716369628906,57.492435455322266,69.20013427734375,64.37686157226562,79.93448638916016,-0.2229909896850586,0.0955801010131836,0.18526935577392578,289.90594482421875,287.18719482421875,102371.0625,92794.6484375,,24.51706886291504,20.0,0.0,7620.0,30.0,32.0,402.0,27.0,28.0,30.0,39.0,51.0,13.0,13.0,13.0,13.0,72.0,0.0,284.72003173828125,283.1000061035156,88.0,0.0,8.0,8.800000190734863,0
4,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.181850910186768,263.9019775390625,278.01873779296875,288.90655517578125,293.74847412109375,297.66943359375,5881.3349609375,3208.61279296875,1594.646728515625,,193.50596618652344,288.65008544921875,59.20000076293945,251.58953857421875,4187.8125,30600.0,0.0,0.0,20000.13671875,0.0,5.0,0.0,,24135.025390625,0.0,0.0,264.3514404296875,284.1247863769531,294.1225891113281,296.4816589355469,291.6004943847656,5947.49072265625,3257.420166015625,1602.740966796875,868.4041748046875,190.95968627929688,290.691650390625,80.0999984741211,42.0,117.62442016601562,4412.31982421875,19999.9296875,12.0,1.0,0.0,,24100.0,264.29998779296875,278.70001220703125,288.1000061035156,293.0,297.29998779296875,5877.3701171875,3201.001708984375,1585.147216796875,861.0894165039062,186.92266845703125,289.6700134277344,80.0999984741211,87.0,272.6400146484375,4257.01953125,0.0,0.0,nan,0.0,0.0,0.0,0.0,28500.0,263.68701171875,278.6068115234375,289.15179443359375,294.3576965332031,297.23199462890625,5873.474609375,3201.295654296875,1584.4822998046875,858.097412109375,181.1920928955078,290.7314453125,63.077728271484375,54.07029724121094,307.47711181640625,4174.07861328125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,18.0,0.0,7620.0,30.0,32.0,402.0,19.0,19.0,21.0,30.0,37.0,18.0,18.0,18.0,18.0,16.0,0.0,284.67999267578125,282.41998291015625,87.0,0.0,7.599999904632568,8.399999618530273,0
5,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.294555187225342,264.16845703125,277.9325256347656,288.9410095214844,293.83868408203125,297.84259033203125,5879.306640625,3204.595703125,1590.900146484375,,189.53321838378906,288.1778259277344,68.5,159.78652954101562,4238.08447265625,24000.0,0.0,0.0,20000.138671875,0.0,3.700000047683716,0.0,,24134.74609375,0.0,0.0,264.45159912109375,284.0054016113281,293.9836120605469,296.6355895996094,291.4956970214844,5947.369140625,3257.849365234375,1604.445068359375,870.0616455078125,192.7186279296875,290.48358154296875,81.30000305175781,41.5,94.52938079833984,4403.52001953125,19999.92578125,11.0,0.0,0.0,,24100.0,264.70001220703125,279.0,288.6000061035156,292.6000061035156,296.8999938964844,5877.6591796875,3198.98388671875,1582.8128662109375,859.1868896484375,184.7358856201172,288.5099792480469,95.9000015258789,83.0,190.24000549316406,4272.48828125,0.0,0.0,nan,0.0,0.0,0.0,0.0,27900.0,263.6999206542969,278.3466796875,289.1784362792969,294.39727783203125,297.2857971191406,5874.7568359375,3204.877197265625,1588.525146484375,862.2075805664062,185.07699584960938,290.5389099121094,63.0,56.63320541381836,311.9903869628906,4124.150390625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,17.0,0.0,7620.0,30.0,32.0,402.0,16.0,16.0,18.0,24.0,37.0,23.0,24.0,25.0,25.0,41.0,0.0,284.69000244140625,282.3699951171875,86.0,1.0,7.599999904632568,8.0,0
6,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.62913703918457,264.33837890625,278.4542236328125,289.1036071777344,294.00823974609375,297.9528503417969,5876.9951171875,3196.72265625,1582.09130859375,,180.03323364257812,288.2334289550781,63.29999923706055,361.0923767089844,4412.78955078125,27600.0,0.0,0.0,20000.126953125,0.0,0.0,0.0,,24134.91015625,0.0,0.0,264.44158935546875,283.89727783203125,293.9221496582031,296.75213623046875,291.6576843261719,5947.5244140625,3259.03515625,1606.5684814453125,872.0389404296875,194.81163024902344,291.8697204589844,76.30000305175781,41.0,94.64810180664062,4403.0400390625,20000.1640625,5.0,0.0,0.0,,24100.0,264.5,278.79998779296875,288.5,292.1000061035156,296.3999938964844,5880.51953125,3202.2626953125,1585.1099853515625,862.5958862304688,188.0455322265625,289.239990234375,92.4000015258789,94.0,150.55999755859375,4241.0693359375,0.0,0.0625,nan,0.0,0.0,0.0,0.0,25100.0,264.35784912109375,278.65283203125,289.29949951171875,294.34271240234375,297.2380676269531,5879.78564453125,3204.0673828125,1587.3245849609375,861.0003051757812,184.0394287109375,290.3350830078125,67.22096252441406,57.8807373046875,215.114013671875,4236.21533203125,0.0,0.0,5886.63671875,3206.079833984375,1589.599853515625,863.4270629882812,193.060546875,264.151123046875,278.33544921875,288.8210754394531,294.12835693359375,298.590087890625,58.30652618408203,66.71302032470703,58.66748809814453,79.21815490722656,-0.01724529266357422,0.4983100891113281,0.31035614013671875,289.98175048828125,286.07550048828125,102310.8125,92756.4375,,24.612234115600586,22.0,0.0,7620.0,30.0,32.0,465.0,37.0,37.0,39.0,47.0,53.0,29.0,30.0,31.0,32.0,46.0,0.0,284.6000061035156,282.4599914550781,85.0,1.0,7.199999809265137,8.0,0
7,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.54331636428833,264.1624450683594,278.14599609375,289.04351806640625,293.94097900390625,297.9386901855469,5879.89404296875,3201.482421875,1587.81787109375,,185.8965301513672,288.290283203125,62.099998474121094,251.57144165039062,4374.845703125,28300.0,0.0,0.0,20000.115234375,0.0,0.0,0.0,,24135.025390625,0.0,0.0,264.401611328125,283.8817443847656,294.0581970214844,296.95819091796875,294.0581970214844,5949.64892578125,3261.352294921875,1608.434326171875,873.5770874023438,195.82131958007812,295.24554443359375,60.599998474121094,40.0,207.99185180664062,4406.56005859375,20000.154296875,6.0,0.0,7.0,,24100.0,264.79998779296875,278.70001220703125,287.8999938964844,293.3999938964844,297.79998779296875,5882.123046875,3201.241455078125,1584.083251953125,859.2514038085938,186.20071411132812,289.3599853515625,90.0999984741211,84.0,405.67999267578125,4334.2978515625,0.0,0.0,12617.326171875,0.0,0.0,0.0,0.0,24300.0,264.3365173339844,278.4463806152344,289.12872314453125,294.1334228515625,297.07928466796875,5879.92529296875,3203.894775390625,1588.2900390625,862.3779907226562,184.89991760253906,290.1772155761719,68.31756591796875,57.60003662109375,193.13946533203125,4239.99951171875,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,26.0,0.0,7620.0,30.0,32.0,465.0,27.0,27.0,30.0,37.0,41.0,33.0,36.0,37.0,39.0,28.0,0.0,284.70001220703125,282.04998779296875,85.0,2.0,7.199999809265137,7.599999904632568,0
8,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.553765296936035,264.230712890625,278.255126953125,289.0574951171875,293.88336181640625,297.96417236328125,5881.1572265625,3201.493408203125,1587.773681640625,,185.7137451171875,288.3495178222656,62.400001525878906,380.79864501953125,4407.2236328125,28200.0,0.0,0.0,20000.107421875,0.0,0.0,0.0,,24135.009765625,0.0,0.0,264.7094421386719,283.8765563964844,294.0600891113281,296.9500732421875,296.7835998535156,5951.560546875,3262.206787109375,1609.2789306640625,874.3800048828125,195.7455291748047,298.61273193359375,48.5,39.79999923706055,359.4935302734375,4402.39990234375,20000.11328125,5.0,0.0,11.0,,24100.0,264.5,278.29998779296875,288.70001220703125,292.3999938964844,296.70001220703125,5879.56787109375,3200.54052734375,1584.7120361328125,861.1799926757812,187.34930419921875,289.45001220703125,94.0,91.0,230.9600067138672,4334.3310546875,0.0,0.0,11930.126953125,0.0,0.0,22.0,0.0,25600.0,264.40447998046875,278.4062805175781,289.2073669433594,294.1034851074219,297.0556640625,5887.27099609375,3209.62255859375,1594.5908203125,868.6573486328125,190.95132446289062,290.0252380371094,66.40432739257812,55.86219787597656,168.01910400390625,4315.01513671875,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.0,0.0,7620.0,30.0,32.0,465.0,31.0,31.0,32.0,37.0,42.0,38.0,42.0,42.0,42.0,35.0,0.0,284.97998046875,281.7099914550781,82.0,1.0,7.199999809265137,7.599999904632568,0
9,-999.0,0.0,0.0,0.0,8.0,nan,nan,nan,nan,nan,4.79362154006958,264.53021240234375,278.12945556640625,288.99224853515625,293.917236328125,297.89349365234375,5885.740234375,3203.859375,1590.9266357421875,,188.66680908203125,288.3952941894531,62.0,578.2847900390625,4460.76171875,28500.0,0.0,0.0,20000.103515625,0.0,0.20000000298023224,0.0,,24135.33203125,0.0,0.0,264.8910827636719,283.8690185546875,294.2296447753906,296.82318115234375,299.3667297363281,5954.7373046875,3265.1142578125,1611.987548828125,876.9000854492188,196.38558959960938,301.97662353515625,39.20000076293945,40.099998474121094,543.1607055664062,4389.759765625,20000.0078125,6.0,0.0,7.0,,24100.0,264.3999938964844,278.29998779296875,288.1000061035156,292.6000061035156,296.8999938964844,5881.0244140625,3202.667236328125,1587.5784912109375,863.157470703125,190.12940979003906,289.3599853515625,96.4000015258789,93.0,504.6400146484375,4304.1298828125,0.0,0.125,11740.5947265625,0.0,0.0,95.0,0.0,26700.0,264.58856201171875,278.00213623046875,289.0461120605469,294.2376403808594,297.0880126953125,5878.568359375,3200.553955078125,1586.7110595703125,860.5387573242188,183.18896484375,289.98992919921875,65.05598449707031,56.157108306884766,126.00312042236328,4316.10107421875,0.0,0.0,5889.79296875,3208.8701171875,1589.53125,863.46826171875,193.0244140625,264.3829650878906,278.91790771484375,288.99456787109375,293.99224853515625,298.7735900878906,52.87454605102539,69.37391662597656,58.1871337890625,75.12015533447266,0.09206295013427734,0.5114784240722656,0.41908931732177734,289.7017822265625,285.3580322265625,102318.8125,92751.5,,23.465242385864258,29.0,0.0,7620.0,30.0,32.0,209.0,42.0,42.0,44.0,49.0,52.0,42.0,44.0,44.0,45.0,5.0,0.0,284.7900085449219,281.6400146484375,80.0,1.0,7.199999809265137,7.599999904632568,0
10,-999.0,0.0,0.0,0.0,9.0,nan,nan,nan,nan,nan,4.711493015289307,264.59014892578125,278.47100830078125,288.9991455078125,293.9684753417969,298.0533447265625,5885.919921875,3205.01953125,1591.5052490234375,,188.85275268554688,288.501953125,63.70000076293945,1000.1998901367188,4393.95947265625,27300.0,0.0,0.0,20000.09375,0.0,0.0,0.0,,24134.8515625,0.0,0.0,264.9849548339844,283.8927001953125,294.5619201660156,295.3466491699219,301.8290100097656,5956.560546875,3266.258544921875,1611.9512939453125,876.947509765625,192.7533416748047,305.006103515625,32.29999923706055,48.599998474121094,770.6810302734375,4398.39990234375,20000.01953125,5.0,9.0,14.0,,24100.0,264.79998779296875,278.20001220703125,289.0,291.3999938964844,295.79998779296875,5884.4072265625,3206.126220703125,1591.1090087890625,869.1338500976562,194.72972106933594,289.0,91.80000305175781,88.0,230.72000122070312,4299.85205078125,0.0,0.0625,11238.3623046875,0.0,0.0,100.0,0.0,25600.0,264.615234375,277.903076171875,289.02484130859375,294.23394775390625,297.188720703125,5888.87451171875,3211.020263671875,1597.35546875,871.04833984375,193.34396362304688,290.02685546875,66.19851684570312,58.885154724121094,139.9949493408203,4324.7568359375,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.0,34.0,10544.0,30.0,32.0,209.0,21.0,22.0,24.0,24.0,26.0,52.0,56.0,56.0,56.0,8.0,0.0,284.8799743652344,281.65997314453125,80.0,1.0,6.400000095367432,7.199999809265137,0
