fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,100.0,100.0,0.0,nan,1341.8377685546875,nan,85600.0,nan,5.539475440979004,242.005615234375,259.2621154785156,267.6575927734375,271.4527587890625,275.45379638671875,5363.166015625,2891.37841796875,1392.57568359375,,97.0177230834961,267.50469970703125,88.19999694824219,167.5074920654297,442.6400146484375,14400.0,0.0,0.0010000000474974513,395.6160888671875,100.0,100.0,100.0,,11448.4794921875,0.00033760000951588154,1.125,252.3721160888672,268.47491455078125,277.5953369140625,281.2866516113281,285.1055603027344,5540.46875,2971.2744140625,1415.9332275390625,720.9822998046875,72.1401596069336,284.54791259765625,92.69999694824219,100.0,1373.83154296875,2123.840087890625,20000.00390625,42.0,12.0,0.0,,24100.0,241.89999389648438,260.1000061035156,266.3999938964844,270.70001220703125,274.79998779296875,5364.4765625,2887.668212890625,1386.810546875,721.2058715820312,99.56193542480469,267.9100036621094,90.9000015258789,93.0,323.67999267578125,374.7200012207031,0.0,0.0625,nan,78.0,99.0,0.0,50.0,14600.0,241.6421661376953,259.50531005859375,267.04669189453125,270.8411865234375,274.723876953125,5363.9091796875,2889.63330078125,1392.957275390625,726.0639038085938,99.26734924316406,269.71771240234375,87.31991577148438,88.24467468261719,164.87322998046875,230.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,86.0,0.0,7620.0,0.0,0.0,209.0,60.0,76.0,82.0,82.0,87.0,78.0,78.0,78.0,79.0,0.0,0.0,264.25,262.8899841308594,91.0,5.0,4.400000095367432,4.5,0
2,-999.0,0.0,100.0,100.0,0.0,4096.9658203125,1341.8724365234375,56100.0,85500.0,5348.16845703125,5.4874491691589355,242.07550048828125,258.9827575683594,268.03204345703125,271.69140625,275.638671875,5353.1005859375,2884.0419921875,1384.652099609375,,88.8583984375,267.6891784667969,83.80000305175781,159.59100341796875,465.67999267578125,16300.0,0.0,0.0020000000949949026,633.4830932617188,100.0,100.0,100.0,,12826.17578125,0.00022879999596625566,2.25,252.03396606445312,268.2637939453125,277.1094665527344,281.5213623046875,285.8648986816406,5533.24658203125,2966.99853515625,1413.763916015625,719.7540893554688,69.40453338623047,285.2416076660156,89.69999694824219,95.69999694824219,1336.2012939453125,2083.0400390625,20000.041015625,32.0,16.0,0.0,,24100.0,242.1999969482422,259.6000061035156,266.8999938964844,271.0,275.0,5366.271484375,2892.666259765625,1391.5091552734375,725.1275024414062,103.3816909790039,268.030029296875,93.80000305175781,94.0,208.39999389648438,393.9200134277344,0.0,0.125,nan,90.0,100.0,0.0,44.0,14100.0,241.78843688964844,259.2790832519531,267.1754150390625,270.91473388671875,274.7318420410156,5366.0126953125,2893.078125,1395.7423095703125,728.5975341796875,101.96258544921875,269.4441223144531,86.20938110351562,90.14412689208984,167.74411010742188,190.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,80.0,0.0,7620.0,0.0,0.0,256.0,77.0,86.0,87.0,87.0,90.0,75.0,75.0,75.0,75.0,0.0,0.0,264.19000244140625,263.010009765625,91.0,4.0,4.400000095367432,4.900000095367432,0
3,-999.0,0.0,81.0,100.0,0.0,4316.58837890625,1341.9866943359375,nan,85500.0,4841.6923828125,5.3308186531066895,242.12545776367188,259.0665283203125,268.44091796875,271.8675842285156,275.81915283203125,5358.4072265625,2889.061279296875,1388.7825927734375,,92.0877685546875,267.8246154785156,79.69999694824219,152.77842712402344,492.6400146484375,18100.0,0.0,0.0020000000949949026,643.4747924804688,100.0,100.0,100.0,,15157.73046875,0.00018879999697674066,2.9375,252.36972045898438,268.5423278808594,277.1281433105469,280.9711608886719,285.6441650390625,5528.1962890625,2959.144775390625,1404.80810546875,710.68798828125,61.155235290527344,284.994873046875,88.5,98.80000305175781,1247.765869140625,2073.60009765625,2731.986572265625,75.0,57.0,0.0,,24100.0,242.39999389648438,259.20001220703125,267.5,271.20001220703125,275.20001220703125,5365.27294921875,2893.607666015625,1392.8623046875,725.8201904296875,103.87364959716797,268.2900085449219,94.0999984741211,93.0,208.63999938964844,434.239990234375,0.0,0.1875,938.9442749023438,86.0,100.0,0.0,83.0,13700.0,241.6348419189453,259.1140441894531,267.5585021972656,271.01220703125,274.83233642578125,5363.71142578125,2892.281005859375,1394.3526611328125,726.793212890625,100.474365234375,269.4981384277344,86.3102798461914,91.84600067138672,198.58203125,200.0,0.0,0.0,5365.08984375,2888.286865234375,1389.981201171875,723.781982421875,101.6318359375,241.8177032470703,259.01141357421875,267.3900451660156,270.559814453125,274.69903564453125,95.46015167236328,94.68834686279297,89.25541687011719,89.32850646972656,-0.029397010803222656,0.6553936004638672,0.20466327667236328,268.91357421875,268.14910888671875,101279.375,91157.0859375,,7.257728099822998,79.0,0.0,7620.0,0.0,0.0,256.0,71.0,78.0,79.0,80.0,83.0,72.0,72.0,72.0,72.0,1.0,0.0,264.55999755859375,263.30999755859375,93.0,8.0,4.800000190734863,5.199999809265137,0
4,-999.0,0.0,35.0,100.0,0.0,nan,3228.502197265625,nan,67000.0,nan,5.053523063659668,242.00076293945312,258.8935546875,268.474609375,271.9361572265625,275.89862060546875,5354.6650390625,2887.0126953125,1387.3492431640625,,90.60153198242188,268.1172790527344,80.9000015258789,158.4878692626953,536.47998046875,17600.0,0.0,0.0020000000949949026,612.2667236328125,100.0,100.0,100.0,,7063.6640625,0.0004592000041157007,4.0,252.98240661621094,268.95440673828125,277.6752624511719,280.9022521972656,285.3416442871094,5525.427734375,2952.585693359375,1397.1558837890625,702.8916015625,53.90909194946289,284.6805725097656,90.69999694824219,100.0,1209.5201416015625,2031.8399658203125,19999.96484375,52.0,20.0,0.0,,24100.0,242.6999969482422,258.8999938964844,267.8999938964844,271.3999938964844,275.3999938964844,5363.60107421875,2890.70068359375,1390.675537109375,723.0055541992188,101.21208953857422,268.5799865722656,90.9000015258789,93.0,136.32000732421875,478.55999755859375,0.0,0.0625,865.9285278320312,100.0,92.0,0.0,100.0,10000.0,241.86669921875,258.913818359375,268.14599609375,271.09368896484375,274.85931396484375,5361.2578125,2890.308349609375,1391.80517578125,723.5139770507812,97.5032958984375,269.61590576171875,87.8369140625,93.98011779785156,244.70809936523438,210.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,81.0,0.0,7620.0,0.0,0.0,0.0,77.0,80.0,81.0,83.0,83.0,75.0,75.0,75.0,77.0,1.0,0.0,264.5099792480469,263.5299987792969,92.0,5.0,5.599999904632568,6.0,0
5,-999.0,0.0,24.0,100.0,0.0,nan,2929.547119140625,nan,69700.0,nan,5.198544979095459,242.67532348632812,258.8280029296875,268.4200439453125,272.01422119140625,275.96734619140625,5357.712890625,2889.156494140625,1389.68505859375,,93.11138916015625,268.19293212890625,81.5999984741211,172.05853271484375,546.719970703125,17300.0,0.0,0.0020000000949949026,409.4789123535156,100.0,14.100000381469727,5.0,,10415.072265625,0.00041119998786598444,6.0625,253.94354248046875,269.1258850097656,277.24481201171875,280.8196716308594,285.2414245605469,5523.353515625,2942.70703125,1385.037109375,691.6968994140625,43.19850158691406,284.50653076171875,91.5,100.0,1371.0960693359375,2184.47998046875,19999.943359375,38.0,3.0,0.0,,24100.0,242.6999969482422,258.70001220703125,268.20001220703125,271.5,275.6000061035156,5363.59130859375,2889.302978515625,1389.9490966796875,721.9412231445312,100.5654296875,268.5199890136719,91.69999694824219,91.0,67.27999877929688,468.79998779296875,0.0,0.0625,816.6895141601562,100.0,49.0,0.0,100.0,4300.0,242.35043334960938,258.9327697753906,268.1904296875,271.033935546875,274.7967529296875,5361.1689453125,2889.362548828125,1390.8262939453125,722.3499145507812,96.08738708496094,269.73614501953125,90.98580169677734,95.213134765625,171.94630432128906,230.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,85.0,0.0,7620.0,0.0,0.0,256.0,71.0,73.0,77.0,79.0,83.0,76.0,76.0,76.0,76.0,0.0,0.0,264.6199951171875,264.03997802734375,95.0,5.0,6.400000095367432,6.800000190734863,0
6,-999.0,0.0,34.0,58.0,0.0,nan,1342.008056640625,nan,85600.0,nan,5.052253246307373,242.8499298095703,258.50128173828125,268.1734619140625,272.02532958984375,275.96051025390625,5357.02734375,2887.921875,1389.9534912109375,,93.96638488769531,267.8750305175781,85.5,189.94326782226562,494.0,15400.0,0.0,0.0,439.1045227050781,100.0,7.599999904632568,100.0,,10804.611328125,0.00030720001086592674,7.5625,253.80532836914062,268.589111328125,277.3868103027344,280.61077880859375,285.1925964355469,5519.1494140625,2937.55322265625,1380.1561279296875,686.7991333007812,38.4782829284668,284.4665222167969,90.80000305175781,100.0,1099.3970947265625,2153.1201171875,20000.033203125,42.0,3.0,0.0,,24100.0,242.8000030517578,258.8999938964844,268.29998779296875,272.0,276.1000061035156,5366.7666015625,2890.607177734375,1391.6322021484375,722.5446166992188,101.9112319946289,268.6700134277344,89.80000305175781,86.0,67.36000061035156,491.67999267578125,0.0,0.125,816.3158569335938,100.0,7.0,0.0,98.0,4600.0,242.91384887695312,258.95916748046875,268.1228332519531,271.16058349609375,274.81060791015625,5359.54443359375,2886.749267578125,1388.7530517578125,720.0384521484375,93.5859603881836,269.78350830078125,93.06327819824219,95.2614974975586,103.40446472167969,240.0,0.0,0.0,5367.59375,2890.871826171875,1393.27392578125,725.4200439453125,102.642822265625,241.8941650390625,259.1598205566406,267.76123046875,270.8858337402344,275.02752685546875,94.98589324951172,99.7202377319336,90.90989685058594,90.91541290283203,0.1901845932006836,0.4431028366088867,0.1965770721435547,269.0411376953125,268.37518310546875,101282.5,91176.625,,7.296074867248535,85.0,0.0,7620.0,0.0,0.0,256.0,76.0,77.0,81.0,84.0,85.0,78.0,78.0,78.0,78.0,0.0,0.0,264.8399963378906,263.9100036621094,94.0,4.0,7.199999809265137,8.0,0
7,-999.0,0.0,49.0,65.0,0.0,nan,1342.0599365234375,nan,85600.0,nan,5.224214553833008,243.0992431640625,258.4059143066406,268.22711181640625,272.0287780761719,276.00848388671875,5359.013671875,2888.80859375,1390.8895263671875,,95.24607849121094,267.71075439453125,86.5,170.92221069335938,473.20001220703125,14300.0,0.0,0.0,633.9453125,100.0,85.19999694824219,75.0999984741211,,14454.0673828125,0.00024080000002868474,1.1875,254.15916442871094,269.06683349609375,278.0250244140625,280.5986022949219,285.39825439453125,5515.32421875,2936.528076171875,1377.52099609375,683.5731811523438,34.874969482421875,284.5884704589844,87.4000015258789,99.0,1193.46533203125,2196.639892578125,19999.9765625,46.0,0.0,0.0,,17700.0,243.10000610351562,259.29998779296875,268.1000061035156,272.1000061035156,276.20001220703125,5370.3837890625,2892.504150390625,1393.9130859375,724.7323608398438,103.8057632446289,268.80999755859375,89.9000015258789,88.0,67.44000244140625,514.239990234375,0.0,0.0625,829.2962646484375,100.0,0.0,0.0,74.0,8300.0,243.42803955078125,258.79608154296875,268.1876525878906,271.3875732421875,275.04254150390625,5365.244140625,2891.50732421875,1394.367431640625,725.1524658203125,99.03175354003906,270.08367919921875,93.42726135253906,94.26605987548828,110.03671264648438,290.0,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,82.0,0.0,7620.0,0.0,0.0,256.0,84.0,84.0,89.0,90.0,91.0,83.0,84.0,84.0,84.0,0.0,0.0,264.72998046875,264.3399963378906,95.0,5.0,8.399999618530273,8.800000190734863,0
8,-999.0,0.0,100.0,8.0,0.0,nan,1342.064208984375,73900.0,85600.0,nan,4.573901176452637,243.01698303222656,258.188720703125,268.13702392578125,271.9903564453125,275.933837890625,5364.17578125,2894.0517578125,1396.59765625,,101.2470703125,267.73101806640625,85.0999984741211,169.6143798828125,472.7200012207031,14200.0,0.0,0.019999999552965164,1512.114013671875,100.0,100.0,100.0,,8014.3037109375,0.0004552000027615577,2.125,253.4949951171875,269.32098388671875,277.4580078125,280.88787841796875,285.36248779296875,5511.65576171875,2932.0537109375,1374.8250732421875,681.3120727539062,32.248748779296875,284.5113220214844,86.69999694824219,95.0,1149.7674560546875,2088.0,19999.8671875,58.0,0.0,0.0,,7500.0,243.1999969482422,259.20001220703125,267.79998779296875,271.79998779296875,275.8999938964844,5374.115234375,2895.716552734375,1398.306640625,729.7488403320312,107.96044921875,268.54998779296875,94.5,91.0,172.47999572753906,473.760009765625,0.0,0.25,818.8170776367188,100.0,1.0,0.0,94.0,3600.0,243.765380859375,258.5188903808594,268.1451416015625,271.4382019042969,275.035400390625,5371.60986328125,2896.73583984375,1400.5130615234375,731.2720947265625,105.329345703125,270.35882568359375,94.465576171875,94.83935546875,151.89915466308594,330.0,1.9999999494757503e-05,0.0625,,,,,,,,,,,,,,,,,,,,,,,,72.0,0.0,7620.0,0.0,0.0,256.0,88.0,94.0,97.0,97.0,97.0,86.0,100.0,100.0,100.0,0.0,0.0,264.54998779296875,263.8399963378906,95.0,8.0,9.199999809265137,9.699999809265137,0
9,-999.0,0.0,100.0,8.0,0.0,nan,1341.955810546875,71400.0,85600.0,nan,4.782438278198242,243.4110107421875,258.107421875,267.9095764160156,271.8009338378906,275.73382568359375,5367.1611328125,2895.517578125,1398.927734375,,104.0425033569336,268.18792724609375,86.9000015258789,155.88059997558594,540.9600219726562,4700.0,0.0,0.14000000059604645,611.3074951171875,100.0,100.0,100.0,,4734.26708984375,0.0011536000529304147,4.0,253.77850341796875,269.6646423339844,276.787841796875,280.7192687988281,284.9395751953125,5506.33984375,2922.567138671875,1365.275390625,672.1625366210938,23.922374725341797,284.1235046386719,91.5999984741211,99.80000305175781,1096.390380859375,2079.52001953125,19999.890625,51.0,0.0,0.0,,7100.0,243.60000610351562,259.70001220703125,267.79998779296875,271.70001220703125,275.79998779296875,5377.6982421875,2897.607177734375,1400.1639404296875,731.8353881835938,109.39888000488281,268.8299865722656,91.9000015258789,93.0,246.8800048828125,516.9600219726562,0.0,0.875,794.4722290039062,100.0,0.0,0.0,100.0,400.0,243.88478088378906,258.4460754394531,267.9997863769531,271.335205078125,274.9660339355469,5369.76025390625,2893.080810546875,1397.415283203125,728.5438232421875,102.69216918945312,270.53814697265625,96.2278823852539,95.75355529785156,200.1918487548828,360.0,9.999999747378752e-05,0.3125,5380.96875,2898.849609375,1403.281494140625,735.7572021484375,112.793212890625,242.4175567626953,259.7137451171875,267.3995056152344,270.9642639160156,274.98760986328125,77.58023834228516,100.0900650024414,93.75648498535156,91.92501831054688,0.23450183868408203,0.21100139617919922,0.27227783203125,270.0439453125,269.3614807128906,101413.3125,91291.578125,,6.897894859313965,73.0,0.0,7620.0,0.0,0.0,0.0,93.0,100.0,100.0,100.0,100.0,81.0,90.0,91.0,94.0,0.0,0.0,264.45001220703125,263.94000244140625,94.0,6.0,10.0,10.899999618530273,0
10,-999.0,0.0,29.0,0.0,0.0,nan,1342.009033203125,80100.0,85700.0,nan,5.716635227203369,243.4885711669922,258.31182861328125,267.691162109375,271.6487121582031,275.5901794433594,5376.09765625,2901.8818359375,1406.388916015625,,111.67074584960938,267.38983154296875,88.5999984741211,215.9453887939453,418.32000732421875,3300.0,9.999999747378752e-05,0.36000001430511475,622.098876953125,100.0,100.0,100.0,,2842.61181640625,0.002481600036844611,11.25,253.71298217773438,269.2333984375,277.1420593261719,282.1435241699219,284.9317626953125,5504.87451171875,2923.616943359375,1366.5843505859375,670.9528198242188,21.38934326171875,284.1648864746094,94.0999984741211,86.5,452.7116394042969,2111.840087890625,19999.92578125,54.0,2.0,0.0,,7300.0,243.60000610351562,260.20001220703125,267.6000061035156,271.79998779296875,275.79998779296875,5386.8525390625,2904.672607421875,1406.9083251953125,738.5436401367188,115.81417846679688,268.8599853515625,92.30000305175781,93.0,247.0399932861328,521.1199951171875,0.0,0.6875,794.3184814453125,100.0,1.0,0.0,100.0,400.0,243.91799926757812,258.7041015625,267.8081970214844,271.19158935546875,274.8814697265625,5382.41845703125,2904.02294921875,1408.3179931640625,739.9306640625,114.0576171875,270.5225830078125,96.65469360351562,96.0265884399414,273.3755798339844,360.0,4.999999873689376e-05,0.625,,,,,,,,,,,,,,,,,,,,,,,,77.0,0.0,7620.0,0.0,0.0,0.0,96.0,100.0,100.0,100.0,100.0,80.0,90.0,93.0,98.0,0.0,0.0,264.30999755859375,263.70001220703125,94.0,6.0,11.199999809265137,12.100000381469727,0
