fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.176332950592041,263.2750244140625,280.19598388671875,284.3327941894531,287.90460205078125,291.98089599609375,5805.2744140625,3121.52197265625,1514.0108642578125,,128.47006225585938,283.19659423828125,72.4000015258789,170.74819946289062,4436.708984375,21800.0,0.0,0.0,16353.7177734375,10.600000381469727,28.299999237060547,100.0,,24135.072265625,0.0,0.0,262.6923522949219,275.2862243652344,284.1662292480469,289.6580505371094,288.2180480957031,5795.43505859375,3138.025390625,1541.481689453125,828.1555786132812,163.40919494628906,286.7548828125,70.5,43.70000076293945,15.680692672729492,3592.800048828125,19999.9921875,36.0,0.0,0.0,,24100.0,263.3999938964844,280.20001220703125,283.29998779296875,288.20001220703125,292.5,5806.99951171875,3123.589599609375,1514.61376953125,803.054443359375,143.55349731445312,284.0400085449219,94.30000305175781,93.0,543.3599853515625,4432.18603515625,0.0,0.1875,nan,0.0,0.0,0.0,0.0,16800.0,263.36407470703125,280.07122802734375,283.7644958496094,288.12530517578125,291.5758361816406,5806.2802734375,3121.971923828125,1514.51806640625,804.1500244140625,133.32931518554688,285.40228271484375,80.42330932617188,76.87162017822266,276.75384521484375,4463.46337890625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,26.0,0.0,7620.0,32.0,32.0,209.0,42.0,54.0,56.0,57.0,61.0,66.0,66.0,66.0,66.0,2.0,0.0,280.4100036621094,277.8500061035156,84.0,3.0,6.400000095367432,5.699999809265137,0
2,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.162906646728516,263.19891357421875,280.09747314453125,284.42572021484375,287.738037109375,291.85406494140625,5801.2216796875,3117.8623046875,1510.5966796875,,125.59134674072266,283.0313415527344,70.4000015258789,167.03684997558594,4434.59912109375,23000.0,0.0,0.0,5430.11865234375,5.900000095367432,100.0,100.0,,24134.66796875,0.0,0.0,262.6111755371094,275.12939453125,283.7007751464844,288.028564453125,288.2412414550781,5791.8798828125,3133.966552734375,1538.0328369140625,825.892578125,161.21176147460938,286.8147888183594,73.0999984741211,90.19999694824219,11.683450698852539,3664.0,19999.91796875,40.0,0.0,0.0,,24100.0,263.3999938964844,280.0,283.0,287.70001220703125,292.0,5803.10107421875,3120.42041015625,1512.3714599609375,802.4273681640625,142.78582763671875,283.8800048828125,97.80000305175781,92.0,306.55999755859375,4440.28369140625,0.0,0.5,nan,1.0,0.0,0.0,1.0,15900.0,263.24835205078125,280.04962158203125,284.2545166015625,287.7745666503906,291.3174133300781,5802.92041015625,3118.8662109375,1511.70654296875,801.3924560546875,130.67095947265625,284.99169921875,80.48355865478516,78.98825073242188,246.11141967773438,4462.03955078125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,26.0,0.0,7620.0,28.0,32.0,209.0,52.0,56.0,56.0,56.0,63.0,64.0,64.0,64.0,64.0,1.0,0.0,280.17999267578125,276.80999755859375,80.0,4.0,6.400000095367432,6.099999904632568,0
3,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.077895641326904,263.2489318847656,279.8033752441406,284.50628662109375,287.4975891113281,291.612060546875,5800.455078125,3117.809814453125,1510.766357421875,,126.52017211914062,282.730712890625,69.80000305175781,154.19140625,4428.7392578125,23300.0,0.0,0.0,3658.910888671875,86.5999984741211,94.9000015258789,89.0999984741211,,24134.9140625,0.0,0.0,262.912353515625,275.2087707519531,284.0998840332031,286.8687744140625,288.56878662109375,5789.740234375,3131.77685546875,1535.1915283203125,823.6895141601562,160.42706298828125,287.5182800292969,73.0,96.80000305175781,19.68766975402832,3680.47998046875,19999.861328125,40.0,0.0,0.0,,24100.0,263.3999938964844,279.70001220703125,283.70001220703125,287.29998779296875,291.6000061035156,5796.43603515625,3114.167236328125,1507.255859375,798.1591186523438,138.46926879882812,283.6700134277344,97.5999984741211,94.0,184.9600067138672,4424.9599609375,0.0,0.625,nan,1.0,0.0,0.0,1.0,15300.0,263.2279052734375,280.0146179199219,284.5445251464844,287.4947509765625,290.9777526855469,5804.619140625,3121.040771484375,1513.9365234375,803.4683837890625,132.81454467773438,284.4911804199219,80.32382202148438,79.73413848876953,200.18748474121094,4433.84326171875,0.0,0.0,5802.93359375,3119.10009765625,1511.66943359375,803.4888916015625,144.027099609375,263.52880859375,279.669677734375,283.0234375,287.14715576171875,291.451416015625,23.613996505737305,73.75444030761719,84.78724670410156,94.25430297851562,-0.17116355895996094,0.08002853393554688,0.17595958709716797,283.828857421875,283.047607421875,101728.9375,92098.9140625,0.0,13.50033950805664,29.0,0.0,7620.0,32.0,32.0,209.0,49.0,52.0,52.0,52.0,59.0,59.0,59.0,59.0,59.0,1.0,0.0,280.0299987792969,277.1399841308594,82.0,2.0,7.199999809265137,6.5,0
4,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.510842800140381,263.25537109375,279.5946960449219,284.63995361328125,287.4193420410156,291.5682067871094,5798.54296875,3117.13916015625,1511.459716796875,,127.71989440917969,282.5800476074219,67.19999694824219,157.10693359375,4410.1455078125,25000.0,0.0,0.0,2789.708984375,69.0,87.30000305175781,90.4000015258789,,24135.13671875,0.0,0.0,262.199462890625,274.9802551269531,284.2366027832031,286.751708984375,288.95343017578125,5790.388671875,3132.948486328125,1537.3153076171875,825.3193969726562,162.69053649902344,288.29998779296875,75.80000305175781,96.0,91.62145233154297,3603.840087890625,19999.865234375,38.0,0.0,0.0,,24100.0,263.5,279.79998779296875,283.1000061035156,287.1000061035156,291.3999938964844,5801.705078125,3117.542724609375,1511.04443359375,802.2852172851562,142.4547119140625,283.510009765625,99.5,96.0,184.9600067138672,4453.2802734375,0.0,0.0625,nan,1.0,0.0,0.0,1.0,15100.0,263.3446044921875,279.9713439941406,284.5862731933594,287.4864501953125,290.78863525390625,5804.0556640625,3120.129150390625,1514.2061767578125,803.53662109375,132.97222900390625,284.1910095214844,80.32467651367188,76.9167251586914,171.67140197753906,4434.02001953125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.0,0.0,7620.0,30.0,32.0,256.0,40.0,43.0,43.0,43.0,47.0,61.0,61.0,61.0,61.0,1.0,0.0,279.90997314453125,276.91998291015625,80.0,2.0,7.199999809265137,6.5,0
5,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.420703887939453,263.3351745605469,279.60418701171875,284.57781982421875,287.4505615234375,291.58770751953125,5797.51025390625,3115.135498046875,1511.044677734375,,127.51058197021484,281.9952392578125,65.5,166.2357635498047,4417.9541015625,26300.0,0.0,0.0,3288.125732421875,60.400001525878906,99.80000305175781,50.20000076293945,,24135.05078125,0.0,0.0,262.23876953125,275.9460144042969,284.1991882324219,286.654541015625,288.8808898925781,5792.35302734375,3134.335693359375,1538.469970703125,827.5646362304688,165.70106506347656,288.20001220703125,82.69999694824219,95.9000015258789,143.57647705078125,3444.0,19999.884765625,42.0,0.0,0.0,,0.0,263.6000061035156,279.8999938964844,282.6000061035156,286.1000061035156,290.3999938964844,5796.419921875,3110.832275390625,1505.3648681640625,798.5758056640625,138.41549682617188,283.6600341796875,99.80000305175781,100.0,264.1600036621094,4467.4990234375,9.999999747378752e-05,0.0625,nan,0.0,0.0,0.0,0.0,15700.0,263.46807861328125,279.98785400390625,284.3841857910156,287.57763671875,290.711669921875,5796.81982421875,3111.20556640625,1507.3287353515625,796.5892333984375,126.1491470336914,283.9803466796875,79.03866577148438,71.88038635253906,172.0562744140625,4475.47802734375,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,7620.0,28.0,32.0,256.0,45.0,48.0,48.0,49.0,50.0,70.0,70.0,70.0,70.0,1.0,0.0,279.65997314453125,276.07000732421875,78.0,3.0,7.599999904632568,6.800000190734863,0
6,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.169489860534668,263.3651123046875,279.71600341796875,284.1607666015625,287.3570251464844,291.4825439453125,5796.748046875,3113.035400390625,1511.077392578125,,127.7728271484375,281.6031494140625,75.4000015258789,159.663330078125,4450.2109375,20100.0,0.0,0.0,1519.16650390625,75.19999694824219,100.0,76.5,,24134.78125,0.0,0.0,262.7435302734375,275.68280029296875,283.87640380859375,286.14276123046875,288.3212890625,5792.61865234375,3134.431884765625,1540.1651611328125,830.3970336914062,169.58543395996094,287.6804504394531,88.5,99.0999984741211,172.24362182617188,3873.280029296875,19999.9453125,40.0,0.0,0.0,,0.0,263.6000061035156,279.79998779296875,281.70001220703125,286.3999938964844,290.70001220703125,5795.65673828125,3110.234619140625,1507.583984375,801.0208129882812,142.1820526123047,283.8999938964844,99.80000305175781,100.0,305.1199951171875,4468.14599609375,0.0,0.3125,nan,0.0,0.0,0.0,0.0,17500.0,263.57012939453125,279.8268737792969,284.01348876953125,287.6853942871094,290.7908935546875,5791.64990234375,3105.8154296875,1505.2591552734375,794.6321411132812,124.39659118652344,283.8104553222656,75.91376495361328,68.51393127441406,192.63690185546875,4475.9541015625,0.0,0.0,5799.7109375,3112.99560546875,1510.070068359375,801.3671875,142.265380859375,263.5565185546875,279.7787780761719,283.3080749511719,286.9234619140625,291.17022705078125,14.922957420349121,70.18038940429688,85.62529754638672,94.5094223022461,0.017461776733398438,0.030792236328125,0.2845010757446289,282.70343017578125,282.038818359375,101701.875,92075.1875,0.0,13.428284645080566,25.0,0.0,7620.0,30.0,32.0,256.0,61.0,62.0,62.0,63.0,66.0,77.0,77.0,77.0,77.0,1.0,0.0,279.5099792480469,275.8599853515625,78.0,2.0,7.599999904632568,7.199999809265137,0
7,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.302274227142334,263.31689453125,279.6022033691406,283.83306884765625,287.34820556640625,291.47760009765625,5792.80126953125,3110.42724609375,1510.592041015625,,127.98130798339844,281.60040283203125,76.9000015258789,185.26512145996094,4416.21923828125,19300.0,0.0,0.0,2181.030029296875,61.20000076293945,99.9000015258789,100.0,,24135.140625,0.0,0.0,262.57159423828125,276.0650329589844,283.7650146484375,286.2088928222656,288.62890625,5795.287109375,3137.44482421875,1543.3514404296875,833.8253784179688,173.489501953125,288.76885986328125,85.30000305175781,94.0999984741211,403.0862121582031,3761.919921875,19999.98046875,42.0,0.0,0.0,,300.0,263.6000061035156,279.6000061035156,282.0,285.8999938964844,290.20001220703125,5793.9638671875,3108.820556640625,1508.7249755859375,803.0919189453125,144.23248291015625,283.3699951171875,99.80000305175781,100.0,392.4800109863281,4463.71923828125,0.00039999998989515007,0.875,nan,0.0,0.0,0.0,0.0,19300.0,263.6026611328125,279.5235595703125,283.60125732421875,287.6494140625,290.7809143066406,5792.8095703125,3107.7138671875,1510.0711669921875,799.921875,130.1298828125,283.75762939453125,72.3314208984375,67.81510925292969,198.7865447998047,4460.298828125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,32.0,0.0,7620.0,30.0,32.0,256.0,54.0,57.0,59.0,61.0,66.0,83.0,83.0,83.0,83.0,1.0,0.0,279.4599914550781,275.94000244140625,78.0,0.0,7.599999904632568,7.199999809265137,0
8,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.371323585510254,263.2689208984375,279.01556396484375,283.3507995605469,287.1995849609375,291.2533874511719,5791.0390625,3111.169921875,1514.492919921875,,133.4503173828125,281.5154724121094,79.19999694824219,235.39993286132812,4365.61962890625,18200.0,0.0,0.0,1933.8533935546875,69.80000305175781,98.4000015258789,100.0,,24134.904296875,1.2000000424450263e-06,0.0,262.6774597167969,276.515625,283.3216552734375,285.7856140136719,289.4668273925781,5799.35205078125,3139.28857421875,1546.44384765625,837.9935302734375,178.2153778076172,290.12835693359375,83.5,95.0,678.1006469726562,3817.43994140625,20000.189453125,42.0,0.0,0.0,,200.0,263.70001220703125,279.70001220703125,281.70001220703125,285.70001220703125,290.0,5792.6015625,3107.658935546875,1508.9517822265625,803.77099609375,145.6284637451172,283.2200012207031,99.80000305175781,100.0,347.5199890136719,4438.6435546875,0.0003000000142492354,2.125,nan,0.0,0.0,0.0,0.0,19900.0,263.6804504394531,279.33294677734375,283.2295227050781,287.427490234375,290.60113525390625,5801.271484375,3116.33740234375,1521.0384521484375,811.5331420898438,141.91555786132812,283.67694091796875,70.3314208984375,68.95779418945312,197.18905639648438,4468.9443359375,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,37.0,0.0,7620.0,30.0,32.0,256.0,55.0,56.0,57.0,59.0,68.0,88.0,88.0,88.0,89.0,1.0,0.0,279.58001708984375,275.8899841308594,78.0,1.0,8.0,7.300000190734863,0
9,-999.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,4.0645751953125,263.1854248046875,278.8382873535156,282.8284606933594,286.79888916015625,290.8971862792969,5793.353515625,3113.09228515625,1518.05224609375,,138.50872802734375,281.1315612792969,84.30000305175781,253.1203155517578,4407.3173828125,15900.0,0.0,0.0,15947.8603515625,18.399999618530273,9.100000381469727,100.0,,24135.0234375,0.0,0.0,262.9892272949219,276.4089660644531,283.4489440917969,286.06744384765625,290.1553955078125,5803.4501953125,3142.486572265625,1548.685302734375,839.0570678710938,178.9509735107422,290.71185302734375,83.69999694824219,91.0,739.5792846679688,3794.080078125,20000.0859375,40.0,0.0,0.0,,0.0,263.6000061035156,279.6000061035156,282.0,285.20001220703125,289.5,5792.68310546875,3108.290283203125,1510.6844482421875,806.407470703125,148.14263916015625,282.77001953125,99.80000305175781,100.0,304.4800109863281,4437.884765625,0.0,3.0,nan,0.0,0.0,0.0,0.0,19300.0,263.6491394042969,279.3128662109375,282.92718505859375,287.18731689453125,290.41278076171875,5793.29052734375,3108.139892578125,1514.53369140625,805.692626953125,136.1836395263672,283.21588134765625,70.3314208984375,70.3160171508789,186.75218200683594,4457.4501953125,0.0,0.0,5799.109375,3110.876708984375,1515.336181640625,806.886474609375,147.712158203125,263.6964111328125,279.44891357421875,282.4934997558594,286.98052978515625,291.2289733886719,5.019199848175049,86.34647369384766,81.12813568115234,93.46556091308594,0.05830192565917969,-0.14269161224365234,0.13129901885986328,283.5599365234375,281.9268798828125,101759.625,92138.0390625,0.0,13.544248580932617,39.0,0.0,7620.0,32.0,32.0,209.0,42.0,43.0,43.0,45.0,56.0,89.0,89.0,89.0,89.0,1.0,0.0,279.6199645996094,276.1000061035156,79.0,3.0,8.0,7.699999809265137,0
10,-999.0,0.0,3.0,0.0,0.0,nan,nan,nan,nan,nan,3.782848596572876,263.21002197265625,278.73895263671875,282.5859375,286.6148681640625,290.7384948730469,5795.447265625,3115.5283203125,1520.993896484375,,142.2359161376953,280.89569091796875,85.5,247.34837341308594,4407.7685546875,14600.0,0.0,0.0,951.4620971679688,94.5999984741211,35.099998474121094,100.0,,24135.2421875,8.000000093488779e-07,0.0,263.2040710449219,276.6356201171875,282.6356201171875,285.7356262207031,291.9656066894531,5805.4658203125,3143.4111328125,1548.9486083984375,841.7434692382812,179.32994079589844,293.27337646484375,69.0,97.30000305175781,1039.5279541015625,3753.919921875,20000.13671875,36.0,0.0,0.0,,0.0,263.3999938964844,279.5,281.70001220703125,285.0,289.29998779296875,5796.27099609375,3112.4716796875,1516.1221923828125,812.1715087890625,153.776611328125,282.5899658203125,99.80000305175781,100.0,263.5199890136719,4419.11572265625,0.0,0.4375,nan,0.0,0.0,0.0,0.0,19500.0,263.55218505859375,279.3968200683594,282.6763000488281,287.03167724609375,290.30706787109375,5795.0625,3110.297119140625,1517.2406005859375,808.984375,139.54815673828125,283.04168701171875,70.25198364257812,70.70988464355469,166.52877807617188,4446.78369140625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.0,0.0,7620.0,30.0,32.0,0.0,33.0,36.0,36.0,37.0,44.0,89.0,89.0,89.0,89.0,1.0,0.0,279.3799743652344,275.6399841308594,77.0,3.0,7.599999904632568,7.199999809265137,0
