fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,42.0,0.0,0.0,nan,1344.2938232421875,nan,86500.0,nan,6.731223106384277,263.6807861328125,278.7584228515625,283.96246337890625,285.8699951171875,290.24212646484375,5768.697265625,3098.13720703125,1487.489013671875,,110.05694580078125,283.53338623046875,92.19999694824219,191.0516357421875,4094.5615234375,13100.0,0.0,0.0,254.92857360839844,68.5,5.0,5.0,,24134.82421875,0.0,0.0,262.9356994628906,283.6025085449219,294.62957763671875,295.5696105957031,293.15374755859375,5882.998046875,3196.004638671875,1541.6343994140625,806.5325927734375,132.06056213378906,293.1000061035156,94.19999694824219,52.599998474121094,290.4494934082031,4342.240234375,20000.052734375,48.0,0.0,0.0,,24100.0,265.1000061035156,279.1000061035156,284.1000061035156,286.6000061035156,290.79998779296875,5783.3046875,3109.580322265625,1495.363525390625,787.824462890625,129.3209991455078,283.7900085449219,92.5999984741211,93.0,264.0,3941.3564453125,0.0,0.125,854.2184448242188,100.0,0.0,0.0,100.0,3600.0,264.4465637207031,278.38592529296875,283.7007751464844,284.8150634765625,289.5050048828125,5780.5009765625,3108.529296875,1498.5706787109375,793.0570678710938,125.68209838867188,285.0433044433594,97.09651947021484,95.98900604248047,464.6048278808594,3980.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,76.0,0.0,7620.0,0.0,0.0,209.0,58.0,71.0,75.0,76.0,79.0,79.0,79.0,79.0,79.0,1.0,0.0,280.17999267578125,279.6199951171875,97.0,2.0,22.0,23.700000762939453,0
2,-999.0,0.0,6.0,0.0,0.0,nan,1547.185546875,nan,84600.0,nan,6.10198974609375,263.94781494140625,278.41009521484375,283.24859619140625,284.8825378417969,289.26580810546875,5777.1123046875,3106.47021484375,1499.3681640625,,125.62326049804688,282.2176513671875,92.0999984741211,182.9608612060547,4033.358154296875,13100.0,0.0,0.0,232.5340576171875,93.0,5.0,5.0,,24135.14453125,0.0,0.0,262.7276306152344,283.693359375,294.6543273925781,293.7243347167969,292.9045715332031,5879.0361328125,3191.11962890625,1535.12158203125,801.906005859375,130.1798095703125,292.93634033203125,93.80000305175781,67.19999694824219,323.24395751953125,4376.31982421875,20000.03515625,47.0,0.0,0.0,,24100.0,265.0,278.5,284.1000061035156,284.70001220703125,288.8999938964844,5776.81201171875,3102.98876953125,1491.708251953125,788.4188232421875,131.66973876953125,282.0,92.5999984741211,93.0,262.4800109863281,3945.056884765625,0.0,0.3125,924.598388671875,100.0,0.0,0.0,100.0,9800.0,264.66632080078125,278.28369140625,283.0908203125,283.97222900390625,288.7870788574219,5778.83251953125,3104.738037109375,1497.29345703125,794.982666015625,128.95849609375,284.36883544921875,94.0886459350586,93.9863510131836,499.2820739746094,4056.62744140625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,72.0,0.0,7620.0,0.0,0.0,209.0,68.0,74.0,75.0,75.0,79.0,79.0,79.0,79.0,79.0,3.0,0.0,278.95001220703125,278.78997802734375,97.0,2.0,22.799999237060547,24.700000762939453,0
3,-999.0,0.0,4.0,0.0,0.0,nan,nan,nan,nan,nan,6.486387729644775,264.01727294921875,278.28594970703125,282.4500732421875,283.95941162109375,288.34765625,5771.96875,3101.2109375,1497.9549560546875,,127.57054901123047,280.606201171875,89.19999694824219,209.22897338867188,4004.43212890625,14200.0,0.0,0.0,238.51205444335938,100.0,4.5,100.0,,24134.876953125,4.0000000467443897e-07,0.0,262.6224060058594,283.6593017578125,293.7962646484375,293.5370178222656,292.6817321777344,5875.12353515625,3185.7666015625,1531.5694580078125,799.4353637695312,128.3685302734375,292.736328125,92.0999984741211,67.80000305175781,336.3692932128906,4400.31982421875,20000.01171875,47.0,0.0,0.0,,24100.0,264.79998779296875,278.79998779296875,283.70001220703125,283.29998779296875,287.5,5777.81689453125,3104.055908203125,1494.078369140625,794.353515625,138.57383728027344,280.57000732421875,92.4000015258789,93.0,221.27999877929688,4038.015380859375,0.0,0.375,993.4603271484375,93.0,0.0,0.0,93.0,13800.0,264.37939453125,278.1624755859375,282.7606201171875,283.2232666015625,287.93115234375,5777.93896484375,3105.259033203125,1500.76171875,800.9719848632812,136.3126220703125,283.55767822265625,90.82146453857422,88.97178649902344,497.0821533203125,4084.6005859375,0.0,0.0,5780.51953125,3102.85107421875,1494.225830078125,794.1499633789062,142.790283203125,265.25140380859375,278.7894287109375,283.84771728515625,282.81591796875,287.257080078125,22.224044799804688,23.821535110473633,91.09346008300781,87.53987121582031,-0.20654010772705078,0.717289924621582,0.3223123550415039,282.85791015625,281.32666015625,101712.125,91972.859375,,7.919800758361816,68.0,0.0,7620.0,0.0,0.0,256.0,75.0,80.0,80.0,80.0,80.0,73.0,73.0,73.0,73.0,3.0,0.0,278.22998046875,277.55999755859375,96.0,4.0,23.200000762939453,25.0,0
4,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.681560039520264,263.79827880859375,277.98260498046875,282.16748046875,283.3525390625,287.6961975097656,5769.4736328125,3100.36083984375,1500.9595947265625,,133.05921936035156,279.69354248046875,78.69999694824219,188.7111358642578,3999.70556640625,18600.0,0.0,0.0,327.7496032714844,100.0,4.699999809265137,63.900001525878906,,24134.953125,0.0,0.0,262.85302734375,283.6380615234375,293.0780944824219,293.1781005859375,292.8688659667969,5870.0322265625,3183.326416015625,1529.1546630859375,798.4840698242188,127.59534454345703,292.96783447265625,88.4000015258789,71.80000305175781,359.4841613769531,4348.64013671875,19999.88671875,34.0,0.0,0.0,,24100.0,264.3999938964844,278.29998779296875,282.29998779296875,282.20001220703125,286.3999938964844,5773.9326171875,3101.770751953125,1492.5518798828125,795.713134765625,142.65769958496094,279.4200134277344,93.30000305175781,93.0,301.20001220703125,4050.640380859375,0.0,0.0,nan,58.0,0.0,0.0,58.0,15800.0,264.0442199707031,278.0296630859375,282.60302734375,282.53375244140625,287.2086181640625,5771.67431640625,3100.822998046875,1498.872314453125,800.3665771484375,137.0140380859375,282.7176513671875,85.24083709716797,83.39189910888672,472.8791198730469,4094.9560546875,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.0,7620.0,0.0,0.0,0.0,67.0,71.0,71.0,71.0,73.0,68.0,68.0,68.0,68.0,1.0,0.0,277.51995849609375,276.5099792480469,93.0,4.0,22.0,23.799999237060547,0
5,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,7.031187057495117,263.7965393066406,277.98590087890625,281.9250183105469,282.83251953125,287.0972595214844,5769.04150390625,3100.57470703125,1503.0625,,137.04852294921875,279.04693603515625,73.4000015258789,182.78941345214844,4060.088134765625,21200.0,0.0,0.0,361.3683166503906,99.5,39.20000076293945,100.0,,24134.890625,0.0,0.0,262.7487487792969,283.5723571777344,293.01885986328125,291.9939880371094,292.884521484375,5868.77392578125,3183.54248046875,1529.09326171875,799.6790771484375,130.38430786132812,292.9745788574219,86.30000305175781,82.0999984741211,417.0888366699219,4345.919921875,19999.85546875,19.0,0.0,0.0,,24100.0,264.1000061035156,278.1000061035156,282.20001220703125,280.5,284.6000061035156,5773.5927734375,3101.751708984375,1493.865478515625,800.9692993164062,148.74501037597656,277.70001220703125,91.30000305175781,89.0,219.27999877929688,4081.33837890625,0.0,0.125,nan,19.0,0.0,0.0,19.0,15700.0,263.8897399902344,277.8224792480469,282.250244140625,281.87615966796875,286.3969421386719,5766.2568359375,3096.766845703125,1497.05810546875,799.54638671875,137.4605712890625,281.67999267578125,85.40581512451172,81.95059967041016,390.86163330078125,4084.05322265625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,46.0,0.0,7620.0,30.0,32.0,0.0,64.0,66.0,66.0,68.0,70.0,67.0,67.0,67.0,67.0,0.0,0.0,276.6299743652344,275.45001220703125,92.0,4.0,20.799999237060547,22.600000381469727,0
6,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.862583637237549,263.7728271484375,277.85711669921875,281.85943603515625,282.4250183105469,286.64337158203125,5765.82275390625,3096.66455078125,1501.271484375,,136.7415008544922,278.5877685546875,66.4000015258789,162.60926818847656,4074.5849609375,25400.0,0.0,0.0,15662.169921875,23.700000762939453,5.0,100.0,,24134.8203125,0.0,0.0,262.2287902832031,283.5638427734375,292.5074462890625,291.8734130859375,293.016357421875,5867.46923828125,3184.5576171875,1531.82177734375,803.10595703125,134.25059509277344,293.2513427734375,83.69999694824219,81.69999694824219,430.05804443359375,4349.1201171875,19999.94921875,17.0,0.0,0.0,,24100.0,264.1000061035156,278.0,282.29998779296875,279.79998779296875,284.0,5774.58935546875,3102.53466796875,1496.262939453125,804.78076171875,154.17718505859375,277.0199890136719,91.5999984741211,92.0,218.72000122070312,4166.18896484375,0.0,0.125,nan,11.0,0.0,0.0,11.0,15300.0,264.08978271484375,277.7507629394531,282.12939453125,281.1692199707031,285.5594787597656,5764.7431640625,3094.587890625,1496.60302734375,799.7472534179688,138.80795288085938,280.7141418457031,86.74749755859375,80.63331604003906,314.1116943359375,4073.767578125,0.0,0.0,5776.5078125,3100.37890625,1499.893798828125,805.7779541015625,159.392822265625,264.6601867675781,278.16314697265625,281.265380859375,280.72308349609375,285.1238708496094,6.897605895996094,21.56262969970703,91.47733306884766,90.94126892089844,-0.3015260696411133,0.26845359802246094,0.2762413024902344,279.8128967285156,279.4691467285156,101930.4375,92093.609375,,5.795483112335205,47.0,0.0,7620.0,30.0,32.0,256.0,54.0,55.0,56.0,56.0,58.0,64.0,64.0,64.0,64.0,0.0,0.0,276.3599853515625,274.6300048828125,88.0,4.0,19.600000381469727,21.0,0
7,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.630038738250732,263.82763671875,277.99444580078125,281.4946594238281,281.9971923828125,286.1796875,5771.517578125,3101.279296875,1507.5382080078125,,144.3317413330078,278.154541015625,65.5,161.99696350097656,4159.5712890625,26000.0,0.0,0.0,10312.568359375,24.100000381469727,3.299999952316284,100.0,,24134.6953125,0.0,0.0,262.2557373046875,283.69757080078125,292.1766052246094,290.8554992675781,293.44598388671875,5868.43701171875,3185.21728515625,1533.1575927734375,805.66455078125,137.49856567382812,293.7294006347656,80.5999984741211,81.5,482.28753662109375,4331.0400390625,19999.955078125,20.0,0.0,0.0,,24100.0,264.20001220703125,278.0,282.5,279.5,283.70001220703125,5775.2158203125,3100.58251953125,1495.950439453125,804.8627319335938,156.23997497558594,276.739990234375,93.5,95.0,180.0800018310547,4223.029296875,0.0,0.0625,nan,9.0,0.0,0.0,9.0,15100.0,263.90069580078125,277.7432861328125,282.0217590332031,280.67779541015625,284.86962890625,5766.76953125,3095.67919921875,1499.0791015625,802.6412353515625,142.79000854492188,279.9080810546875,87.49008178710938,79.3454818725586,270.8675537109375,4095.03076171875,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,44.0,0.0,7620.0,30.0,32.0,256.0,34.0,36.0,37.0,41.0,43.0,62.0,62.0,62.0,62.0,1.0,0.0,275.7400207519531,274.32000732421875,89.0,4.0,18.799999237060547,20.200000762939453,0
8,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.227232933044434,263.77520751953125,278.28802490234375,281.1680908203125,281.65716552734375,285.843017578125,5774.53125,3102.390625,1508.6849365234375,,146.39117431640625,277.64727783203125,63.20000076293945,159.8416290283203,4204.7373046875,27600.0,0.0,0.0,9974.9697265625,0.20000000298023224,0.0,100.0,,24135.0078125,0.0,0.0,262.33306884765625,283.7448425292969,292.0262451171875,290.2068786621094,294.9559631347656,5866.970703125,3184.093505859375,1534.2406005859375,806.7681274414062,137.10060119628906,295.6712646484375,70.0999984741211,84.5999984741211,609.5787963867188,4335.2001953125,19999.95703125,24.0,0.0,0.0,,24100.0,264.29998779296875,278.6000061035156,282.8999938964844,279.70001220703125,283.8999938964844,5776.869140625,3100.061279296875,1496.9654541015625,805.4566040039062,158.8468780517578,276.8299865722656,88.9000015258789,87.0,180.16000366210938,4300.931640625,0.0,0.0625,nan,8.0,0.0,0.0,8.0,15300.0,263.4463806152344,277.6302490234375,281.45989990234375,280.3233947753906,284.35577392578125,5772.9482421875,3103.89892578125,1509.22412109375,813.7377319335938,154.9777069091797,279.3480224609375,86.68135070800781,78.11495208740234,230.86483764648438,4101.41015625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,49.0,0.0,7620.0,30.0,32.0,256.0,41.0,42.0,42.0,43.0,47.0,62.0,62.0,62.0,62.0,0.0,0.0,275.3799743652344,273.6199951171875,87.0,2.0,17.600000381469727,19.0,0
9,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.833919048309326,263.79925537109375,278.14776611328125,280.78094482421875,281.3968505859375,285.5197448730469,5776.7177734375,3104.858642578125,1512.5341796875,,151.5258026123047,277.4923400878906,59.5,160.94456481933594,4212.1220703125,30400.0,0.0,0.0,20000.158203125,9.899999618530273,0.10000000149011612,100.0,,24135.283203125,0.0,0.0,262.1483154296875,283.555419921875,291.9769287109375,289.7085876464844,296.6838073730469,5868.3505859375,3183.967529296875,1535.40283203125,811.0595703125,138.40737915039062,297.6319580078125,61.099998474121094,90.69999694824219,843.7819213867188,4345.759765625,19999.986328125,25.0,0.0,0.0,,24100.0,264.5,278.79998779296875,283.29998779296875,279.29998779296875,283.5,5783.16162109375,3103.9423828125,1502.3734130859375,811.3942260742188,165.84017944335938,276.3500061035156,83.69999694824219,81.0,180.0800018310547,4332.88037109375,0.0,0.125,nan,6.0,0.0,0.0,6.0,15500.0,263.16668701171875,277.6100769042969,280.7325134277344,279.937255859375,283.89532470703125,5774.927734375,3107.271728515625,1514.64111328125,820.4569091796875,162.27291870117188,278.8314208984375,86.2501449584961,77.79576873779297,219.02481079101562,4130.23828125,0.0,0.0,5781.76953125,3102.77587890625,1505.69189453125,812.1486206054688,167.879638671875,264.39520263671875,278.267822265625,280.9468078613281,279.966552734375,284.23834228515625,8.975397109985352,14.502787590026855,88.68733215332031,94.65130615234375,0.02463245391845703,0.4247703552246094,0.3260936737060547,279.1287841796875,278.8787841796875,102039.1875,92173.8359375,,5.450008392333984,39.0,0.0,7620.0,30.0,32.0,209.0,27.0,28.0,28.0,29.0,33.0,57.0,57.0,57.0,57.0,0.0,0.0,275.1299743652344,272.8699951171875,84.0,3.0,16.799999237060547,18.200000762939453,0
10,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.348851203918457,263.81988525390625,278.0814514160156,280.76861572265625,281.2102966308594,285.22705078125,5780.48046875,3109.3310546875,1516.80712890625,,156.4781494140625,277.3378601074219,59.400001525878906,153.44325256347656,4153.03857421875,30500.0,0.0,0.0,20000.130859375,0.0,26.600000381469727,100.0,,24135.013671875,0.0,0.0,262.1444091796875,283.2249450683594,292.36944580078125,290.99835205078125,298.3373107910156,5867.22705078125,3185.233154296875,1536.006591796875,811.9955444335938,136.07400512695312,299.42425537109375,54.5,83.0999984741211,982.8189086914062,4301.60009765625,19999.974609375,21.0,0.0,0.0,,24100.0,264.3999938964844,278.79998779296875,282.5,279.29998779296875,283.3999938964844,5789.18896484375,3109.390869140625,1509.35302734375,818.0385131835938,173.74038696289062,275.989990234375,76.0,71.0,180.24000549316406,4328.31982421875,0.0,0.0,nan,5.0,0.0,0.0,5.0,16000.0,263.3264465332031,277.87127685546875,280.3721923828125,279.6507263183594,283.4736022949219,5779.9013671875,3110.810302734375,1518.24169921875,824.83935546875,166.98916625976562,278.38214111328125,84.95787811279297,77.23059844970703,180.49880981445312,4162.4072265625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,31.0,0.0,7620.0,88886.0,152.0,209.0,15.0,18.0,19.0,22.0,24.0,53.0,53.0,53.0,53.0,0.0,0.0,274.6199951171875,271.8500061035156,81.0,1.0,16.0,17.399999618530273,0
