fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,4.0,0.0,0.0,nan,nan,nan,nan,nan,9.184432983398438,260.70831298828125,277.2431335449219,284.3120422363281,289.31524658203125,293.76654052734375,5742.18359375,3091.157958984375,1493.54443359375,,109.69183349609375,284.12701416015625,84.0,329.76934814453125,3928.7294921875,16000.0,0.0,0.0,3234.393798828125,3.299999952316284,73.69999694824219,88.69999694824219,,5002.42138671875,0.00041119998786598444,0.75,263.7788391113281,280.4018249511719,292.0551452636719,295.96514892578125,292.271728515625,5881.54833984375,3204.121337890625,1564.5133056640625,831.9083862304688,153.56088256835938,291.70001220703125,93.5,60.400001525878906,112.52556610107422,4172.7998046875,20000.091796875,15.0,0.0,0.0,,24100.0,260.6000061035156,279.0,282.20001220703125,286.6000061035156,290.8999938964844,5744.89404296875,3089.504150390625,1487.2066650390625,779.919921875,111.17621612548828,283.8299865722656,95.5999984741211,97.0,392.1600036621094,3983.199951171875,0.0,0.0625,nan,2.0,0.0,6.0,2.0,19800.0,260.5037841796875,276.70355224609375,283.74017333984375,289.93548583984375,294.6255798339844,5739.49609375,3089.46142578125,1495.690185546875,782.5819702148438,110.97488403320312,288.7274169921875,77.0,69.77294158935547,957.0673828125,3900.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.0,0.0,7620.0,32.0,32.0,209.0,33.0,46.0,51.0,52.0,54.0,64.0,64.0,64.0,65.0,7.0,0.0,280.75,280.0099792480469,94.0,3.0,18.0,19.100000381469727,0
2,-999.0,0.0,4.0,0.0,0.0,nan,1471.369873046875,nan,85300.0,nan,10.556833267211914,259.9377136230469,277.56402587890625,283.8907775878906,287.9376220703125,292.4094543457031,5741.37060546875,3092.675048828125,1494.41015625,,113.436279296875,283.1035461425781,86.0,255.9228973388672,3869.426025390625,15300.0,0.0,0.0,3228.793701171875,3.799999952316284,5.0,100.0,,24134.8515625,4.8000001697801054e-05,1.1875,263.6752624511719,281.04815673828125,291.6176452636719,295.37518310546875,292.2452087402344,5877.408203125,3200.173828125,1563.51123046875,832.2906494140625,155.11691284179688,291.6999816894531,94.19999694824219,63.099998474121094,108.64805603027344,4128.31982421875,19999.998046875,17.0,0.0,0.0,,24100.0,260.20001220703125,278.8999938964844,281.8999938964844,286.29998779296875,290.6000061035156,5747.3330078125,3094.06201171875,1489.48291015625,782.9676513671875,117.50039672851562,283.6099853515625,96.0999984741211,97.0,347.20001220703125,3947.52001953125,0.0,0.4375,nan,1.0,0.0,0.0,1.0,17200.0,259.896240234375,276.83148193359375,283.50628662109375,288.5750427246094,293.2153625488281,5739.712890625,3092.621337890625,1498.6767578125,787.8773193359375,117.67649841308594,287.7303466796875,82.29420471191406,77.24918365478516,641.6972045898438,3860.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,38.0,0.0,7620.0,32.0,32.0,402.0,51.0,56.0,58.0,58.0,60.0,61.0,61.0,61.0,61.0,6.0,0.0,280.3800048828125,279.7599792480469,95.0,3.0,17.600000381469727,18.100000381469727,0
3,-999.0,0.0,2.0,0.0,0.0,nan,1344.2415771484375,nan,86600.0,nan,10.897063255310059,258.8597412109375,277.0450439453125,283.8472900390625,287.1944580078125,291.5470275878906,5737.7666015625,3095.66162109375,1498.0390625,,119.69348907470703,282.46197509765625,85.19999694824219,231.99899291992188,3731.05615234375,15700.0,0.0,0.0,20000.1875,0.8999999761581421,5.0,0.0,,21194.84765625,3.680000008898787e-05,1.4375,263.77545166015625,280.5487976074219,291.1888122558594,295.018798828125,291.8427429199219,5876.6171875,3197.86181640625,1562.745849609375,832.1927490234375,155.90431213378906,291.3244323730469,95.4000015258789,65.4000015258789,127.58135223388672,4261.919921875,20000.126953125,24.0,0.0,0.0,,24100.0,259.3999938964844,278.6000061035156,281.5,285.79998779296875,290.1000061035156,5740.2685546875,3092.142333984375,1487.6202392578125,782.499755859375,119.45724487304688,283.1000061035156,95.69999694824219,97.0,346.4800109863281,3839.360107421875,0.0,1.25,nan,5.0,0.0,0.0,5.0,15400.0,259.46697998046875,276.7244873046875,283.20867919921875,287.4561462402344,292.0693664550781,5740.787109375,3096.642333984375,1502.236083984375,793.17138671875,124.66957092285156,286.9440002441406,86.0,82.31754302978516,491.68280029296875,3800.0,0.0,0.0,5742.7265625,3093.02294921875,1495.4609375,788.9371948242188,130.546875,259.56585693359375,277.375244140625,282.80780029296875,286.1690673828125,290.49578857421875,20.590665817260742,73.35191345214844,86.71300506591797,85.27374267578125,-0.3713531494140625,2.0719223022460938,0.981257438659668,285.6158752441406,284.1703796386719,101567.5,91928.34375,3.25,13.042283058166504,48.0,0.0,7620.0,32.0,32.0,465.0,50.0,58.0,60.0,61.0,62.0,57.0,57.0,57.0,57.0,4.0,0.0,279.989990234375,279.260009765625,94.0,3.0,16.799999237060547,16.799999237060547,0
4,-999.0,0.0,2.0,0.0,0.0,nan,1344.195068359375,nan,86700.0,nan,10.732528686523438,258.5213928222656,276.452880859375,283.77301025390625,286.85760498046875,291.1617126464844,5739.27392578125,3101.767578125,1505.90185546875,,129.48606872558594,282.431396484375,84.5,220.09779357910156,3611.574462890625,16000.0,0.0,0.0,19999.81640625,0.10000000149011612,5.0,0.0,,24135.162109375,0.00010080000356538221,1.625,263.7562561035156,281.4369812011719,291.3119812011719,294.7319641113281,291.501953125,5875.55322265625,3201.279541015625,1564.099609375,833.6835327148438,158.7688446044922,291.12445068359375,96.0999984741211,66.80000305175781,179.24314880371094,4101.759765625,20000.12109375,29.0,0.0,0.0,,24100.0,259.0,278.0,282.0,285.3999938964844,289.70001220703125,5734.7607421875,3092.130615234375,1488.144287109375,783.72119140625,122.9134292602539,282.6300048828125,95.69999694824219,97.0,303.67999267578125,3743.0400390625,0.0,0.75,nan,25.0,0.0,0.0,25.0,14100.0,259.0072326660156,276.5677490234375,283.17315673828125,286.64453125,291.1833190917969,5735.009765625,3094.17138671875,1499.5859375,791.6905517578125,124.49398803710938,286.20892333984375,89.36197662353516,86.07315063476562,409.1292724609375,3740.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,36.0,0.0,7620.0,32.0,32.0,209.0,51.0,56.0,57.0,57.0,58.0,57.0,57.0,57.0,58.0,2.0,0.0,279.7200012207031,279.01995849609375,94.0,4.0,16.399999618530273,16.200000762939453,0
5,-999.0,0.0,3.0,0.0,0.0,nan,1344.303466796875,nan,86600.0,nan,9.908177375793457,258.40576171875,276.0555114746094,283.65960693359375,286.4898376464844,290.773193359375,5732.80078125,3097.248046875,1502.597900390625,,127.44839477539062,282.25726318359375,86.19999694824219,220.9980010986328,3522.01416015625,15300.0,0.0,0.0,19999.85546875,0.10000000149011612,54.5,0.0,,24135.115234375,2.6399999114801176e-05,1.75,263.1083984375,281.0077209472656,292.1401672363281,295.23773193359375,291.3101806640625,5872.744140625,3202.9365234375,1565.5596923828125,833.5142822265625,157.7945556640625,290.9488830566406,96.4000015258789,63.400001525878906,151.95484924316406,4103.35986328125,20000.10546875,31.0,0.0,0.0,,24100.0,258.79998779296875,277.3999938964844,282.1000061035156,285.20001220703125,289.5,5733.17138671875,3094.371826171875,1491.55517578125,787.7019653320312,127.9064712524414,282.4599914550781,94.9000015258789,96.0,303.6000061035156,3686.56005859375,0.0,1.375,1011.3338623046875,48.0,0.0,0.0,48.0,13200.0,258.59576416015625,276.396728515625,283.1091613769531,286.07342529296875,290.57171630859375,5729.171875,3091.029541015625,1496.5140380859375,789.479736328125,123.20272827148438,285.7857360839844,92.0,89.0617904663086,375.78076171875,3710.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,48.0,0.0,7620.0,32.0,32.0,209.0,58.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,2.0,0.0,279.8599853515625,278.8499755859375,94.0,4.0,15.600000381469727,15.0,0
6,-999.0,0.0,2.0,0.0,0.0,nan,1344.2137451171875,nan,86600.0,nan,9.337757110595703,258.1517333984375,276.02484130859375,283.5494079589844,286.2800598144531,290.5058288574219,5728.57568359375,3094.4814453125,1500.099365234375,,125.57418060302734,282.0968933105469,83.30000305175781,208.62100219726562,3504.424072265625,16400.0,0.0,0.0,19999.8515625,0.0,3.299999952316284,0.0,,24135.220703125,0.0,1.8125,262.58953857421875,280.8804016113281,291.8987121582031,293.7986145019531,291.9985656738281,5872.494140625,3203.3291015625,1566.245849609375,836.1015014648438,163.72462463378906,292.2148742675781,92.80000305175781,70.4000015258789,223.29571533203125,4064.320068359375,20000.109375,34.0,0.0,0.0,,24100.0,258.8999938964844,277.0,281.79998779296875,285.29998779296875,289.6000061035156,5734.1767578125,3095.075439453125,1494.1114501953125,790.1232299804688,130.8798370361328,282.5600280761719,94.69999694824219,96.0,303.67999267578125,3662.239990234375,0.0,1.9375,957.279541015625,97.0,0.0,0.0,97.0,12600.0,258.2379150390625,276.2421569824219,283.0063781738281,285.67364501953125,290.124755859375,5726.0478515625,3090.5302734375,1496.4171142578125,789.8156127929688,124.18785095214844,285.66558837890625,93.0,91.86955261230469,419.87109375,3680.0,0.0,0.0,5732.3203125,3094.953857421875,1498.436767578125,793.62548828125,137.557373046875,258.50836181640625,276.19171142578125,282.48419189453125,285.0272216796875,289.39398193359375,20.89134407043457,76.02875518798828,91.11827850341797,91.03095245361328,-0.4161376953125,1.0628347396850586,0.5657386779785156,284.06866455078125,283.60089111328125,101653.0,91985.53125,0.0,12.592167854309082,45.0,0.0,7620.0,32.0,32.0,209.0,53.0,54.0,54.0,54.0,57.0,60.0,60.0,61.0,61.0,2.0,0.0,279.6499938964844,278.55999755859375,93.0,4.0,15.199999809265137,14.600000381469727,0
7,-999.0,0.0,1.0,0.0,0.0,nan,1344.08447265625,nan,86600.0,nan,9.117011070251465,258.10870361328125,276.0655517578125,283.407958984375,285.99774169921875,290.24420166015625,5722.9970703125,3091.02880859375,1496.58837890625,,122.70500183105469,281.82269287109375,82.9000015258789,187.61257934570312,3508.495849609375,16600.0,0.0,0.0,19999.85546875,0.0,1.7000000476837158,0.0,,24135.18359375,3.5999998999614036e-06,0.0,261.8978576660156,280.36407470703125,291.6473693847656,293.4525451660156,293.55255126953125,5874.3662109375,3203.465576171875,1567.265380859375,837.8875122070312,165.48565673828125,294.1000061035156,83.80000305175781,70.9000015258789,273.37158203125,4068.320068359375,20000.060546875,44.0,0.0,0.0,,24100.0,258.8999938964844,276.6000061035156,282.0,285.3999938964844,289.6000061035156,5728.8505859375,3092.388916015625,1493.1353759765625,789.2282104492188,130.218994140625,282.6700134277344,95.80000305175781,97.0,346.32000732421875,3619.679931640625,0.0,0.75,1028.0438232421875,75.0,0.0,0.0,75.0,12600.0,258.0994567871094,276.21685791015625,283.1814270019531,285.6601257324219,289.9380798339844,5730.31298828125,3097.150146484375,1502.8702392578125,795.9923706054688,130.927734375,285.55804443359375,94.00572204589844,91.04869079589844,398.48974609375,3660.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.0,7620.0,32.0,32.0,209.0,63.0,66.0,67.0,68.0,70.0,61.0,61.0,61.0,62.0,1.0,0.0,279.4599914550781,278.3299865722656,92.0,4.0,14.399999618530273,13.699999809265137,0
8,-999.0,0.0,0.0,0.0,0.0,nan,1392.0616455078125,nan,86200.0,nan,8.309646606445312,257.99737548828125,275.8919982910156,283.5435791015625,286.0147705078125,290.2091064453125,5725.1748046875,3094.48681640625,1500.498046875,,126.84844207763672,281.8956604003906,78.4000015258789,175.64337158203125,3484.34130859375,18600.0,0.0,0.0,19999.84375,0.0,1.7000000476837158,0.0,,24135.0625,8.000000093488779e-07,0.0625,261.63897705078125,280.0078430175781,291.27117919921875,293.0711669921875,295.2711486816406,5873.56103515625,3201.8427734375,1567.09033203125,838.4611206054688,165.3990020751953,296.3000183105469,71.19999694824219,70.30000305175781,461.9346923828125,4179.52001953125,19999.83203125,41.0,0.0,0.0,,24100.0,258.8999938964844,276.6000061035156,282.29998779296875,285.20001220703125,289.5,5725.50244140625,3089.292236328125,1490.9769287109375,787.300537109375,128.85110473632812,282.4900207519531,94.5999984741211,96.0,303.3599853515625,3621.76025390625,0.0,1.3125,nan,39.0,0.0,0.0,39.0,12400.0,258.01092529296875,276.1280212402344,283.30670166015625,285.7153015136719,289.77099609375,5734.3095703125,3102.671875,1508.93212890625,801.7747192382812,136.86080932617188,285.21685791015625,94.0845947265625,89.82030487060547,321.4171142578125,3640.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,45.0,0.0,7620.0,32.0,32.0,209.0,69.0,70.0,71.0,73.0,75.0,66.0,67.0,67.0,68.0,1.0,0.0,279.3699951171875,278.6000061035156,94.0,4.0,13.600000381469727,13.300000190734863,0
9,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,7.911916732788086,258.0503234863281,275.6321716308594,283.4653625488281,285.97637939453125,290.20513916015625,5727.1552734375,3096.67333984375,1503.336669921875,,129.99160766601562,282.0440979003906,76.9000015258789,175.42198181152344,3489.013427734375,19400.0,0.0,0.0,19999.830078125,0.0,5.0,0.0,,24134.916015625,0.0,0.0625,261.7738952636719,279.95782470703125,291.2488708496094,291.358642578125,297.5733337402344,5872.42236328125,3200.001708984375,1565.873291015625,837.8067626953125,162.18350219726562,299.3489074707031,58.099998474121094,82.69999694824219,704.0436401367188,4257.759765625,19999.875,42.0,0.0,0.0,,24100.0,259.1000061035156,276.3999938964844,282.3999938964844,285.20001220703125,289.5,5727.40869140625,3090.331787109375,1492.4490966796875,788.7392578125,130.72039794921875,282.3999938964844,93.69999694824219,94.0,303.5199890136719,3611.360107421875,0.0,1.8125,852.3441162109375,35.0,0.0,0.0,35.0,12200.0,258.57574462890625,275.7696838378906,283.17877197265625,285.6851501464844,289.5477600097656,5730.6572265625,3097.838623046875,1505.5311279296875,798.3223876953125,133.63690185546875,284.83563232421875,95.0,90.0284652709961,269.76080322265625,3580.0,0.0,0.0,5730.12890625,3096.120361328125,1501.757568359375,796.5513305664062,141.03515625,258.14837646484375,275.6812438964844,282.65216064453125,284.85125732421875,289.1075439453125,26.85830307006836,72.38813781738281,89.7122802734375,97.31021881103516,-0.25724124908447266,0.8201141357421875,0.7311029434204102,282.9853820800781,282.89190673828125,101691.875,92021.640625,0.0,12.96447467803955,42.0,0.0,7620.0,32.0,32.0,209.0,57.0,60.0,60.0,61.0,66.0,66.0,67.0,67.0,67.0,1.0,0.0,279.3599853515625,278.32000732421875,94.0,4.0,12.800000190734863,12.5,0
10,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,7.66806697845459,258.744140625,275.447021484375,283.56292724609375,286.0957946777344,290.2509765625,5731.6240234375,3098.55078125,1505.564208984375,,132.36541748046875,282.3623962402344,75.0999984741211,186.69924926757812,3462.078369140625,20400.0,0.0,0.0,19999.837890625,0.0,5.0,0.0,,24135.046875,0.0,0.0625,261.873046875,280.1686096191406,291.1110534667969,292.615478515625,299.41546630859375,5874.63427734375,3200.9619140625,1566.6021728515625,839.8372192382812,160.19044494628906,302.12213134765625,50.5,77.19999694824219,920.912109375,4257.759765625,20000.0234375,42.0,0.0,0.0,,24100.0,259.79998779296875,276.1000061035156,282.5,285.5,289.79998779296875,5734.439453125,3095.557861328125,1499.044921875,794.509521484375,136.66490173339844,282.8500061035156,93.5999984741211,94.0,304.0799865722656,3602.39990234375,0.0,0.5625,852.4265747070312,34.0,0.0,0.0,34.0,12200.0,259.4266052246094,275.4306640625,283.2203369140625,285.6783447265625,289.4695129394531,5734.35986328125,3099.31689453125,1508.0740966796875,800.8548583984375,136.33013916015625,284.9476318359375,95.00789642333984,89.5103759765625,259.8460388183594,3530.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.0,0.0,7620.0,32.0,32.0,209.0,47.0,51.0,54.0,56.0,58.0,56.0,56.0,56.0,56.0,1.0,0.0,279.42999267578125,278.3700256347656,93.0,3.0,12.399999618530273,12.100000381469727,0
