fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.825183391571045,259.38482666015625,274.261474609375,279.0459899902344,283.74267578125,287.8560485839844,5781.26708984375,3139.550048828125,1571.7353515625,,211.8504638671875,278.8470153808594,53.20000076293945,346.5592346191406,3806.843505859375,36000.0,0.0,0.0,2434.849365234375,52.599998474121094,9.899999618530273,0.0,,24134.998046875,1.759999940986745e-05,0.4375,257.35137939453125,273.38067626953125,280.8301696777344,284.645263671875,287.60235595703125,5722.58544921875,3104.653076171875,1521.12548828125,818.4124755859375,161.9264678955078,287.30548095703125,89.69999694824219,77.0,235.77529907226562,3146.39990234375,20000.158203125,2.0,0.0,0.0,,24100.0,259.8999938964844,275.0,279.20001220703125,283.3999938964844,287.6000061035156,5785.03271484375,3138.48974609375,1571.711669921875,873.7111206054688,220.02450561523438,280.7900085449219,78.5999984741211,71.0,183.83999633789062,3799.40771484375,0.0,0.0,nan,0.0,0.0,0.0,0.0,25500.0,259.31536865234375,274.4281921386719,278.55938720703125,284.32977294921875,288.0592041015625,5780.1630859375,3139.94970703125,1573.574462890625,875.1392211914062,214.6189422607422,281.72540283203125,66.0,58.819313049316406,551.8128662109375,3640.540771484375,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,7620.0,88886.0,3976.0,16274.0,5.0,6.0,11.0,11.0,15.0,6.0,6.0,6.0,6.0,0.0,0.0,275.09002685546875,271.469970703125,77.0,0.0,6.800000190734863,7.0,0
2,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,3.445939064025879,259.3379821777344,274.4964599609375,279.1181945800781,283.60595703125,287.68896484375,5786.345703125,3144.40966796875,1575.99560546875,,216.24908447265625,278.2660827636719,54.900001525878906,110.41032409667969,3802.728759765625,34700.0,0.0,0.0,2325.25732421875,100.0,3.4000000953674316,0.0,,24135.076171875,4.479999915929511e-05,0.5625,257.75,272.9123840332031,281.016845703125,284.6439208984375,287.3358154296875,5717.38330078125,3100.3388671875,1519.3795166015625,816.4103393554688,160.10552978515625,286.71710205078125,90.9000015258789,70.69999694824219,52.185646057128906,3047.199951171875,20000.099609375,2.0,0.0,0.0,,24100.0,259.70001220703125,275.70001220703125,278.70001220703125,282.8999938964844,287.20001220703125,5787.4931640625,3143.148681640625,1573.394287109375,876.5509033203125,222.55865478515625,280.3299865722656,76.9000015258789,68.0,183.60000610351562,3755.944580078125,0.0,0.0,nan,0.0,0.0,0.0,0.0,25500.0,259.281005859375,274.9012451171875,278.6263122558594,284.0500183105469,287.8047180175781,5787.64794921875,3147.014404296875,1578.8597412109375,880.9237060546875,220.88314819335938,281.4510192871094,66.0,58.07114028930664,539.7828369140625,3700.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,7620.0,88886.0,6688.0,16274.0,10.0,10.0,10.0,11.0,14.0,10.0,10.0,10.0,10.0,0.0,0.0,274.91998291015625,271.3600158691406,77.0,0.0,6.400000095367432,6.900000095367432,0
3,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,3.2006990909576416,259.041015625,274.2191467285156,279.23944091796875,283.83538818359375,287.87322998046875,5789.21484375,3151.194580078125,1583.490478515625,,224.1287384033203,278.4819641113281,45.599998474121094,137.87054443359375,3688.735107421875,44200.0,0.0,0.0,2220.864013671875,100.0,28.700000762939453,0.0,,24135.037109375,1.2000000424450263e-05,0.625,258.74267578125,273.2091979980469,281.0356140136719,284.67816162109375,287.32269287109375,5714.21630859375,3097.695068359375,1517.44921875,814.5435180664062,158.19178771972656,287.0660705566406,91.9000015258789,67.30000305175781,149.71591186523438,3096.639892578125,20000.091796875,2.0,0.0,0.0,,24100.0,259.6000061035156,275.6000061035156,278.6000061035156,283.0,287.20001220703125,5786.919921875,3147.01171875,1576.3265380859375,879.8521118164062,226.3715362548828,280.489990234375,70.19999694824219,68.0,222.63999938964844,3657.277587890625,0.0,0.0,nan,0.0,0.0,0.0,0.0,26500.0,259.216552734375,274.850830078125,278.6811218261719,283.95550537109375,287.70318603515625,5788.5556640625,3149.993896484375,1581.615234375,883.818115234375,223.8911590576172,281.14892578125,64.05398559570312,54.709320068359375,402.7543640136719,3627.650390625,0.0,0.0,5791.39453125,3153.790283203125,1579.43798828125,881.2454833984375,227.657470703125,259.06243896484375,274.95050048828125,278.56256103515625,284.04974365234375,288.35791015625,3.548727035522461,59.63261795043945,51.52294158935547,68.2939453125,-0.11562442779541016,0.242950439453125,0.12553787231445312,279.98675537109375,275.54925537109375,102743.0,92955.015625,,7.582401752471924,5.0,0.0,7620.0,30.0,32.0,402.0,14.0,14.0,16.0,19.0,19.0,13.0,13.0,13.0,13.0,0.0,0.0,274.59002685546875,271.4999694824219,80.0,0.0,6.0,6.5,0
4,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,3.268404960632324,258.91815185546875,274.68572998046875,279.16217041015625,284.0533447265625,288.04168701171875,5793.0615234375,3156.2939453125,1586.508544921875,,226.76776123046875,278.43426513671875,40.20000076293945,266.70184326171875,3673.9140625,50300.0,0.0,0.0,16118.8662109375,32.400001525878906,0.4000000059604645,0.0,,24135.119140625,0.0,0.625,258.9973449707031,271.98748779296875,281.02777099609375,284.54791259765625,287.15802001953125,5714.35791015625,3091.641845703125,1512.462646484375,810.2979736328125,154.14891052246094,286.8963623046875,91.0999984741211,68.30000305175781,70.19915771484375,2945.1201171875,20000.10546875,2.0,0.0,0.0,,24100.0,259.6000061035156,275.3999938964844,278.6000061035156,283.1000061035156,287.29998779296875,5788.1240234375,3149.492919921875,1577.8155517578125,881.188232421875,228.39614868164062,280.3399963378906,72.80000305175781,67.0,183.67999267578125,3603.403564453125,0.0,0.0,nan,0.0,0.0,0.0,0.0,29900.0,259.0439147949219,274.88616943359375,278.81109619140625,283.954345703125,287.63177490234375,5783.794921875,3147.730224609375,1577.898681640625,880.03857421875,220.56143188476562,280.9658203125,60.0,51.1487922668457,312.1484069824219,3562.15087890625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,7620.0,30.0,32.0,402.0,15.0,15.0,17.0,17.0,18.0,17.0,17.0,17.0,17.0,0.0,0.0,274.6399841308594,270.6499938964844,76.0,0.0,5.599999904632568,6.0,0
5,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,3.298257827758789,258.786865234375,274.6009521484375,278.9974365234375,284.0992431640625,288.0874938964844,5789.490234375,3155.248046875,1585.182373046875,,225.8181610107422,278.35711669921875,40.099998474121094,482.72698974609375,3600.525390625,50300.0,0.0,0.0,2636.860107421875,100.0,1.2000000476837158,0.0,,24135.2265625,0.0,0.625,259.2142639160156,273.0943298339844,280.2242431640625,284.29608154296875,286.6661071777344,5713.40771484375,3088.922119140625,1511.9825439453125,811.0362548828125,155.3636932373047,286.0660705566406,92.5999984741211,70.0999984741211,35.640708923339844,3060.9599609375,20000.078125,0.0,0.0,0.0,,24100.0,259.3999938964844,275.29998779296875,278.79998779296875,283.1000061035156,287.29998779296875,5787.77294921875,3150.6181640625,1578.182373046875,881.59912109375,228.39016723632812,279.96002197265625,66.9000015258789,60.0,108.16000366210938,3572.528076171875,0.0,0.0,nan,0.0,0.0,0.0,0.0,33300.0,258.91668701171875,274.63165283203125,278.767578125,283.9820251464844,287.5925598144531,5783.1201171875,3149.812744140625,1579.4974365234375,881.7933349609375,222.68763732910156,280.8296813964844,56.0,49.10608673095703,275.4102478027344,3470.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,7620.0,30.0,32.0,402.0,14.0,14.0,14.0,15.0,17.0,23.0,25.0,25.0,26.0,0.0,0.0,274.5999755859375,270.8799743652344,76.0,0.0,5.599999904632568,6.0,0
6,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,2.6165103912353516,258.84326171875,274.39752197265625,278.73004150390625,284.04962158203125,288.0317077636719,5785.72216796875,3153.0908203125,1583.16748046875,,224.48231506347656,278.01812744140625,41.400001525878906,440.05535888671875,3538.7900390625,48800.0,0.0,0.0,2786.85791015625,96.0999984741211,87.0999984741211,0.0,,24135.00390625,6.4000000747910235e-06,0.625,259.36602783203125,272.80535888671875,279.68719482421875,283.923095703125,286.9637145996094,5714.28955078125,3088.341064453125,1513.4918212890625,813.7183837890625,158.68785095214844,286.76605224609375,91.0,72.9000015258789,86.92422485351562,3009.919921875,20000.013671875,0.0,0.0,0.0,,24100.0,259.29998779296875,275.1000061035156,279.0,283.1000061035156,287.3999938964844,5787.93408203125,3152.083984375,1580.5653076171875,883.70849609375,230.39036560058594,279.1600036621094,71.5,55.0,71.76000213623047,3528.746337890625,0.0,0.0,nan,0.0,0.0,0.0,0.0,35500.0,258.8897705078125,274.09539794921875,278.6036376953125,283.9861755371094,287.6395263671875,5779.72900390625,3148.27490234375,1578.836181640625,881.256103515625,222.6602783203125,280.630615234375,54.3533935546875,47.339759826660156,169.4095458984375,3350.0,0.0,0.0,5791.171875,3155.597412109375,1579.87109375,882.14208984375,228.927734375,258.95416259765625,274.56890869140625,278.56884765625,283.9634704589844,288.117431640625,22.068471908569336,61.21909713745117,50.130226135253906,64.01175689697266,0.16979026794433594,-0.040411949157714844,0.030609130859375,280.84149169921875,274.46649169921875,102747.25,92966.34375,,9.616887092590332,6.0,0.0,7620.0,88886.0,6000.0,402.0,8.0,8.0,9.0,9.0,10.0,28.0,30.0,31.0,33.0,0.0,0.0,274.66998291015625,270.79998779296875,75.0,0.0,5.199999809265137,5.699999809265137,0
7,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,1.4010424613952637,258.8674011230469,274.2220458984375,278.49053955078125,283.9447937011719,287.98577880859375,5787.9814453125,3156.21875,1586.17138671875,,228.0640106201172,277.638427734375,42.400001525878906,420.9970703125,3497.802734375,45900.0,0.0,0.0,2753.643310546875,100.0,0.20000000298023224,0.0,,24135.05078125,0.0,0.0,260.1053466796875,272.38348388671875,280.4112243652344,284.4918518066406,287.13897705078125,5714.46728515625,3088.305908203125,1514.4344482421875,813.0736694335938,157.49871826171875,286.9971008300781,89.0999984741211,66.0,149.87255859375,2829.43994140625,20000.048828125,0.0,0.0,0.0,,24100.0,259.29998779296875,275.0,278.79998779296875,283.5,287.70001220703125,5788.72265625,3151.525390625,1580.7415771484375,883.4772338867188,230.48460388183594,279.25,62.70000076293945,48.0,71.76000213623047,3514.887451171875,0.0,0.0,nan,0.0,0.0,0.0,0.0,37300.0,258.9090270996094,273.95068359375,278.4653015136719,284.03277587890625,287.73419189453125,5785.0947265625,3153.48681640625,1584.0301513671875,886.6324462890625,228.3656463623047,280.4598083496094,51.10707473754883,45.791351318359375,256.88409423828125,3323.109375,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,7620.0,30.0,32.0,402.0,10.0,11.0,11.0,11.0,13.0,33.0,36.0,36.0,36.0,0.0,0.0,274.6600036621094,270.3399963378906,74.0,0.0,5.199999809265137,5.699999809265137,0
8,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,1.1663992404937744,258.9450988769531,274.29046630859375,278.32452392578125,283.72076416015625,287.78759765625,5788.50927734375,3156.0947265625,1584.7889404296875,,227.2554473876953,277.1514892578125,55.099998474121094,338.546630859375,3494.380126953125,30700.0,0.0,0.0,2637.242919921875,99.5999984741211,0.0,0.0,,24134.93359375,0.0,0.0,260.2211608886719,272.1159973144531,280.8556213378906,284.6756591796875,287.255615234375,5716.88134765625,3091.22998046875,1516.9144287109375,814.8628540039062,159.21383666992188,287.16363525390625,85.9000015258789,62.599998474121094,196.27452087402344,2839.679931640625,19999.9765625,0.0,0.0,0.0,,24100.0,259.20001220703125,274.8999938964844,278.6000061035156,283.6000061035156,287.8999938964844,5787.87548828125,3149.845458984375,1578.9825439453125,881.6481323242188,229.13900756835938,279.6299743652344,54.29999923706055,48.0,71.83999633789062,3494.8798828125,0.0,0.0,nan,0.0,0.0,0.0,0.0,39800.0,258.8797912597656,273.99224853515625,278.4271545410156,283.99285888671875,287.71978759765625,5794.453125,3161.3271484375,1590.487060546875,893.2252197265625,235.1351318359375,280.386962890625,48.85874938964844,45.7889289855957,385.6134338378906,3361.427490234375,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,7620.0,88886.0,88888.0,465.0,10.0,10.0,11.0,11.0,13.0,37.0,37.0,37.0,37.0,0.0,0.0,274.92999267578125,270.1199951171875,72.0,0.0,4.800000190734863,5.199999809265137,0
9,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,1.8400994539260864,258.9232177734375,274.17950439453125,278.3990478515625,283.4635009765625,287.4962158203125,5793.78125,3161.530517578125,1588.495361328125,,231.69923400878906,276.94854736328125,60.900001525878906,170.8555450439453,3453.553955078125,25500.0,0.0,0.0,2790.847900390625,96.4000015258789,0.0,0.0,,24134.953125,0.0,0.0,259.9600524902344,270.9451904296875,281.00927734375,284.57928466796875,288.02496337890625,5721.39697265625,3093.834228515625,1519.20703125,817.2706909179688,161.52081298828125,288.1167297363281,78.30000305175781,61.099998474121094,295.5481872558594,2836.9599609375,19999.865234375,0.0,0.0,0.0,,24100.0,259.20001220703125,275.0,278.6000061035156,283.5,287.79998779296875,5791.9443359375,3151.9326171875,1578.5908203125,881.3728637695312,229.17420959472656,279.75,52.099998474121094,50.0,35.68000030517578,3519.360107421875,0.0,0.0,nan,0.0,0.0,0.0,0.0,39900.0,258.651123046875,274.1119689941406,278.48834228515625,283.8610534667969,287.526123046875,5790.0859375,3157.0048828125,1584.300537109375,887.0625,228.92025756835938,280.1826477050781,49.08652114868164,47.10603332519531,306.3178405761719,3370.625,0.0,0.0,5793.37890625,3157.0947265625,1580.2705078125,882.8353271484375,230.5068359375,259.50030517578125,274.4486389160156,278.5146484375,283.59918212890625,287.7814025878906,39.38786315917969,63.225425720214844,51.726322174072266,59.63429260253906,0.1335134506225586,-0.028484344482421875,0.04804801940917969,281.20635986328125,274.17510986328125,102777.5,92974.875,,10.745524406433105,10.0,0.0,7620.0,88886.0,88888.0,209.0,10.0,10.0,11.0,12.0,14.0,32.0,32.0,32.0,32.0,0.0,0.0,274.71002197265625,270.40997314453125,73.0,0.0,4.800000190734863,5.199999809265137,0
10,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,2.910970687866211,258.836669921875,273.84234619140625,278.562255859375,283.1591796875,287.1810302734375,5794.35009765625,3163.90380859375,1590.18896484375,,234.3105926513672,276.6668395996094,62.099998474121094,131.67808532714844,3368.66064453125,25100.0,0.0,0.0,2641.234130859375,100.0,0.0,0.0,,24135.099609375,0.0,0.0,259.9360046386719,270.7791442871094,281.2791442871094,284.58966064453125,290.2596435546875,5723.27197265625,3094.404296875,1519.9173583984375,817.52978515625,159.75083923339844,290.81854248046875,57.400001525878906,62.79999923706055,626.4171752929688,2807.840087890625,20000.169921875,0.0,0.0,0.0,,24100.0,259.3999938964844,275.0,278.70001220703125,283.29998779296875,287.5,5795.279296875,3154.111328125,1578.3118896484375,881.4645385742188,229.6283721923828,279.8900146484375,52.70000076293945,53.0,35.68000030517578,3518.8798828125,0.0,0.0,nan,0.0,0.0,0.0,0.0,38100.0,258.64691162109375,274.3747253417969,278.8280334472656,283.7642822265625,287.287841796875,5798.78271484375,3165.4140625,1590.1778564453125,892.7582397460938,234.99765014648438,280.17156982421875,50.509639739990234,49.715980529785156,185.06671142578125,3430.831298828125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,19.0,0.0,7620.0,88886.0,88888.0,209.0,0.0,0.0,0.0,0.0,2.0,41.0,41.0,41.0,41.0,0.0,0.0,274.5899963378906,270.1199951171875,71.0,0.0,4.800000190734863,4.800000190734863,0
