fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,1.0,0.0,0.0,nan,1342.4149169921875,nan,86300.0,nan,13.058456420898438,254.39535522460938,269.3073425292969,273.6051025390625,275.47125244140625,279.5413513183594,5587.82568359375,3011.814208984375,1462.7137451171875,,137.339599609375,271.17242431640625,75.0,224.71578979492188,1001.6358642578125,20600.0,0.0,0.0,141.76332092285156,100.0,30.0,100.0,,166.0872802734375,0.00025079998886212707,1.4375,257.7709045410156,275.14117431640625,282.5802001953125,286.03106689453125,289.471923828125,5687.533203125,3062.94482421875,1467.6156005859375,759.3883056640625,98.3211898803711,289.2865905761719,98.5,98.9000015258789,189.0278778076172,3366.239990234375,19999.875,36.0,0.0,0.0,,24100.0,255.10000610351562,270.5,272.3999938964844,273.70001220703125,277.79998779296875,5602.3310546875,3024.548583984375,1465.7685546875,791.9956665039062,159.58941650390625,271.04998779296875,91.19999694824219,91.0,290.3999938964844,857.760009765625,0.0,0.3125,nan,75.0,0.0,0.0,68.0,14800.0,255.1854248046875,268.7448425292969,273.8299865722656,275.0587463378906,279.0433044433594,5601.31982421875,3023.056640625,1472.4388427734375,793.7430419921875,152.046630859375,274.1874084472656,88.07772827148438,81.28807067871094,334.2557373046875,970.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,47.0,0.0,7620.0,88888.0,1360.0,209.0,11.0,12.0,14.0,16.0,19.0,73.0,73.0,73.0,73.0,1.0,0.0,267.6299743652344,264.08001708984375,77.0,4.0,22.0,22.899999618530273,0
2,-999.0,0.0,0.0,0.0,0.0,nan,1342.3421630859375,nan,86400.0,nan,11.313044548034668,254.7847137451172,269.2708740234375,273.6227722167969,275.4315185546875,279.45172119140625,5600.2958984375,3020.789794921875,1472.4130859375,,145.69656372070312,271.4216613769531,72.0999984741211,214.76060485839844,1039.154541015625,22200.0,0.0,0.0,141.71800231933594,100.0,4.599999904632568,100.0,,166.7386474609375,5.360000068321824e-05,1.9375,257.43170166015625,275.03594970703125,283.1767883300781,286.56640625,289.6723937988281,5683.025390625,3057.33447265625,1462.2454833984375,752.8388671875,91.6635971069336,289.4048767089844,98.69999694824219,92.69999694824219,90.83102416992188,3307.360107421875,19999.869140625,39.0,0.0,0.0,,24100.0,255.39999389648438,270.1000061035156,273.5,273.70001220703125,277.79998779296875,5606.6591796875,3027.7119140625,1470.182373046875,796.1135864257812,163.89573669433594,271.010009765625,92.0999984741211,92.0,251.1999969482422,851.2000122070312,0.0,0.875,nan,37.0,0.0,0.0,37.0,15100.0,255.27798461914062,269.108154296875,275.05950927734375,275.210693359375,278.997314453125,5611.26416015625,3028.505615234375,1475.518798828125,795.44580078125,153.51309204101562,273.9380798339844,87.20989990234375,78.28436279296875,306.96600341796875,1000.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,44.0,0.0,7620.0,32.0,32.0,209.0,20.0,20.0,21.0,22.0,25.0,72.0,72.0,72.0,72.0,1.0,0.0,267.82000732421875,264.1499938964844,75.0,4.0,20.0,20.399999618530273,0
3,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,9.314345359802246,255.2873992919922,269.1541748046875,273.5392761230469,275.603271484375,279.5323181152344,5602.37841796875,3019.0810546875,1472.052734375,,144.9454803466797,271.64495849609375,61.5,222.21055603027344,1075.199951171875,29500.0,0.0,0.0,141.81190490722656,100.0,5.0,100.0,,282.3791198730469,0.00012719999358523637,2.375,256.9684143066406,274.4419250488281,283.47161865234375,286.8121032714844,289.6775207519531,5677.501953125,3053.666259765625,1460.412841796875,750.9476928710938,89.64171600341797,289.3365783691406,98.80000305175781,90.5999984741211,105.59634399414062,3268.800048828125,19999.837890625,41.0,0.0,0.0,,24100.0,256.0,268.8999938964844,274.29998779296875,273.70001220703125,277.79998779296875,5607.02978515625,3026.30078125,1472.100830078125,797.5786743164062,165.71116638183594,270.9599914550781,92.30000305175781,92.0,212.9600067138672,844.3200073242188,0.0,1.3125,nan,12.0,0.0,0.0,12.0,15900.0,255.35446166992188,269.20166015625,275.48480224609375,275.2785949707031,278.93963623046875,5618.45751953125,3034.23779296875,1481.262939453125,800.4873657226562,158.28302001953125,273.6307373046875,84.26588439941406,75.90737915039062,256.4404296875,1700.0,0.0,0.0,5623.55078125,3036.263427734375,1477.435302734375,800.6368408203125,171.652099609375,255.98245239257812,269.3050537109375,274.288818359375,273.54376220703125,277.73394775390625,25.729324340820312,35.91482162475586,88.19041442871094,94.43603515625,-0.46148204803466797,0.7525758743286133,0.553624153137207,271.1180419921875,270.7045593261719,102138.8125,92037.3125,0.0,6.050957679748535,42.0,0.0,7620.0,32.0,32.0,209.0,20.0,20.0,20.0,22.0,23.0,68.0,68.0,68.0,68.0,1.0,0.0,267.760009765625,264.1399841308594,75.0,3.0,17.600000381469727,17.200000762939453,0
4,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,7.681361198425293,255.48199462890625,268.87506103515625,273.60833740234375,275.6907043457031,279.61065673828125,5610.69970703125,3027.78076171875,1482.162109375,,155.40139770507812,271.8930969238281,58.70000076293945,227.83560180664062,1110.719970703125,31700.0,0.0,0.0,489.0142517089844,100.0,5.0,100.0,,1611.83837890625,0.00025680000544525683,3.0625,256.96710205078125,274.4559631347656,283.4105224609375,286.98114013671875,289.5425720214844,5673.6669921875,3050.416259765625,1457.68798828125,748.071044921875,86.57499694824219,289.26983642578125,98.80000305175781,89.0,124.20008087158203,3273.760009765625,19999.80859375,41.0,0.0,0.0,,24100.0,256.3999938964844,268.79998779296875,275.8999938964844,273.5,277.6000061035156,5616.00146484375,3031.44482421875,1481.8843994140625,806.6363525390625,174.4676971435547,270.7900085449219,93.4000015258789,94.0,213.60000610351562,818.4000244140625,0.0,0.25,nan,2.0,0.0,0.0,2.0,16500.0,255.54168701171875,269.10821533203125,275.340087890625,275.19195556640625,278.83184814453125,5625.42529296875,3039.782470703125,1488.4166259765625,807.7071533203125,165.6223907470703,273.54766845703125,83.04356384277344,74.0142822265625,233.78150939941406,1700.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,34.0,0.0,7620.0,32.0,32.0,209.0,17.0,17.0,17.0,17.0,19.0,70.0,70.0,70.0,72.0,1.0,0.0,268.42999267578125,263.7200012207031,70.0,3.0,15.600000381469727,15.0,0
5,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.635268211364746,255.62286376953125,268.54022216796875,273.29791259765625,275.6728515625,279.6803894042969,5619.77587890625,3037.143798828125,1494.567138671875,,169.0803680419922,271.91876220703125,54.900001525878906,197.8083038330078,1118.56005859375,35500.0,0.0,0.0,1422.6138916015625,100.0,5.0,100.0,,12013.296875,0.000222400005441159,3.8125,256.5775146484375,274.1107177734375,283.0956726074219,286.6156921386719,289.44024658203125,5669.46484375,3046.833251953125,1455.8326416015625,747.0460815429688,85.92131042480469,289.11309814453125,98.4000015258789,91.80000305175781,97.21902465820312,3263.52001953125,20000.189453125,40.0,0.0,0.0,,24100.0,256.29998779296875,269.1000061035156,275.5,273.8999938964844,278.0,5623.39306640625,3035.760009765625,1488.7965087890625,810.9437866210938,179.3002166748047,270.6600036621094,94.5999984741211,85.0,294.3999938964844,797.4400024414062,0.0,0.3125,nan,1.0,0.0,0.0,1.0,17000.0,255.59988403320312,268.8237609863281,274.474853515625,275.0019226074219,278.6789855957031,5627.1806640625,3041.759765625,1493.844482421875,814.1924438476562,172.1260986328125,273.47900390625,82.40786743164062,73.32830810546875,181.7975616455078,1880.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.0,0.0,7620.0,32.0,32.0,209.0,13.0,13.0,13.0,13.0,17.0,70.0,70.0,70.0,70.0,0.0,0.0,268.6499938964844,263.1000061035156,65.0,2.0,13.600000381469727,12.899999618530273,0
6,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.003404140472412,255.73623657226562,268.749755859375,273.4342956542969,275.81475830078125,279.8172607421875,5624.595703125,3038.805419921875,1495.6732177734375,,169.92047119140625,271.7865905761719,51.900001525878906,111.26553344726562,1100.0,38100.0,0.0,0.0,1288.9619140625,100.0,5.0,67.30000305175781,,10187.791015625,0.00010800000018207356,4.375,256.8568115234375,274.5400695800781,283.3063049316406,286.640380859375,289.3263244628906,5664.88818359375,3042.39306640625,1452.2103271484375,742.9722290039062,81.9651870727539,288.9461975097656,98.0999984741211,90.80000305175781,117.75141906738281,3288.9599609375,20000.1796875,37.0,0.0,0.0,,24100.0,256.0,269.5,274.5,276.79998779296875,280.8999938964844,5631.71484375,3041.686279296875,1495.2269287109375,813.0507202148438,185.06507873535156,270.07000732421875,93.0,46.0,177.60000610351562,707.0399780273438,0.0,0.3125,nan,0.0,0.0,0.0,0.0,17200.0,255.67642211914062,268.8042907714844,273.93682861328125,275.00299072265625,278.5704040527344,5620.65087890625,3034.388916015625,1488.326904296875,809.185302734375,166.87551879882812,273.38458251953125,82.77432250976562,72.0001449584961,177.7687225341797,1760.0,0.0,0.0,5639.8125,3046.016845703125,1495.807373046875,816.6303100585938,186.05224609375,256.6705322265625,268.93853759765625,274.9866027832031,274.31488037109375,278.3541564941406,28.730016708374023,26.43385887145996,80.58733367919922,93.69051361083984,0.26995849609375,0.292144775390625,0.6107692718505859,270.5797119140625,269.87896728515625,102309.5625,92228.515625,0.0,5.395133018493652,27.0,0.0,7620.0,32.0,32.0,256.0,9.0,9.0,9.0,12.0,14.0,70.0,70.0,70.0,70.0,0.0,0.0,268.75,262.15997314453125,60.0,2.0,11.600000381469727,10.899999618530273,0
7,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,3.0389506816864014,255.6810302734375,269.10382080078125,273.6328125,275.86859130859375,279.8438415527344,5630.25244140625,3041.1484375,1496.8182373046875,,170.3889923095703,271.7755432128906,48.79999923706055,92.06131744384766,1095.0400390625,41000.0,0.0,0.0,1184.93115234375,99.30000305175781,5.0,14.300000190734863,,24135.01171875,3.199999991920777e-05,0.1875,257.1992492675781,274.4710998535156,283.1343994140625,286.11004638671875,289.377685546875,5665.22265625,3043.80908203125,1453.0587158203125,744.6531982421875,84.35584259033203,289.0835876464844,97.30000305175781,95.0999984741211,196.66543579101562,3266.39990234375,20000.189453125,35.0,0.0,0.0,,24100.0,256.0,269.8999938964844,274.20001220703125,278.20001220703125,282.3999938964844,5637.16357421875,3044.648681640625,1496.1995849609375,812.376953125,186.21942138671875,271.2300109863281,69.9000015258789,38.0,140.9600067138672,885.760009765625,0.0,0.0,nan,0.0,0.0,0.0,0.0,18200.0,255.72943115234375,269.53369140625,274.49969482421875,275.082763671875,278.529052734375,5633.95703125,3042.52099609375,1493.4356689453125,813.1353759765625,170.6670379638672,273.4368896484375,80.00080871582031,69.5395278930664,124.63606262207031,1820.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.0,0.0,7620.0,88888.0,5360.0,256.0,4.0,4.0,5.0,8.0,9.0,73.0,73.0,73.0,73.0,0.0,0.0,268.75,262.71002197265625,61.0,1.0,11.199999809265137,10.399999618530273,0
8,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,3.6625709533691406,255.6565399169922,269.76470947265625,274.1070556640625,275.96807861328125,279.91094970703125,5645.7646484375,3051.74365234375,1503.776123046875,,175.99903869628906,272.1171875,44.79999923706055,82.526611328125,1151.3599853515625,45100.0,0.0,0.0,237.33709716796875,100.0,5.0,100.0,,21994.873046875,0.00012480000441428274,0.5,257.10821533203125,274.0614318847656,282.9622802734375,285.7368469238281,289.68621826171875,5663.57958984375,3044.336181640625,1455.1612548828125,747.2567138671875,87.24822235107422,289.4794006347656,95.0,99.4000015258789,198.128173828125,3184.320068359375,19999.80859375,35.0,0.0,0.0,,24100.0,255.89999389648438,270.70001220703125,274.29998779296875,278.1000061035156,282.29998779296875,5646.720703125,3049.99609375,1497.031982421875,813.6046142578125,187.7555389404297,272.6399841308594,53.900001525878906,39.0,178.24000549316406,1103.199951171875,0.0,0.0,nan,1.0,0.0,0.0,1.0,17600.0,255.79977416992188,270.424072265625,275.1551208496094,275.2763366699219,278.3073425292969,5652.83984375,3055.759765625,1502.283935546875,820.5718994140625,178.133056640625,273.3921813964844,81.04827880859375,66.7990493774414,106.8050537109375,2020.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.0,0.0,7620.0,88888.0,5368.0,0.0,4.0,5.0,5.0,7.0,9.0,72.0,72.0,72.0,72.0,0.0,0.0,269.0999755859375,262.41998291015625,60.0,1.0,10.800000190734863,10.0,0
9,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.082779407501221,255.56988525390625,270.1168212890625,274.3200378417969,275.99517822265625,279.93212890625,5649.96533203125,3054.1826171875,1504.067626953125,,175.4675750732422,272.387451171875,43.599998474121094,79.9527587890625,1191.199951171875,46400.0,0.0,0.0,264.9386901855469,100.0,100.0,100.0,,9903.736328125,0.00025519999326206744,1.125,256.9056091308594,273.73602294921875,282.7574462890625,286.0359191894531,289.6211242675781,5660.05615234375,3045.178466796875,1456.570068359375,748.1936645507812,87.7541275024414,289.4020690917969,95.69999694824219,98.19999694824219,126.38317108154297,3132.639892578125,19999.8125,36.0,0.0,0.0,,24100.0,256.0,271.5,275.79998779296875,278.3999938964844,282.6000061035156,5655.72412109375,3053.548828125,1493.5908203125,808.7626953125,183.25926208496094,273.5099792480469,46.79999923706055,33.0,69.5999984741211,2708.320068359375,0.0,0.0,nan,1.0,0.0,0.0,1.0,17200.0,255.61410522460938,270.325439453125,275.114501953125,275.35418701171875,278.234619140625,5654.900390625,3057.295166015625,1504.1949462890625,822.3654174804688,179.59478759765625,273.267822265625,82.92117309570312,64.87137603759766,141.73529052734375,2000.0,0.0,0.0,5659.88671875,3059.3818359375,1504.94775390625,823.6856079101562,192.06640625,256.4507751464844,270.5770568847656,275.06597900390625,274.96453857421875,278.93170166015625,20.351688385009766,24.655136108398438,73.93204498291016,90.87185668945312,0.424163818359375,-0.004985809326171875,0.3156900405883789,270.5318603515625,269.5338134765625,102364.25,92310.890625,0.0,5.932857513427734,18.0,0.0,7620.0,88888.0,3328.0,0.0,8.0,8.0,8.0,8.0,10.0,71.0,71.0,71.0,71.0,0.0,0.0,269.05999755859375,261.8599853515625,57.0,1.0,10.800000190734863,9.600000381469727,0
10,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.223679065704346,255.5345001220703,270.3495178222656,274.7269287109375,276.1378479003906,280.00335693359375,5657.451171875,3060.395751953125,1508.064208984375,,178.9951629638672,272.7043151855469,40.0,83.0167465209961,1239.3599853515625,50600.0,0.0,0.0,730.9547729492188,97.4000015258789,1.7000000476837158,84.9000015258789,,14223.146484375,5.6400000175926834e-05,1.5625,257.1112365722656,273.80584716796875,282.4720764160156,286.2408142089844,289.8230895996094,5656.82080078125,3040.62451171875,1452.2103271484375,743.7562866210938,82.77003479003906,289.5956726074219,94.5,97.9000015258789,146.70388793945312,3139.679931640625,20000.173828125,35.0,0.0,0.0,,24100.0,256.3999938964844,271.3999938964844,276.20001220703125,278.70001220703125,282.8999938964844,5663.74755859375,3061.17041015625,1500.710693359375,815.0208129882812,190.05148315429688,272.9200134277344,50.599998474121094,29.0,69.5999984741211,1145.5999755859375,0.0,0.0,nan,0.0,0.0,0.0,0.0,18200.326171875,255.82838439941406,270.5146484375,275.14227294921875,275.4723815917969,278.296875,5665.642578125,3064.432861328125,1510.993896484375,828.9339599609375,186.57907104492188,273.2358703613281,79.42362213134766,62.193267822265625,132.84776306152344,1910.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,7620.0,88888.0,3192.0,0.0,7.0,7.0,7.0,7.0,8.0,72.0,73.0,73.0,73.0,0.0,0.0,269.1299743652344,261.2300109863281,54.0,1.0,10.399999618530273,9.199999809265137,0
