fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,3.0,0.0,0.0,nan,1344.4642333984375,nan,86100.0,nan,8.880462646484375,262.66094970703125,276.06072998046875,284.146240234375,288.10687255859375,292.43951416015625,5702.451171875,3047.73876953125,1450.703369140625,,71.84292602539062,283.4155578613281,90.5999984741211,232.53396606445312,3708.8291015625,13700.0,0.0,0.029999999329447746,19999.888671875,0.0,0.0,100.0,,24135.064453125,0.0,0.0,257.989990234375,274.6336669921875,279.8934020996094,283.7089538574219,284.06427001953125,5715.7109375,3095.380126953125,1512.1845703125,813.4268798828125,160.9722442626953,283.20623779296875,79.5,62.79999923706055,82.53185272216797,3321.43994140625,19999.857421875,35.0,0.0,0.0,,19700.0,263.1000061035156,276.0,284.29998779296875,288.20001220703125,292.5,5714.67822265625,3055.069091796875,1458.9598388671875,747.0849609375,82.15040588378906,284.92999267578125,97.0999984741211,98.0,264.4800109863281,3659.052490234375,9.999999747378752e-05,1.4375,nan,58.0,0.0,0.0,58.0,13500.0,263.0499267578125,275.15216064453125,283.889404296875,288.5692443847656,292.89703369140625,5710.462890625,3053.67529296875,1460.07568359375,748.0885620117188,80.20231628417969,287.3925476074219,91.0093994140625,88.61102294921875,458.887451171875,3602.705078125,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,65.0,0.0,7620.0,0.0,0.0,256.0,65.0,77.0,79.0,81.0,84.0,76.0,76.0,76.0,76.0,24.0,0.0,280.7200012207031,279.30999755859375,91.0,6.0,14.0,15.100000381469727,0
2,-999.0,0.0,3.0,0.0,0.0,nan,1344.431884765625,nan,86200.0,nan,10.007922172546387,262.5922546386719,276.10540771484375,284.10400390625,287.95025634765625,292.22344970703125,5716.57177734375,3059.66748046875,1462.5703125,,84.22816467285156,283.0412292480469,89.5999984741211,238.6604461669922,3756.507080078125,14000.0,0.0,0.029999999329447746,8154.2646484375,0.0,37.5,100.0,,24135.001953125,0.0,0.0,258.3350524902344,274.7264709472656,280.7115478515625,283.9117431640625,283.75128173828125,5714.00732421875,3093.462646484375,1508.0616455078125,808.4290771484375,155.84056091308594,283.1036376953125,79.4000015258789,62.099998474121094,99.02406311035156,3326.39990234375,20000.19921875,30.0,0.0,0.0,,11000.0,263.20001220703125,276.5,283.8999938964844,287.70001220703125,292.0,5719.033203125,3056.36083984375,1460.1839599609375,749.6510009765625,84.96837615966797,284.6099853515625,96.0,97.0,305.20001220703125,3752.25390625,0.00019999999494757503,3.9375,1095.169677734375,29.0,0.0,0.0,28.0,12700.0,262.7840881347656,275.25091552734375,283.65478515625,288.218505859375,292.46588134765625,5712.18359375,3056.0029296875,1462.4525146484375,751.5119018554688,84.35958099365234,286.7273864746094,92.16680908203125,88.95760345458984,427.6273498535156,3610.212646484375,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,57.0,0.0,7620.0,0.0,0.0,0.0,82.0,85.0,85.0,85.0,89.0,75.0,75.0,75.0,75.0,16.0,0.0,280.28997802734375,279.16998291015625,92.0,6.0,15.199999809265137,16.100000381469727,0
3,-999.0,0.0,11.0,0.0,0.0,nan,1344.5064697265625,nan,86200.0,nan,10.090020179748535,262.3858642578125,276.5472106933594,283.6979675292969,287.5443115234375,291.81622314453125,5719.154296875,3058.76611328125,1461.93603515625,,84.39458465576172,283.01690673828125,93.9000015258789,252.16714477539062,3839.989501953125,12200.0,0.0,0.029999999329447746,6963.4375,0.0,100.0,100.0,,24134.90234375,0.0,0.0,258.4219665527344,274.656005859375,281.391845703125,284.0615539550781,283.572021484375,5715.41259765625,3093.71142578125,1506.9775390625,806.5809936523438,153.9478759765625,283.0111083984375,79.0,61.400001525878906,111.04222106933594,3318.239990234375,20000.185546875,37.0,0.0,0.0,,19000.0,262.70001220703125,276.20001220703125,283.20001220703125,287.8999938964844,292.20001220703125,5720.20166015625,3057.883544921875,1461.764892578125,751.0286254882812,87.07472229003906,284.8599853515625,95.80000305175781,97.0,348.0,3755.53369140625,9.999999747378752e-05,6.5,1128.3614501953125,69.0,0.0,0.0,69.0,12300.0,262.5622253417969,275.43377685546875,283.3641662597656,287.81231689453125,292.038818359375,5720.521484375,3060.981201171875,1467.3094482421875,757.2306518554688,90.34481811523438,286.82318115234375,93.59197235107422,90.3525161743164,452.21270751953125,3720.0,0.0,0.125,5723.98828125,3055.5791015625,1461.310791015625,752.05615234375,93.094970703125,262.61456298828125,275.64544677734375,283.49444580078125,286.8931884765625,291.19482421875,55.39156723022461,84.53195190429688,94.65771484375,96.22427368164062,0.8998947143554688,1.4617071151733398,0.6065235137939453,285.8975524902344,285.7471923828125,101120.75,91547.359375,,18.582529067993164,70.0,0.0,7620.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,77.0,77.0,77.0,78.0,16.0,0.0,280.3699951171875,279.3699951171875,95.0,4.0,15.600000381469727,16.799999237060547,0
4,-999.0,0.0,12.0,0.0,0.0,nan,1344.493896484375,nan,86200.0,nan,10.508848190307617,262.03497314453125,276.6966247558594,283.058349609375,287.1470947265625,291.4842529296875,5721.4716796875,3060.251953125,1463.758544921875,,87.20040130615234,282.7424621582031,94.9000015258789,246.88697814941406,3862.4560546875,12200.0,0.0,0.029999999329447746,6405.41259765625,0.0,99.19999694824219,100.0,,24135.23828125,0.0,0.0,258.405029296875,274.6531066894531,281.4923400878906,284.172119140625,283.65740966796875,5717.017578125,3093.864013671875,1507.207275390625,806.4295654296875,153.84011840820312,283.14093017578125,77.0,59.900001525878906,127.10713195800781,3316.320068359375,19999.83203125,41.0,0.0,0.0,,24100.0,262.29998779296875,276.29998779296875,282.79998779296875,286.8999938964844,291.20001220703125,5725.302734375,3062.454345703125,1465.0340576171875,756.9924926757812,93.58122253417969,284.0,95.9000015258789,97.0,346.9599914550781,3675.98828125,0.0,1.9375,1041.637451171875,82.0,0.0,0.0,82.0,12500.0,262.27880859375,275.4695129394531,283.073974609375,287.4376220703125,291.7657470703125,5721.97705078125,3059.5849609375,1466.17041015625,757.0221557617188,90.4018783569336,286.83721923828125,93.79070281982422,90.83908081054688,550.3851928710938,3970.0,0.0,0.1875,,,,,,,,,,,,,,,,,,,,,,,,70.0,0.0,7620.0,0.0,0.0,0.0,84.0,97.0,100.0,100.0,100.0,70.0,70.0,70.0,70.0,11.0,0.0,280.2300109863281,278.8899841308594,93.0,5.0,16.0,17.299999237060547,0
5,-999.0,0.0,10.0,0.0,0.0,nan,1344.380126953125,nan,86300.0,nan,10.4807767868042,261.8069152832031,276.9300537109375,282.94635009765625,286.75213623046875,291.0762939453125,5725.31640625,3063.522705078125,1467.15478515625,,91.39332580566406,282.4027404785156,94.0,246.9953155517578,3973.0068359375,12300.0,0.0,0.029999999329447746,6408.19970703125,0.0,93.9000015258789,100.0,,24135.10546875,0.0,0.0,257.95001220703125,274.6661071777344,281.970458984375,284.3402099609375,283.5697326660156,5719.4921875,3095.074462890625,1508.3375244140625,806.7095947265625,154.15419006347656,283.13604736328125,77.0999984741211,57.70000076293945,124.09756469726562,3324.159912109375,20000.13671875,44.0,0.0,0.0,,24100.0,262.3999938964844,276.1000061035156,282.5,286.79998779296875,291.1000061035156,5725.63427734375,3059.033203125,1463.211181640625,755.289794921875,92.78296661376953,283.9300231933594,95.9000015258789,97.0,304.0799865722656,3847.10205078125,0.0,3.0,962.4066162109375,91.0,0.0,0.0,91.0,12300.0,262.0146484375,275.79681396484375,282.8952941894531,286.893310546875,291.28497314453125,5720.31201171875,3056.969482421875,1464.0439453125,755.770751953125,89.48241424560547,286.56988525390625,93.81121063232422,92.01692962646484,589.5012817382812,4121.74365234375,0.0,0.1875,,,,,,,,,,,,,,,,,,,,,,,,70.0,0.0,7620.0,0.0,0.0,0.0,88.0,89.0,89.0,90.0,91.0,75.0,75.0,75.0,75.0,8.0,0.0,279.8800048828125,278.70001220703125,94.0,6.0,16.0,17.299999237060547,0
6,-999.0,0.0,6.0,0.0,0.0,nan,1344.2923583984375,nan,86200.0,nan,9.976164817810059,261.7068786621094,277.5360107421875,282.72467041015625,286.4224853515625,290.7584533691406,5727.490234375,3063.375,1466.25634765625,,91.01158142089844,282.0754699707031,92.19999694824219,251.31190490722656,4071.191650390625,13000.0,0.0,0.029999999329447746,5877.00830078125,0.0,92.0,97.5,,24134.748046875,0.0,0.0,257.03497314453125,274.7601623535156,282.4857482910156,284.4152526855469,283.2742919921875,5722.3681640625,3098.208251953125,1510.291748046875,807.9611206054688,155.64682006835938,282.69647216796875,78.69999694824219,55.79999923706055,122.11119079589844,3323.199951171875,20000.12890625,45.0,1.0,0.0,,20700.0,262.20001220703125,276.3999938964844,282.20001220703125,286.3999938964844,290.70001220703125,5731.4541015625,3059.955078125,1466.1826171875,759.327392578125,97.3763427734375,283.5400085449219,96.0999984741211,97.0,346.55999755859375,4338.8798828125,0.0,4.5625,987.9052734375,80.0,0.0,0.0,80.0,12300.0,261.99713134765625,276.30889892578125,282.57373046875,286.35333251953125,290.71649169921875,5714.1953125,3049.576416015625,1456.9365234375,750.1132202148438,84.03723907470703,286.0839538574219,94.55516815185547,91.222412109375,597.629150390625,4180.541015625,0.0,0.1875,5732.26953125,3058.99267578125,1463.578857421875,756.8760986328125,99.1787109375,262.3172302246094,276.8868103027344,282.73175048828125,286.025146484375,290.26531982421875,34.760780334472656,90.20927429199219,94.87324523925781,94.50785827636719,0.6128330230712891,1.7701177597045898,0.45925426483154297,285.3769836425781,284.94512939453125,101186.375,91578.1875,,17.61094856262207,65.0,0.0,7620.0,0.0,0.0,0.0,86.0,87.0,88.0,89.0,91.0,78.0,78.0,78.0,78.0,7.0,0.0,279.69000244140625,277.75,88.0,5.0,15.600000381469727,16.899999618530273,0
7,-999.0,0.0,1.0,0.0,0.0,nan,1344.2017822265625,nan,86300.0,nan,9.734615325927734,261.65704345703125,277.56207275390625,282.583984375,285.9478759765625,290.2341613769531,5729.9775390625,3066.147705078125,1469.7073974609375,,95.36803436279297,281.5417785644531,88.0,240.58065795898438,4077.717041015625,14600.0,0.0,0.029999999329447746,19999.86328125,0.0,64.19999694824219,20.299999237060547,,24134.892578125,0.0,0.0,258.3871765136719,274.7959899902344,282.95166015625,284.5654602050781,284.02191162109375,5725.8408203125,3102.660400390625,1513.254150390625,810.1124267578125,157.76663208007812,284.1062316894531,72.5999984741211,53.400001525878906,197.73678588867188,3332.47998046875,20000.134765625,46.0,1.0,0.0,,24100.0,262.3999938964844,277.5,281.70001220703125,285.8999938964844,290.20001220703125,5733.06005859375,3057.9833984375,1463.3218994140625,758.0067749023438,97.237060546875,283.04998779296875,95.80000305175781,97.0,345.6000061035156,4337.43994140625,0.0,1.625,nan,45.0,0.0,0.0,45.0,12800.0,262.27801513671875,277.0152893066406,282.3165283203125,285.7040710449219,290.0578308105469,5727.10302734375,3060.44677734375,1467.6309814453125,762.2723388671875,95.98790740966797,285.23406982421875,92.79476928710938,85.25828552246094,483.19256591796875,4209.21435546875,0.0,0.1875,,,,,,,,,,,,,,,,,,,,,,,,62.0,0.0,7620.0,30.0,32.0,0.0,73.0,77.0,78.0,79.0,81.0,80.0,80.0,80.0,80.0,3.0,0.0,279.1099853515625,277.04998779296875,87.0,3.0,15.199999809265137,16.5,0
8,-999.0,0.0,0.0,0.0,0.0,nan,1344.0703125,nan,86300.0,nan,10.480835914611816,261.876708984375,277.83367919921875,282.546875,285.5569152832031,289.8671875,5732.7919921875,3068.90087890625,1471.9688720703125,,98.48014068603516,281.23431396484375,83.0,222.25881958007812,4029.16796875,16700.0,0.0,0.029999999329447746,4669.35498046875,0.0,99.4000015258789,11.800000190734863,,24134.9140625,0.0,0.0,258.70294189453125,274.88153076171875,283.30120849609375,284.78118896484375,286.0746154785156,5730.85986328125,3106.448486328125,1516.6986083984375,812.686767578125,159.85284423828125,286.69512939453125,60.900001525878906,50.5,275.9038391113281,3410.39990234375,20000.0546875,43.0,1.0,0.0,,24100.0,262.29998779296875,278.3999938964844,280.8999938964844,285.3999938964844,289.70001220703125,5734.00048828125,3059.584228515625,1463.8338623046875,760.053955078125,101.15675354003906,282.47998046875,95.0999984741211,96.0,344.79998779296875,4196.47998046875,0.0,2.6875,nan,13.0,0.0,0.0,13.0,13500.0,262.71856689453125,277.7107849121094,282.30987548828125,284.9814453125,289.2826843261719,5736.87451171875,3068.975341796875,1475.476318359375,771.0975341796875,105.03044128417969,284.0338134765625,91.14408111572266,78.42906188964844,307.8872375488281,4180.541015625,0.0,0.1875,,,,,,,,,,,,,,,,,,,,,,,,55.0,0.0,7620.0,30.0,32.0,0.0,64.0,65.0,66.0,68.0,74.0,91.0,91.0,91.0,91.0,2.0,0.0,278.7200012207031,275.7599792480469,81.0,3.0,14.0,15.300000190734863,0
9,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,10.406704902648926,262.0600891113281,277.847412109375,282.3499755859375,285.16302490234375,289.4486389160156,5738.55078125,3075.413330078125,1479.1234130859375,,106.72982788085938,280.63690185546875,74.69999694824219,215.36669921875,4049.47998046875,20700.0,0.0,0.029999999329447746,5574.9775390625,0.0,100.0,97.69999694824219,,24134.99609375,0.0,0.0,259.16766357421875,274.86297607421875,283.9930114746094,285.1427917480469,287.9755859375,5735.03466796875,3110.24609375,1518.9644775390625,813.446044921875,159.3900604248047,288.8951110839844,53.20000076293945,46.79999923706055,429.8956604003906,3386.080078125,20000.029296875,42.0,0.0,0.0,,24100.0,262.3999938964844,278.8999938964844,281.79998779296875,284.0,288.29998779296875,5734.20654296875,3061.023681640625,1463.6776123046875,762.9181518554688,105.53081512451172,281.0799865722656,94.19999694824219,94.0,260.6400146484375,4154.240234375,0.0,3.0,nan,1.0,0.0,0.0,1.0,14400.0,263.02984619140625,277.9912109375,282.2278747558594,284.6124267578125,288.6642761230469,5738.0205078125,3070.365478515625,1476.1220703125,772.2837524414062,106.94378662109375,283.12213134765625,88.47026824951172,72.1468505859375,197.6096649169922,4121.701171875,0.0,0.1875,5740.55078125,3066.919677734375,1469.212158203125,765.9376220703125,111.36376953125,263.178466796875,278.04974365234375,282.53271484375,284.4010009765625,288.69757080078125,19.023357391357422,66.01235961914062,95.76327514648438,95.81488037109375,0.2575979232788086,1.1043310165405273,0.1960163116455078,283.455078125,283.2926025390625,101339.8125,91680.78125,,14.200607299804688,34.0,0.0,7620.0,30.0,32.0,0.0,51.0,53.0,53.0,55.0,61.0,88.0,88.0,88.0,88.0,1.0,0.0,278.1299743652344,274.7699890136719,77.0,2.0,13.199999809265137,14.100000381469727,0
10,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,9.159086227416992,262.6606140136719,277.7086181640625,282.1907958984375,284.97503662109375,289.201904296875,5739.296875,3074.74365234375,1479.0687255859375,,107.45254516601562,280.3908386230469,71.69999694824219,189.5666046142578,4051.753173828125,22400.0,0.0,0.029999999329447746,8100.171875,0.0,66.0999984741211,100.0,,24135.138671875,0.0,0.0,259.2055969238281,275.2762145996094,284.4562072753906,285.1880798339844,289.6872253417969,5739.91650390625,3113.37109375,1520.8648681640625,814.2108764648438,158.47930908203125,290.79510498046875,47.099998474121094,46.0,589.95068359375,3461.760009765625,19999.998046875,34.0,0.0,0.0,,24100.0,263.0,279.79998779296875,281.8999938964844,283.29998779296875,287.5,5741.3212890625,3068.234619140625,1468.6990966796875,769.3439331054688,113.93340301513672,280.3399658203125,92.69999694824219,92.0,344.1600036621094,4146.39990234375,0.0,0.0625,nan,0.0,0.0,0.0,0.0,15700.0,263.41888427734375,277.7055969238281,282.06207275390625,284.4746398925781,288.2828369140625,5740.45849609375,3074.46484375,1480.7750244140625,777.3130493164062,112.84441375732422,282.4722900390625,84.59752655029297,65.94316101074219,164.1389923095703,4003.230224609375,0.0,0.1875,,,,,,,,,,,,,,,,,,,,,,,,35.0,0.0,7620.0,30.0,32.0,0.0,35.0,39.0,40.0,41.0,45.0,73.0,73.0,73.0,73.0,0.0,0.0,277.7400207519531,272.82000732421875,69.0,0.0,12.0,12.899999618530273,0
