fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,100.0,100.0,0.0,100.0,1343.7799072265625,1343.7799072265625,85800.0,87100.0,1581.344970703125,4.337151050567627,262.90582275390625,277.82879638671875,279.27923583984375,281.84967041015625,286.0207824707031,5795.89697265625,3126.998046875,1536.145751953125,,175.96661376953125,278.24786376953125,100.0,330.0184020996094,4066.74853515625,0.0,0.0,0.0,20000.19140625,4.599999904632568,1.7000000476837158,98.80000305175781,,24134.970703125,0.0,0.0,261.3954772949219,271.9392395019531,282.9151611328125,287.1258544921875,287.567626953125,5684.68505859375,3050.972900390625,1474.7579345703125,766.9290771484375,106.51074981689453,287.08892822265625,91.9000015258789,61.0,170.26284790039062,2599.199951171875,1196.8441162109375,56.0,5.0,68.0,,100.0,263.1000061035156,277.79998779296875,276.70001220703125,280.79998779296875,285.0,5803.60302734375,3132.3857421875,1540.148681640625,847.6032104492188,197.21359252929688,278.510009765625,99.5,100.0,260.1600036621094,4021.905029296875,0.0010000000474974513,0.75,5923.54736328125,30.0,15.0,100.0,30.0,10900.0,262.93292236328125,277.89910888671875,278.8619079589844,281.64117431640625,285.8976745605469,5800.2568359375,3132.599609375,1540.04248046875,845.4130859375,185.6438751220703,281.4893798828125,91.0,90.75869750976562,304.44805908203125,3963.54833984375,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,78.0,0.0,7620.0,0.0,0.0,209.0,87.0,90.0,90.0,90.0,90.0,95.0,100.0,100.0,100.0,1.0,0.0,275.6099853515625,272.7499694824219,81.0,4.0,13.199999809265137,12.899999618530273,0
2,-999.0,100.0,100.0,0.0,44.0,1343.640380859375,1343.603271484375,85900.0,87200.0,1580.814208984375,4.386078834533691,262.80792236328125,277.2483215332031,279.04449462890625,281.4593505859375,285.6419677734375,5799.47705078125,3135.74609375,1547.66162109375,,189.46087646484375,277.7771911621094,100.0,333.9258728027344,3911.361083984375,100.0,0.0,0.0,19999.80078125,1.7000000476837158,5.0,100.0,,24135.185546875,0.0,0.0,261.5234069824219,271.5121765136719,282.70916748046875,287.2295227050781,286.9996032714844,5686.373046875,3045.38232421875,1467.8612060546875,759.8966674804688,99.4425277709961,286.2524108886719,96.69999694824219,62.099998474121094,102.26104736328125,2739.679931640625,1196.7523193359375,53.0,3.0,9.0,,100.0,263.0,277.79998779296875,277.20001220703125,280.5,284.70001220703125,5802.65087890625,3134.445068359375,1542.7862548828125,851.5515747070312,201.68861389160156,278.4800109863281,99.5999984741211,100.0,300.1600036621094,3964.070556640625,9.999999747378752e-05,1.6875,nan,23.0,99.0,81.0,23.0,13800.0,262.89459228515625,277.5318603515625,278.3997802734375,281.20611572265625,285.48492431640625,5800.6904296875,3135.2119140625,1546.596435546875,852.8759765625,193.6164093017578,280.7668762207031,90.0,89.50839233398438,309.0831298828125,3919.859130859375,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,62.0,0.0,7620.0,0.0,0.0,256.0,91.0,91.0,91.0,91.0,91.0,87.0,90.0,94.0,96.0,0.0,0.0,275.29998779296875,271.9599914550781,77.0,3.0,13.199999809265137,13.199999809265137,0
3,-999.0,100.0,100.0,0.0,100.0,1343.6156005859375,1343.60107421875,85900.0,87200.0,1580.42626953125,4.086260795593262,262.7725830078125,277.41851806640625,279.3887023925781,281.49871826171875,285.614013671875,5797.55322265625,3133.45654296875,1543.8980712890625,,185.05413818359375,277.62823486328125,100.0,334.9354248046875,3949.37060546875,0.0,0.0,0.0,8499.7626953125,5.0,5.0,100.0,,24135.09375,0.0,0.0,261.1450500488281,271.6811218261719,282.6011657714844,287.3311767578125,286.99578857421875,5684.0966796875,3042.7919921875,1464.8623046875,756.713134765625,96.08218383789062,286.26885986328125,95.5999984741211,62.599998474121094,104.97106170654297,2771.0400390625,1196.770751953125,53.0,3.0,29.0,,100.0,262.8999938964844,277.70001220703125,277.1000061035156,280.6000061035156,284.79998779296875,5804.56494140625,3136.409423828125,1542.404541015625,851.17529296875,202.62158203125,278.5699768066406,99.5999984741211,100.0,342.239990234375,3979.416259765625,0.0,2.5,nan,8.0,54.0,31.0,8.0,14300.0,262.69488525390625,277.4410400390625,278.5310974121094,281.00482177734375,285.087890625,5799.337890625,3136.20361328125,1547.549072265625,854.09130859375,195.68331909179688,280.1392517089844,89.07772827148438,85.28345489501953,275.01806640625,3890.064697265625,0.0,0.0,5800.66796875,3136.23681640625,1542.082763671875,849.3890991210938,203.844482421875,262.70361328125,277.45404052734375,278.0691223144531,280.6266174316406,284.7997741699219,24.55413055419922,63.956275939941406,86.68276977539062,92.84699249267578,0.041769981384277344,0.5100984573364258,-0.05852699279785156,280.2080078125,279.3330078125,102490.8125,92608.96875,0.0,11.928112030029297,54.0,0.0,7620.0,30.0,32.0,209.0,66.0,79.0,79.0,79.0,79.0,71.0,71.0,71.0,73.0,1.0,0.0,275.41998291015625,271.9700012207031,78.0,3.0,13.199999809265137,13.199999809265137,0
4,-999.0,0.0,66.0,0.0,100.0,nan,1343.544921875,nan,87200.0,nan,3.968689441680908,262.4373779296875,277.553955078125,279.74462890625,281.4352722167969,285.56396484375,5793.90478515625,3129.7255859375,1538.5604248046875,,180.07835388183594,276.7291564941406,93.0,235.6201934814453,3909.807861328125,12500.0,0.0,0.0,5620.939453125,1.600000023841858,98.69999694824219,100.0,,24135.0625,0.0,0.0,260.81243896484375,272.06390380859375,282.60467529296875,287.5661315917969,287.1451110839844,5683.2216796875,3041.9755859375,1463.97802734375,755.4669189453125,94.4507827758789,286.38897705078125,92.30000305175781,61.900001525878906,78.96041870117188,2804.9599609375,19999.97265625,42.0,1.0,25.0,,100.0,262.8999938964844,278.20001220703125,277.0,280.0,284.20001220703125,5806.607421875,3136.677490234375,1540.7918701171875,850.99267578125,202.8985137939453,277.9599914550781,99.5999984741211,100.0,299.2799987792969,4037.715576171875,0.0,0.625,nan,1.0,5.0,27.0,1.0,15600.0,262.50042724609375,277.6075439453125,279.31085205078125,280.9205017089844,284.8230895996094,5797.32763671875,3134.570556640625,1542.9146728515625,849.2428588867188,191.5222930908203,279.7445983886719,85.113037109375,80.38664245605469,250.24505615234375,3875.481201171875,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,49.0,0.0,7620.0,29.0,32.0,209.0,55.0,55.0,55.0,55.0,58.0,62.0,62.0,62.0,62.0,0.0,0.0,275.2200012207031,271.17999267578125,75.0,3.0,13.600000381469727,13.199999809265137,0
5,-999.0,0.0,15.0,0.0,100.0,nan,1535.7783203125,nan,85200.0,nan,4.7682061195373535,262.54412841796875,277.32489013671875,279.26788330078125,281.1143798828125,285.2391357421875,5797.99853515625,3133.136474609375,1545.1976318359375,,187.94883728027344,276.7913513183594,93.19999694824219,208.99942016601562,3999.29150390625,12300.0,0.0,0.0,4890.14501953125,3.4000000953674316,100.0,100.0,,24135.060546875,0.0,0.0,262.1424560546875,273.0314636230469,282.6490783691406,287.6063537597656,287.2308654785156,5686.0888671875,3041.172119140625,1461.841796875,753.052490234375,92.3033447265625,286.6191711425781,88.4000015258789,61.099998474121094,112.02197265625,3005.760009765625,19999.99609375,22.0,6.0,27.0,,200.0,262.8999938964844,277.8999938964844,278.0,280.0,284.20001220703125,5802.82080078125,3132.8154296875,1536.7469482421875,846.6800537109375,199.38450622558594,277.8699951171875,99.5999984741211,100.0,299.3599853515625,4039.64697265625,0.0,0.8125,nan,0.0,45.0,0.0,0.0,17400.0,262.3197021484375,277.9054260253906,279.6898193359375,280.7862854003906,284.5084228515625,5798.6044921875,3132.808837890625,1538.9549560546875,845.135498046875,187.57598876953125,279.3348083496094,81.08026123046875,76.518798828125,224.82232666015625,3996.77880859375,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,60.0,67.0,7688.0,30.0,32.0,256.0,66.0,71.0,73.0,74.0,74.0,64.0,64.0,64.0,64.0,0.0,0.0,275.0899963378906,270.8599853515625,73.0,2.0,14.0,13.600000381469727,0
6,-999.0,0.0,61.0,0.0,100.0,8688.4345703125,1343.597900390625,28500.0,87100.0,10045.07421875,5.525310516357422,262.15142822265625,277.3531188964844,279.2842712402344,281.1294860839844,285.15045166015625,5789.5205078125,3127.52587890625,1537.783935546875,,180.4105987548828,276.8914794921875,96.69999694824219,216.1744384765625,3877.448486328125,12200.0,0.0,0.0,5184.16845703125,0.0,100.0,100.0,,24135.001953125,0.0,0.0,263.0252685546875,273.4393005371094,282.6589050292969,287.76666259765625,287.7427673339844,5689.82958984375,3042.80126953125,1462.25927734375,753.0328979492188,91.75743865966797,287.20001220703125,83.4000015258789,61.70000076293945,140.53262329101562,3133.919921875,1196.8291015625,11.0,6.0,56.0,,0.0,262.70001220703125,278.0,278.6000061035156,279.1000061035156,283.20001220703125,5800.6513671875,3135.10498046875,1541.442138671875,852.7340698242188,205.2449188232422,277.0899963378906,99.5,100.0,299.20001220703125,3894.77099609375,0.0,0.875,nan,23.0,100.0,100.0,23.0,15900.0,262.20733642578125,277.7294006347656,279.0782470703125,280.580810546875,284.3819274902344,5785.09619140625,3119.611328125,1528.3909912109375,835.18017578125,177.01495361328125,279.6813049316406,85.0821533203125,86.24162292480469,243.54551696777344,3967.6025390625,0.0,0.0,5797.55859375,3130.829345703125,1532.916259765625,840.4265747070312,196.142333984375,262.3842468261719,277.68304443359375,279.7541809082031,279.96099853515625,284.24603271484375,41.08867263793945,39.48102951049805,90.18883514404297,92.31129455566406,-0.005398750305175781,0.5208873748779297,-0.04996681213378906,278.68548583984375,277.93548583984375,102397.875,92508.546875,0.0,12.27790641784668,61.0,0.0,7620.0,30.0,32.0,256.0,66.0,66.0,67.0,68.0,70.0,64.0,64.0,64.0,64.0,0.0,0.0,275.2400207519531,270.3999938964844,72.0,0.0,14.0,13.600000381469727,0
7,-999.0,0.0,71.0,3.0,100.0,1468.273681640625,1343.5625,32400.0,87100.0,9256.04296875,5.792518615722656,261.97869873046875,277.1141662597656,279.1534729003906,281.1315002441406,285.12451171875,5789.5263671875,3128.55322265625,1539.0845947265625,,182.0933837890625,276.87628173828125,96.5999984741211,228.5761260986328,3824.158935546875,12200.0,0.0,0.0,4224.99609375,0.0,96.19999694824219,100.0,,24135.037109375,0.0,0.0,262.88116455078125,273.7288818359375,282.7331237792969,287.91986083984375,288.5943603515625,5694.87841796875,3045.93603515625,1463.07177734375,753.4967041015625,91.81500244140625,288.14727783203125,78.9000015258789,64.9000015258789,221.9228515625,3220.320068359375,1196.5904541015625,8.0,78.0,94.0,,600.0,262.8999938964844,278.20001220703125,277.3999938964844,278.79998779296875,282.8999938964844,5795.384765625,3127.425048828125,1532.82470703125,844.7877197265625,197.40528869628906,276.67999267578125,99.5,100.0,218.72000122070312,3899.561767578125,0.0,0.0,1024.25048828125,46.0,100.0,100.0,46.0,10700.0,262.3579406738281,277.6399230957031,279.17254638671875,280.6690368652344,284.48748779296875,5789.10302734375,3123.5263671875,1531.3973388671875,838.1556396484375,180.65048217773438,280.1221008300781,91.98062133789062,92.75065612792969,313.9536437988281,4002.91357421875,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,73.0,0.0,7620.0,30.0,32.0,209.0,54.0,59.0,64.0,70.0,73.0,63.0,63.0,63.0,63.0,0.0,0.0,275.2499694824219,270.97998046875,75.0,4.0,14.0,13.600000381469727,0
8,-999.0,0.0,100.0,99.0,100.0,1343.5487060546875,1343.564697265625,30400.0,87100.0,10124.560546875,5.794450283050537,261.8680419921875,277.44091796875,279.08685302734375,281.1258544921875,285.1712646484375,5791.63623046875,3128.5146484375,1537.8526611328125,,180.9395294189453,277.3728942871094,99.30000305175781,243.49253845214844,3973.637451171875,100.0,0.0,0.0,3129.60400390625,75.5,91.9000015258789,91.69999694824219,,24135.037109375,0.0,0.0,263.1310729980469,272.3995056152344,282.6251525878906,287.9195861816406,290.22686767578125,5701.9951171875,3049.004150390625,1463.925048828125,754.502685546875,92.45449829101562,290.0472106933594,68.19999694824219,66.4000015258789,301.1103820800781,2963.840087890625,1196.866943359375,10.0,83.0,86.0,,0.0,262.79998779296875,278.20001220703125,277.29998779296875,279.20001220703125,283.3999938964844,5792.3564453125,3126.94482421875,1532.7098388671875,843.7376708984375,197.0005645751953,276.97998046875,99.5,100.0,219.0399932861328,3809.100341796875,0.0,0.0,5786.66943359375,52.0,64.0,100.0,52.0,10300.0,262.27337646484375,277.1336669921875,279.0586853027344,280.7216796875,284.5715026855469,5793.9921875,3131.67138671875,1540.1925048828125,847.0093994140625,189.90359497070312,280.35980224609375,93.25917053222656,93.64337158203125,350.3503112792969,3882.458251953125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,81.0,0.0,7620.0,32.0,32.0,256.0,75.0,76.0,77.0,82.0,88.0,70.0,70.0,70.0,72.0,0.0,0.0,275.3799743652344,270.80999755859375,73.0,4.0,14.0,13.600000381469727,0
9,-999.0,0.0,100.0,100.0,100.0,1343.6435546875,1343.6204833984375,34600.0,87100.0,1580.86376953125,6.158400058746338,261.8819580078125,277.0065002441406,278.7678527832031,281.1772155761719,285.2151184082031,5789.0947265625,3128.38134765625,1538.855712890625,,182.48777770996094,277.72247314453125,99.80000305175781,307.90655517578125,3864.367919921875,0.0,0.0,0.0,3445.9951171875,86.30000305175781,100.0,100.0,,24135.107421875,0.0,0.0,263.47027587890625,273.4711608886719,283.271728515625,288.4432373046875,291.8535461425781,5708.94921875,3052.0400390625,1464.6702880859375,753.903076171875,90.1423110961914,291.79998779296875,59.099998474121094,65.0999984741211,368.7949523925781,3097.1201171875,1196.6973876953125,23.0,88.0,35.0,,0.0,262.79998779296875,277.79998779296875,277.70001220703125,279.0,283.20001220703125,5792.0224609375,3128.299072265625,1532.76806640625,843.6492309570312,197.14987182617188,276.6300048828125,99.5,100.0,258.7200012207031,3814.52490234375,0.0003000000142492354,0.6875,1024.40771484375,47.0,100.0,98.0,47.0,10400.0,262.31158447265625,276.8797302246094,278.3977966308594,280.7279968261719,284.67987060546875,5783.5771484375,3121.53515625,1533.232177734375,840.521728515625,183.17498779296875,280.5336608886719,92.04781341552734,93.37483215332031,384.7560119628906,3897.436767578125,0.0,0.0,5794.8125,3130.72314453125,1535.546875,842.90283203125,198.279541015625,262.1978759765625,276.93646240234375,278.41790771484375,280.375,284.3555908203125,67.1781005859375,63.89152145385742,95.55619049072266,96.7242660522461,-0.1708993911743164,0.26061248779296875,0.013686180114746094,279.7807922363281,279.53912353515625,102408.3125,92541.2578125,0.0,19.364734649658203,77.0,40.0,9964.0,32.0,32.0,209.0,69.0,69.0,71.0,79.0,86.0,67.0,67.0,68.0,69.0,0.0,0.0,275.3500061035156,271.1499938964844,75.0,4.0,13.600000381469727,13.600000381469727,0
10,-999.0,0.0,100.0,100.0,100.0,1343.57177734375,1343.621337890625,85900.0,87100.0,11841.501953125,6.089222431182861,261.9007263183594,276.8636779785156,278.61553955078125,281.2058410644531,285.30499267578125,5789.2802734375,3129.192138671875,1541.31494140625,,184.93763732910156,277.69024658203125,100.0,313.1505126953125,3791.0361328125,0.0,0.0,0.0,3599.594970703125,62.0,100.0,100.0,,24134.8046875,0.0,0.0,263.9913024902344,274.83837890625,283.8636474609375,288.5225524902344,292.0469055175781,5715.3642578125,3053.572509765625,1460.4368896484375,749.4796142578125,85.12847137451172,291.8911437988281,60.70000076293945,63.79999923706055,372.8527526855469,3480.0,1196.64990234375,34.0,75.0,19.0,,0.0,262.6000061035156,277.5,277.8999938964844,279.5,283.6000061035156,5794.935546875,3129.48388671875,1535.031494140625,845.638916015625,199.2161865234375,277.20001220703125,99.5,100.0,219.27999877929688,3934.855224609375,0.0,1.125,2791.405517578125,47.0,100.0,100.0,47.0,10500.0,262.09014892578125,276.90380859375,278.7397766113281,280.893798828125,284.7661437988281,5790.91845703125,3129.496337890625,1540.365966796875,846.982177734375,190.38272094726562,280.6914978027344,93.07667541503906,92.81681060791016,350.51678466796875,3891.718505859375,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,80.0,58.0,9544.0,32.0,32.0,209.0,69.0,86.0,100.0,100.0,100.0,67.0,69.0,72.0,72.0,0.0,0.0,275.30999755859375,271.20001220703125,74.0,4.0,13.600000381469727,13.600000381469727,0
