fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,79.0,79.0,0.0,0.0,nan,1342.4500732421875,nan,85300.0,nan,10.498483657836914,249.20367431640625,265.10467529296875,271.06744384765625,275.246337890625,279.09515380859375,5439.9296875,2903.308349609375,1380.453125,,64.290771484375,270.75201416015625,96.30000305175781,317.53265380859375,939.2000122070312,12200.0,0.0,0.05999999865889549,19999.875,0.0,0.0,5.0,,24134.95703125,0.0,0.0,254.26158142089844,271.197021484375,278.29925537109375,282.6644287109375,282.6548767089844,5680.380859375,3089.8076171875,1528.987548828125,833.5748291015625,184.3375244140625,281.3814392089844,87.0999984741211,43.29999923706055,63.29887008666992,2440.800048828125,19999.806640625,42.0,0.0,0.0,,0.0,248.8000030517578,266.0,270.3999938964844,275.0,279.1000061035156,5442.8857421875,2910.356201171875,1385.260498046875,708.6185913085938,78.1221694946289,272.94000244140625,97.5999984741211,100.0,509.2799987792969,1148.47998046875,0.0010000000474974513,2.8125,nan,77.0,0.0,0.0,66.0,13300.0,248.92677307128906,264.9412536621094,270.05340576171875,275.041015625,278.5126953125,5443.1923828125,2909.004638671875,1392.3441162109375,715.8295288085938,78.84038543701172,272.9393615722656,87.17156982421875,88.84000396728516,486.0206298828125,870.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,76.0,0.0,7620.0,0.0,0.0,209.0,56.0,76.0,90.0,90.0,90.0,79.0,79.0,80.0,80.0,9.0,0.0,267.5899963378906,266.3599853515625,88.0,5.0,13.600000381469727,14.899999618530273,0
2,-999.0,0.0,33.0,0.0,0.0,nan,1342.3548583984375,nan,85400.0,nan,11.012833595275879,248.91107177734375,264.6946105957031,270.3802490234375,274.8165588378906,278.7222595214844,5437.62744140625,2902.822509765625,1383.917724609375,,69.96371459960938,269.500732421875,90.5,319.16217041015625,750.47998046875,12200.0,0.0,0.05999999865889549,19999.875,0.0,5.0,0.0,,24135.04296875,0.0,0.0,254.37246704101562,271.360595703125,278.4442138671875,282.7373962402344,282.4456481933594,5682.4365234375,3092.915771484375,1529.673583984375,833.9343872070312,184.77915954589844,281.16619873046875,87.30000305175781,43.0,77.10137176513672,2658.56005859375,20000.171875,39.0,0.0,0.0,,0.0,248.6999969482422,265.79998779296875,269.79998779296875,274.6000061035156,278.70001220703125,5439.7900390625,2907.262939453125,1383.0284423828125,707.5042724609375,76.59137725830078,272.5,97.80000305175781,100.0,508.0,1081.1199951171875,0.0012000000569969416,5.25,1425.70458984375,65.0,0.0,0.0,43.0,13000.0,249.04495239257812,264.4952392578125,269.50897216796875,274.81866455078125,278.278564453125,5438.171875,2904.00341796875,1390.7103271484375,715.1595458984375,78.07904052734375,272.56201171875,88.49700927734375,88.18132019042969,717.2195434570312,790.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,72.0,0.0,7620.0,0.0,0.0,256.0,74.0,86.0,86.0,86.0,89.0,77.0,77.0,77.0,77.0,10.0,0.0,267.5,265.94000244140625,91.0,3.0,15.199999809265137,16.799999237060547,0
3,-999.0,100.0,100.0,0.0,0.0,1342.5093994140625,1342.4681396484375,81600.0,85500.0,1878.3779296875,10.58603572845459,248.8643798828125,264.1334228515625,270.12841796875,274.5428466796875,278.472900390625,5441.173828125,2910.06787109375,1393.75390625,,81.04618072509766,270.0241394042969,94.80000305175781,386.6463317871094,823.9199829101562,100.0,0.0,0.10000000149011612,19999.876953125,0.0,0.0,3.299999952316284,,24134.9296875,0.0,0.0,254.2135009765625,271.34979248046875,278.6722106933594,282.87725830078125,282.22772216796875,5684.27783203125,3093.6943359375,1528.80224609375,832.6156005859375,183.27378845214844,280.9576416015625,87.80000305175781,42.70000076293945,84.16525268554688,2704.9599609375,20000.169921875,38.0,0.0,0.0,,0.0,248.6999969482422,266.29998779296875,268.6000061035156,273.6000061035156,277.70001220703125,5445.24609375,2912.034423828125,1388.8026123046875,716.0957641601562,84.26604461669922,271.260009765625,98.30000305175781,100.0,557.2000122070312,890.8800048828125,0.0010000000474974513,7.5,nan,31.0,0.0,0.0,15.0,13400.0,249.07879638671875,264.2173156738281,269.37469482421875,274.64703369140625,278.1972961425781,5445.5771484375,2914.33349609375,1403.2596435546875,728.1585083007812,91.52822875976562,272.03839111328125,86.0,84.70436096191406,554.3080444335938,650.0,0.0,0.0,5445.05859375,2908.1953125,1388.391357421875,713.779541015625,82.970947265625,249.8078155517578,265.1679382324219,269.98284912109375,274.26544189453125,278.5157470703125,13.09614372253418,82.30935668945312,91.92990112304688,92.74535369873047,0.6299886703491211,1.2628631591796875,0.48188114166259766,271.4569091796875,270.90118408203125,101023.0,91047.796875,,5.070846080780029,67.0,0.0,7620.0,0.0,0.0,256.0,63.0,72.0,79.0,82.0,82.0,71.0,71.0,71.0,71.0,5.0,0.0,267.20001220703125,265.45001220703125,88.0,4.0,17.200000762939453,18.399999618530273,0
4,-999.0,56.0,56.0,0.0,0.0,nan,1342.32861328125,nan,85400.0,nan,7.789753437042236,248.73622131347656,263.9621276855469,269.4576110839844,274.19415283203125,278.1968994140625,5429.6171875,2901.881591796875,1389.0943603515625,,77.99771118164062,268.79437255859375,87.80000305175781,380.86126708984375,639.52001953125,13200.0,0.0,0.10000000149011612,19999.87890625,1.7000000476837158,0.0,0.0,,24135.01953125,0.0,0.0,254.09512329101562,271.1056823730469,278.755126953125,282.9668884277344,282.1415710449219,5686.57177734375,3095.317138671875,1530.263427734375,833.7716064453125,184.3868408203125,280.8341064453125,87.69999694824219,43.29999923706055,78.66507720947266,2675.840087890625,19999.8515625,30.0,0.0,0.0,,0.0,248.3000030517578,266.20001220703125,267.6000061035156,272.5,276.6000061035156,5443.52587890625,2912.77294921875,1387.820068359375,717.7634887695312,85.85276794433594,269.7699890136719,99.0999984741211,100.0,610.5599975585938,661.4400024414062,0.0,0.4375,nan,47.0,0.0,0.0,28.0,14100.0,248.91671752929688,264.7438049316406,269.1251220703125,274.574951171875,278.0987548828125,5442.11328125,2913.099609375,1402.4022216796875,727.8555908203125,90.95741271972656,271.83978271484375,84.78219604492188,81.97457122802734,687.4680786132812,610.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,67.0,0.0,7620.0,0.0,0.0,209.0,64.0,67.0,68.0,69.0,70.0,70.0,70.0,70.0,72.0,4.0,0.0,266.7200012207031,265.08001708984375,89.0,2.0,17.600000381469727,18.799999237060547,0
5,-999.0,5.0,100.0,0.0,1.0,1388.074462890625,1342.347412109375,84200.0,85500.0,1708.725830078125,7.113454818725586,248.38681030273438,264.670654296875,269.0406799316406,273.90069580078125,277.921875,5433.005859375,2903.632568359375,1390.407470703125,,78.59175872802734,268.403564453125,90.0,386.8060607910156,581.4400024414062,12200.0,0.0,0.10000000149011612,19999.87890625,5.0,0.0,0.0,,24135.02734375,0.0,0.0,254.1824951171875,270.7259521484375,279.13592529296875,283.1521911621094,282.01385498046875,5688.98046875,3096.6044921875,1530.4759521484375,833.193359375,183.6152801513672,280.7156982421875,87.0999984741211,42.20000076293945,84.9537353515625,2682.39990234375,19999.853515625,29.0,0.0,0.0,,10300.0,248.0,266.5,267.70001220703125,272.6000061035156,276.6000061035156,5438.78466796875,2907.100341796875,1378.7452392578125,708.5827026367188,77.96500396728516,269.5799865722656,95.0999984741211,97.0,366.9599914550781,632.6400146484375,0.0,0.6875,nan,23.0,0.0,0.0,15.0,14700.0,248.49658203125,265.2991943359375,269.0374450683594,274.17840576171875,277.9173278808594,5429.5078125,2899.578369140625,1386.4405517578125,712.8763427734375,75.41580200195312,271.7677917480469,85.53943634033203,81.94597625732422,633.0680541992188,540.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,67.0,0.0,7620.0,0.0,0.0,209.0,59.0,61.0,64.0,66.0,67.0,69.0,69.0,69.0,69.0,4.0,0.0,266.8500061035156,264.760009765625,86.0,5.0,18.0,19.200000762939453,0
6,-999.0,50.0,75.0,0.0,4.0,1570.7889404296875,1342.2552490234375,nan,85400.0,nan,7.346100807189941,247.88710021972656,265.0254211425781,268.929931640625,273.70562744140625,277.7491149902344,5428.65283203125,2899.79541015625,1384.4898681640625,,72.41561126708984,268.6687927246094,91.5999984741211,341.013427734375,615.5999755859375,12200.0,0.0,0.10000000149011612,20000.107421875,5.0,0.0,0.20000000298023224,,24134.994140625,0.0,0.0,254.25904846191406,270.7518615722656,279.3418884277344,283.28619384765625,282.01171875,5690.33544921875,3098.60595703125,1533.818115234375,836.0389404296875,186.40330505371094,280.5819396972656,86.0999984741211,40.0,59.95696258544922,2608.320068359375,20000.171875,35.0,0.0,0.0,,0.0,248.0,266.8999938964844,268.1000061035156,273.0,277.1000061035156,5439.2587890625,2906.014892578125,1375.6021728515625,704.34521484375,75.43829345703125,270.8800048828125,97.69999694824219,100.0,410.79998779296875,832.3200073242188,0.0012000000569969416,2.25,nan,11.0,0.0,0.0,10.0,13700.0,248.01126098632812,265.4971618652344,268.95574951171875,273.65228271484375,277.4892578125,5420.88134765625,2891.75048828125,1376.1524658203125,703.6632080078125,66.11865234375,271.2868347167969,86.5662612915039,84.97126007080078,430.0677795410156,470.0,0.0,0.0,5442.0625,2910.45654296875,1388.17333984375,715.817626953125,86.81982421875,247.74449157714844,266.299560546875,268.79010009765625,273.4670104980469,277.6612548828125,15.686273574829102,95.79044342041016,91.5004653930664,93.02391815185547,0.5835494995117188,0.7736616134643555,0.3776273727416992,270.6968994140625,269.9708251953125,101081.0625,91070.9765625,,5.291821002960205,69.0,0.0,7620.0,0.0,0.0,209.0,66.0,72.0,84.0,84.0,84.0,69.0,69.0,69.0,69.0,3.0,0.0,266.4700012207031,264.79998779296875,87.0,3.0,18.0,19.200000762939453,0
7,-999.0,100.0,100.0,0.0,61.0,1342.3353271484375,1342.144775390625,83000.0,85400.0,1709.7587890625,7.539504051208496,247.29388427734375,264.89031982421875,268.7301330566406,273.47186279296875,277.55810546875,5428.689453125,2902.56396484375,1387.1209716796875,,75.9830093383789,268.8258972167969,95.80000305175781,328.1867370605469,640.6400146484375,100.0,0.0,0.10000000149011612,20000.265625,5.0,0.0,0.0,,24134.841796875,0.0,0.0,254.35757446289062,270.54608154296875,279.68109130859375,283.468994140625,282.0116882324219,5694.7919921875,3101.680908203125,1536.675537109375,838.1735229492188,188.31268310546875,280.5190124511719,85.0999984741211,39.0,61.472618103027344,2547.840087890625,20000.17578125,42.0,0.0,0.0,,0.0,247.1999969482422,266.70001220703125,268.3999938964844,273.29998779296875,277.29998779296875,5442.03076171875,2909.854248046875,1379.54541015625,707.6008911132812,79.20372772216797,271.19000244140625,97.9000015258789,100.0,411.5199890136719,879.3599853515625,0.0012000000569969416,2.125,1071.260498046875,57.0,0.0,0.0,45.0,13000.0,247.30050659179688,265.377197265625,268.7625732421875,273.21246337890625,277.2027893066406,5433.29052734375,2906.482421875,1389.418701171875,717.8117065429688,80.76444244384766,270.8842468261719,86.77580261230469,87.54312133789062,411.62591552734375,410.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,68.0,0.0,7620.0,0.0,0.0,209.0,66.0,67.0,71.0,72.0,73.0,70.0,70.0,70.0,70.0,2.0,0.0,266.22998046875,264.6099853515625,87.0,4.0,18.399999618530273,19.700000762939453,0
8,-999.0,0.0,100.0,0.0,2.0,1462.4598388671875,1342.1690673828125,nan,85400.0,nan,8.289999961853027,246.65975952148438,264.9060363769531,268.9054260253906,273.19586181640625,277.3260498046875,5427.70751953125,2905.73291015625,1386.6368408203125,,76.12196350097656,268.18865966796875,92.30000305175781,244.4523468017578,545.6799926757812,12200.0,0.0,0.10000000149011612,19999.8671875,5.0,0.0,5.0,,24134.984375,0.0,0.0,254.8944549560547,270.7334289550781,279.7938232421875,283.643798828125,282.1293640136719,5703.025390625,3106.521728515625,1540.7572021484375,841.8184204101562,191.65415954589844,281.0912780761719,82.30000305175781,39.70000076293945,80.57539367675781,2632.800048828125,20000.181640625,35.0,0.0,1.0,,0.0,246.8000030517578,266.20001220703125,267.20001220703125,272.1000061035156,276.20001220703125,5435.40380859375,2902.6162109375,1373.7342529296875,704.6903686523438,76.0899658203125,270.0,98.0,100.0,505.2799987792969,696.6400146484375,0.0010000000474974513,4.25,975.43017578125,100.0,0.0,0.0,100.0,12700.0,246.84043884277344,265.2008056640625,268.64697265625,272.97882080078125,276.95452880859375,5433.9599609375,2909.766845703125,1392.7041015625,721.236328125,85.01615905761719,271.25836181640625,90.44296264648438,90.3525390625,458.05450439453125,470.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,72.0,0.0,7620.0,0.0,0.0,209.0,65.0,71.0,81.0,81.0,81.0,68.0,68.0,68.0,68.0,2.0,0.0,265.8599853515625,264.54998779296875,90.0,4.0,18.399999618530273,19.700000762939453,0
9,-999.0,0.0,100.0,0.0,3.0,1342.358642578125,1342.219482421875,83000.0,85400.0,1709.727294921875,8.263810157775879,246.71661376953125,264.3752136230469,268.8917236328125,273.2196044921875,277.2832946777344,5420.82666015625,2902.78759765625,1385.667724609375,,76.40879821777344,268.76605224609375,94.9000015258789,303.3096008300781,635.9199829101562,100.0,0.0,0.10000000149011612,19999.837890625,1.7000000476837158,0.0,5.0,,24135.103515625,0.0,0.0,255.3551788330078,270.5986328125,279.9690246582031,284.0093994140625,282.8423767089844,5708.75,3110.251220703125,1543.6810302734375,843.8541870117188,192.9899444580078,283.2038269042969,74.5,39.70000076293945,116.8783187866211,2690.719970703125,20000.18359375,29.0,0.0,0.0,,0.0,247.10000610351562,265.3999938964844,266.3999938964844,271.3999938964844,275.3999938964844,5435.283203125,2903.99169921875,1377.47314453125,710.3402709960938,82.17044067382812,269.1300048828125,97.9000015258789,100.0,455.8399963378906,562.8800048828125,0.0005000000237487257,5.3125,891.7798461914062,100.0,0.0,100.0,100.0,9400.0,246.6595458984375,264.5003662109375,268.523193359375,273.029052734375,276.8333435058594,5417.876953125,2898.45458984375,1384.41259765625,712.9688720703125,77.57038879394531,271.83154296875,93.64225769042969,93.65044403076172,542.8092041015625,560.0,0.0,0.0,5430.4765625,2909.775390625,1390.511474609375,719.361083984375,91.737548828125,246.6964569091797,264.2611083984375,268.4731750488281,272.839599609375,277.0538330078125,41.283687591552734,86.36431884765625,92.24418640136719,92.96082305908203,0.5707454681396484,0.4182548522949219,0.4015932083129883,269.1995849609375,268.751708984375,101158.0,91118.609375,,5.278026103973389,72.0,0.0,7620.0,0.0,0.0,256.0,76.0,90.0,92.0,92.0,92.0,75.0,80.0,81.0,81.0,3.0,0.0,265.5899963378906,264.1499938964844,91.0,3.0,18.399999618530273,19.700000762939453,0
10,-999.0,0.0,100.0,100.0,100.0,6979.60546875,1342.089111328125,nan,85400.0,8286.6640625,9.162895202636719,246.41259765625,264.0277404785156,268.65692138671875,272.6964111328125,276.75640869140625,5412.7451171875,2899.086181640625,1383.9483642578125,,76.67967987060547,267.84600830078125,93.80000305175781,262.5917053222656,496.4800109863281,12200.0,0.0,0.10999999940395355,19999.828125,5.0,0.0,5.0,,24134.904296875,0.0,0.0,255.62216186523438,270.8066101074219,279.9273986816406,284.13800048828125,284.5193786621094,5714.6875,3113.9111328125,1546.7672119140625,846.88037109375,195.63400268554688,285.391357421875,64.5999984741211,40.099998474121094,185.07809448242188,2690.39990234375,1195.79296875,35.0,67.0,56.0,,0.0,247.0,265.0,266.70001220703125,271.6000061035156,275.70001220703125,5429.63037109375,2905.253173828125,1381.775634765625,714.0850830078125,86.62539672851562,269.0299987792969,98.5,100.0,456.9599914550781,547.52001953125,0.0007999999797903001,1.3125,4096.59130859375,89.0,27.0,100.0,89.0,12500.0,245.81893920898438,263.83343505859375,268.074951171875,273.07745361328125,276.81341552734375,5413.72216796875,2900.966796875,1388.3551025390625,717.4472045898438,83.455322265625,272.0491943359375,93.3480453491211,91.63468933105469,652.9176025390625,600.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,74.0,0.0,7620.0,0.0,0.0,209.0,65.0,69.0,73.0,73.0,73.0,67.0,69.0,70.0,70.0,4.0,0.0,265.25,263.54998779296875,87.0,3.0,19.200000762939453,20.899999618530273,0
