fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.403428077697754,261.523681640625,276.2550048828125,283.86041259765625,289.03497314453125,293.26470947265625,5815.4267578125,3159.199951171875,1569.6365966796875,,187.43295288085938,283.2483825683594,71.0,209.51939392089844,3898.291748046875,22900.0,0.0,0.0,20000.005859375,0.0,0.0,5.0,,24135.14453125,0.0,0.0,264.5240478515625,282.02130126953125,294.4668273925781,296.69866943359375,293.63787841796875,5852.37353515625,3158.090087890625,1513.5157470703125,776.908935546875,98.17259216308594,292.53582763671875,57.099998474121094,37.70000076293945,96.94410705566406,4541.60009765625,20000.193359375,16.0,0.0,0.0,,24100.0,261.0,276.29998779296875,283.5,288.1000061035156,292.3999938964844,5817.3828125,3161.294677734375,1573.2469482421875,862.1187133789062,194.76576232910156,285.3800048828125,83.69999694824219,86.0,227.0399932861328,4089.0478515625,0.0,0.0,nan,0.0,0.0,0.0,0.0,23100.0,261.0384216308594,276.03997802734375,283.8530578613281,290.26953125,294.22808837890625,5819.85205078125,3165.628662109375,1578.5919189453125,865.3346557617188,194.4180908203125,287.42315673828125,71.0,57.119075775146484,1098.161376953125,4021.993408203125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,18.0,0.0,7620.0,32.0,32.0,16274.0,19.0,22.0,33.0,42.0,51.0,9.0,9.0,10.0,12.0,8.0,0.0,279.97003173828125,278.3899841308594,89.0,0.0,7.599999904632568,7.5,0
2,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,7.277872562408447,261.2990417480469,276.1180725097656,283.88226318359375,288.69830322265625,292.92840576171875,5819.572265625,3166.67626953125,1576.37255859375,,195.04287719726562,283.09197998046875,72.5,170.37112426757812,3770.863525390625,21900.0,0.0,0.0,20000.005859375,0.0,0.0,5.0,,24134.951171875,0.0,0.0,264.61981201171875,281.6096496582031,294.3248596191406,297.1263732910156,293.1930236816406,5847.5625,3154.1953125,1506.864990234375,768.9313354492188,90.53324890136719,292.3033752441406,58.400001525878906,39.900001525878906,139.670166015625,4530.8798828125,20000.138671875,13.0,0.0,0.0,,24100.0,261.1000061035156,276.5,283.20001220703125,288.20001220703125,292.5,5819.58203125,3163.887451171875,1575.3494873046875,864.4038696289062,197.30426025390625,285.2900085449219,91.69999694824219,87.0,398.0799865722656,4078.19091796875,0.0,0.0,nan,0.0,0.0,0.0,0.0,22900.0,261.1100769042969,275.9875793457031,283.84893798828125,290.0007019042969,293.9049987792969,5818.115234375,3165.6435546875,1578.5587158203125,865.607666015625,195.0802764892578,287.06494140625,70.0,58.70197296142578,973.0438232421875,3970.095703125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,18.0,0.0,7620.0,32.0,32.0,402.0,20.0,21.0,28.0,35.0,42.0,14.0,14.0,16.0,19.0,7.0,0.0,279.989990234375,278.3399963378906,89.0,1.0,7.599999904632568,7.699999809265137,0
3,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,7.272008895874023,261.32598876953125,276.0913391113281,283.94000244140625,288.6454772949219,292.7490539550781,5813.06103515625,3161.349853515625,1570.2352294921875,,189.2628936767578,283.042236328125,74.5,168.42092895507812,3729.144287109375,20800.0,0.0,0.0,20000.005859375,0.0,0.0,0.0,,24134.771484375,0.0,0.0,264.36322021484375,281.6831970214844,295.20635986328125,297.72845458984375,292.96295166015625,5841.73486328125,3150.74560546875,1501.8717041015625,762.5184326171875,83.86365509033203,292.1033630371094,59.599998474121094,44.70000076293945,186.22377014160156,4431.52001953125,20000.109375,9.0,0.0,0.0,,24100.0,261.1000061035156,276.3999938964844,282.8999938964844,287.79998779296875,292.1000061035156,5821.935546875,3167.78515625,1579.44873046875,869.5440673828125,202.1549835205078,285.4200134277344,86.30000305175781,86.0,352.6400146484375,4049.316162109375,0.0,0.0625,nan,0.0,0.0,2.0,0.0,22800.0,261.13836669921875,276.08447265625,283.86761474609375,289.84088134765625,293.6413879394531,5818.4189453125,3166.4140625,1578.3994140625,865.6688232421875,195.45529174804688,286.6436767578125,69.0,60.41587448120117,781.1982421875,3940.144287109375,0.0,0.0,5820.91796875,3164.732421875,1576.982666015625,865.666748046875,202.72802734375,261.154052734375,277.8591613769531,283.02166748046875,288.9286193847656,293.6446533203125,33.00196075439453,82.7258529663086,66.20738220214844,83.1582260131836,0.06866645812988281,0.46924400329589844,0.4034719467163086,285.13848876953125,282.2377624511719,102447.125,92776.609375,14.5,19.156904220581055,18.0,0.0,7620.0,32.0,32.0,402.0,31.0,33.0,34.0,38.0,44.0,17.0,17.0,18.0,20.0,8.0,0.0,279.80999755859375,278.1000061035156,89.0,2.0,8.0,7.699999809265137,0
4,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.987456798553467,261.038818359375,276.20013427734375,284.057861328125,288.6340026855469,292.70928955078125,5818.15625,3167.958984375,1575.3692626953125,,194.1768035888672,283.0665283203125,75.0999984741211,158.82595825195312,3777.6376953125,20400.0,0.0,0.0,20000.005859375,0.0,0.0,0.0,,24135.201171875,0.0,0.0,264.384033203125,282.0522155761719,295.56158447265625,298.74847412109375,293.8564147949219,5837.533203125,3148.133056640625,1498.289794921875,757.24560546875,77.85527801513672,293.0025329589844,57.099998474121094,43.29999923706055,263.27923583984375,4370.39990234375,19999.935546875,3.0,0.0,0.0,,24100.0,261.0,276.3999938964844,283.20001220703125,288.1000061035156,292.3999938964844,5820.1640625,3167.1171875,1578.1781005859375,867.10400390625,200.15728759765625,285.20001220703125,88.30000305175781,91.0,187.1999969482422,4019.878173828125,0.0,0.0625,nan,0.0,0.0,0.0,0.0,22600.0,260.931640625,276.2767333984375,283.7728576660156,289.6174621582031,293.3162536621094,5818.3857421875,3167.453369140625,1578.063232421875,865.5050048828125,195.4713897705078,286.3697814941406,69.88228607177734,63.125465393066406,676.2984008789062,3895.42822265625,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,7620.0,32.0,32.0,402.0,28.0,28.0,30.0,34.0,37.0,22.0,22.0,23.0,26.0,4.0,0.0,279.92999267578125,277.96002197265625,88.0,0.0,8.0,7.599999904632568,0
5,-999.0,0.0,0.0,0.0,6.0,nan,nan,nan,nan,nan,6.657434463500977,260.897216796875,276.2282409667969,284.2336730957031,288.63427734375,292.6857604980469,5817.54345703125,3168.49951171875,1574.9228515625,,193.7524871826172,283.0777587890625,74.80000305175781,157.31173706054688,3753.218994140625,20600.0,0.0,0.0,20000.015625,0.0,0.0,0.0,,24135.03515625,0.0,0.0,264.2027282714844,282.1180114746094,295.3882141113281,298.8851013183594,293.80072021484375,5834.6142578125,3147.58251953125,1498.874755859375,757.6263427734375,78.3218765258789,292.970947265625,59.0,42.29999923706055,253.370849609375,4293.43994140625,20000.126953125,4.0,0.0,0.0,,24100.0,260.8999938964844,276.29998779296875,283.29998779296875,287.79998779296875,292.1000061035156,5819.109375,3166.864013671875,1576.5579833984375,865.8997802734375,199.27061462402344,285.20001220703125,96.30000305175781,97.0,226.8800048828125,3987.92626953125,0.0,0.0625,nan,0.0,0.0,1.0,0.0,21500.0,260.9803161621094,276.255126953125,283.7508850097656,289.4245910644531,293.0694274902344,5812.9638671875,3162.664306640625,1572.168212890625,859.8109130859375,190.23777770996094,286.0606994628906,70.47932434082031,65.4403076171875,506.8669128417969,3840.175537109375,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,24.0,87.0,7680.0,32.0,32.0,402.0,36.0,36.0,41.0,45.0,49.0,28.0,29.0,30.0,33.0,3.0,0.0,279.8399963378906,277.79998779296875,85.0,2.0,8.0,7.599999904632568,0
6,-999.0,0.0,0.0,0.0,9.0,nan,nan,nan,nan,nan,6.2856621742248535,261.052001953125,275.5981750488281,284.13250732421875,288.6114501953125,292.7163391113281,5818.546875,3171.20751953125,1579.5576171875,,199.14222717285156,282.8756103515625,74.80000305175781,136.58644104003906,3636.425537109375,20600.0,0.0,0.0,20000.021484375,0.0,0.0,0.0,,24135.203125,0.0,0.0,263.9713439941406,282.2070617675781,295.3350830078125,299.9800109863281,293.7867126464844,5834.75927734375,3148.94482421875,1500.6033935546875,759.0966796875,78.00521850585938,293.14434814453125,63.599998474121094,37.400001525878906,247.29537963867188,4270.39990234375,20000.0703125,7.0,0.0,0.0,,24100.0,260.8999938964844,276.1000061035156,283.0,287.79998779296875,292.1000061035156,5821.24267578125,3169.361328125,1578.260498046875,867.5197143554688,201.7006378173828,284.70001220703125,97.4000015258789,96.0,309.5199890136719,3973.034423828125,0.0,0.0625,nan,0.0,0.0,45.0,0.0,22100.0,261.02081298828125,275.82586669921875,283.86505126953125,289.22991943359375,292.88287353515625,5814.20703125,3165.130859375,1574.3021240234375,862.0462646484375,192.91888427734375,285.833740234375,69.71406555175781,66.34286499023438,470.60064697265625,3752.419921875,0.0,0.0,5818.70703125,3164.181396484375,1573.25830078125,862.45751953125,200.261962890625,261.3929443359375,277.6224365234375,283.2564392089844,288.46051025390625,293.3290100097656,37.106868743896484,76.89908599853516,71.21305847167969,87.36448669433594,-0.24619579315185547,0.6867971420288086,0.43291282653808594,284.12109375,282.30108642578125,102410.5,92745.1953125,0.0,18.42261505126953,32.0,0.0,7620.0,32.0,32.0,465.0,51.0,51.0,51.0,56.0,58.0,32.0,34.0,35.0,39.0,3.0,0.0,279.9499816894531,278.07000732421875,89.0,1.0,8.0,7.599999904632568,0
7,-999.0,0.0,0.0,0.0,60.0,nan,1627.0238037109375,nan,28600.0,nan,5.436856746673584,261.13800048828125,275.4256591796875,284.0245361328125,288.6263427734375,292.69451904296875,5816.6044921875,3168.935791015625,1577.9903564453125,,198.0888214111328,282.89813232421875,73.4000015258789,138.88079833984375,3658.57275390625,21400.0,0.0,0.0,20000.02734375,0.0,0.8999999761581421,5.0,,24134.994140625,0.0,0.0,263.5299377441406,282.15863037109375,295.41363525390625,300.5405578613281,295.94342041015625,5831.306640625,3150.366943359375,1501.94775390625,760.4119262695312,77.07271575927734,295.62091064453125,61.5,33.79999923706055,240.32455444335938,4232.31982421875,19999.837890625,7.0,0.0,5.0,,24100.0,260.8999938964844,276.20001220703125,283.0,288.1000061035156,292.3999938964844,5822.58154296875,3169.90283203125,1577.059326171875,866.427490234375,201.4525146484375,284.760009765625,98.30000305175781,91.0,352.7200012207031,4008.0283203125,0.0,0.125,nan,0.0,0.0,100.0,0.0,22000.0,261.04412841796875,275.7427978515625,284.10943603515625,289.0740966796875,292.54827880859375,5818.435546875,3169.27734375,1577.8216552734375,865.5340576171875,196.88113403320312,285.7011413574219,70.0,67.771484375,285.4566955566406,3746.641845703125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,53.0,0.0,7620.0,32.0,32.0,465.0,64.0,64.0,68.0,71.0,72.0,38.0,41.0,43.0,46.0,2.0,0.0,279.9700012207031,277.70001220703125,86.0,2.0,8.0,7.599999904632568,0
8,-999.0,0.0,0.0,0.0,87.0,nan,1310.871826171875,nan,30000.0,nan,4.891987323760986,261.10504150390625,275.44195556640625,283.907470703125,288.58056640625,292.7017517089844,5820.0458984375,3170.66064453125,1579.907470703125,,200.10906982421875,282.974365234375,72.4000015258789,145.0389862060547,3786.151123046875,21900.0,0.0,0.0,20000.03515625,0.0,3.799999952316284,0.0,,24134.8125,0.0,0.0,263.51092529296875,282.1263427734375,295.8491516113281,300.4969177246094,299.28778076171875,5829.64453125,3151.251220703125,1502.630615234375,760.9351806640625,75.52812194824219,299.2792663574219,50.900001525878906,33.599998474121094,305.1878662109375,4186.39990234375,19999.8203125,14.0,1.0,51.0,,24100.0,261.29998779296875,276.1000061035156,284.3999938964844,287.5,291.79998779296875,5821.033203125,3167.42041015625,1574.2874755859375,864.1893310546875,199.4717559814453,284.9700012207031,98.0999984741211,96.0,226.55999755859375,3981.7529296875,0.0,0.1875,8427.02734375,0.0,4.0,100.0,0.0,20200.0,261.1134338378906,275.8013916015625,284.1656799316406,288.90716552734375,292.25408935546875,5825.8349609375,3175.17431640625,1584.0968017578125,871.8358154296875,203.27821350097656,285.36932373046875,72.0,67.86353302001953,206.80361938476562,3793.884033203125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,7620.0,32.0,32.0,209.0,67.0,67.0,69.0,71.0,73.0,44.0,48.0,49.0,50.0,2.0,0.0,279.83001708984375,277.6199951171875,87.0,2.0,8.0,7.599999904632568,0
9,-999.0,0.0,0.0,0.0,90.0,nan,1130.282470703125,nan,30800.0,nan,4.698602199554443,261.2874755859375,275.5623779296875,283.9546813964844,288.5343322753906,292.628173828125,5817.53857421875,3166.62353515625,1575.9481201171875,,196.14027404785156,282.8153381347656,72.30000305175781,121.47372436523438,3821.374755859375,22100.0,0.0,0.0,20000.041015625,0.0,5.0,0.0,,24135.142578125,0.0,0.0,263.3246765136719,281.8339538574219,295.6632995605469,299.27801513671875,302.6668701171875,5830.02001953125,3152.8994140625,1506.264892578125,765.4616088867188,78.35327911376953,302.95550537109375,39.900001525878906,37.599998474121094,502.2069396972656,4149.43994140625,7990.6064453125,21.0,33.0,76.0,,24100.0,261.6000061035156,276.1000061035156,284.1000061035156,287.6000061035156,291.8999938964844,5822.990234375,3167.352783203125,1575.380126953125,864.4454345703125,199.98898315429688,284.9700012207031,98.0,91.0,148.0800018310547,3953.347412109375,0.0,0.25,8090.74267578125,0.0,45.0,100.0,0.0,19100.0,261.29071044921875,275.7971496582031,284.07904052734375,288.8274841308594,292.0293273925781,5816.57275390625,3164.54296875,1573.8646240234375,861.8233642578125,193.55429077148438,285.0482177734375,74.0,66.93597412109375,173.1242218017578,3802.9365234375,0.0,0.0,5820.05078125,3161.956298828125,1570.74365234375,860.648193359375,198.883544921875,261.5787048339844,277.122314453125,283.3040466308594,288.056396484375,293.10650634765625,35.64386749267578,69.77196502685547,71.54476928710938,88.93963623046875,-0.006606101989746094,0.3899726867675781,0.30042552947998047,283.88067626953125,282.1270751953125,102391.375,92726.1015625,0.0,16.12912368774414,50.0,0.0,7620.0,32.0,32.0,209.0,61.0,61.0,62.0,67.0,70.0,49.0,54.0,54.0,55.0,1.0,0.0,279.59002685546875,277.3500061035156,85.0,1.0,8.0,7.599999904632568,0
10,-999.0,0.0,0.0,0.0,61.0,nan,2138.64990234375,nan,26500.0,nan,4.157464027404785,261.3885498046875,275.4903259277344,283.892333984375,288.6630859375,292.7528381347656,5819.5107421875,3167.89453125,1577.720947265625,,198.0214385986328,282.8179016113281,68.4000015258789,98.87831115722656,3816.725830078125,24500.0,0.0,0.0,20000.052734375,0.0,5.0,0.0,,24135.037109375,0.0,0.0,262.8613586425781,281.9419860839844,294.6981201171875,298.24847412109375,305.24188232421875,5829.24072265625,3153.116455078125,1507.047119140625,769.9058227539062,78.60912322998047,305.91058349609375,32.70000076293945,45.29999923706055,1057.634033203125,4141.43994140625,19999.830078125,25.0,26.0,32.0,,24100.0,261.5,276.1000061035156,283.79998779296875,288.0,292.29998779296875,5824.94580078125,3168.24853515625,1577.3365478515625,866.1319580078125,202.022216796875,284.94000244140625,98.5999984741211,84.0,73.12000274658203,3951.337646484375,0.0,0.0,8714.9560546875,0.0,25.0,98.0,0.0,19500.0,261.42144775390625,275.93792724609375,284.0159606933594,288.7441101074219,291.9165954589844,5821.201171875,3167.35009765625,1576.419677734375,864.5517578125,196.47740173339844,284.8974914550781,73.09491729736328,65.85896301269531,145.03599548339844,3852.552001953125,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,39.0,0.0,7620.0,32.0,32.0,209.0,61.0,64.0,68.0,68.0,71.0,56.0,60.0,60.0,60.0,1.0,0.0,279.84002685546875,277.55999755859375,85.0,0.0,7.599999904632568,6.800000190734863,0
