fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,11.440940856933594,245.3839111328125,259.05963134765625,260.9613342285156,260.4139404296875,263.7637023925781,5429.14501953125,2939.6328125,1458.8975830078125,,199.05026245117188,256.9551086425781,31.5,139.33819580078125,0.0,61800.0,0.0,0.0,20000.107421875,0.0,0.0,5.0,,24134.990234375,0.0,0.0,251.6979522705078,270.6398010253906,277.81121826171875,280.20135498046875,278.5538024902344,5743.90966796875,3167.4208984375,1604.6268310546875,912.8995971679688,272.8479309082031,277.0201110839844,90.5999984741211,35.29999923706055,66.6622085571289,2782.719970703125,19999.859375,11.0,0.0,0.0,,24100.0,246.3000030517578,260.6000061035156,260.29998779296875,259.79998779296875,263.70001220703125,5434.7548828125,2937.54638671875,1453.20556640625,813.373779296875,223.94204711914062,254.92999267578125,76.19999694824219,56.0,202.24000549316406,0.0,0.0,0.0,nan,4.0,0.0,0.0,4.0,22500.0,246.33181762695312,259.3714599609375,260.7978515625,259.4134216308594,261.820556640625,5434.50390625,2938.79833984375,1459.5491943359375,815.5661010742188,207.18051147460938,254.22433471679688,50.20331573486328,55.96792984008789,115.90985107421875,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,7620.0,88888.0,2880.0,16274.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,7.0,0.0,0.0,253.14999389648438,244.77999877929688,47.0,0.0,11.600000381469727,10.5,0
2,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,9.630480766296387,246.07757568359375,258.8875732421875,261.5498962402344,261.0976257324219,264.381103515625,5435.41455078125,2945.025146484375,1463.65283203125,,201.93365478515625,257.4731140136719,28.899999618530273,138.2616424560547,0.0,65800.0,0.0,0.0,19999.927734375,0.0,0.0,1.7000000476837158,,24134.81640625,0.0,0.0,251.7998809814453,270.8021240234375,277.5450134277344,280.4173889160156,278.1328125,5742.26171875,3163.91845703125,1601.5970458984375,909.6265869140625,269.7950744628906,276.4287414550781,89.69999694824219,33.79999923706055,32.101829528808594,2787.360107421875,19999.884765625,13.0,0.0,0.0,,24100.0,246.89999389648438,260.70001220703125,261.20001220703125,261.1000061035156,265.0,5444.98779296875,2947.32177734375,1460.9130859375,817.7025146484375,227.82643127441406,255.89999389648438,66.5999984741211,43.0,203.27999877929688,0.0,0.0,0.0,nan,1.0,0.0,0.0,1.0,26300.0,246.9452667236328,259.4415283203125,261.32177734375,259.823974609375,262.0410461425781,5447.20751953125,2950.21435546875,1468.4603271484375,823.3272094726562,214.8633270263672,254.52195739746094,45.627933502197266,51.437957763671875,102.28715515136719,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,7620.0,88892.0,4296.0,16209.0,5.0,5.0,5.0,5.0,6.0,9.0,9.0,9.0,10.0,0.0,0.0,253.3699951171875,244.5399932861328,45.0,0.0,11.199999809265137,10.100000381469727,0
3,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,9.098859786987305,247.37017822265625,259.6255798339844,262.00927734375,261.876953125,265.1513366699219,5441.07470703125,2943.404541015625,1458.65087890625,,194.4651336669922,258.6935729980469,24.100000381469727,122.22239685058594,0.0,73800.0,0.0,0.0,20000.224609375,0.0,0.0,5.0,,24135.0,0.0,0.0,251.8451690673828,270.4289855957031,277.7833557128906,280.7026062011719,277.90216064453125,5736.1201171875,3160.310546875,1598.235595703125,905.3562622070312,265.712646484375,276.1749267578125,87.19999694824219,31.200000762939453,23.86675262451172,2754.239990234375,19999.8046875,11.0,0.0,0.0,,24100.0,247.3000030517578,260.3999938964844,261.70001220703125,262.6000061035156,266.6000061035156,5449.06396484375,2949.0361328125,1462.7572021484375,816.3096923828125,226.61732482910156,257.5799865722656,50.20000076293945,31.0,204.24000549316406,0.0,0.0,0.0,nan,1.0,0.0,0.0,1.0,27200.0,247.51382446289062,259.32708740234375,261.4446105957031,260.0759582519531,262.167724609375,5451.69580078125,2951.916259765625,1469.71337890625,824.3262329101562,215.76466369628906,254.58474731445312,44.190006256103516,50.75791931152344,97.50715637207031,0.0,0.0,0.0,5463.37109375,2953.743408203125,1465.18603515625,820.683349609375,223.96337890625,248.345458984375,260.77099609375,261.1894836425781,260.0893859863281,263.91973876953125,13.004692077636719,17.960973739624023,52.91093063354492,84.11597442626953,-0.7913818359375,0.414886474609375,0.40232181549072266,252.17617797851562,248.2053680419922,102907.4375,92266.828125,,1.8290948867797852,7.0,0.0,7620.0,88889.0,3848.0,402.0,6.0,6.0,7.0,7.0,8.0,15.0,15.0,15.0,15.0,0.0,0.0,253.87997436523438,244.72000122070312,43.0,0.0,10.800000190734863,9.800000190734863,0
4,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,7.412508010864258,248.59005737304688,259.78997802734375,261.6089172363281,261.84344482421875,265.0844421386719,5446.75634765625,2941.615478515625,1457.927734375,,194.10317993164062,258.56195068359375,28.5,124.41778564453125,0.0,66300.0,0.0,0.0,20000.11328125,0.0,0.0,5.0,,24134.83203125,0.0,0.0,252.03689575195312,270.3386535644531,277.5188293457031,280.41583251953125,277.5015563964844,5732.216796875,3155.284423828125,1594.404052734375,902.1527099609375,263.35687255859375,275.72991943359375,87.80000305175781,32.20000076293945,38.991676330566406,2721.760009765625,20000.033203125,11.0,0.0,0.0,,24100.0,248.60000610351562,260.5,262.29998779296875,263.5,267.5,5459.1875,2950.943603515625,1463.064208984375,814.677734375,224.07667541503906,259.1400146484375,34.400001525878906,23.0,168.63999938964844,0.0,0.0,0.0,nan,2.0,0.0,0.0,2.0,27300.0,248.1976776123047,259.58367919921875,261.6209411621094,260.3429870605469,262.35723876953125,5461.7978515625,2956.38525390625,1473.49169921875,827.6141357421875,218.61334228515625,254.7054901123047,43.0,51.98625183105469,95.23922729492188,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,7620.0,88886.0,7384.0,402.0,7.0,7.0,7.0,7.0,7.0,17.0,17.0,17.0,18.0,0.0,0.0,254.14999389648438,244.41000366210938,42.0,0.0,10.0,9.300000190734863,0
5,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.911947727203369,249.85826110839844,259.9468078613281,261.81536865234375,261.82208251953125,265.0516052246094,5457.33203125,2944.307373046875,1459.903564453125,,195.59133911132812,258.74957275390625,25.799999237060547,125.67628479003906,0.0,70900.0,0.0,0.0,20000.2890625,0.0,0.0,5.0,,24134.861328125,0.0,0.0,252.19735717773438,270.31207275390625,277.5123596191406,280.7696533203125,277.3030090332031,5730.3583984375,3152.62646484375,1592.0081787109375,899.3800659179688,260.0495910644531,275.5055847167969,87.30000305175781,39.79999923706055,28.59178924560547,2704.639892578125,19999.90625,11.0,1.0,0.0,,24100.0,249.6999969482422,261.29998779296875,262.5,263.79998779296875,267.70001220703125,5470.72314453125,2951.99169921875,1461.1805419921875,812.2692260742188,221.8712921142578,259.510009765625,35.599998474121094,24.0,65.68000030517578,0.0,0.0,0.0,nan,3.0,0.0,1.0,3.0,25300.0,249.1045379638672,260.075927734375,261.9007263183594,260.5299987792969,262.4939880371094,5460.66552734375,2948.982421875,1464.0386962890625,817.4954833984375,207.46636962890625,254.88429260253906,43.0,55.933685302734375,91.13156127929688,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,7620.0,88889.0,4760.0,402.0,7.0,7.0,7.0,7.0,8.0,21.0,21.0,21.0,22.0,0.0,0.0,254.39999389648438,244.33999633789062,42.0,0.0,9.600000381469727,8.5,0
6,-999.0,0.0,0.0,0.0,1.0,nan,nan,nan,nan,nan,7.018287658691406,250.5074462890625,260.56390380859375,262.2843933105469,261.99859619140625,265.14093017578125,5464.37890625,2943.08984375,1455.507568359375,,189.06224060058594,259.0467529296875,26.100000381469727,199.48641967773438,0.0,70400.0,0.0,0.0,20000.103515625,0.0,0.0,0.0,,24135.076171875,0.0,0.0,252.0844268798828,270.1019287109375,277.9393615722656,280.7984313964844,276.9369201660156,5725.48681640625,3150.988037109375,1589.9454345703125,896.7027587890625,258.135009765625,275.318603515625,87.0999984741211,42.20000076293945,13.402494430541992,2687.199951171875,19999.8125,13.0,2.0,0.0,,24100.0,250.89999389648438,261.79998779296875,262.6000061035156,264.29998779296875,268.29998779296875,5479.20703125,2951.7109375,1459.0106201171875,809.1050415039062,219.17202758789062,259.760009765625,33.0,22.0,65.83999633789062,0.0,0.0,0.0,nan,5.0,0.0,96.0,5.0,24900.0,249.867431640625,260.861083984375,262.02642822265625,260.9541015625,262.82708740234375,5458.3232421875,2939.1474609375,1451.71484375,804.5728759765625,192.93374633789062,255.31564331054688,43.0,56.76274108886719,88.66885375976562,0.0,0.0,0.0,5488.42578125,2955.99267578125,1464.5615234375,815.96875,216.6328125,250.96092224121094,260.9451599121094,262.8697814941406,261.366943359375,264.94305419921875,15.8921537399292,12.476707458496094,44.02153396606445,77.17852783203125,0.10303020477294922,0.3548440933227539,0.2913045883178711,253.71131896972656,247.74647521972656,102778.8125,92209.640625,,2.5609850883483887,14.0,0.0,7620.0,88885.0,5008.0,402.0,6.0,6.0,6.0,6.0,8.0,23.0,23.0,23.0,23.0,0.0,0.0,254.3800048828125,244.41000366210938,40.0,0.0,9.199999809265137,8.0,0
7,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,6.179630756378174,250.98001098632812,260.88140869140625,262.9197998046875,262.795166015625,265.8301086425781,5475.81494140625,2948.08935546875,1458.966796875,,189.6973876953125,260.2414245605469,22.799999237060547,125.855224609375,0.0,76100.0,0.0,0.0,20000.228515625,0.0,0.0,0.30000001192092896,,24134.654296875,0.0,0.0,252.45388793945312,270.2378845214844,277.92132568359375,280.0105285644531,276.49249267578125,5724.10009765625,3149.042724609375,1587.253662109375,894.8496704101562,258.15765380859375,274.98944091796875,89.9000015258789,41.599998474121094,11.63085651397705,2708.9599609375,20000.13671875,9.0,5.0,6.0,,24100.0,251.5,262.5,263.5,265.79998779296875,269.79998779296875,5488.5888671875,2953.65625,1456.94873046875,803.6251220703125,213.25991821289062,261.45001220703125,21.200000762939453,15.0,66.23999786376953,0.0,0.0,0.0,9854.828125,3.0,0.0,71.0,3.0,28300.0,250.77085876464844,261.28564453125,262.70404052734375,261.73272705078125,263.3895263671875,5474.8486328125,2947.9755859375,1458.158447265625,809.1630859375,196.5923614501953,255.98590087890625,39.0,49.944068908691406,85.98234558105469,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.0,22.0,9024.0,88889.0,7304.0,402.0,8.0,8.0,8.0,9.0,9.0,26.0,26.0,26.0,26.0,0.0,0.0,255.02999877929688,243.8800048828125,37.0,0.0,8.399999618530273,7.599999904632568,0
8,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,5.777466297149658,251.12185668945312,261.9493408203125,263.1856384277344,263.27392578125,266.3663330078125,5487.9541015625,2950.51953125,1457.89453125,,185.73043823242188,260.1199951171875,23.600000381469727,87.33587646484375,0.0,74600.0,0.0,0.0,20000.236328125,0.0,0.0,5.0,,24134.95703125,0.0,0.0,252.5605010986328,270.5143127441406,277.86505126953125,279.7215881347656,276.2312316894531,5723.24169921875,3148.622802734375,1585.880859375,893.8609619140625,257.837158203125,275.679443359375,87.80000305175781,40.79999923706055,53.54011917114258,2743.679931640625,20000.056640625,5.0,1.0,7.0,,24100.0,251.60000610351562,263.0,263.8999938964844,267.0,271.0,5495.06640625,2954.366943359375,1454.5692138671875,798.7484741210938,207.65060424804688,262.6400146484375,14.699999809265137,12.0,66.4800033569336,0.0,0.0,0.0,nan,1.0,0.0,42.0,1.0,34300.0,251.31959533691406,261.91815185546875,262.8699645996094,262.36688232421875,264.0377502441406,5484.47119140625,2948.473876953125,1456.942138671875,806.7398071289062,192.89462280273438,256.58203125,35.0,43.574520111083984,72.45280456542969,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,35.0,0.0,7620.0,88889.0,6376.0,209.0,8.0,8.0,9.0,9.0,9.0,30.0,30.0,30.0,30.0,0.0,0.0,255.51998901367188,243.95999145507812,35.0,0.0,8.0,7.199999809265137,0
9,-999.0,0.0,0.0,0.0,15.0,nan,1897.08056640625,nan,25500.0,nan,5.112127780914307,251.29507446289062,262.8041687011719,264.156005859375,264.3690185546875,267.3858947753906,5494.1953125,2950.25537109375,1453.31787109375,,176.98851013183594,260.50439453125,23.100000381469727,84.31133270263672,0.0,75400.0,0.0,0.0,20000.2734375,0.0,0.0,5.0,,24134.7265625,0.0,0.0,252.53990173339844,270.89849853515625,278.074462890625,279.76025390625,276.3136901855469,5722.306640625,3146.83837890625,1582.6881103515625,890.4561767578125,254.61355590820312,277.804931640625,76.5,39.79999923706055,154.1712646484375,2783.840087890625,19999.98828125,3.0,1.0,7.0,,24100.0,251.8000030517578,263.79998779296875,264.29998779296875,267.20001220703125,271.20001220703125,5498.673828125,2953.051025390625,1448.122802734375,792.0125732421875,200.36390686035156,263.0400085449219,17.700000762939453,15.0,134.8800048828125,0.0,0.0,0.0,9507.6943359375,0.0,0.0,65.0,0.0,44400.0,251.63992309570312,262.8790283203125,263.0927734375,263.0963134765625,264.7878723144531,5490.7080078125,2947.562744140625,1452.1845703125,801.019775390625,185.75987243652344,257.2489929199219,29.0,35.95408630371094,68.35277557373047,0.0,0.0,0.0,5512.5703125,2960.7861328125,1454.30078125,802.010986328125,199.70068359375,251.93771362304688,264.7900390625,263.80792236328125,263.05450439453125,266.3149719238281,16.067020416259766,13.1923189163208,35.33240509033203,60.12725067138672,0.1933441162109375,-0.07555866241455078,-0.09446048736572266,257.98187255859375,246.98004150390625,102496.5625,92045.0234375,,3.581761360168457,65.0,0.0,7620.0,6868.0,5656.0,209.0,7.0,7.0,8.0,9.0,10.0,31.0,31.0,31.0,31.0,0.0,0.0,256.28997802734375,243.9499969482422,34.0,0.0,8.0,7.300000190734863,0
10,-999.0,0.0,0.0,1.0,100.0,9515.7705078125,1589.3468017578125,nan,26800.0,11634.345703125,5.950411796569824,251.49851989746094,264.0509948730469,262.84613037109375,263.4117736816406,266.535888671875,5496.8623046875,2945.58203125,1447.1253662109375,,170.44073486328125,259.58953857421875,27.299999237060547,118.95111083984375,0.0,68400.0,0.0,0.0,19999.93359375,0.0,0.0,5.0,,24134.921875,0.0,0.0,252.39576721191406,270.9528503417969,278.4654541015625,279.6982421875,277.7991638183594,5719.068359375,3144.242431640625,1579.1724853515625,886.5687866210938,250.9365997314453,279.9361572265625,65.80000305175781,39.400001525878906,280.5642395019531,2793.60009765625,19999.921875,2.0,38.0,18.0,,24100.0,252.0,264.8999938964844,264.20001220703125,264.8999938964844,268.79998779296875,5509.0009765625,2954.532958984375,1445.3680419921875,793.8097534179688,200.68899536132812,261.92999267578125,21.200000762939453,20.0,169.36000061035156,0.0,0.0,0.0,8024.935546875,0.0,0.0,95.0,0.0,51700.0,251.79013061523438,264.00323486328125,263.09686279296875,263.29345703125,265.017578125,5502.72802734375,2952.21435546875,1451.22607421875,800.2098388671875,183.71311950683594,257.5392761230469,27.093584060668945,34.61396408081055,120.89122009277344,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,69.0,30.0,9046.0,2968.0,2968.0,209.0,7.0,8.0,9.0,9.0,13.0,33.0,33.0,33.0,33.0,0.0,0.0,256.9700012207031,244.9300079345703,34.0,0.0,9.199999809265137,8.0,0
