fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,1969.4000244140625,100.0,100.0,0.0,0.0,1342.14501953125,1341.9234619140625,72300.0,83700.0,2251.17919921875,13.531285285949707,246.21267700195312,261.5225830078125,268.3721923828125,273.31298828125,277.3735656738281,5227.29296875,2728.09326171875,1222.5667724609375,,-79.11160278320312,267.52374267578125,94.5,530.0596313476562,445.44000244140625,100.0,0.00039999998989515007,0.25999999046325684,1693.2064208984375,89.9000015258789,90.5,47.70000076293945,,24135.03515625,0.0,0.0,252.6893310546875,267.6690979003906,276.7613220214844,281.2450256347656,283.0927734375,5597.62451171875,3030.96826171875,1480.668701171875,787.9324951171875,140.859130859375,282.8410949707031,90.0999984741211,79.4000015258789,13.454976081848145,2070.39990234375,19999.955078125,50.0,28.0,0.0,,0.0,246.10000610351562,262.1000061035156,269.70001220703125,274.0,278.1000061035156,5242.810546875,2736.397705078125,1229.036865234375,554.9677734375,-75.64324951171875,271.1700134277344,98.0999984741211,100.0,599.6799926757812,876.47998046875,0.002099999925121665,3.0,987.929443359375,100.0,51.0,0.0,100.0,11500.0,244.86798095703125,261.0574645996094,267.56463623046875,273.1984558105469,277.40045166015625,5235.38427734375,2741.09716796875,1242.562255859375,572.2498779296875,-59.531280517578125,271.4398193359375,92.74896240234375,87.74341583251953,862.646484375,500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,81.0,0.0,7620.0,0.0,0.0,0.0,57.0,80.0,100.0,100.0,100.0,89.0,97.0,100.0,100.0,17.0,40.0,264.5899963378906,263.55999755859375,94.0,39.0,37.599998474121094,40.29999923706055,0
2,-999.0,100.0,100.0,5.0,0.0,1341.635498046875,1341.64404296875,80100.0,83900.0,2040.609130859375,13.811378479003906,243.3484344482422,260.1010437011719,265.51251220703125,270.8058776855469,274.849853515625,5219.4072265625,2733.3134765625,1241.9326171875,,-49.75993347167969,264.87939453125,91.69999694824219,485.94561767578125,33.439998626708984,100.0,0.0,1.0700000524520874,1777.56884765625,57.0,99.0999984741211,99.69999694824219,,24134.96875,0.0,0.0,253.03253173828125,267.82293701171875,276.9195251464844,281.35552978515625,283.13629150390625,5593.3017578125,3027.763427734375,1478.2427978515625,784.8218383789062,137.64431762695312,282.8301086425781,89.5999984741211,79.9000015258789,13.050105094909668,1931.0400390625,1195.5374755859375,73.0,3.0,0.0,,0.0,246.0,261.5,267.29998779296875,271.6000061035156,275.6000061035156,5232.44970703125,2730.620849609375,1231.78466796875,563.8745727539062,-64.89910888671875,268.9700012207031,98.0,100.0,718.8800048828125,538.8800048828125,0.00279999990016222,8.5,1383.60498046875,100.0,36.0,0.0,100.0,17900.0,244.54861450195312,260.62933349609375,265.27215576171875,271.23663330078125,275.43341064453125,5218.166015625,2730.205322265625,1238.2049560546875,573.235107421875,-55.09002685546875,269.50836181640625,81.30364990234375,75.67032623291016,758.9341430664062,200.0,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,82.0,0.0,7620.0,0.0,0.0,256.0,75.0,86.0,99.0,100.0,100.0,85.0,85.0,85.0,85.0,7.0,216.0,263.19000244140625,261.739990234375,91.0,19.0,40.400001525878906,43.70000076293945,0
3,-999.0,100.0,100.0,0.0,0.0,1341.4241943359375,1341.3638916015625,80100.0,83900.0,1858.49560546875,15.578271865844727,245.2923126220703,258.5953674316406,263.94525146484375,269.34136962890625,273.37261962890625,5213.23828125,2727.23046875,1246.24560546875,,-36.11805725097656,262.955078125,90.0999984741211,537.544921875,0.0,300.0,0.0,1.0700000524520874,19999.923828125,9.600000381469727,22.899999618530273,85.0,,24135.279296875,0.0,0.0,253.01954650878906,267.85565185546875,276.852783203125,281.50848388671875,282.9241943359375,5587.66015625,3022.78076171875,1472.6702880859375,778.598876953125,131.2637176513672,282.3792419433594,91.19999694824219,79.4000015258789,13.947293281555176,1995.8399658203125,19999.94140625,37.0,1.0,0.0,,0.0,246.10000610351562,261.5,264.6000061035156,268.8999938964844,272.8999938964844,5229.2509765625,2724.50927734375,1238.0242919921875,577.0043334960938,-46.52765655517578,266.1499938964844,97.5,100.0,882.5599975585938,104.16000366210938,0.002099999925121665,13.5,nan,81.0,1.0,0.0,81.0,18800.0,244.91598510742188,258.66943359375,263.68804931640625,269.5462951660156,273.7746276855469,5215.990234375,2732.20458984375,1251.673828125,590.9375,-33.76776123046875,267.47198486328125,78.22795104980469,73.81161499023438,790.0307006835938,0.0,0.0,0.0625,5210.1640625,2722.601318359375,1239.49609375,577.724609375,-42.25927734375,244.8395538330078,259.2056884765625,263.9652404785156,269.796142578125,273.739990234375,59.59898376464844,87.59626007080078,77.80277252197266,77.28072357177734,3.623103141784668,3.238546371459961,1.0954599380493164,267.6243896484375,264.75189208984375,99476.1875,89452.4375,,4.684613227844238,71.0,0.0,7620.0,0.0,0.0,256.0,75.0,81.0,82.0,83.0,85.0,73.0,73.0,73.0,73.0,7.0,312.0,261.2099914550781,260.08001708984375,91.0,8.0,41.599998474121094,45.599998474121094,0
4,-999.0,100.0,100.0,0.0,0.0,1341.1861572265625,1341.0643310546875,80200.0,84000.0,1855.24853515625,17.276729583740234,245.7017059326172,257.9056396484375,262.42572021484375,267.7082214355469,271.7187805175781,5210.00048828125,2726.24267578125,1250.82421875,,-25.279266357421875,261.34991455078125,88.80000305175781,493.46820068359375,0.0,400.0,0.0,1.0700000524520874,5861.12548828125,52.29999923706055,80.5,16.700000762939453,,24134.890625,0.0,0.0,253.07420349121094,267.907958984375,276.5702819824219,281.1893615722656,282.4736022949219,5581.90771484375,3015.284912109375,1466.4544677734375,772.920654296875,126.3499984741211,281.62713623046875,93.80000305175781,81.9000015258789,10.259485244750977,1889.5999755859375,1195.451904296875,51.0,1.0,0.0,,0.0,246.8000030517578,261.1000061035156,263.20001220703125,267.3999938964844,271.3999938964844,5219.8310546875,2710.933837890625,1229.5711669921875,572.3380126953125,-48.306217193603516,264.7200012207031,97.30000305175781,100.0,876.6400146484375,0.0,0.002099999925121665,3.875,nan,100.0,0.0,0.0,100.0,20500.0,245.42979431152344,257.958984375,262.48175048828125,268.3419189453125,272.540771484375,5206.9501953125,2721.934326171875,1248.3524169921875,590.6702880859375,-30.024505615234375,266.2533874511719,75.68817138671875,70.9269027709961,795.412109375,0.0,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,76.0,0.0,7620.0,0.0,0.0,256.0,78.0,82.0,93.0,99.0,99.0,78.0,82.0,83.0,93.0,8.0,248.0,260.75,259.45001220703125,89.0,8.0,42.79999923706055,47.099998474121094,0
5,-999.0,100.0,100.0,0.0,0.0,1341.104248046875,1340.9913330078125,78600.0,84100.0,2031.629150390625,16.94917106628418,245.52059936523438,257.71636962890625,261.5951843261719,266.88232421875,270.8743591308594,5217.853515625,2732.62353515625,1260.326904296875,,-13.670516967773438,260.62774658203125,88.0999984741211,465.0097961425781,0.0,100.0,0.0,1.0700000524520874,1691.48291015625,67.5999984741211,99.9000015258789,60.20000076293945,,24135.04296875,0.0,0.0,252.84527587890625,267.8603210449219,276.4735412597656,281.0986022949219,282.2731628417969,5577.17236328125,3010.014892578125,1460.89892578125,767.5023193359375,121.2608413696289,281.60040283203125,94.0,82.69999694824219,12.34681224822998,1886.0799560546875,19999.806640625,15.0,0.0,0.0,,0.0,247.0,261.6000061035156,260.6000061035156,264.79998779296875,268.70001220703125,5216.40966796875,2712.294189453125,1235.667724609375,585.0723266601562,-33.87462615966797,261.5,97.9000015258789,100.0,871.6799926757812,0.0,0.0003000000142492354,5.375,1195.138427734375,100.0,0.0,0.0,100.0,15900.0,245.63494873046875,256.8927917480469,261.676025390625,267.43609619140625,271.5631103515625,5205.66162109375,2723.279052734375,1255.50732421875,600.155517578125,-18.5377197265625,265.5450439453125,78.0,74.48274230957031,760.0787353515625,0.0,9.999999747378752e-06,0.0625,,,,,,,,,,,,,,,,,,,,,,,,85.0,0.0,7620.0,0.0,0.0,256.0,70.0,74.0,89.0,90.0,90.0,82.0,94.0,98.0,100.0,8.0,336.0,259.9599914550781,258.97998046875,90.0,15.0,43.599998474121094,48.29999923706055,0
6,-999.0,100.0,100.0,0.0,0.0,1341.032958984375,1341.0123291015625,78600.0,84100.0,2030.83544921875,17.450546264648438,245.95318603515625,258.146728515625,261.09576416015625,266.29083251953125,270.28125,5219.29443359375,2733.358154296875,1262.0975341796875,,-9.083938598632812,260.40362548828125,88.30000305175781,462.420166015625,0.0,100.0,0.0,1.100000023841858,2861.00927734375,80.5,100.0,79.69999694824219,,24135.18359375,0.0,0.0,252.5109405517578,267.5831298828125,276.48846435546875,281.34490966796875,282.2980041503906,5573.595703125,3006.5869140625,1456.0211181640625,762.4522094726562,116.06928253173828,281.7345275878906,93.19999694824219,80.0,23.86648941040039,2048.159912109375,20000.171875,38.0,0.0,0.0,,0.0,246.10000610351562,261.29998779296875,260.29998779296875,264.3999938964844,268.3999938964844,5216.24755859375,2710.079345703125,1234.921142578125,585.140380859375,-29.359594345092773,262.0,96.69999694824219,100.0,702.0800170898438,0.0,0.002099999925121665,7.25,964.9068603515625,100.0,0.0,0.0,100.0,9900.0,244.56744384765625,257.4440002441406,260.44635009765625,266.0209045410156,270.1409606933594,5204.98046875,2728.010009765625,1260.6943359375,608.676025390625,-9.89013671875,264.6216735839844,86.0,82.37110137939453,725.3619995117188,0.0,1.9999999494757503e-05,0.125,5230.765625,2740.427734375,1265.337158203125,611.263916015625,-1.848876953125,245.1956329345703,259.32757568359375,260.99041748046875,266.74462890625,270.6827392578125,56.916221618652344,93.11449432373047,81.88541412353516,80.79295349121094,5.014365196228027,3.7181339263916016,1.1786584854125977,265.0060119628906,262.52984619140625,99984.3125,89803.796875,,3.9446089267730713,92.0,0.0,7620.0,0.0,0.0,256.0,82.0,94.0,100.0,100.0,100.0,79.0,90.0,93.0,100.0,5.0,304.0,259.0,257.95001220703125,91.0,13.0,43.599998474121094,48.70000076293945,0
7,-999.0,100.0,100.0,0.0,0.0,1340.8572998046875,1340.7213134765625,78700.0,84300.0,2027.374267578125,17.04848289489746,245.40603637695312,258.4656982421875,259.6854248046875,264.5746154785156,268.59552001953125,5230.81396484375,2747.1875,1276.6522216796875,,8.252182006835938,259.04034423828125,86.5,460.1478576660156,0.0,100.0,0.0,1.3799999952316284,2859.589599609375,100.0,92.0999984741211,35.0,,24134.896484375,0.0,0.0,252.25872802734375,267.4119567871094,276.3753662109375,281.42816162109375,282.1483459472656,5570.9140625,3004.54931640625,1455.2930908203125,762.0431518554688,115.58340454101562,281.6078796386719,93.80000305175781,78.19999694824219,40.5020637512207,1928.3199462890625,1195.3515625,71.0,0.0,0.0,,0.0,247.1999969482422,261.5,260.1000061035156,264.3999938964844,268.29998779296875,5234.18115234375,2726.311767578125,1250.4154052734375,600.8055419921875,-11.953781127929688,262.17999267578125,96.9000015258789,100.0,638.4000244140625,0.0,0.002400000113993883,4.0,1017.8486328125,100.0,0.0,0.0,100.0,9300.0,244.31121826171875,258.38079833984375,258.8244934082031,264.33489990234375,268.5562744140625,5231.24853515625,2751.973876953125,1284.780029296875,637.2464599609375,17.747711181640625,263.4156494140625,86.39706420898438,81.68516540527344,593.000732421875,0.0,1.9999999494757503e-05,0.25,,,,,,,,,,,,,,,,,,,,,,,,90.0,0.0,7620.0,0.0,0.0,209.0,86.0,97.0,100.0,100.0,100.0,82.0,99.0,100.0,100.0,5.0,104.0,258.55999755859375,257.05999755859375,89.0,18.0,44.400001525878906,49.400001525878906,0
8,-999.0,100.0,100.0,0.0,0.0,1340.6014404296875,1340.5054931640625,80600.0,84500.0,1847.5784912109375,18.702896118164062,247.78594970703125,258.7088928222656,258.6959228515625,262.6575927734375,266.6575927734375,5255.43310546875,2761.68310546875,1291.335205078125,,27.893966674804688,256.97796630859375,85.0999984741211,399.65771484375,0.0,100.0,0.0,1.4299999475479126,2883.15283203125,99.5999984741211,84.5999984741211,91.0999984741211,,24135.00390625,0.0,0.0,252.2273406982422,267.07708740234375,276.2884216308594,281.7246398925781,281.9888916015625,5568.5888671875,3003.730224609375,1455.314697265625,762.179931640625,115.2239990234375,281.59149169921875,94.0999984741211,74.5,65.30638885498047,1970.56005859375,1194.917236328125,63.0,0.0,0.0,,0.0,247.39999389648438,261.79998779296875,256.8999938964844,261.29998779296875,265.20001220703125,5248.25830078125,2738.085205078125,1264.6005859375,622.6981201171875,14.537875175476074,259.3800048828125,96.80000305175781,100.0,576.47998046875,0.0,0.002199999988079071,9.125,1006.3805541992188,100.0,0.0,0.0,100.0,16100.0,246.72491455078125,258.31976318359375,257.315673828125,262.2582092285156,266.4410400390625,5255.8486328125,2769.70947265625,1303.4229736328125,660.517822265625,40.7886962890625,261.2768249511719,83.071044921875,79.59508514404297,636.0264892578125,0.0,0.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,85.0,0.0,7620.0,0.0,0.0,209.0,80.0,94.0,100.0,100.0,100.0,69.0,72.0,74.0,78.0,7.0,176.0,256.9800109863281,255.0299835205078,86.0,14.0,44.79999923706055,50.5,0
9,-999.0,100.0,100.0,0.0,0.0,1340.4498291015625,1340.3819580078125,80800.0,84600.0,1846.4930419921875,17.679180145263672,249.96221923828125,258.5631103515625,257.58831787109375,261.572265625,265.57855224609375,5281.48681640625,2772.441650390625,1305.500732421875,,45.221710205078125,256.1310119628906,84.30000305175781,402.6780700683594,0.0,100.0,0.0,1.5,2531.5185546875,98.30000305175781,98.5,14.699999809265137,,24135.037109375,0.0,0.0,252.1992645263672,266.81854248046875,276.1613464355469,281.5934143066406,282.7468566894531,5566.8857421875,3002.10791015625,1455.366455078125,762.6653442382812,115.55765533447266,282.6129150390625,91.0999984741211,76.19999694824219,136.9339599609375,1921.5999755859375,20000.083984375,34.0,0.0,0.0,,0.0,251.60000610351562,261.1000061035156,254.10000610351562,258.5,262.3999938964844,5275.84326171875,2750.604248046875,1280.4462890625,645.6837768554688,41.894813537597656,256.0299987792969,97.0999984741211,100.0,428.1600036621094,0.0,0.0008999999845400453,11.125,1062.720458984375,100.0,0.0,0.0,100.0,16900.0,249.1630859375,258.300537109375,256.724365234375,261.462158203125,265.60662841796875,5274.248046875,2771.473388671875,1304.810302734375,663.6103515625,45.9989013671875,260.2974548339844,81.1422119140625,78.18589782714844,635.2847900390625,0.0,0.0,0.25,5288.87890625,2767.671630859375,1302.67822265625,661.78759765625,60.341552734375,249.4072265625,259.45074462890625,256.109619140625,261.5667419433594,265.48956298828125,40.116214752197266,93.31102752685547,83.40653228759766,82.29850006103516,6.140776634216309,4.1456499099731445,1.7535629272460938,259.94122314453125,257.6810302734375,100774.5625,90332.296875,,2.4336957931518555,89.0,0.0,7620.0,0.0,0.0,256.0,84.0,100.0,100.0,100.0,100.0,70.0,74.0,74.0,77.0,3.0,112.0,255.9300079345703,254.39999389648438,87.0,6.0,45.20000076293945,51.0,0
10,-999.0,100.0,100.0,0.0,0.0,1340.44140625,1340.315673828125,82300.0,84700.0,1689.2314453125,18.0925235748291,249.27658081054688,260.6844177246094,258.005126953125,261.03411865234375,265.04510498046875,5314.3916015625,2792.56103515625,1315.563232421875,,54.885223388671875,255.6200714111328,83.9000015258789,355.6248474121094,0.0,100.0,0.0,1.559999942779541,19999.923828125,56.599998474121094,68.0999984741211,42.70000076293945,,24134.962890625,0.0,0.0,252.1849822998047,266.9376525878906,276.53778076171875,281.9362487792969,284.2621154785156,5565.13623046875,3001.5419921875,1455.088623046875,761.939208984375,113.26174926757812,284.27301025390625,84.30000305175781,72.30000305175781,178.67788696289062,1964.6400146484375,20000.037109375,41.0,0.0,0.0,,0.0,250.1999969482422,261.70001220703125,254.10000610351562,258.6000061035156,262.3999938964844,5309.36865234375,2771.284423828125,1295.234375,660.2941284179688,57.28300094604492,256.2799987792969,97.0999984741211,100.0,386.55999755859375,0.0,0.0010999999940395355,1.5625,1011.93896484375,100.0,0.0,0.0,100.0,16000.0,248.72340393066406,258.90081787109375,257.414794921875,260.8292236328125,264.974365234375,5307.3046875,2793.495849609375,1320.27734375,679.8114013671875,64.25540161132812,259.9185485839844,83.41748046875,80.03239440917969,502.545654296875,0.0,0.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,86.0,0.0,7620.0,0.0,0.0,209.0,80.0,100.0,100.0,100.0,100.0,70.0,81.0,85.0,93.0,2.0,0.0,255.60000610351562,253.72000122070312,86.0,10.0,45.20000076293945,50.599998474121094,0
