valid_utc,model_valid_utc,target_lead_h,split,is_undercast,year,month,hour_utc,lead_hrrr,meta_init_hrrr,lead_gfs,meta_init_gfs,lead_nam,meta_init_nam,lead_rap,meta_init_rap,lead_ecmwf,meta_init_ecmwf,lead_nbm,meta_init_nbm,cloud_top_hrrr,boundary_layer_cloud_layer_hrrr,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm
2014-08-29T13:56,2014-08-29T14:00,48,train,1,2014,8,13,15,2014-08-28T23:00,,,,,,,,,,,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.958122730255127,261.88775634765625,276.57818603515625,280.39630126953125,285.6724853515625,290.352783203125,5780.125,3117.1337890625,1534.4765625,165.95347595214844,284.1889343261719,,437.375,,18600.0,0.0,0.009999999776482582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-11T14:51,2014-09-11T15:00,48,train,0,2014,9,14,15,2014-09-11T00:00,,,,,,,,,,,-999.0,85.25,74.375,70.75,85.25,1245.7958984375,2856.050048828125,18800.0,71800.0,13141.826171875,9.907012939453125,267.54473876953125,281.2276611328125,286.2830810546875,288.1971435546875,292.46734619140625,5778.67041015625,3066.02587890625,1440.55419921875,49.692771911621094,285.2839660644531,,0.0,,10000.0,0.00019999999494757503,2.380000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-29T13:56,2014-08-29T14:00,1,train,1,2014,8,13,1,2014-08-29T13:00,,,,,,,,,,,-999.0,13.875,13.875,0.0,0.0,nan,nan,nan,nan,nan,4.320199489593506,262.26641845703125,276.6279296875,280.48724365234375,285.7389221191406,290.45294189453125,5785.51708984375,3119.407958984375,1534.74658203125,164.4840545654297,284.7395324707031,,499.75,,9800.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-11T14:51,2014-09-11T15:00,24,train,0,2014,9,14,15,2014-09-11T00:00,,,,,,,,,,,-999.0,85.25,74.375,70.75,85.25,1245.7958984375,2856.050048828125,18800.0,71800.0,13141.826171875,9.907012939453125,267.54473876953125,281.2276611328125,286.2830810546875,288.1971435546875,292.46734619140625,5778.67041015625,3066.02587890625,1440.55419921875,49.692771911621094,285.2839660644531,,0.0,,10000.0,0.00019999999494757503,2.380000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-29T13:56,2014-08-29T14:00,24,train,1,2014,8,13,15,2014-08-28T23:00,,,,,,,,,,,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,4.958122730255127,261.88775634765625,276.57818603515625,280.39630126953125,285.6724853515625,290.352783203125,5780.125,3117.1337890625,1534.4765625,165.95347595214844,284.1889343261719,,437.375,,18600.0,0.0,0.009999999776482582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-11T14:51,2014-09-11T15:00,1,train,0,2014,9,14,1,2014-09-11T14:00,,,,,,,,,,,4794.60009765625,58.25,51.0,46.0,58.25,1375.5928955078125,1366.1568603515625,62200.0,85800.0,13047.3046875,8.962226867675781,267.1563720703125,281.36865234375,286.168212890625,289.25299072265625,293.7660217285156,5789.20654296875,3075.308349609375,1449.998779296875,56.34069061279297,286.6510009765625,,237.25,,10000.0,0.0003000000142492354,0.10599999874830246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-02T10:52,2014-10-02T11:00,1,train,1,2014,10,10,1,2014-10-02T10:00,,,,,,,,,,,-999.0,12.875,12.875,0.0,0.0,1245.173828125,nan,nan,nan,nan,4.19303560256958,259.41748046875,274.91937255859375,281.1020812988281,283.38641357421875,287.2814636230469,5756.6748046875,3116.02685546875,1529.8193359375,168.61474609375,278.9951171875,,0.0,,8100.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-02T10:52,2014-10-02T11:00,48,train,1,2014,10,10,15,2014-10-01T20:00,,,,,,,,,,,-999.0,49.0,20.125,28.625,49.0,1245.1490478515625,1239.9737548828125,31700.0,88000.0,9471.62890625,1.5199044942855835,259.1807861328125,274.4945068359375,280.8179016113281,283.421875,287.41162109375,5748.349609375,3112.75927734375,1525.17626953125,164.1258544921875,280.76776123046875,,153.4375,,100.0,0.0,1.2799999713897705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-21T16:49,2014-09-21T17:00,48,train,0,2014,9,16,15,2014-09-21T02:00,,,,,,,,,,,-999.0,35.375,35.375,0.0,1.125,1495.5687255859375,nan,nan,nan,nan,9.506511688232422,261.6986999511719,279.02056884765625,286.3888854980469,290.78594970703125,295.3109130859375,5729.849609375,3064.86865234375,1451.4664306640625,58.94765853881836,288.75946044921875,,432.5,,10000.0,0.0,7.71999979019165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-21T16:49,2014-09-21T17:00,1,train,0,2014,9,16,1,2014-09-21T16:00,,,,,,,,,,,-999.0,6.625,6.625,0.0,0.0,nan,nan,nan,nan,nan,6.760455131530762,262.7803955078125,279.099365234375,286.7989196777344,291.7538757324219,296.4310302734375,5737.2353515625,3067.75146484375,1455.037841796875,61.34679412841797,290.6291198730469,,692.0625,,13000.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
